,ball,mass,x,y,v_x,v_y,collision,t,container
46,6.0,5e-26,-142.00119124312346,137.98428057403453,-94.6390020007891,-678.488276106308,4.0,0.2166999200178602,1.0
47,7.0,5e-26,-155.96631732140753,12.82283956712346,359.11728448339113,925.6107556858092,4.0,0.2166999200178602,1.0
48,8.0,5e-26,19.425466766954575,66.41232788038073,-388.62751939725206,-615.6219139726579,4.0,0.2166999200178602,1.0
49,9.0,5e-26,96.58519546240728,144.01471661627704,944.6821703507851,577.4027511136335,4.0,0.2166999200178602,1.0
50,0.0,5e-26,-39.6366138786848,98.217208270754,608.0833512591191,486.75286949204906,5.0,0.240842005297468,1.0
51,1.0,5e-26,106.54519695658561,-33.64631695561974,726.1930147724665,-535.4753579670937,5.0,0.240842005297468,1.0
52,2.0,5e-26,100.83971373329928,-112.56466952248833,749.7154324319504,-127.65240635381247,5.0,0.240842005297468,1.0
53,3.0,5e-26,-137.17697628049748,122.09801021072948,-866.6812879470565,549.3922272777686,5.0,0.240842005297468,1.0
54,4.0,5e-26,-41.115073476625525,-193.6402153825005,-217.81346476016745,-431.3957451757866,5.0,0.240842005297468,1.0
55,5.0,5e-26,59.10004116385408,-148.65226921244678,-535.9522253587728,154.0695260024429,5.0,0.240842005297468,1.0
56,6.0,5e-26,-144.28597410020348,121.60415875106196,-94.6390020007891,-678.488276106308,5.0,0.240842005297468,1.0
57,7.0,5e-26,-147.29647721402833,35.169013366612475,359.11728448339113,925.6107556858092,5.0,0.240842005297468,1.0
58,8.0,5e-26,10.043188051663686,51.54993113325745,-388.62751939725206,-615.6219139726579,5.0,0.240842005297468,1.0
59,9.0,5e-26,119.39179298114091,157.95442307434254,-297.7831628364379,-1066.3693205936625,5.0,0.240842005297468,1.0
60,0.0,5e-26,-39.58067874773478,98.26198270083658,608.0833512591191,486.75286949204906,6.0,0.24093399125767262,1.0
61,1.0,5e-26,106.61199651834335,-33.69557317058826,726.1930147724665,-535.4753579670937,6.0,0.24093399125767262,1.0
62,2.0,5e-26,100.90867702723176,-112.57641175165922,749.7154324319504,-127.65240635381247,6.0,0.24093399125767262,1.0
63,3.0,5e-26,-137.25669879096068,122.1485465822846,-866.6812879470565,549.3922272777686,6.0,0.24093399125767262,1.0
64,4.0,5e-26,-41.13510925732699,-193.67989773434869,-23.674584338739464,482.6846884281588,6.0,0.24093399125767262,1.0
65,5.0,5e-26,59.05074108378064,-148.63809697915917,-535.9522253587728,154.0695260024429,6.0,0.24093399125767262,1.0
66,6.0,5e-26,-144.29467955967533,121.54174735549674,-94.6390020007891,-678.488276106308,6.0,0.24093399125767262,1.0
67,7.0,5e-26,-147.26344346578904,35.25415656074996,359.11728448339113,925.6107556858092,6.0,0.24093399125767262,1.0
68,8.0,5e-26,10.007439776129987,51.493302560377664,-388.62751939725206,-615.6219139726579,6.0,0.24093399125767262,1.0
69,9.0,5e-26,119.36440111097463,157.85633206845498,-297.7831628364379,-1066.3693205936625,6.0,0.24093399125767262,1.0
70,0.0,5e-26,-31.024940516790465,105.11059996015103,608.0833512591191,486.75286949204906,7.0,0.2550040002675041,1.0
71,1.0,5e-26,116.82953877906863,-41.229716281727995,726.1930147724665,-535.4753579670937,7.0,0.2550040002675041,1.0
72,2.0,5e-26,111.457179916359,-114.37248225918403,749.7154324319504,-127.65240635381247,7.0,0.2550040002675041,1.0
73,3.0,5e-26,-149.4509123210281,129.87850017001418,664.8859559672348,-781.5976841242125,7.0,0.2550040002675041,1.0
74,4.0,5e-26,-41.46821087227707,-186.8885198192568,-23.674584338739464,482.6846884281588,7.0,0.2550040002675041,1.0
75,5.0,5e-26,51.509888444143485,-146.47033736016434,-535.9522253587728,154.0695260024429,7.0,0.2550040002675041,1.0
76,6.0,5e-26,-145.62625117050789,111.99541119761597,-94.6390020007891,-678.488276106308,7.0,0.2550040002675041,1.0
77,7.0,5e-26,-142.2106600375215,48.27750823284621,359.11728448339113,925.6107556858092,7.0,0.2550040002675041,1.0
78,8.0,5e-26,4.539447076742198,42.831496684132674,-388.62751939725206,-615.6219139726579,7.0,0.2550040002675041,1.0
79,9.0,5e-26,115.17458932688983,142.8525061198943,-297.7831628364379,-1066.3693205936625,7.0,0.2550040002675041,1.0
80,0.0,5e-26,5.090628597359604,134.0200526910152,608.0833512591191,486.75286949204906,8.0,0.31439646519746456,1.0
81,1.0,5e-26,159.9599319413246,-73.03291770064664,726.1930147724665,-535.4753579670937,8.0,0.31439646519746456,1.0
82,2.0,5e-26,155.98462744452377,-121.9540733267779,-304.7588985633008,696.7713973901549,8.0,0.31439646519746456,1.0
83,3.0,5e-26,-109.96169649882087,83.45748712632856,664.8859559672348,-781.5976841242125,8.0,0.31439646519746456,1.0
84,4.0,5e-26,-42.874302792347045,-158.22068638955847,-23.674584338739464,482.6846884281588,8.0,0.31439646519746456,1.0
85,5.0,5e-26,19.678364695388296,-137.3197684402886,-535.9522253587728,154.0695260024429,8.0,0.31439646519746456,1.0
86,6.0,5e-26,-151.2470947778462,71.69832005358273,-94.6390020007891,-678.488276106308,8.0,0.31439646519746456,1.0
87,7.0,5e-26,-120.88179931309907,103.25181257870985,359.11728448339113,925.6107556858092,8.0,0.31439646519746456,1.0
88,8.0,5e-26,-18.542099239876627,6.268193748396442,-388.62751939725206,-615.6219139726579,8.0,0.31439646519746456,1.0
89,9.0,5e-26,97.48851327139398,79.51820364414941,-297.7831628364379,-1066.3693205936625,8.0,0.31439646519746456,1.0
90,0.0,5e-26,20.311323747093176,146.20377228217941,608.0833512591191,486.75286949204906,9.0,0.3394270718046296,1.0
91,1.0,5e-26,178.13698361496543,-86.43619073375184,-870.0267127474012,239.0474279306552,9.0,0.3394270718046296,1.0
92,2.0,5e-26,148.35632734455285,-104.51346258358026,-304.7588985633008,696.7713973901549,9.0,0.3394270718046296,1.0
93,3.0,5e-26,-93.31919769637615,63.89362296994415,664.8859559672348,-781.5976841242125,9.0,0.3394270718046296,1.0
94,4.0,5e-26,-43.46689199951818,-146.1387958382112,-23.674584338739464,482.6846884281588,9.0,0.3394270718046296,1.0
95,5.0,5e-26,6.263155382198185,-133.46331474476906,-535.9522253587728,154.0695260024429,9.0,0.3394270718046296,1.0
96,6.0,5e-26,-153.61596640662265,54.71534692679215,-94.6390020007891,-678.488276106308,9.0,0.3394270718046296,1.0
97,7.0,5e-26,-111.89287583936192,126.4204112756421,359.11728448339113,925.6107556858092,9.0,0.3394270718046296,1.0
98,8.0,5e-26,-28.26968179462765,-9.141196199003165,-388.62751939725206,-615.6219139726579,9.0,0.3394270718046296,1.0
99,9.0,5e-26,90.03482006819773,52.826332682419576,-297.7831628364379,-1066.3693205936625,9.0,0.3394270718046296,1.0
100,0.0,5e-26,52.04029451846458,171.60188182919322,608.0833512591191,486.75286949204906,10.0,0.3916057257764449,1.0
101,1.0,5e-26,132.74016082428284,-73.96301770890572,-870.0267127474012,239.0474279306552,10.0,0.3916057257764449,1.0
102,2.0,5e-26,132.45441823158683,-68.15686894170115,-304.7588985633008,696.7713973901549,10.0,0.3916057257764449,1.0
103,3.0,5e-26,-58.62634346924217,23.110907864854653,664.8859559672348,-781.5976841242125,10.0,0.3916057257764449,1.0
104,4.0,5e-26,-44.70219994365583,-120.9529585032248,-23.674584338739464,482.6846884281588,10.0,0.3916057257764449,1.0
105,5.0,5e-26,-21.7021103302216,-125.424174259886,-535.9522253587728,154.0695260024429,10.0,0.3916057257764449,1.0
106,6.0,5e-26,-158.55410214425976,19.312741943907618,-94.6390020007891,-678.488276106308,10.0,0.3916057257764449,1.0
107,7.0,5e-26,-93.15461931700509,174.7175346091624,968.6807534916272,-217.66509336793797,10.0,0.3916057257764449,1.0
108,8.0,5e-26,-48.547742653181814,-41.26351902564913,-388.62751939725206,-615.6219139726579,10.0,0.3916057257764449,1.0
109,9.0,5e-26,74.4968954559225,-2.8153831029969254,-297.7831628364379,-1066.3693205936625,10.0,0.3916057257764449,1.0
110,0.0,5e-26,69.34996457404284,185.4577645006512,139.51414229968535,-766.3090252213192,11.0,0.4200716754192632,1.0
111,1.0,5e-26,107.97402423130859,-67.15830566318645,-870.0267127474012,239.0474279306552,11.0,0.4200716754192632,1.0
112,2.0,5e-26,123.77916677188314,-48.32260943103687,-304.7588985633008,696.7713973901549,11.0,0.4200716754192632,1.0
113,3.0,5e-26,-39.69973332846177,0.8619875476314256,664.8859559672348,-781.5976841242125,11.0,0.4200716754192632,1.0
114,4.0,5e-26,-45.37611946925704,-107.2128804690694,-23.674584338739464,482.6846884281588,11.0,0.4200716754192632,1.0
115,5.0,5e-26,-36.958499388240824,-121.03843889120758,-535.9522253587728,154.0695260024429,11.0,0.4200716754192632,1.0
116,6.0,5e-26,-161.2480912094608,-0.001071156977136667,-94.6390020007891,-678.488276106308,11.0,0.4200716754192632,1.0
117,7.0,5e-26,-65.58020176814514,168.52149102235134,968.6807534916272,-217.66509336793797,11.0,0.4200716754192632,1.0
118,8.0,5e-26,-59.61039405015738,-58.78778142781022,-388.62751939725206,-615.6219139726579,11.0,0.4200716754192632,1.0
119,9.0,5e-26,66.0202149381413,-33.170598483662474,-297.7831628364379,-1066.3693205936625,11.0,0.4200716754192632,1.0
120,0.0,5e-26,88.64958398259219,79.45078705503015,139.51414229968535,-766.3090252213192,12.0,0.5584061775021598,1.0
121,1.0,5e-26,-12.380687875422467,-34.089798746202156,-870.0267127474012,239.0474279306552,12.0,0.5584061775021598,1.0
122,2.0,5e-26,81.62049628379694,48.06491489253429,-304.7588985633008,696.7713973901549,12.0,0.5584061775021598,1.0
123,3.0,5e-26,52.276934332176374,-107.25993891483661,664.8859559672348,-781.5976841242125,12.0,0.5584061775021598,1.0
124,4.0,5e-26,-48.651131305776104,-40.44093443232198,-23.674584338739464,482.6846884281588,12.0,0.5584061775021598,1.0
125,5.0,5e-26,-111.09918362346706,-99.72530772551175,-535.9522253587728,154.0695260024429,12.0,0.5584061775021598,1.0
126,6.0,5e-26,-174.3399304288622,-93.85940900122613,618.4974573572154,-294.55691598751275,12.0,0.5584061775021598,1.0
127,7.0,5e-26,68.4217679434042,138.41089871047043,968.6807534916272,-217.66509336793797,12.0,0.5584061775021598,1.0
128,8.0,5e-26,-113.37098844168749,-143.94953236853766,-388.62751939725206,-615.6219139726579,12.0,0.5584061775021598,1.0
129,9.0,5e-26,24.826529378492538,-180.6862674844635,-297.7831628364379,-1066.3693205936625,12.0,0.5584061775021598,1.0
130,0.0,5e-26,90.77848543854797,67.75737466962929,139.51414229968535,-766.3090252213192,13.0,0.5736655728642641,1.0
131,1.0,5e-26,-25.65676946082701,-30.442079533114153,-870.0267127474012,239.0474279306552,13.0,0.5736655728642641,1.0
132,2.0,5e-26,76.97005976050009,58.69722512231655,-304.7588985633008,696.7713973901549,13.0,0.5736655728642641,1.0
133,3.0,5e-26,62.42269200499108,-119.18664699099308,664.8859559672348,-781.5976841242125,13.0,0.5736655728642641,1.0
134,4.0,5e-26,-49.012391148234414,-33.075457936362575,-23.674584338739464,482.6846884281588,13.0,0.5736655728642641,1.0
135,5.0,5e-26,-119.2774905254162,-97.37429991498847,-535.9522253587728,154.0695260024429,13.0,0.5736655728642641,1.0
136,6.0,5e-26,-164.9020331965922,-98.35416943892173,618.4974573572154,-294.55691598751275,13.0,0.5736655728642641,1.0
137,7.0,5e-26,83.20325054059404,135.08946099423972,968.6807534916272,-217.66509336793797,13.0,0.5736655728642641,1.0
138,8.0,5e-26,-119.30120940876401,-153.3435505474218,-388.62751939725206,-615.6219139726579,13.0,0.5736655728642641,1.0
139,9.0,5e-26,20.28253836459345,-196.95841854942077,-508.85588532271356,983.302612599346,13.0,0.5736655728642641,1.0
140,0.0,5e-26,91.49359771392825,63.8294790338354,139.51414229968535,-766.3090252213192,14.0,0.5787913060952664,1.0
141,1.0,5e-26,-30.116294294216054,-29.21678618798437,-870.0267127474012,239.0474279306552,14.0,0.5787913060952664,1.0
142,2.0,5e-26,75.40794694669053,62.26868942833117,-304.7588985633008,696.7713973901549,14.0,0.5787913060952664,1.0
143,3.0,5e-26,65.83072004431907,-123.192908213783,664.8859559672348,-781.5976841242125,14.0,0.5787913060952664,1.0
144,4.0,5e-26,-49.133740751909656,-30.601344988790373,-23.674584338739464,482.6846884281588,14.0,0.5787913060952664,1.0
145,5.0,5e-26,-122.02463865716729,-96.58458062567297,-535.9522253587728,154.0695260024429,14.0,0.5787913060952664,1.0
146,6.0,5e-26,-161.73178022612592,-99.86398961162047,618.4974573572154,-294.55691598751275,14.0,0.5787913060952664,1.0
147,7.0,5e-26,88.16844966899842,133.97376779193445,968.6807534916272,-217.66509336793797,14.0,0.5787913060952664,1.0
148,8.0,5e-26,-121.29321039942049,-156.49906424960471,499.2108919852334,529.9152527711651,14.0,0.5787913060952664,1.0
149,9.0,5e-26,17.674278843403723,-191.91827167188893,-508.85588532271356,983.302612599346,14.0,0.5787913060952664,1.0
150,0.0,5e-26,94.33149976981942,48.24174059903126,139.51414229968535,-766.3090252213192,15.0,0.5991326278359339,1.0
151,1.0,5e-26,-47.81378758118624,-24.354245545167885,-796.3204255340794,92.93204585360223,15.0,0.5991326278359339,1.0
152,2.0,5e-26,69.20874813768297,76.4419406023388,-304.7588985633008,696.7713973901549,15.0,0.5991326278359339,1.0
153,3.0,5e-26,79.35537919549986,-139.0916381783142,664.8859559672348,-781.5976841242125,15.0,0.5991326278359339,1.0
154,4.0,5e-26,-49.615313089020525,-20.78290044217935,-97.38087155206128,628.8000705052118,15.0,0.5991326278359339,1.0
155,5.0,5e-26,-132.92661531081683,-93.45060282682515,-535.9522253587728,154.0695260024429,15.0,0.5991326278359339,1.0
156,6.0,5e-26,-149.15072445023802,-105.85566661066123,618.4974573572154,-294.55691598751275,15.0,0.5991326278359339,1.0
157,7.0,5e-26,107.87269653976382,129.5461720960248,968.6807534916272,-217.66509336793797,15.0,0.5991326278359339,1.0
158,8.0,5e-26,-111.13860102910324,-145.7198875976993,499.2108919852334,529.9152527711651,15.0,0.5991326278359339,1.0
159,9.0,5e-26,7.323477560422203,-171.9165968605667,-508.85588532271356,983.302612599346,15.0,0.5991326278359339,1.0
160,0.0,5e-26,99.5524496049558,19.564640823019605,139.51414229968535,-766.3090252213192,16.0,0.6365549977052296,1.0
161,1.0,5e-26,-77.6139850799975,-20.876508152524035,-796.3204255340794,92.93204585360223,16.0,0.6365549977052296,1.0
162,2.0,5e-26,57.80394791468796,102.5167775498192,-304.7588985633008,696.7713973901549,16.0,0.6365549977052296,1.0
163,3.0,5e-26,104.23698736060598,-168.34087580259543,-403.33071107381033,943.5531843915794,16.0,0.6365549977052296,1.0
164,4.0,5e-26,-53.259536082436135,2.7482883701059,-97.38087155206128,628.8000705052118,16.0,0.6365549977052296,1.0
165,5.0,5e-26,-152.98321772046495,-87.68495603917465,-535.9522253587728,154.0695260024429,16.0,0.6365549977052296,1.0
166,6.0,5e-26,-126.00508383779736,-116.878684468305,618.4974573572154,-294.55691598751275,16.0,0.6365549977052296,1.0
167,7.0,5e-26,144.12302598219554,121.40062846437505,968.6807534916272,-217.66509336793797,16.0,0.6365549977052296,1.0
168,8.0,5e-26,-92.45694638645081,-125.88920300911545,499.2108919852334,529.9152527711651,16.0,0.6365549977052296,1.0
169,9.0,5e-26,-11.719115590292303,-135.1190827984292,-508.85588532271356,983.302612599346,16.0,0.6365549977052296,1.0
170,0.0,5e-26,101.68715036503632,7.839374612497226,139.51414229968535,-766.3090252213192,17.0,0.6518559609258259,1.0
171,1.0,5e-26,-89.79845462290402,-19.454558336903304,-796.3204255340794,92.93204585360223,17.0,0.6518559609258259,1.0
172,2.0,5e-26,53.14084321662147,113.17805107444941,-304.7588985633008,696.7713973901549,17.0,0.6518559609258259,1.0
173,3.0,5e-26,98.06563898472866,-153.9036032315434,-403.33071107381033,943.5531843915794,17.0,0.6518559609258259,1.0
174,4.0,5e-26,-54.74955721644383,12.369535122014485,-97.38087155206128,628.8000705052118,17.0,0.6518559609258259,1.0
175,5.0,5e-26,-161.18380300867625,-85.32754388839658,-535.9522253587728,154.0695260024429,17.0,0.6518559609258259,1.0
176,6.0,5e-26,-116.5414769907423,-121.3856890062022,618.4974573572154,-294.55691598751275,17.0,0.6518559609258259,1.0
177,7.0,5e-26,158.9447745638704,118.07014287634458,-71.38498746941718,-990.2649537472134,17.0,0.6518559609258259,1.0
178,8.0,5e-26,-84.8185388888637,-117.78098921643088,499.2108919852334,529.9152527711651,17.0,0.6518559609258259,1.0
179,9.0,5e-26,-19.505100776199093,-120.07360568833037,-508.85588532271356,983.302612599346,17.0,0.6518559609258259,1.0
180,0.0,5e-26,106.92931442869471,-20.9542485102631,139.51414229968535,-766.3090252213192,18.0,0.6894303887024587,1.0
181,1.0,5e-26,-119.71973893919176,-15.962689891842402,-796.3204255340794,92.93204585360223,18.0,0.6894303887024587,1.0
182,2.0,5e-26,41.68970199326857,139.3588376225093,-304.7588985633008,696.7713973901549,18.0,0.6894303887024587,1.0
183,3.0,5e-26,82.91071831138784,-118.45013225121014,-403.33071107381033,943.5531843915794,18.0,0.6894303887024587,1.0
184,4.0,5e-26,-58.408587741402314,35.99633795715417,-97.38087155206128,628.8000705052118,18.0,0.6894303887024587,1.0
185,5.0,5e-26,-181.32190119214508,-79.53846961103774,249.62266504315926,498.6689601392783,18.0,0.6894303887024587,1.0
186,6.0,5e-26,-93.30178894924259,-132.45349657208268,618.4974573572154,-294.55691598751275,18.0,0.6894303887024587,1.0
187,7.0,5e-26,156.26252450786495,80.86150389203931,-71.38498746941718,-990.2649537472134,18.0,0.6894303887024587,1.0
188,8.0,5e-26,-66.06097528265612,-97.86972682344464,499.2108919852334,529.9152527711651,18.0,0.6894303887024587,1.0
189,9.0,5e-26,-38.62506948797193,-83.12657268864193,-508.85588532271356,983.302612599346,18.0,0.6894303887024587,1.0
190,0.0,5e-26,118.53583473658485,-84.7053572992593,139.51414229968535,-766.3090252213192,19.0,0.7726228172016325,1.0
191,1.0,5e-26,-185.96756900286735,-8.23144731188465,-796.3204255340794,92.93204585360223,19.0,0.7726228172016325,1.0
192,2.0,5e-26,16.33606911505419,197.3249422801592,-415.19263702458215,-637.168298517055,19.0,0.7726228172016325,1.0
193,3.0,5e-26,49.35665696885893,-39.953651423545864,-403.33071107381033,943.5531843915794,19.0,0.7726228172016325,1.0
194,4.0,5e-26,-66.50993893518441,88.30774286293448,-97.38087155206128,628.8000705052118,19.0,0.7726228172016325,1.0
195,5.0,5e-26,-160.55518547876883,-38.05298779989346,249.62266504315926,498.6689601392783,19.0,0.7726228172016325,1.0
196,6.0,5e-26,-41.84748345113162,-156.958401744311,618.4974573572154,-294.55691598751275,19.0,0.7726228172016325,1.0
197,7.0,5e-26,150.32383404190105,-1.5210424678134444,-71.38498746941718,-990.2649537472134,19.0,0.7726228172016325,1.0
198,8.0,5e-26,-24.530408845165788,-53.78479004665785,499.2108919852334,529.9152527711651,19.0,0.7726228172016325,1.0
199,9.0,5e-26,-80.95802634406559,-1.323240396919985,-508.85588532271356,983.302612599346,19.0,0.7726228172016325,1.0
200,0.0,5e-26,120.62318720751993,-96.17055366522793,139.51414229968535,-766.3090252213192,20.0,0.7875844005689396,1.0
201,1.0,5e-26,-197.88178343658495,-6.841036760351572,788.0013115248609,147.7041580471314,20.0,0.7875844005689396,1.0
202,2.0,5e-26,10.124129862718815,187.79189566289105,-415.19263702458215,-637.168298517055,20.0,0.7875844005689396,1.0
203,3.0,5e-26,43.32219091053285,-25.83660179378313,-403.33071107381033,943.5531843915794,20.0,0.7875844005689396,1.0
204,4.0,5e-26,-67.9669109632916,97.7155875391668,-97.38087155206128,628.8000705052118,20.0,0.7875844005689396,1.0
205,5.0,5e-26,-156.82043516535623,-30.59211058008129,249.62266504315926,498.6689601392783,20.0,0.7875844005689396,1.0
206,6.0,5e-26,-32.59378218041416,-161.36543959927505,618.4974573572154,-294.55691598751275,20.0,0.7875844005689396,1.0
207,7.0,5e-26,149.2558016007032,-16.336974129024917,-71.38498746941718,-990.2649537472134,20.0,0.7875844005689396,1.0
208,8.0,5e-26,-17.061423466860965,-45.85641881471443,499.2108919852334,529.9152527711651,20.0,0.7875844005689396,1.0
209,9.0,5e-26,-88.57131609426624,13.388523616776038,-508.85588532271356,983.302612599346,20.0,0.7875844005689396,1.0
210,0.0,5e-26,130.23300395668403,-148.95437317070085,139.51414229968535,-766.3090252213192,21.0,0.8564649928211688,1.0
211,1.0,5e-26,-143.60378640321917,3.3329131240517045,292.6174601692721,94.94764857461428,21.0,0.8564649928211688,1.0
212,2.0,5e-26,-18.474584874299232,143.90336589669113,-415.19263702458215,-637.168298517055,21.0,0.8564649928211688,1.0
213,3.0,5e-26,15.540532658256058,39.15590036858568,-403.33071107381033,943.5531843915794,21.0,0.8564649928211688,1.0
214,4.0,5e-26,-74.67456306983584,141.02770880380928,-97.38087155206128,628.8000705052118,21.0,0.8564649928211688,1.0
215,5.0,5e-26,-139.6262781576036,3.7565027321154716,745.0065163987481,551.4254696117954,21.0,0.8564649928211688,1.0
216,6.0,5e-26,10.00868898884871,-181.65469442448506,618.4974573572154,-294.55691598751275,21.0,0.8564649928211688,1.0
217,7.0,5e-26,144.3387613858918,-84.54701062975934,-71.38498746941718,-990.2649537472134,21.0,0.8564649928211688,1.0
218,8.0,5e-26,17.324518431845533,-9.355542360346838,499.2108919852334,529.9152527711651,21.0,0.8564649928211688,1.0
219,9.0,5e-26,-123.62161084632717,81.11898993578329,-508.85588532271356,983.302612599346,21.0,0.8564649928211688,1.0
220,0.0,5e-26,130.26249184307355,-149.1163412199789,-740.6159793938355,241.2088080974139,22.0,0.8566763540918145,1.0
221,1.0,5e-26,-143.5419384050247,3.352981379699256,292.6174601692721,94.94764857461428,22.0,0.8566763540918145,1.0
222,2.0,5e-26,-18.562340517623483,143.7686931955014,-415.19263702458215,-637.168298517055,22.0,0.8566763540918145,1.0
223,3.0,5e-26,15.455284166673067,39.35533096856047,-403.33071107381033,943.5531843915794,22.0,0.8566763540918145,1.0
224,4.0,5e-26,-74.69514561458367,141.16061278569336,-97.38087155206128,628.8000705052118,22.0,0.8566763540918145,1.0
