,ball,mass,x,y,v_x,v_y,collision,t,container
121,1.0,5e-26,-68.71490587008746,-43.83799839154264,-498.21681576842394,285.91278836134404,6.0,0.08476111041257822,1.0
122,2.0,5e-26,-20.652778741451073,92.56628325849279,236.95822134777222,12.589060848149728,6.0,0.08476111041257822,1.0
123,3.0,5e-26,-26.608608433442306,-94.31851333240861,384.47203615179524,194.80929982175684,6.0,0.08476111041257822,1.0
124,4.0,5e-26,91.71143738210975,-32.15893968511756,259.69809784580093,-344.2692380998882,6.0,0.08476111041257822,1.0
125,5.0,5e-26,-29.53111389224447,77.72351236951482,-218.42291046310493,-313.20180050687054,6.0,0.08476111041257822,1.0
126,6.0,5e-26,-56.14363007752746,8.767047626133543,-79.85350191862915,59.59262647582591,6.0,0.08476111041257822,1.0
127,7.0,5e-26,82.84456719471258,-49.51748100597893,-122.93466039787694,-397.4200701070915,6.0,0.08476111041257822,1.0
128,8.0,5e-26,-15.735120424085558,-96.62884158199158,-227.41455928727794,-104.7520744141749,6.0,0.08476111041257822,1.0
129,9.0,5e-26,-55.555141515833355,42.592666311986655,-93.00684760752907,-147.21146909396282,6.0,0.08476111041257822,1.0
130,10.0,5e-26,-18.906144359232464,-67.31532682768582,-335.8725013351809,-293.19254956289035,6.0,0.08476111041257822,1.0
131,11.0,5e-26,13.422822045023409,62.2519781498258,-237.87929952816842,-229.63807404907567,6.0,0.08476111041257822,1.0
132,12.0,5e-26,-72.14163821821715,41.63441682890319,73.93113154733408,-477.57700043025903,6.0,0.08476111041257822,1.0
133,13.0,5e-26,-49.08383931518122,72.71382046069257,36.44191586190027,697.6345900784574,6.0,0.08476111041257822,1.0
134,14.0,5e-26,-48.51369262577425,-39.69030195531918,-46.482335882437326,-324.84552727050965,6.0,0.08476111041257822,1.0
135,15.0,5e-26,-72.34319105695127,-34.82249332419031,-174.130274449411,-310.111238514668,6.0,0.08476111041257822,1.0
136,16.0,5e-26,-77.51227521581484,-7.020409600753181,-89.16468054054269,185.78209268999956,6.0,0.08476111041257822,1.0
137,17.0,5e-26,28.898487667740948,-15.515310695859506,90.61246377056875,23.45724695287936,6.0,0.08476111041257822,1.0
138,18.0,5e-26,31.90239912315016,85.38614337178102,-199.87242539027645,-236.12926400407105,6.0,0.08476111041257822,1.0
139,19.0,5e-26,-34.71971874088327,18.17658460006749,-312.9345214692929,337.6712359509046,6.0,0.08476111041257822,1.0
140,0.0,5e-26,-14.934271678892651,-90.79832109004742,-158.39887507665827,-456.0641353338487,7.0,0.0854633508694671,1.0
141,1.0,5e-26,-69.0647738744224,-43.6372188644134,-498.21681576842394,285.91278836134404,7.0,0.0854633508694671,1.0
142,2.0,5e-26,-20.486377091828235,92.57512380633459,236.95822134777222,12.589060848149728,7.0,0.0854633508694671,1.0
143,3.0,5e-26,-26.33861661511407,-94.18171036069558,384.47203615179524,194.80929982175684,7.0,0.0854633508694671,1.0
144,4.0,5e-26,91.89380789299416,-32.40069947217361,259.69809784580093,-344.2692380998882,7.0,0.0854633508694671,1.0
145,5.0,5e-26,-29.68449929668308,77.50356939402846,-218.42291046310493,-313.20180050687054,7.0,0.0854633508694671,1.0
146,6.0,5e-26,-56.19970643719898,8.808895979377136,-79.85350191862915,59.59262647582591,7.0,0.0854633508694671,1.0
147,7.0,5e-26,82.7582375026273,-49.79656545758775,-122.93466039787694,-397.4200701070915,7.0,0.0854633508694671,1.0
148,8.0,5e-26,-15.894820128102639,-96.70240272658825,-181.91972192127957,172.03369915799635,7.0,0.0854633508694671,1.0
149,9.0,5e-26,-55.62045468699106,42.48928846267083,-93.00684760752907,-147.21146909396282,7.0,0.0854633508694671,1.0
150,10.0,5e-26,-19.142007618026494,-67.52121849764728,-335.8725013351809,-293.19254956289035,7.0,0.0854633508694671,1.0
151,11.0,5e-26,13.25577357703834,62.090717003786494,-237.87929952816842,-229.63807404907567,7.0,0.0854633508694671,1.0
152,12.0,5e-26,-72.08972078662104,41.29904293792143,73.93113154733408,-477.57700043025903,7.0,0.0854633508694671,1.0
153,13.0,5e-26,-49.058248327536454,73.20372769397076,36.44191586190027,697.6345900784574,7.0,0.0854633508694671,1.0
154,14.0,5e-26,-48.54633440256159,-39.91842162680793,-46.482335882437326,-324.84552727050965,7.0,0.0854633508694671,1.0
155,15.0,5e-26,-72.46547238043881,-35.04026598201123,-174.130274449411,-310.111238514668,7.0,0.0854633508694671,1.0
156,16.0,5e-26,-77.57489026181598,-6.889945899100784,-89.16468054054269,185.78209268999956,7.0,0.0854633508694671,1.0
157,17.0,5e-26,28.96211940569902,-15.49883806804196,90.61246377056875,23.45724695287936,7.0,0.0854633508694671,1.0
158,18.0,5e-26,31.762040619824603,85.22032384954197,-199.87242539027645,-236.12926400407105,7.0,0.0854633508694671,1.0
159,19.0,5e-26,-34.939474022216174,18.413711003079886,-312.9345214692929,337.6712359509046,7.0,0.0854633508694671,1.0
160,0.0,5e-26,-15.181396898336681,-91.5098472891469,-158.39887507665827,-456.0641353338487,8.0,0.08702349591042419,1.0
161,1.0,5e-26,-69.84206436886494,-43.191153445505236,-498.21681576842394,285.91278836134404,8.0,0.08702349591042419,1.0
162,2.0,5e-26,-20.116687897878496,92.59476456718714,236.95822134777222,12.589060848149728,8.0,0.08702349591042419,1.0
163,3.0,5e-26,-25.738784474525175,-93.87777959764634,384.47203615179524,194.80929982175684,8.0,0.08702349591042419,1.0
164,4.0,5e-26,92.29897459249428,-32.937809416749225,-418.9808116876113,-102.07590197590747,8.0,0.08702349591042419,1.0
165,5.0,5e-26,-30.025270717273504,77.01492915814883,-218.42291046310493,-313.20180050687054,8.0,0.08702349591042419,1.0
166,6.0,5e-26,-56.32428948222038,8.901869120051003,-79.85350191862915,59.59262647582591,8.0,0.08702349591042419,1.0
167,7.0,5e-26,82.56644160184581,-50.41659840914214,-122.93466039787694,-397.4200701070915,8.0,0.08702349591042419,1.0
168,8.0,5e-26,-16.178641280110416,-96.43400520396939,-181.91972192127957,172.03369915799635,8.0,0.08702349591042419,1.0
169,9.0,5e-26,-55.765558859060995,42.259617219191874,-93.00684760752907,-147.21146909396282,8.0,0.08702349591042419,1.0
170,10.0,5e-26,-19.66601743537843,-67.97864139989339,-335.8725013351809,-293.19254956289035,8.0,0.08702349591042419,1.0
171,11.0,5e-26,12.884647367533123,61.732448301343894,-237.87929952816842,-229.63807404907567,8.0,0.08702349591042419,1.0
172,12.0,5e-26,-71.97437749836513,40.553953549025,73.93113154733408,-477.57700043025903,8.0,0.08702349591042419,1.0
173,13.0,5e-26,-49.001393653221534,74.29213884008179,36.44191586190027,697.6345900784574,8.0,0.08702349591042419,1.0
174,14.0,5e-26,-48.618853588380674,-40.4252277652561,-46.482335882437326,-324.84552727050965,8.0,0.08702349591042419,1.0
175,15.0,5e-26,-72.73714086460156,-35.52408449292495,-174.130274449411,-310.111238514668,8.0,0.08702349591042419,1.0
176,16.0,5e-26,-77.71400009598983,-6.600098888491852,-89.16468054054269,185.78209268999956,8.0,0.08702349591042419,1.0
177,17.0,5e-26,29.103487991699577,-15.46224136053392,90.61246377056875,23.45724695287936,8.0,0.08702349591042419,1.0
178,18.0,5e-26,31.4502106465279,84.85192794928118,-199.87242539027645,-236.12926400407105,8.0,0.08702349591042419,1.0
179,19.0,5e-26,-35.42769726403077,18.940527107322538,-312.9345214692929,337.6712359509046,8.0,0.08702349591042419,1.0
180,0.0,5e-26,-15.44894582386441,-92.28017769282718,-2.7163367983239546,123.93192808838582,9.0,0.08871257940548213,1.0
181,1.0,5e-26,-70.68359416933971,-42.708222873658094,-498.21681576842394,285.91278836134404,9.0,0.08871257940548213,1.0
182,2.0,5e-26,-19.716445677181685,92.61602854208404,236.95822134777222,12.589060848149728,9.0,0.08871257940548213,1.0
183,3.0,5e-26,-25.089379103949856,-93.54873042463362,384.47203615179524,194.80929982175684,9.0,0.08871257940548213,1.0
184,4.0,5e-26,91.59128101872675,-33.11022413801988,-418.9808116876113,-102.07590197590747,9.0,0.08871257940548213,1.0
185,5.0,5e-26,-30.394205250279253,76.48590516629025,-218.42291046310493,-313.20180050687054,9.0,0.08871257940548213,1.0
186,6.0,5e-26,-56.459168714333714,9.002526041858474,-79.85350191862915,59.59262647582591,9.0,0.08871257940548213,1.0
187,7.0,5e-26,82.3587946959972,-51.0878740901648,-122.93466039787694,-397.4200701070915,9.0,0.08871257940548213,1.0
188,8.0,5e-26,-16.48591887983318,-96.14342592212786,-337.60226019961385,-407.9623642642382,9.0,0.08871257940548213,1.0
189,9.0,5e-26,-55.92265519028224,42.01096475646203,-93.00684760752907,-147.21146909396282,9.0,0.08871257940548213,1.0
190,10.0,5e-26,-20.233334133827512,-68.47386809623403,-335.8725013351809,-293.19254956289035,9.0,0.08871257940548213,1.0
191,11.0,5e-26,12.482849368884148,61.3445704206307,-237.87929952816842,-229.63807404907567,9.0,0.08871257940548213,1.0
192,12.0,5e-26,-71.84950164429758,39.74728611997897,73.93113154733408,-477.57700043025903,9.0,0.08871257940548213,1.0
193,13.0,5e-26,-48.93984021461091,75.47050191176483,36.44191586190027,697.6345900784574,9.0,0.08871257940548213,1.0
194,14.0,5e-26,-48.69736613473144,-40.97391898381212,-46.482335882437326,-324.84552727050965,9.0,0.08871257940548213,1.0
195,15.0,5e-26,-73.03126143716396,-36.04788826753205,-174.130274449411,-310.111238514668,9.0,0.08871257940548213,1.0
196,16.0,5e-26,-77.86460668623297,-6.286297422051848,-89.16468054054269,185.78209268999956,9.0,0.08871257940548213,1.0
197,17.0,5e-26,29.25654000870098,-15.422620111866314,90.61246377056875,23.45724695287936,9.0,0.08871257940548213,1.0
198,18.0,5e-26,31.112609431683982,84.45308590675172,-199.87242539027645,-236.12926400407105,9.0,0.08871257940548213,1.0
199,19.0,5e-26,-35.95626979927841,19.510882018723027,-312.9345214692929,337.6712359509046,9.0,0.08871257940548213,1.0
200,0.0,5e-26,-15.451625953276732,-92.1578977142176,-2.7163367983239546,123.93192808838582,10.0,0.08969924991481512,1.0
201,1.0,5e-26,-71.1751700087122,-42.42612115714079,-498.21681576842394,285.91278836134404,10.0,0.08969924991481512,1.0
202,2.0,5e-26,-19.48264598823384,92.6284497971631,236.95822134777222,12.589060848149728,10.0,0.08969924991481512,1.0
203,3.0,5e-26,-24.710031884215674,-93.35651783355569,384.47203615179524,194.80929982175684,10.0,0.08969924991481512,1.0
204,4.0,5e-26,91.17788500785818,-33.21093942021307,-418.9808116876113,-102.07590197590747,10.0,0.08969924991481512,1.0
205,5.0,5e-26,-30.60971669459588,76.17687818626013,-218.42291046310493,-313.20180050687054,10.0,0.08969924991481512,1.0
206,6.0,5e-26,-56.53795780974379,9.061324328975868,-79.85350191862915,59.59262647582591,10.0,0.08969924991481512,1.0
207,7.0,5e-26,82.23749869200775,-51.47999675315652,-122.93466039787694,-397.4200701070915,10.0,0.08969924991481512,1.0
208,8.0,5e-26,-16.819021073856298,-96.54595035586514,-179.76105828062387,498.09089398801973,10.0,0.08969924991481512,1.0
209,9.0,5e-26,-56.01442230398262,41.865715541271435,-93.00684760752907,-147.21146909396282,10.0,0.08969924991481512,1.0
210,10.0,5e-26,-20.56472962579084,-68.76315253844388,-335.8725013351809,-293.19254956289035,10.0,0.08969924991481512,1.0
211,11.0,5e-26,12.248140879258916,61.117993305146456,-237.87929952816842,-229.63807404907567,10.0,0.08969924991481512,1.0
212,12.0,5e-26,-71.7765559770782,39.27607497771873,73.93113154733408,-477.57700043025903,10.0,0.08969924991481512,1.0
213,13.0,5e-26,-48.90388405092638,76.15883738808584,36.44191586190027,697.6345900784574,10.0,0.08969924991481512,1.0
214,14.0,5e-26,-48.74322888475155,-41.294434485658655,-46.482335882437326,-324.84552727050965,10.0,0.08969924991481512,1.0
215,15.0,5e-26,-73.20307064374525,-36.353865881187204,-174.130274449411,-310.111238514668,10.0,0.08969924991481512,1.0
216,16.0,5e-26,-77.95258284699642,-6.102991710032458,-89.16468054054269,185.78209268999956,10.0,0.08969924991481512,1.0
217,17.0,5e-26,29.345944654481404,-15.399475538067767,90.61246377056875,23.45724695287936,10.0,0.08969924991481512,1.0
218,18.0,5e-26,30.91540120392254,84.2201041255684,-199.87242539027645,-236.12926400407105,10.0,0.08969924991481512,1.0
219,19.0,5e-26,-36.26503306296439,19.844052269085804,-312.9345214692929,337.6712359509046,10.0,0.08969924991481512,1.0
220,0.0,5e-26,-15.457332192713222,-91.89755251109901,110.31780436424265,358.0211741975109,11.0,0.09179996122572864,1.0
221,1.0,5e-26,-72.22177970888424,-41.82550092869529,-498.21681576842394,285.91278836134404,11.0,0.09179996122572864,1.0
222,2.0,5e-26,-18.984865172434628,92.65489577968059,236.95822134777222,12.589060848149728,11.0,0.09179996122572864,1.0
223,3.0,5e-26,-23.902367129141645,-92.94727973394897,384.47203615179524,194.80929982175684,11.0,0.09179996122572864,1.0
