,ball,mass,x,y,v_x,v_y,collision,t,container
21,1.0,5e-26,26.709904714404434,92.2094408948858,72.28062375039791,-375.9713116979991,2.0,0.006778316608178001,1.0
22,2.0,5e-26,-61.78128682206352,-37.84779474954169,-295.6464068677192,-975.0936628524643,2.0,0.006778316608178001,1.0
23,3.0,5e-26,66.62120210989376,-35.454964515043464,403.2659598118978,473.76973290792716,2.0,0.006778316608178001,1.0
24,4.0,5e-26,74.99008013761996,-57.6445162055688,-104.54743836108446,-876.8891441876898,2.0,0.006778316608178001,1.0
25,5.0,5e-26,-80.55967307226872,-16.392738495249745,-244.32538084459668,-879.2645845472778,2.0,0.006778316608178001,1.0
26,6.0,5e-26,75.73511932263868,44.743881866438656,-208.29867496493114,-642.0944213452285,2.0,0.006778316608178001,1.0
27,7.0,5e-26,-17.239167476715124,-92.14169145514141,1107.8511635940054,490.208215796472,2.0,0.006778316608178001,1.0
28,8.0,5e-26,-3.7527245613220055,-23.81469318803685,-539.8083872497814,-515.4219541504741,2.0,0.006778316608178001,1.0
29,9.0,5e-26,-37.25348820186173,31.21236064585486,-451.63725414468536,-296.0182188771241,2.0,0.006778316608178001,1.0
30,0.0,5e-26,-3.1015108341591557,37.16116508199315,-858.0808785203471,414.008970045639,3.0,0.00984855396782998,1.0
31,1.0,5e-26,26.931823385821854,91.05511972755325,72.28062375039791,-375.9713116979991,3.0,0.00984855396782998,1.0
32,2.0,5e-26,-62.68899146567566,-40.841563742391216,-295.6464068677192,-975.0936628524643,3.0,0.00984855396782998,1.0
33,3.0,5e-26,67.85932432558415,-34.00037898119721,403.2659598118978,473.76973290792716,3.0,0.00984855396782998,1.0
34,4.0,5e-26,74.66909468650785,-60.3367740163271,-835.3938813335872,-286.3246428313292,3.0,0.00984855396782998,1.0
35,5.0,5e-26,-81.309809984449,-19.092289471745673,-244.32538084459668,-879.2645845472778,3.0,0.00984855396782998,1.0
36,6.0,5e-26,75.09559294879534,42.772499585600414,-208.29867496493114,-642.0944213452285,3.0,0.00984855396782998,1.0
37,7.0,5e-26,-13.837801445314893,-90.63663587699475,1107.8511635940054,490.208215796472,3.0,0.00984855396782998,1.0
38,8.0,5e-26,-5.410064438909767,-25.397160927654465,-539.8083872497814,-515.4219541504741,3.0,0.00984855396782998,1.0
39,9.0,5e-26,-38.640121772547374,30.303514451120677,-451.63725414468536,-296.0182188771241,3.0,0.00984855396782998,1.0
40,0.0,5e-26,-23.704170506361905,47.101586928705146,-858.0808785203471,414.008970045639,4.0,0.03385871453419693,1.0
41,1.0,5e-26,28.667292767906066,82.0279881653367,72.28062375039791,-375.9713116979991,4.0,0.03385871453419693,1.0
42,2.0,5e-26,-69.78750916543905,-64.25371915472576,-295.6464068677192,-975.0936628524643,4.0,0.03385871453419693,1.0
43,3.0,5e-26,77.5418047716179,-22.625091622593093,403.2659598118978,473.76973290792716,4.0,0.03385871453419693,1.0
44,4.0,5e-26,54.61115345952793,-67.21147466481497,-835.3938813335872,-286.3246428313292,4.0,0.03385871453419693,1.0
45,5.0,5e-26,-87.17610160896652,-40.20357332704574,827.3828104723931,-385.01790386780476,4.0,0.03385871453419693,1.0
46,6.0,5e-26,70.09430831712586,27.355709430333004,-208.29867496493114,-642.0944213452285,4.0,0.03385871453419693,1.0
47,7.0,5e-26,12.761882876213635,-78.8666579047692,1107.8511635940054,490.208215796472,4.0,0.03385871453419693,1.0
48,8.0,5e-26,-18.37095049184861,-37.77252480623797,-539.8083872497814,-515.4219541504741,4.0,0.03385871453419693,1.0
49,9.0,5e-26,-49.48400476231435,23.19606948531097,-451.63725414468536,-296.0182188771241,4.0,0.03385871453419693,1.0
50,0.0,5e-26,-24.81392393185897,47.63702348742083,-858.0808785203471,414.008970045639,5.0,0.03515201153367173,1.0
51,1.0,5e-26,28.760773081722622,81.54174559602907,72.28062375039791,-375.9713116979991,5.0,0.03515201153367173,1.0
52,2.0,5e-26,-70.16986777634658,-65.51480486309974,993.0631167008787,228.12298322870618,5.0,0.03515201153367173,1.0
53,3.0,5e-26,78.06334742743296,-22.012366648581292,403.2659598118978,473.76973290792716,5.0,0.03515201153367173,1.0
54,4.0,5e-26,53.53074105941959,-67.58177746626443,-835.3938813335872,-286.3246428313292,5.0,0.03515201153367173,1.0
55,5.0,5e-26,-86.10604990276555,-40.70151582686205,827.3828104723931,-385.01790386780476,5.0,0.03515201153367173,1.0
56,6.0,5e-26,69.82491626579915,26.525290641827713,-208.29867496493114,-642.0944213452285,5.0,0.03515201153367173,1.0
57,7.0,5e-26,14.194663461954429,-78.23267309016173,1107.8511635940054,490.208215796472,5.0,0.03515201153367173,1.0
58,8.0,5e-26,-19.069083059370083,-38.439118473004214,-539.8083872497814,-515.4219541504741,5.0,0.03515201153367173,1.0
59,9.0,5e-26,-50.068105867950706,22.813230011047313,-451.63725414468536,-296.0182188771241,5.0,0.03515201153367173,1.0
60,0.0,5e-26,-38.759766304980886,54.36564777196503,-858.0808785203471,414.008970045639,6.0,0.051404375060487256,1.0
61,1.0,5e-26,29.935504054859067,75.43132316265952,72.28062375039791,-375.9713116979991,6.0,0.051404375060487256,1.0
62,2.0,5e-26,-54.03024499865147,-61.80726721084517,993.0631167008787,228.12298322870618,6.0,0.051404375060487256,1.0
63,3.0,5e-26,84.6173724042861,-14.312488721359362,403.2659598118978,473.76973290792716,6.0,0.051404375060487256,1.0
64,4.0,5e-26,39.953616011908736,-72.2352296482448,804.7651128844021,-702.9558046590166,6.0,0.051404375060487256,1.0
65,5.0,5e-26,-72.6591236911299,-46.958966764854125,827.3828104723931,-385.01790386780476,6.0,0.051404375060487256,1.0
66,6.0,5e-26,66.4395704781151,16.0897386875848,-208.29867496493114,-642.0944213452285,6.0,0.051404375060487256,1.0
67,7.0,5e-26,32.199863306289785,-70.26563096320582,-532.307830623984,906.8393776241595,6.0,0.051404375060487256,1.0
68,8.0,5e-26,-27.842245203777544,-46.81594344155936,-539.8083872497814,-515.4219541504741,6.0,0.051404375060487256,1.0
69,9.0,5e-26,-57.4082787045629,18.002234307295844,-451.63725414468536,-296.0182188771241,6.0,0.051404375060487256,1.0
70,0.0,5e-26,-50.028926865039764,59.80282004038108,-858.0808785203471,414.008970045639,7.0,0.06453735685993153,1.0
71,1.0,5e-26,30.884764171025523,70.4936987690165,72.28062375039791,-375.9713116979991,7.0,0.06453735685993153,1.0
72,2.0,5e-26,-40.98836516131942,-58.81133222406764,-253.35327418142367,-847.3945505632947,7.0,0.06453735685993153,1.0
73,3.0,5e-26,89.91345691483119,-8.090479441951977,403.2659598118978,473.76973290792716,7.0,0.06453735685993153,1.0
74,4.0,5e-26,50.522581592247306,-81.46713543664536,804.7651128844021,-702.9558046590166,7.0,0.06453735685993153,1.0
75,5.0,5e-26,-61.79312030002291,-52.015399888810194,827.3828104723931,-385.01790386780476,7.0,0.06453735685993153,1.0
76,6.0,5e-26,63.7039877709523,7.657124338533208,-208.29867496493114,-642.0944213452285,7.0,0.06453735685993153,1.0
77,7.0,5e-26,25.209074255003337,-58.35612592184836,-532.307830623984,906.8393776241595,7.0,0.06453735685993153,1.0
78,8.0,5e-26,-34.93153892871629,-53.58497058445154,706.6080036325211,560.0955796415268,7.0,0.06453735685993153,1.0
79,9.0,5e-26,-63.33962254319604,14.11463242647866,-451.63725414468536,-296.0182188771241,7.0,0.06453735685993153,1.0
80,0.0,5e-26,-50.1452647090484,59.858951009128916,-858.0808785203471,414.008970045639,8.0,0.0646729359724847,1.0
81,1.0,5e-26,30.89456391384839,70.44272491223104,72.28062375039791,-375.9713116979991,8.0,0.0646729359724847,1.0
82,2.0,5e-26,-41.022714573395376,-58.92622122521541,-253.35327418142367,-847.3945505632947,8.0,0.0646729359724847,1.0
83,3.0,5e-26,89.96813135578539,-8.026246162009768,403.2659598118978,473.76973290792716,8.0,0.0646729359724847,1.0
84,4.0,5e-26,50.63169093206593,-81.56244156080514,-272.9318592773476,1033.1030686291956,8.0,0.0646729359724847,1.0
85,5.0,5e-26,-61.68094447283732,-52.067600274533675,827.3828104723931,-385.01790386780476,8.0,0.0646729359724847,1.0
86,6.0,5e-26,63.67574682145455,7.57006974671188,-208.29867496493114,-642.0944213452285,8.0,0.0646729359724847,1.0
87,7.0,5e-26,25.136904431722233,-58.23317744380181,-532.307830623984,906.8393776241595,8.0,0.0646729359724847,1.0
88,8.0,5e-26,-34.835737642660824,-53.50903332281879,706.6080036325211,560.0955796415268,8.0,0.0646729359724847,1.0
89,9.0,5e-26,-63.40085512130893,14.074498539063729,-451.63725414468536,-296.0182188771241,8.0,0.0646729359724847,1.0
90,0.0,5e-26,-62.35564979931342,65.7502476008888,-858.0808785203471,414.008970045639,9.0,0.07890281266117202,1.0
91,1.0,5e-26,31.923108276797958,65.0926995082845,72.28062375039791,-375.9713116979991,9.0,0.07890281266117202,1.0
92,2.0,5e-26,-44.62790042367222,-70.9845411863967,-253.35327418142367,-847.3945505632947,9.0,0.07890281266117202,1.0
93,3.0,5e-26,95.70655623665382,-1.284561283897638,403.2659598118978,473.76973290792716,9.0,0.07890281266117202,1.0
94,4.0,5e-26,46.74790423013511,-66.86151228750721,-272.9318592773476,1033.1030686291956,9.0,0.07890281266117202,1.0
95,5.0,5e-26,-49.907389105475616,-57.546357569509404,1096.7429838689054,-256.2969488679042,9.0,0.07890281266117202,1.0
96,6.0,5e-26,60.71168236228662,-1.5668546915247603,-208.29867496493114,-642.0944213452285,9.0,0.07890281266117202,1.0
97,7.0,5e-26,17.562229641520286,-45.32896492376406,-532.307830623984,906.8393776241595,9.0,0.07890281266117202,1.0
98,8.0,5e-26,-24.780792883730527,-45.53894229064102,437.24783023600867,431.3746246416262,9.0,0.07890281266117202,1.0
99,9.0,5e-26,-69.82759755580514,9.8621957868374,-451.63725414468536,-296.0182188771241,9.0,0.07890281266117202,1.0
100,0.0,5e-26,-62.97014481471117,66.04673066535435,-858.0808785203471,414.008970045639,10.0,0.07961893981279597,1.0
101,1.0,5e-26,31.974870394001933,64.8234562437459,72.28062375039791,-375.9713116979991,10.0,0.07961893981279597,1.0
102,2.0,5e-26,-44.80933358226637,-71.59138343219324,-253.35327418142367,-847.3945505632947,10.0,0.07961893981279597,1.0
103,3.0,5e-26,95.99534593980081,-0.945281914544646,-393.85808885741494,481.61914414217847,10.0,0.07961893981279597,1.0
104,4.0,5e-26,46.5524503151634,-66.12167912963582,-272.9318592773476,1033.1030686291956,10.0,0.07961893981279597,1.0
105,5.0,5e-26,-49.12198167637403,-57.72989877347209,1096.7429838689054,-256.2969488679042,10.0,0.07961893981279597,1.0
106,6.0,5e-26,60.562514025496945,-2.026675940556345,-208.29867496493114,-642.0944213452285,10.0,0.07961893981279597,1.0
107,7.0,5e-26,17.18102955098841,-44.67955262328564,-532.307830623984,906.8393776241595,10.0,0.07961893981279597,1.0
108,8.0,5e-26,-24.467667840509865,-45.23002320941356,437.24783023600867,431.3746246416262,10.0,0.07961893981279597,1.0
109,9.0,5e-26,-70.15102725618304,9.650209102924132,-451.63725414468536,-296.0182188771241,10.0,0.07961893981279597,1.0
110,0.0,5e-26,-67.52042333874627,68.24216022486748,404.8624208448057,-862.4341375132278,11.0,0.08492179486753333,1.0
111,1.0,5e-26,32.3581640650163,62.82973487307192,72.28062375039791,-375.9713116979991,11.0,0.08492179486753333,1.0
112,2.0,5e-26,-46.15282927289359,-76.0849939080047,-253.35327418142367,-847.3945505632947,11.0,0.08492179486753333,1.0
113,3.0,5e-26,93.90677358245408,1.6086745984279875,-393.85808885741494,481.61914414217847,11.0,0.08492179486753333,1.0
114,4.0,5e-26,45.105132225595646,-60.643283300090815,-272.9318592773476,1033.1030686291956,11.0,0.08492179486753333,1.0
115,5.0,5e-26,-43.30611260061706,-59.08900434429002,1096.7429838689054,-256.2969488679042,11.0,0.08492179486753333,1.0
116,6.0,5e-26,59.457936344064066,-5.431609588405552,-208.29867496493114,-642.0944213452285,11.0,0.08492179486753333,1.0
117,7.0,5e-26,14.358278280687735,-39.87071484581648,-532.307830623984,906.8393776241595,11.0,0.08492179486753333,1.0
118,8.0,5e-26,-22.149005973769903,-42.94250610064728,437.24783023600867,431.3746246416262,11.0,0.08492179486753333,1.0
119,9.0,5e-26,-72.54599415223188,8.080467394657223,-451.63725414468536,-296.0182188771241,11.0,0.08492179486753333,1.0
120,0.0,5e-26,-64.21219164226608,61.19499604525719,404.8624208448057,-862.4341375132278,12.0,0.09309304397871801,1.0
121,1.0,5e-26,32.94878704759261,59.75757962652871,72.28062375039791,-375.9713116979991,12.0,0.09309304397871801,1.0
122,2.0,5e-26,-48.223041989364276,-83.00926587611777,610.6331113009508,639.8379554588304,12.0,0.09309304397871801,1.0
123,3.0,5e-26,90.68846102394502,5.544104601929289,-393.85808885741494,481.61914414217847,12.0,0.09309304397871801,1.0
124,4.0,5e-26,42.87493801306164,-52.201540768792334,-272.9318592773476,1033.1030686291956,12.0,0.09309304397871801,1.0
125,5.0,5e-26,-34.34435246848024,-61.18327055992623,1096.7429838689054,-256.2969488679042,12.0,0.09309304397871801,1.0
126,6.0,5e-26,57.755875981395924,-10.678323058119389,-208.29867496493114,-642.0944213452285,12.0,0.09309304397871801,1.0
127,7.0,5e-26,10.008658392824861,-32.4607043874178,-532.307830623984,906.8393776241595,12.0,0.09309304397871801,1.0
128,8.0,5e-26,-18.57614502958649,-39.417636582456765,437.24783023600867,431.3746246416262,12.0,0.09309304397871801,1.0
129,9.0,5e-26,-76.23643466373953,5.6616287867630515,-451.63725414468536,-296.0182188771241,12.0,0.09309304397871801,1.0
130,0.0,5e-26,-46.73242162356499,23.95975364229099,404.8624208448057,-862.4341375132278,13.0,0.13626763642972137,1.0
131,1.0,5e-26,36.069473520120354,43.525171470698446,72.28062375039791,-375.9713116979991,13.0,0.13626763642972137,1.0
132,2.0,5e-26,-21.859206271857555,-55.38452291449953,610.6331113009508,639.8379554588304,13.0,0.13626763642972137,1.0
133,3.0,5e-26,73.68379855399508,26.337814866868886,-393.85808885741494,481.61914414217847,13.0,0.13626763642972137,1.0
134,4.0,5e-26,31.091216221867555,-7.59773682084586,-272.9318592773476,1033.1030686291956,13.0,0.13626763642972137,1.0
135,5.0,5e-26,13.0070788835571,-72.24878687373364,1096.7429838689054,-256.2969488679042,13.0,0.13626763642972137,1.0
136,6.0,5e-26,48.76266558170101,-38.40048801476246,-208.29867496493114,-642.0944213452285,13.0,0.13626763642972137,1.0
137,7.0,5e-26,-12.973515252843375,6.691716160026822,-532.307830623984,906.8393776241595,13.0,0.13626763642972137,1.0
138,8.0,5e-26,0.30185184093868855,-20.793212969850003,437.24783023600867,431.3746246416262,13.0,0.13626763642972137,1.0
139,9.0,5e-26,-95.73568904712656,-7.118837171328691,490.45156455236213,-225.96517002997666,13.0,0.13626763642972137,1.0
140,0.0,5e-26,-42.68502420589664,15.338025565389255,404.8624208448057,-862.4341375132278,14.0,0.14626460628734078,1.0
141,1.0,5e-26,36.79206073704301,39.76659760032391,72.28062375039791,-375.9713116979991,14.0,0.14626460628734078,1.0
142,2.0,5e-26,-15.75472546411759,-48.988082160016766,-289.8750568927592,579.7137906888096,14.0,0.14626460628734078,1.0
143,3.0,5e-26,69.74641111150791,31.152546933710703,-393.85808885741494,481.61914414217847,14.0,0.14626460628734078,1.0
144,4.0,5e-26,28.362724651487888,2.7301634160543298,-272.9318592773476,1033.1030686291956,14.0,0.14626460628734078,1.0
145,5.0,5e-26,23.97118543485012,-74.8109797461659,1096.7429838689054,-256.2969488679042,14.0,0.14626460628734078,1.0
146,6.0,5e-26,46.680310006694526,-44.819486590696286,692.2094932287788,-581.9702565752077,14.0,0.14626460628734078,1.0
147,7.0,5e-26,-18.294980590566126,15.757362083837894,-532.307830623984,906.8393776241595,14.0,0.14626460628734078,1.0
148,8.0,5e-26,4.673005220117558,-16.48077384996578,437.24783023600867,431.3746246416262,14.0,0.14626460628734078,1.0
149,9.0,5e-26,-90.83265953967431,-9.377804164990213,490.45156455236213,-225.96517002997666,14.0,0.14626460628734078,1.0
150,0.0,5e-26,-32.619491636362916,-6.103477654650813,404.8624208448057,-862.4341375132278,15.0,0.17112621865563737,1.0
151,1.0,5e-26,38.589073586464096,30.419344587288244,72.28062375039791,-375.9713116979991,15.0,0.17112621865563737,1.0
152,2.0,5e-26,-22.961486763823288,-34.57546261135575,-289.8750568927592,579.7137906888096,15.0,0.17112621865563737,1.0
153,3.0,5e-26,59.954463978216744,43.12637540452431,-393.85808885741494,481.61914414217847,15.0,0.17112621865563737,1.0
154,4.0,5e-26,21.577198563175997,28.4147714448111,-272.9318592773476,1033.1030686291956,15.0,0.17112621865563737,1.0
155,5.0,5e-26,51.23798436744781,-81.18293514009686,240.53226463953752,1100.3079243248424,15.0,0.17112621865563737,1.0
156,6.0,5e-26,63.88975410500345,-59.28820551954721,692.2094932287788,-581.9702565752077,15.0,0.17112621865563737,1.0
157,7.0,5e-26,-31.529011536148495,38.302851170637084,-532.307830623984,906.8393776241595,15.0,0.17112621865563737,1.0
158,8.0,5e-26,15.543691284323959,-5.756105146606224,437.24783023600867,431.3746246416262,15.0,0.17112621865563737,1.0
159,9.0,5e-26,-78.63924285634889,-14.995662631011722,490.45156455236213,-225.96517002997666,15.0,0.17112621865563737,1.0
160,0.0,5e-26,-28.657971756320066,-14.542270205110595,404.8624208448057,-862.4341375132278,16.0,0.18091107315454727,1.0
161,1.0,5e-26,39.29632897295219,26.740520006559024,72.28062375039791,-375.9713116979991,16.0,0.18091107315454727,1.0
162,2.0,5e-26,-25.797872018382165,-28.903047518454244,-289.8750568927592,579.7137906888096,16.0,0.18091107315454727,1.0
163,3.0,5e-26,56.10061988552821,47.83894865384504,-393.85808885741494,481.61914414217847,16.0,0.18091107315454727,1.0
164,4.0,5e-26,18.9066000320302,38.52353465372511,-272.9318592773476,1033.1030686291956,16.0,0.18091107315454727,1.0
165,5.0,5e-26,53.59155757923897,-70.41658219658072,240.53226463953752,1100.3079243248424,16.0,0.18091107315454727,1.0
166,6.0,5e-26,70.66292327901121,-64.98269980282888,-637.8045031649232,641.1308585591569,16.0,0.18091107315454727,1.0
167,7.0,5e-26,-36.737566207434554,47.17614253457149,-532.307830623984,906.8393776241595,16.0,0.18091107315454727,1.0
168,8.0,5e-26,19.82209768314736,-1.5351672099660405,437.24783023600867,431.3746246416262,16.0,0.18091107315454727,1.0
169,9.0,5e-26,-73.8402456584413,-17.20669894157648,490.45156455236213,-225.96517002997666,16.0,0.18091107315454727,1.0
170,0.0,5e-26,-26.871534063985454,-18.347723048066122,441.419201902289,560.9317157599442,17.0,0.18532352933807486,1.0
171,1.0,5e-26,39.61526405816886,25.08156306742821,72.28062375039791,-375.9713116979991,17.0,0.18532352933807486,1.0
172,2.0,5e-26,-27.076933005619033,-26.345085818053185,-326.4318379502425,-843.6520625843624,17.0,0.18532352933807486,1.0
173,3.0,5e-26,54.36273832591695,49.96407202452046,-393.85808885741494,481.61914414217847,17.0,0.18532352933807486,1.0
174,4.0,5e-26,17.70230016188019,43.08205667711933,-272.9318592773476,1033.1030686291956,17.0,0.18532352933807486,1.0
175,5.0,5e-26,54.6528956576856,-65.56152169210915,240.53226463953752,1100.3079243248424,17.0,0.18532352933807486,1.0
176,6.0,5e-26,67.8486388551394,-62.15373798152917,-637.8045031649232,641.1308585591569,17.0,0.18532352933807486,1.0
177,7.0,5e-26,-39.08635118621151,51.17753155383552,-532.307830623984,906.8393776241595,17.0,0.18532352933807486,1.0
178,8.0,5e-26,21.751434575406257,0.36825441995079666,437.24783023600867,431.3746246416262,17.0,0.18532352933807486,1.0
179,9.0,5e-26,-71.67614961971145,-18.203760353337113,490.45156455236213,-225.96517002997666,17.0,0.18532352933807486,1.0
180,0.0,5e-26,-24.24594423658978,-15.011265095136109,441.419201902289,560.9317157599442,18.0,0.19127159370881527,1.0
181,1.0,5e-26,40.0451938609935,22.845261503896804,72.28062375039791,-375.9713116979991,18.0,0.19127159370881527,1.0
182,2.0,5e-26,-29.018570590406178,-31.363182592812894,-326.4318379502425,-843.6520625843624,18.0,0.19127159370881527,1.0
183,3.0,5e-26,52.02004506045625,52.828773696059045,-393.85808885741494,481.61914414217847,18.0,0.19127159370881527,1.0
184,4.0,5e-26,16.07888389407266,49.22702023093524,-272.9318592773476,1033.1030686291956,18.0,0.19127159370881527,1.0
185,5.0,5e-26,56.08359705100153,-59.01681933058922,-670.2163948286335,1023.0079581426697,18.0,0.19127159370881527,1.0
186,6.0,5e-26,64.05493661436633,-58.340250364751235,272.94415630324784,718.4308247413295,18.0,0.19127159370881527,1.0
187,7.0,5e-26,-42.25255242781215,56.5714705458662,-532.307830623984,906.8393776241595,18.0,0.19127159370881527,1.0
188,8.0,5e-26,24.352212815616614,2.934098455223173,437.24783023600867,431.3746246416262,18.0,0.19127159370881527,1.0
189,9.0,5e-26,-68.75891214302365,-19.547815730220716,490.45156455236213,-225.96517002997666,18.0,0.19127159370881527,1.0
190,0.0,5e-26,-14.566039736019007,-2.7105644991990037,441.419201902289,560.9317157599442,19.0,0.21320064541036196,1.0
191,1.0,5e-26,41.63023939623602,14.600567171373056,623.5438836907185,-217.76462530547462,19.0,0.21320064541036196,1.0
192,2.0,5e-26,-36.176911241847954,-49.86367229134188,-326.4318379502425,-843.6520625843624,19.0,0.21320064541036196,1.0
193,3.0,5e-26,43.38311066682962,63.390224808407545,-393.85808885741494,481.61914414217847,19.0,0.21320064541036196,1.0
194,4.0,5e-26,10.093747040980439,71.8819908359314,-272.9318592773476,1033.1030686291956,19.0,0.21320064541036196,1.0
195,5.0,5e-26,41.3863870775802,-36.58322492538491,-670.2163948286335,1023.0079581426697,19.0,0.21320064541036196,1.0
196,6.0,5e-26,70.04034312957529,-42.585743665013794,272.94415630324784,718.4308247413295,19.0,0.21320064541036196,1.0
197,7.0,5e-26,-53.925558366703655,76.4575981427848,-532.307830623984,906.8393776241595,19.0,0.21320064541036196,1.0
198,8.0,5e-26,33.94064309125116,12.39373490172469,-114.01542970431194,273.1679382491017,19.0,0.21320064541036196,1.0
199,9.0,5e-26,-58.00377442685044,-24.50301762655686,490.45156455236213,-225.96517002997666,19.0,0.21320064541036196,1.0
200,0.0,5e-26,-14.566039736018922,-2.710564499198895,441.419201902289,560.9317157599442,20.0,0.21320064541036216,1.0
201,1.0,5e-26,41.63023939623614,14.600567171373013,72.28062375038466,-375.97131169799314,20.0,0.21320064541036216,1.0
202,2.0,5e-26,-36.17691124184802,-49.86367229134204,-326.4318379502425,-843.6520625843624,20.0,0.21320064541036216,1.0
203,3.0,5e-26,43.383110666829545,63.39022480840764,-393.85808885741494,481.61914414217847,20.0,0.21320064541036216,1.0
204,4.0,5e-26,10.093747040980386,71.8819908359316,-272.9318592773476,1033.1030686291956,20.0,0.21320064541036216,1.0
205,5.0,5e-26,41.386387077580075,-36.58322492538471,-670.2163948286335,1023.0079581426697,20.0,0.21320064541036216,1.0
206,6.0,5e-26,70.04034312957535,-42.58574366501365,272.94415630324784,718.4308247413295,20.0,0.21320064541036216,1.0
207,7.0,5e-26,-53.92555836670376,76.45759814278497,-532.307830623984,906.8393776241595,20.0,0.21320064541036216,1.0
208,8.0,5e-26,33.94064309125114,12.393734901724743,437.2478302360219,431.37462464162024,20.0,0.21320064541036216,1.0
209,9.0,5e-26,-58.00377442685035,-24.503017626556904,490.45156455236213,-225.96517002997666,20.0,0.21320064541036216,1.0
210,0.0,5e-26,-13.53884525070518,-1.4052611445121783,441.419201902289,560.9317157599442,21.0,0.21552767260103955,1.0
211,1.0,5e-26,41.79843837306241,13.725671706137135,72.28062375038466,-375.97131169799314,21.0,0.21552767260103955,1.0
212,2.0,5e-26,-36.93652700466103,-51.82687358044692,-326.4318379502425,-843.6520625843624,21.0,0.21552767260103955,1.0
213,3.0,5e-26,42.4665921847901,64.51096565237727,-393.85808885741494,481.61914414217847,21.0,0.21552767260103955,1.0
214,4.0,5e-26,9.45862718323986,74.286049767404,-272.9318592773476,1033.1030686291956,21.0,0.21552767260103955,1.0
215,5.0,5e-26,39.82677530317606,-34.20265759050735,-670.2163948286335,1023.0079581426697,21.0,0.21552767260103955,1.0
216,6.0,5e-26,70.67549160282951,-40.91393560121979,272.94415630324784,718.4308247413295,21.0,0.21552767260103955,1.0
217,7.0,5e-26,-55.16425316237627,78.56783803209336,672.1688395363503,-808.6398051726995,21.0,0.21552767260103955,1.0
218,8.0,5e-26,34.95813068127506,13.397555382634051,437.2478302360219,431.37462464162024,21.0,0.21552767260103955,1.0
219,9.0,5e-26,-56.86248030042673,-25.028844721362702,490.45156455236213,-225.96517002997666,21.0,0.21552767260103955,1.0
220,0.0,5e-26,-4.292177721321048,10.344905273185539,441.419201902289,560.9317157599442,22.0,0.23647526049376322,1.0
221,1.0,5e-26,43.31254309201448,5.849979609200819,72.28062375038466,-375.97131169799314,22.0,0.23647526049376322,1.0
222,2.0,5e-26,-43.77448662110706,-69.49934931231046,-326.4318379502425,-843.6520625843624,22.0,0.23647526049376322,1.0
223,3.0,5e-26,34.21621525118924,74.5997250051139,-393.85808885741494,481.61914414217847,22.0,0.23647526049376322,1.0
224,4.0,5e-26,3.7413630723031357,95.9270670997566,-352.56687798902374,-1008.7072651491728,22.0,0.23647526049376322,1.0
