,ball,mass,x,y,v_x,v_y,collision,t,container
69,9.0,5e-26,-136.3527930170047,29.611005994112226,-338.73695740201185,198.56879389311666,3.0,0.025211170683252994,1.0
70,10.0,5e-26,91.49243358557821,36.42198967992981,67.57077010732223,-86.72529944417408,3.0,0.025211170683252994,1.0
71,11.0,5e-26,175.16580889534833,87.93713319206107,-625.4637426489769,-513.0912144163198,3.0,0.025211170683252994,1.0
72,12.0,5e-26,-5.262867344857418,56.41247444857415,-107.20234503098516,713.0052423004972,3.0,0.025211170683252994,1.0
73,13.0,5e-26,-97.99359105644749,49.31950380910372,-474.50593745676906,-398.32309506101797,3.0,0.025211170683252994,1.0
74,14.0,5e-26,82.54430404724468,-155.50067385677696,396.66596392612223,-191.49097061813666,3.0,0.025211170683252994,1.0
75,15.0,5e-26,127.74156403736207,56.230080230687385,131.2958810879395,-716.7029199932122,3.0,0.025211170683252994,1.0
76,16.0,5e-26,137.04625358988028,-80.1233502075568,-910.9498202583125,-585.6858055909531,3.0,0.025211170683252994,1.0
77,17.0,5e-26,-92.43945164473253,-14.95752919093642,-222.8283168050409,71.82414935158249,3.0,0.025211170683252994,1.0
78,18.0,5e-26,50.09781003903559,-97.08060397718323,-401.06828973148527,-253.26719822259713,3.0,0.025211170683252994,1.0
79,19.0,5e-26,-74.02800738032752,171.8550552479334,81.98638423578848,-753.7619525518685,3.0,0.025211170683252994,1.0
80,0.0,5e-26,38.92248225763039,164.94928764864127,-924.9842660279952,-159.8368609334284,4.0,0.0359416092785087,1.0
81,1.0,5e-26,167.26886995659973,-52.14237757150998,-409.8585975888777,947.4901061109499,4.0,0.0359416092785087,1.0
82,2.0,5e-26,117.74407816719233,-96.27017757697266,-125.85027844050444,-436.4449183579957,4.0,0.0359416092785087,1.0
83,3.0,5e-26,-139.61223447209505,78.20753010843386,497.21929055325245,-822.2576036331566,4.0,0.0359416092785087,1.0
84,4.0,5e-26,-80.51037299129369,-113.84151965408107,375.45946822573137,36.728136652370495,4.0,0.0359416092785087,1.0
85,5.0,5e-26,-21.145044317989015,50.95251884640337,125.70348225831503,-187.34324119330688,4.0,0.0359416092785087,1.0
86,6.0,5e-26,9.34284169169821,-30.304398345596542,-61.73809699991034,-393.80026615731674,4.0,0.0359416092785087,1.0
87,7.0,5e-26,-10.699193708786094,80.28451248869564,-532.2292857398663,142.19426830701468,4.0,0.0359416092785087,1.0
88,8.0,5e-26,67.5652636859828,-183.98623628696689,482.04275790514527,606.8050444300399,4.0,0.0359416092785087,1.0
89,9.0,5e-26,-139.98758913835073,31.7417362439163,-338.73695740201185,198.56879389311666,4.0,0.0359416092785087,1.0
90,10.0,5e-26,92.21749758504897,35.491389179588936,67.57077010732223,-86.72529944417408,4.0,0.0359416092785087,1.0
91,11.0,5e-26,168.45430861129466,82.43143942200157,-625.4637426489769,-513.0912144163198,4.0,0.0359416092785087,1.0
92,12.0,5e-26,-6.4131955254798205,64.06333341917505,-107.20234503098516,713.0052423004972,4.0,0.0359416092785087,1.0
93,13.0,5e-26,-103.08524788141159,45.04532229647927,-474.50593745676906,-398.32309506101797,4.0,0.0359416092785087,1.0
94,14.0,5e-26,86.80070381598185,-157.5554559585408,396.66596392612223,-191.49097061813666,4.0,0.0359416092785087,1.0
95,15.0,5e-26,129.1504264271862,48.53954355665976,131.2958810879395,-716.7029199932122,4.0,0.0359416092785087,1.0
96,16.0,5e-26,127.27136248023923,-86.40801578056339,-910.9498202583125,-585.6858055909531,4.0,0.0359416092785087,1.0
97,17.0,5e-26,-94.83049721549321,-14.18682456666279,-222.8283168050409,71.82414935158249,4.0,0.0359416092785087,1.0
98,18.0,5e-26,45.794171383567665,-99.79827209590326,-401.06828973148527,-253.26719822259713,4.0,0.0359416092785087,1.0
99,19.0,5e-26,-73.14825751863836,163.76685890063553,81.98638423578848,-753.7619525518685,4.0,0.0359416092785087,1.0
100,0.0,5e-26,27.346511687759985,162.94896519332954,-924.9842660279952,-159.8368609334284,5.0,0.04845638492931967,1.0
101,1.0,5e-26,162.13958155921893,-40.284751462168366,-409.8585975888777,947.4901061109499,5.0,0.04845638492931967,1.0
102,2.0,5e-26,116.16909016691733,-101.73218781415949,-121.38360646503332,-556.2480724464104,5.0,0.04845638492931967,1.0
103,3.0,5e-26,-133.38964660156572,67.91716067179145,497.21929055325245,-822.2576036331566,5.0,0.04845638492931967,1.0
104,4.0,5e-26,-75.81158198047588,-113.38187526380432,375.45946822573137,36.728136652370495,5.0,0.04845638492931967,1.0
105,5.0,5e-26,-19.571893439000505,48.60796021317337,125.70348225831503,-187.34324119330688,5.0,0.04845638492931967,1.0
106,6.0,5e-26,8.570203258636326,-35.23272032778501,-61.73809699991034,-393.80026615731674,5.0,0.04845638492931967,1.0
107,7.0,5e-26,-17.359923814611886,82.06404185538915,-532.2292857398663,142.19426830701468,5.0,0.04845638492931967,1.0
108,8.0,5e-26,73.59792065526388,-176.39220729214455,482.04275790514527,606.8050444300399,5.0,0.04845638492931967,1.0
109,9.0,5e-26,-144.22680616487523,34.22678015074078,-338.73695740201185,198.56879389311666,5.0,0.04845638492931967,1.0
110,10.0,5e-26,93.06313061349464,34.4060415137957,67.57077010732223,-86.72529944417408,5.0,0.04845638492931967,1.0
111,11.0,5e-26,160.62677019432616,76.01021798517918,-625.4637426489769,-513.0912144163198,5.0,0.04845638492931967,1.0
112,12.0,5e-26,-7.7548088227834295,72.98643406441789,-107.20234503098516,713.0052423004972,5.0,0.04845638492931967,1.0
113,13.0,5e-26,-109.02358323366079,40.06039812525398,-474.50593745676906,-398.32309506101797,5.0,0.04845638492931967,1.0
114,14.0,5e-26,91.76488936282995,-159.9519224949828,396.66596392612223,-191.49097061813666,5.0,0.04845638492931967,1.0
115,15.0,5e-26,130.79356492287732,39.570167304663585,131.2958810879395,-716.7029199932122,5.0,0.04845638492931967,1.0
116,16.0,5e-26,115.87102985055988,-93.73774223939866,-915.4164922337836,-465.88265150253835,5.0,0.04845638492931967,1.0
117,17.0,5e-26,-97.61914360895612,-13.287961451217395,-222.8283168050409,71.82414935158249,5.0,0.04845638492931967,1.0
118,18.0,5e-26,40.774891716923676,-102.96785426136853,-401.06828973148527,-253.26719822259713,5.0,0.04845638492931967,1.0
119,19.0,5e-26,-72.12221631350629,154.33369717033167,81.98638423578848,-753.7619525518685,5.0,0.04845638492931967,1.0
120,0.0,5e-26,-1.760322764692905,157.91931742367956,-924.9842660279952,-159.8368609334284,6.0,0.0799237682367585,1.0
121,1.0,5e-26,149.2424039670404,-10.469717113169217,-409.8585975888777,947.4901061109499,6.0,0.0799237682367585,1.0
122,2.0,5e-26,112.34946569504281,-119.23585912385468,-121.38360646503332,-556.2480724464104,6.0,0.0799237682367585,1.0
123,3.0,5e-26,-117.74345659787372,42.0428654808108,497.21929055325245,-822.2576036331566,6.0,0.0799237682367585,1.0
124,4.0,5e-26,-63.99685497740964,-112.22613690959618,375.45946822573137,36.728136652370495,6.0,0.0799237682367585,1.0
125,5.0,5e-26,-15.61633377969827,42.71275863248562,125.70348225831503,-187.34324119330688,6.0,0.0799237682367585,1.0
126,6.0,5e-26,6.6274668956683085,-47.62458424952872,-61.73809699991034,-393.80026615731674,6.0,0.0799237682367585,1.0
127,7.0,5e-26,-34.107786756432645,86.53852340032678,-532.2292857398663,142.19426830701468,6.0,0.0799237682367585,1.0
128,8.0,5e-26,88.76654488884002,-157.29764036617703,482.04275790514527,606.8050444300399,6.0,0.0799237682367585,1.0
129,9.0,5e-26,-154.8859718438399,40.4752205010713,-338.73695740201185,198.56879389311666,6.0,0.0799237682367585,1.0
130,10.0,5e-26,95.18940593684057,31.67702327373346,67.57077010732223,-86.72529944417408,6.0,0.0799237682367585,1.0
131,11.0,5e-26,140.94506285948552,59.86458006946157,-625.4637426489769,-513.0912144163198,6.0,0.0799237682367585,1.0
132,12.0,5e-26,-11.12818610532975,95.42284332410094,-107.20234503098516,713.0052423004972,6.0,0.0799237682367585,1.0
133,13.0,5e-26,-123.95504344926853,27.526212612763537,-474.50593745676906,-398.32309506101797,6.0,0.0799237682367585,1.0
134,14.0,5e-26,104.24692929470794,-165.97764226733722,-0.2540484789783477,440.4686302395281,6.0,0.0799237682367585,1.0
135,15.0,5e-26,134.9251027397594,17.017401803676517,131.2958810879395,-716.7029199932122,6.0,0.0799237682367585,1.0
136,16.0,5e-26,87.06526820348832,-108.39785021051497,-915.4164922337836,-465.88265150253835,6.0,0.0799237682367585,1.0
137,17.0,5e-26,-104.63096766561176,-11.027843412840415,-222.8283168050409,71.82414935158249,6.0,0.0799237682367585,1.0
138,18.0,5e-26,28.1543221114841,-110.93751026704008,-401.06828973148527,-253.26719822259713,6.0,0.0799237682367585,1.0
139,19.0,5e-26,-69.54231933476777,130.61478088681852,81.98638423578848,-753.7619525518685,6.0,0.0799237682367585,1.0
140,0.0,5e-26,-14.666227299811517,155.68918298338474,-924.9842660279952,-159.8368609334284,7.0,0.09387633479287763,1.0
141,1.0,5e-26,143.5238246055839,2.750201653608194,728.190512045486,229.8016510209908,7.0,0.09387633479287763,1.0
142,2.0,5e-26,110.65585284701766,-126.9969473763762,-121.38360646503332,-556.2480724464104,7.0,0.09387633479287763,1.0
143,3.0,5e-26,-110.80597135344313,30.570261539844157,497.21929055325245,-822.2576036331566,7.0,0.09387633479287763,1.0
144,4.0,5e-26,-58.758231757865026,-111.71368513847175,375.45946822573137,36.728136652370495,7.0,0.09387633479287763,1.0
145,5.0,5e-26,-13.862447577153187,40.09883959089692,125.70348225831503,-187.34324119330688,7.0,0.09387633479287763,1.0
146,6.0,5e-26,5.766061988228921,-53.119108672906115,-61.73809699991034,-393.80026615731674,7.0,0.09387633479287763,1.0
147,7.0,5e-26,-41.533751288833884,88.52249839277907,-532.2292857398663,142.19426830701468,7.0,0.09387633479287763,1.0
148,8.0,5e-26,95.49227855140678,-148.83115259717806,482.04275790514527,606.8050444300399,7.0,0.09387633479287763,1.0
149,9.0,5e-26,-159.61222178700876,43.24576481383331,-338.73695740201185,198.56879389311666,7.0,0.09387633479287763,1.0
150,10.0,5e-26,96.13219160401121,30.46698276113926,67.57077010732223,-86.72529944417408,7.0,0.09387633479287763,1.0
151,11.0,5e-26,132.2182383617363,52.70564075095787,-625.4637426489769,-513.0912144163198,7.0,0.09387633479287763,1.0
152,12.0,5e-26,-12.623933959346617,105.37109642216048,-107.20234503098516,713.0052423004972,7.0,0.09387633479287763,1.0
153,13.0,5e-26,-130.5756191229078,21.968583118085313,-474.50593745676906,-398.32309506101797,7.0,0.09387633479287763,1.0
154,14.0,5e-26,104.24338466639651,-159.83197438803757,-0.2540484789783477,440.4686302395281,7.0,0.09387633479287763,1.0
155,15.0,5e-26,136.7570172591832,7.017556611506295,-1006.7532285464242,0.9855350967469576,7.0,0.09387633479287763,1.0
156,16.0,5e-26,74.29285866902734,-114.8981089129454,-915.4164922337836,-465.88265150253835,7.0,0.09387633479287763,1.0
157,17.0,5e-26,-107.7399945864221,-10.025712188675818,-222.8283168050409,71.82414935158249,7.0,0.09387633479287763,1.0
158,18.0,5e-26,22.558390105456677,-114.47123770672269,-401.06828973148527,-253.26719822259713,7.0,0.09387633479287763,1.0
159,19.0,5e-26,-68.39839885202237,120.09786707636826,81.98638423578848,-753.7619525518685,7.0,0.09387633479287763,1.0
160,0.0,5e-26,-28.167354690529397,153.3561943040623,-924.9842660279952,-159.8368609334284,8.0,0.10847239646287068,1.0
161,1.0,5e-26,154.15253822690366,6.104400723776798,728.190512045486,229.8016510209908,8.0,0.10847239646287068,1.0
162,2.0,5e-26,108.88413024132787,-135.11597854561876,820.6529700180732,163.80622035546241,8.0,0.10847239646287068,1.0
163,3.0,5e-26,-103.54852792501765,18.5685388485939,497.21929055325245,-822.2576036331566,8.0,0.10847239646287068,1.0
164,4.0,5e-26,-53.27800220505945,-111.17759899086981,375.45946822573137,36.728136652370495,8.0,0.10847239646287068,1.0
165,5.0,5e-26,-12.027671797977943,37.36436608898303,125.70348225831503,-187.34324119330688,8.0,0.10847239646287068,1.0
166,6.0,5e-26,4.864928917030216,-58.86704164339799,-61.73809699991034,-393.80026615731674,8.0,0.10847239646287068,1.0
167,7.0,5e-26,-49.30220276606933,90.59797470210779,-532.2292857398663,142.19426830701468,8.0,0.10847239646287068,1.0
168,8.0,5e-26,102.52820437336382,-139.97418874701432,-459.99381857796124,-113.249248371833,8.0,0.10847239646287068,1.0
169,9.0,5e-26,-164.55644730715434,46.14408717523338,-338.73695740201185,198.56879389311666,8.0,0.10847239646287068,1.0
170,10.0,5e-26,97.11845873158661,29.20113494210348,67.57077010732223,-86.72529944417408,8.0,0.10847239646287068,1.0
171,11.0,5e-26,123.08893100168717,45.21652974300564,-625.4637426489769,-513.0912144163198,8.0,0.10847239646287068,1.0
172,12.0,5e-26,-14.18866599858675,115.77816490980688,-107.20234503098516,713.0052423004972,8.0,0.10847239646287068,1.0
173,13.0,5e-26,-137.50153704880466,16.15463465799219,-474.50593745676906,-398.32309506101797,8.0,0.10847239646287068,1.0
174,14.0,5e-26,104.23967655913017,-153.40286709736404,-0.2540484789783477,440.4686302395281,8.0,0.10847239646287068,1.0
175,15.0,5e-26,122.06238504885496,7.031941542556356,-1006.7532285464242,0.9855350967469576,8.0,0.10847239646287068,1.0
176,16.0,5e-26,60.931383094654315,-121.69816082525634,-915.4164922337836,-465.88265150253835,8.0,0.10847239646287068,1.0
177,17.0,5e-26,-110.99241044032922,-8.977362475345329,-222.8283168050409,71.82414935158249,8.0,0.10847239646287068,1.0
178,18.0,5e-26,16.704372614657277,-118.16794135096607,-401.06828973148527,-253.26719822259713,8.0,0.10847239646287068,1.0
179,19.0,5e-26,-67.20172053161706,109.0959111324268,81.98638423578848,-753.7619525518685,8.0,0.10847239646287068,1.0
180,0.0,5e-26,-28.167354690529475,153.3561943040623,-924.9842660279952,-159.8368609334284,9.0,0.10847239646287077,1.0
181,1.0,5e-26,154.15253822690372,6.104400723776817,728.190512045486,229.8016510209908,9.0,0.10847239646287077,1.0
182,2.0,5e-26,108.88413024132794,-135.11597854561876,-121.38360646504327,-556.2480724464052,9.0,0.10847239646287077,1.0
183,3.0,5e-26,-103.54852792501761,18.568538848593832,497.21929055325245,-822.2576036331566,9.0,0.10847239646287077,1.0
184,4.0,5e-26,-53.27800220505942,-111.17759899086981,375.45946822573137,36.728136652370495,9.0,0.10847239646287077,1.0
185,5.0,5e-26,-12.027671797977932,37.36436608898302,125.70348225831503,-187.34324119330688,9.0,0.10847239646287077,1.0
186,6.0,5e-26,4.864928917030211,-58.867041643398025,-61.73809699991034,-393.80026615731674,9.0,0.10847239646287077,1.0
187,7.0,5e-26,-49.30220276606937,90.5979747021078,-532.2292857398663,142.19426830701468,9.0,0.10847239646287077,1.0
188,8.0,5e-26,102.52820437336378,-139.97418874701432,482.04275790515527,606.8050444300346,9.0,0.10847239646287077,1.0
189,9.0,5e-26,-164.55644730715437,46.144087175233395,-338.73695740201185,198.56879389311666,9.0,0.10847239646287077,1.0
190,10.0,5e-26,97.11845873158661,29.201134942103472,67.57077010732223,-86.72529944417408,9.0,0.10847239646287077,1.0
191,11.0,5e-26,123.08893100168711,45.216529743005594,-625.4637426489769,-513.0912144163198,9.0,0.10847239646287077,1.0
192,12.0,5e-26,-14.188665998586758,115.77816490980693,-107.20234503098516,713.0052423004972,9.0,0.10847239646287077,1.0
193,13.0,5e-26,-137.5015370488047,16.15463465799216,-474.50593745676906,-398.32309506101797,9.0,0.10847239646287077,1.0
194,14.0,5e-26,104.23967655913017,-153.402867097364,-0.2540484789783477,440.4686302395281,9.0,0.10847239646287077,1.0
195,15.0,5e-26,122.06238504885488,7.031941542556356,-1006.7532285464242,0.9855350967469576,9.0,0.10847239646287077,1.0
196,16.0,5e-26,60.93138309465424,-121.69816082525638,-915.4164922337836,-465.88265150253835,9.0,0.10847239646287077,1.0
197,17.0,5e-26,-110.99241044032924,-8.977362475345323,-222.8283168050409,71.82414935158249,9.0,0.10847239646287077,1.0
198,18.0,5e-26,16.704372614657245,-118.16794135096609,-401.06828973148527,-253.26719822259713,9.0,0.10847239646287077,1.0
199,19.0,5e-26,-67.20172053161706,109.09591113242675,81.98638423578848,-753.7619525518685,9.0,0.10847239646287077,1.0
200,0.0,5e-26,-38.37806611954564,151.59178800802957,-924.9842660279952,-159.8368609334284,10.0,0.1195111911797391,1.0
201,1.0,5e-26,162.19088380414507,8.64113397499495,728.190512045486,229.8016510209908,10.0,0.1195111911797391,1.0
202,2.0,5e-26,107.5442015275672,-141.25628682900833,274.5159225666265,315.7140050882032,10.0,0.1195111911797391,1.0
203,3.0,5e-26,-98.05982624733335,9.491805957703328,497.21929055325245,-822.2576036331566,10.0,0.1195111911797391,1.0
204,4.0,5e-26,-49.13338221081103,-110.7721646300312,375.45946822573137,36.728136652370495,10.0,0.1195111911797391,1.0
205,5.0,5e-26,-10.640056862132893,35.296322507857354,125.70348225831503,-187.34324119330688,10.0,0.1195111911797391,1.0
206,6.0,5e-26,4.1834147380380955,-63.21412194095676,-61.73809699991034,-393.80026615731674,10.0,0.1195111911797391,1.0
207,7.0,5e-26,-55.17737259365721,92.16762803986424,-532.2292857398663,142.19426830701468,10.0,0.1195111911797391,1.0
208,8.0,5e-26,107.84937542263185,-133.27579242839101,482.04275790515527,606.8050444300346,10.0,0.1195111911797391,1.0
209,9.0,5e-26,-168.29569504293175,48.33604732819565,-338.73695740201185,198.56879389311666,10.0,0.1195111911797391,1.0
210,10.0,5e-26,97.86435859166205,28.2437921647803,67.57077010732223,-86.72529944417408,10.0,0.1195111911797391,1.0
211,11.0,5e-26,116.1845651437409,39.552621156035165,-625.4637426489769,-513.0912144163198,10.0,0.1195111911797391,1.0
212,12.0,5e-26,-15.372050678550693,123.64888341161308,-107.20234503098516,713.0052423004972,10.0,0.1195111911797391,1.0
213,13.0,5e-26,-142.73951068432513,11.757627780625949,-474.50593745676906,-398.32309506101797,10.0,0.1195111911797391,1.0
214,14.0,5e-26,104.2368721701226,-148.54062430892967,-396.1535775106481,-431.4934472950803,10.0,0.1195111911797391,1.0
215,15.0,5e-26,110.94904282838647,7.042820662175615,-1006.7532285464242,0.9855350967469576,10.0,0.1195111911797391,1.0
216,16.0,5e-26,50.82628835644981,-126.84094377734321,-915.4164922337836,-465.88265150253835,10.0,0.1195111911797391,1.0
217,17.0,5e-26,-113.45216648664538,-8.184510434939513,-222.8283168050409,71.82414935158249,10.0,0.1195111911797391,1.0
218,18.0,5e-26,12.277062096865908,-120.96370596066174,-401.06828973148527,-253.26719822259713,10.0,0.1195111911797391,1.0
219,19.0,5e-26,-66.2966896664599,100.77528767282082,81.98638423578848,-753.7619525518685,10.0,0.1195111911797391,1.0
220,0.0,5e-26,-38.420375749391404,151.5844769232142,-924.9842660279952,-159.8368609334284,11.0,0.11955693209815217,1.0
221,1.0,5e-26,162.22419190694572,8.65164531356549,728.190512045486,229.8016510209908,11.0,0.11955693209815217,1.0
222,2.0,5e-26,107.5567581379844,-141.24184578045973,286.27769856581017,614.5110926881067,11.0,0.11955693209815217,1.0
223,3.0,5e-26,-98.03708298033075,9.454195139741017,497.21929055325245,-822.2576036331566,11.0,0.11955693209815217,1.0
224,4.0,5e-26,-49.1162083499075,-110.77048465132911,375.45946822573137,36.728136652370495,11.0,0.11955693209815217,1.0
225,5.0,5e-26,-10.634307069406676,35.28775325594669,125.70348225831503,-187.34324119330688,11.0,0.11955693209815217,1.0
