,ball,mass,x,y,v_x,v_y,collision,t,container
54,14.0,5e-26,154.45475870863845,-0.73051324099686,308.9999441343506,112.31461308536234,2.0,0.04475352303964605,1.0
55,15.0,5e-26,41.341058990890716,117.13693854001679,306.24948128031224,-267.6400831392398,2.0,0.04475352303964605,1.0
56,16.0,5e-26,91.49351847268376,-64.58938899760344,-25.19184142717245,-118.46315145860262,2.0,0.04475352303964605,1.0
57,17.0,5e-26,-34.90528653605692,-129.94932677646534,377.8821926654655,-361.61077722884914,2.0,0.04475352303964605,1.0
58,18.0,5e-26,77.87154206510257,0.8230736386362292,469.7091195723028,-136.2090845873941,2.0,0.04475352303964605,1.0
59,19.0,5e-26,-18.95421893905418,11.175923781552108,-366.6213596167099,372.0930968054912,2.0,0.04475352303964605,1.0
60,0.0,5e-26,-96.44809325263816,-40.84666464851561,103.29600364099349,81.29165753463906,3.0,0.05038916399504874,1.0
61,1.0,5e-26,19.949184133381937,-51.93278995999995,-428.62789715128525,-455.84318229955403,3.0,0.05038916399504874,1.0
62,2.0,5e-26,-84.7344889007614,175.29982158840912,-118.32506362807158,76.52211927463043,3.0,0.05038916399504874,1.0
63,3.0,5e-26,-72.42388558010616,111.61935552017077,288.88102892778284,-421.2313907430306,3.0,0.05038916399504874,1.0
64,4.0,5e-26,-98.46347294018169,-20.923619179050625,373.1850508760481,-417.45613995539077,3.0,0.05038916399504874,1.0
65,5.0,5e-26,174.43205431822963,-93.68809116596506,-256.8004408546088,-97.44216213846529,3.0,0.05038916399504874,1.0
66,6.0,5e-26,-19.596487382462534,-51.281531898469765,128.28207800848395,246.49734465510267,3.0,0.05038916399504874,1.0
67,7.0,5e-26,-157.00485338071934,78.5461585520497,-261.8904831396794,134.42074378519965,3.0,0.05038916399504874,1.0
68,8.0,5e-26,90.70820892478761,36.69925854693067,67.09834154226533,380.3724173383923,3.0,0.05038916399504874,1.0
69,9.0,5e-26,88.72924381438746,29.27779880555415,-337.8616396144627,-228.78117196688186,3.0,0.05038916399504874,1.0
70,10.0,5e-26,66.14784974926677,56.58922050379178,382.0046324237072,297.88971276194866,3.0,0.05038916399504874,1.0
71,11.0,5e-26,-53.845042591265,29.174182222754308,147.07684863597444,-170.99332369136778,3.0,0.05038916399504874,1.0
72,12.0,5e-26,150.66947369079958,94.19409507205683,-153.73876569477972,304.8033420073152,3.0,0.05038916399504874,1.0
73,13.0,5e-26,130.74265557911767,-127.18497839245016,-389.108125409829,236.4820219931903,3.0,0.05038916399504874,1.0
74,14.0,5e-26,156.19617144901915,-0.09754840760278494,308.9999441343506,112.31461308536234,3.0,0.05038916399504874,1.0
75,15.0,5e-26,43.06697111016487,115.6286151261699,306.24948128031224,-267.6400831392398,3.0,0.05038916399504874,1.0
76,16.0,5e-26,91.35154629939478,-65.25700478566961,-25.19184142717245,-118.46315145860262,3.0,0.05038916399504874,1.0
77,17.0,5e-26,-32.77567817475405,-131.98723528253123,377.8821926654655,-361.61077722884914,3.0,0.05038916399504874,1.0
78,18.0,5e-26,80.51865401649039,0.05544814303760137,469.7091195723028,-136.2090845873941,3.0,0.05038916399504874,1.0
79,19.0,5e-26,-21.020365288435528,13.272906877131753,-366.6213596167099,372.0930968054912,3.0,0.05038916399504874,1.0
80,0.0,5e-26,-93.62943181534474,-38.628440785151966,103.29600364099349,81.29165753463906,4.0,0.07767639039240005,1.0
81,1.0,5e-26,8.253117663594201,-64.37148607709698,-428.62789715128525,-455.84318229955403,4.0,0.07767639039240005,1.0
82,2.0,5e-26,-87.9632517004616,177.38789798146107,-10.705129412840058,-140.50571385222133,4.0,0.07767639039240005,1.0
83,3.0,5e-26,-64.54112354185395,100.12511919529454,288.88102892778284,-421.2313907430306,4.0,0.07767639039240005,1.0
84,4.0,5e-26,-88.28028796881989,-32.31483938097775,373.1850508760481,-417.45613995539077,4.0,0.07767639039240005,1.0
85,5.0,5e-26,167.4246825496903,-96.34701750488478,-256.8004408546088,-97.44216213846529,4.0,0.07767639039240005,1.0
86,6.0,5e-26,-16.09602527712235,-44.555303048520045,128.28207800848395,246.49734465510267,4.0,0.07767639039240005,1.0
87,7.0,5e-26,-164.1511182854635,82.2141278202168,-261.8904831396794,134.42074378519965,4.0,0.07767639039240005,1.0
88,8.0,5e-26,92.53913656133821,47.07856681415118,67.09834154226533,380.3724173383923,4.0,0.07767639039240005,1.0
89,9.0,5e-26,79.5099367632473,23.03499517064248,-337.8616396144627,-228.78117196688186,4.0,0.07767639039240005,1.0
90,10.0,5e-26,76.57169663904943,64.71780453736902,382.0046324237072,297.88971276194866,4.0,0.07767639039240005,1.0
91,11.0,5e-26,-49.83172332472619,24.508248686752378,147.07684863597444,-170.99332369136778,4.0,0.07767639039240005,1.0
92,12.0,5e-26,146.47436918523678,102.51133287207973,-153.73876569477972,304.8033420073152,4.0,0.07767639039240005,1.0
93,13.0,5e-26,120.1249740680107,-120.73203991941857,-389.108125409829,236.4820219931903,4.0,0.07767639039240005,1.0
94,14.0,5e-26,164.6279228813821,2.967205867388414,308.9999441343506,112.31461308536234,4.0,0.07767639039240005,1.0
95,15.0,5e-26,51.423670039932155,108.32545958454354,306.24948128031224,-267.6400831392398,4.0,0.07767639039240005,1.0
96,16.0,5e-26,90.66413081900535,-68.48953561926422,-25.19184142717245,-118.46315145860262,4.0,0.07767639039240005,1.0
97,17.0,5e-26,-22.464321231963964,-141.854590428497,377.8821926654655,-361.61077722884914,4.0,0.07767639039240005,1.0
98,18.0,5e-26,93.33571310316037,-3.6613199854745972,469.7091195723028,-136.2090845873941,4.0,0.07767639039240005,1.0
99,19.0,5e-26,-31.024445330401445,23.42629545055475,-366.6213596167099,372.0930968054912,4.0,0.07767639039240005,1.0
100,0.0,5e-26,-88.57219932647207,-34.648511290615964,103.29600364099349,81.29165753463906,5.0,0.12663503652211044,1.0
101,1.0,5e-26,-12.731923874357472,-86.6889511299419,-428.62789715128525,-455.84318229955403,5.0,0.12663503652211044,1.0
102,2.0,5e-26,-88.48736034315759,170.5089284577678,-10.705129412840058,-140.50571385222133,5.0,0.12663503652211044,1.0
103,3.0,5e-26,-50.397899472991995,79.50220059718075,288.88102892778284,-421.2313907430306,5.0,0.12663503652211044,1.0
104,4.0,5e-26,-70.00965312208149,-52.752926811728585,373.1850508760481,-417.45613995539077,5.0,0.12663503652211044,1.0
105,5.0,5e-26,154.85208063993588,-101.11765383913576,-256.8004408546088,-97.44216213846529,5.0,0.12663503652211044,1.0
106,6.0,5e-26,-9.815508415121082,-32.48712677963761,128.28207800848395,246.49734465510267,5.0,0.12663503652211044,1.0
107,7.0,5e-26,-176.97292177423793,88.79518544768887,264.310438492922,-129.59766055982766,5.0,0.12663503652211044,1.0
108,8.0,5e-26,95.82418052079643,65.70108539212404,67.09834154226533,380.3724173383923,5.0,0.12663503652211044,1.0
109,9.0,5e-26,62.968688308559074,11.834178731175491,-337.8616396144627,-228.78117196688186,5.0,0.12663503652211044,1.0
110,10.0,5e-26,95.2741262577918,79.30208157016233,382.0046324237072,297.88971276194866,5.0,0.12663503652211044,1.0
111,11.0,5e-26,-42.63103993848454,16.13664706160368,147.07684863597444,-170.99332369136778,5.0,0.12663503652211044,1.0
112,12.0,5e-26,138.9475273591676,117.43409183256897,-153.73876569477972,304.8033420073152,5.0,0.12663503652211044,1.0
113,13.0,5e-26,101.07476704987592,-109.15420028861557,-389.108125409829,236.4820219931903,5.0,0.12663503652211044,1.0
114,14.0,5e-26,179.75614180035603,8.465977264630009,308.9999441343506,112.31461308536234,5.0,0.12663503652211044,1.0
115,15.0,5e-26,66.41723002134233,95.22216346400323,306.24948128031224,-267.6400831392398,5.0,0.12663503652211044,1.0
116,16.0,5e-26,89.43077236921664,-74.28933113093623,-25.19184142717245,-118.46315145860262,5.0,0.12663503652211044,1.0
117,17.0,5e-26,-3.9637206825363975,-159.55856450753376,377.8821926654655,-361.61077722884914,5.0,0.12663503652211044,1.0
118,18.0,5e-26,116.33203567219857,-10.329932357440615,469.7091195723028,-136.2090845873941,5.0,0.12663503652211044,1.0
119,19.0,5e-26,-48.97373073946925,41.643469704362865,-366.6213596167099,372.0930968054912,5.0,0.12663503652211044,1.0
120,0.0,5e-26,-82.6609476879214,-29.996487718898297,103.29600364099349,81.29165753463906,6.0,0.18386137084473636,1.0
121,1.0,5e-26,-37.26072721674104,-112.77518547890588,-428.62789715128525,-455.84318229955403,6.0,0.18386137084473636,1.0
122,2.0,5e-26,-89.09997565790376,162.4683015026214,-10.705129412840058,-140.50571385222133,6.0,0.18386137084473636,1.0
123,3.0,5e-26,-33.866297132106524,55.396672203335406,288.88102892778284,-421.2313907430306,6.0,0.18386137084473636,1.0
124,4.0,5e-26,-48.6536406364426,-76.6424114418487,373.1850508760481,-417.45613995539077,6.0,0.18386137084473636,1.0
125,5.0,5e-26,140.1563327573923,-106.69391158679109,-256.8004408546088,-97.44216213846529,6.0,0.18386137084473636,1.0
126,6.0,5e-26,-2.4743953314064013,-18.38098732476516,128.28207800848395,246.49734465510267,6.0,0.18386137084473636,1.0
127,7.0,5e-26,-161.84740425608211,81.37878639706197,264.310438492922,-129.59766055982766,6.0,0.18386137084473636,1.0
128,8.0,5e-26,99.66397264638785,87.46840451383628,67.09834154226533,380.3724173383923,6.0,0.18386137084473636,1.0
129,9.0,5e-26,43.63410516519128,-1.258129102523462,-337.8616396144627,-228.78117196688186,6.0,0.18386137084473636,1.0
130,10.0,5e-26,117.1348510656627,96.34921786394861,382.0046324237072,297.88971276194866,6.0,0.18386137084473636,1.0
131,11.0,5e-26,-34.21437102732402,6.351325953104476,147.07684863597444,-170.99332369136778,6.0,0.18386137084473636,1.0
132,12.0,5e-26,130.14962135517027,134.87686978493326,-153.73876569477972,304.8033420073152,6.0,0.18386137084473636,1.0
133,13.0,5e-26,78.8075353775228,-95.62120103674269,-389.108125409829,236.4820219931903,6.0,0.18386137084473636,1.0
134,14.0,5e-26,197.4390759090611,14.893330862369329,-322.3518623700122,64.69014309870695,6.0,0.18386137084473636,1.0
135,15.0,5e-26,83.94276522322025,79.90610258814169,306.24948128031224,-267.6400831392398,6.0,0.18386137084473636,1.0
136,16.0,5e-26,87.9891356295027,-81.06854304121809,-25.19184142717245,-118.46315145860262,6.0,0.18386137084473636,1.0
137,17.0,5e-26,17.66109200950447,-180.2522237398965,377.8821926654655,-361.61077722884914,6.0,0.18386137084473636,1.0
138,18.0,5e-26,143.21176678322945,-18.124678969817662,469.7091195723028,-136.2090845873941,6.0,0.18386137084473636,1.0
139,19.0,5e-26,-69.95412723471075,62.93699366129511,-366.6213596167099,372.0930968054912,6.0,0.18386137084473636,1.0
140,0.0,5e-26,-78.39519659246722,-26.639436478224205,103.29600364099349,81.29165753463906,7.0,0.22515775158643334,1.0
141,1.0,5e-26,-54.96150805401345,-131.59985909365506,-428.62789715128525,-455.84318229955403,7.0,0.22515775158643334,1.0
142,2.0,5e-26,-89.54205875802553,156.66592404699614,-10.705129412840058,-140.50571385222133,7.0,0.22515775158643334,1.0
143,3.0,5e-26,-21.936556172451624,38.00134031085668,288.88102892778284,-421.2313907430306,7.0,0.22515775158643334,1.0
144,4.0,5e-26,-33.242448688355765,-93.88183914040565,373.1850508760481,-417.45613995539077,7.0,0.22515775158643334,1.0
145,5.0,5e-26,129.55140397722474,-110.71792021475532,-256.8004408546088,-97.44216213846529,7.0,0.22515775158643334,1.0
146,6.0,5e-26,2.823190204368024,-8.201539128070738,128.28207800848395,246.49734465510267,7.0,0.22515775158643334,1.0
147,7.0,5e-26,-150.93233975407352,76.02687206335013,264.310438492922,-129.59766055982766,7.0,0.22515775158643334,1.0
148,8.0,5e-26,102.43489130585365,103.17640868388219,67.09834154226533,380.3724173383923,7.0,0.22515775158643334,1.0
149,9.0,5e-26,29.681642257658417,-10.705963486599465,-337.8616396144627,-228.78117196688186,7.0,0.22515775158643334,1.0
150,10.0,5e-26,132.91025981132412,108.65098486120078,382.0046324237072,297.88971276194866,7.0,0.22515775158643334,1.0
151,11.0,5e-26,-28.140629487763885,-0.7100794463424807,147.07684863597444,-170.99332369136778,7.0,0.22515775158643334,1.0
152,12.0,5e-26,123.8007667522801,147.46414464780904,-153.73876569477972,304.8033420073152,7.0,0.22515775158643334,1.0
153,13.0,5e-26,62.73877808091052,-85.85534941794555,-389.108125409829,236.4820219931903,7.0,0.22515775158643334,1.0
154,14.0,5e-26,184.127110667834,17.564799642008392,-322.3518623700122,64.69014309870695,7.0,0.22515775158643334,1.0
155,15.0,5e-26,96.58976040411922,68.85353581308422,306.24948128031224,-267.6400831392398,7.0,0.22515775158643334,1.0
156,16.0,5e-26,86.94880375434172,-85.96064244771387,-25.19184142717245,-118.46315145860262,7.0,0.22515775158643334,1.0
157,17.0,5e-26,33.26625891332482,-195.18544007664002,236.76638030799006,466.36786649335573,7.0,0.22515775158643334,1.0
158,18.0,5e-26,162.60905342293455,-23.7496211874167,469.7091195723028,-136.2090845873941,7.0,0.22515775158643334,1.0
159,19.0,5e-26,-85.09426248948101,78.30309185833178,-366.6213596167099,372.0930968054912,7.0,0.22515775158643334,1.0
160,0.0,5e-26,-74.48032864232437,-23.558522469174882,103.29600364099349,81.29165753463906,8.0,0.26305726184966693,1.0
161,1.0,5e-26,-71.20629544120682,-148.87609245964205,-428.62789715128525,-455.84318229955403,8.0,0.26305726184966693,1.0
162,2.0,5e-26,-89.9477779200767,151.3408263028109,-10.705129412840058,-140.50571385222133,8.0,0.26305726184966693,1.0
163,3.0,5e-26,-10.988106651749636,22.036876894195032,288.88102892778284,-421.2313907430306,8.0,0.26305726184966693,1.0
164,4.0,5e-26,-19.09891802259363,-109.70322240109486,373.1850508760481,-417.45613995539077,8.0,0.26305726184966693,1.0
165,5.0,5e-26,119.81879303345258,-114.41093043879376,-256.8004408546088,-97.44216213846529,8.0,0.26305726184966693,1.0
166,6.0,5e-26,7.685018136439495,1.1405895155451553,128.28207800848395,246.49734465510267,8.0,0.26305726184966693,1.0
167,7.0,5e-26,-140.91510357773126,71.11518419687188,264.310438492922,-129.59766055982766,8.0,0.26305726184966693,1.0
168,8.0,5e-26,104.9778855897807,117.59233701864956,67.09834154226533,380.3724173383923,8.0,0.26305726184966693,1.0
169,9.0,5e-26,16.876851579537156,-19.376657861592918,-337.8616396144627,-228.78117196688186,8.0,0.26305726184966693,1.0
170,10.0,5e-26,147.3880482984692,119.94085908733396,382.0046324237072,297.88971276194866,8.0,0.26305726184966693,1.0
171,11.0,5e-26,-22.566488953400718,-7.190642672527899,147.07684863597444,-170.99332369136778,8.0,0.26305726184966693,1.0
172,12.0,5e-26,117.97414282397392,159.01604203648319,-336.28766399375985,58.74770141718581,8.0,0.26305726184966693,1.0
173,13.0,5e-26,47.99177068843312,-76.8927965983444,-389.108125409829,236.4820219931903,8.0,0.26305726184966693,1.0
174,14.0,5e-26,171.91013295156924,20.016524384307885,-322.3518623700122,64.69014309870695,8.0,0.26305726184966693,1.0
175,15.0,5e-26,108.19646576301238,58.71010773529591,306.24948128031224,-267.6400831392398,8.0,0.26305726184966693,1.0
176,16.0,5e-26,85.99404530162285,-90.45033787223417,-25.19184142717245,-118.46315145860262,8.0,0.26305726184966693,1.0
177,17.0,5e-26,42.23958877379616,-177.51032633403273,236.76638030799006,466.36786649335573,8.0,0.26305726184966693,1.0
178,18.0,5e-26,180.41079902089945,-28.911878786682298,469.7091195723028,-136.2090845873941,8.0,0.26305726184966693,1.0
179,19.0,5e-26,-98.98903247099517,92.40523799958987,-366.6213596167099,372.0930968054912,8.0,0.26305726184966693,1.0
180,0.0,5e-26,-72.77917183343527,-22.21974989476281,103.29600364099349,81.29165753463906,9.0,0.2795260190999618,1.0
181,1.0,5e-26,-78.26526423009568,-156.3832631731353,-428.62789715128525,-455.84318229955403,9.0,0.2795260190999618,1.0
182,2.0,5e-26,-90.12407809770976,149.02687180909928,-10.705129412840058,-140.50571385222133,9.0,0.2795260190999618,1.0
183,3.0,5e-26,-6.230595112122579,15.099719373843968,288.88102892778284,-421.2313907430306,9.0,0.2795260190999618,1.0
184,4.0,5e-26,-12.953024010277064,-116.57820623266531,373.1850508760481,-417.45613995539077,9.0,0.2795260190999618,1.0
185,5.0,5e-26,115.58960891124933,-116.01568175299602,-256.8004408546088,-97.44216213846529,9.0,0.2795260190999618,1.0
186,6.0,5e-26,9.797664538724604,5.200094447512304,128.28207800848395,246.49734465510267,9.0,0.2795260190999618,1.0
187,7.0,5e-26,-136.56223912747234,68.98087178490597,264.310438492922,-129.59766055982766,9.0,0.2795260190999618,1.0
188,8.0,5e-26,106.08291188853764,123.85659802450338,67.09834154226533,380.3724173383923,9.0,0.2795260190999618,1.0
189,9.0,5e-26,11.312690252539971,-23.144399446153454,-337.8616396144627,-228.78117196688186,9.0,0.2795260190999618,1.0
190,10.0,5e-26,153.67918985834334,124.84673245417055,-369.8232521818129,-312.88429540044854,9.0,0.2795260190999618,1.0
191,11.0,5e-26,-20.144316036076496,-10.006690211822125,147.07684863597444,-170.99332369136778,9.0,0.2795260190999618,1.0
192,12.0,5e-26,112.43590291939198,159.98354367013562,-336.28766399375985,58.74770141718581,9.0,0.2795260190999618,1.0
193,13.0,5e-26,41.583643426941364,-72.99823158407966,-389.108125409829,236.4820219931903,9.0,0.2795260190999618,1.0
194,14.0,5e-26,166.60139838101705,21.081890647487327,-322.3518623700122,64.69014309870695,9.0,0.2795260190999618,1.0
195,15.0,5e-26,113.24001412824656,54.302408175627036,306.24948128031224,-267.6400831392398,9.0,0.2795260190999618,1.0
196,16.0,5e-26,85.57916698047082,-92.40127875671081,-25.19184142717245,-118.46315145860262,9.0,0.2795260190999618,1.0
197,17.0,5e-26,46.138836816119436,-169.82982715141574,236.76638030799006,466.36786649335573,9.0,0.2795260190999618,1.0
198,18.0,5e-26,188.14632448938542,-31.155073136036968,469.7091195723028,-136.2090845873941,9.0,0.2795260190999618,1.0
199,19.0,5e-26,-105.02683064529582,98.53314888538996,-366.6213596167099,372.0930968054912,9.0,0.2795260190999618,1.0
200,0.0,5e-26,-71.22867035988563,-20.999539718647824,103.29600364099349,81.29165753463906,10.0,0.29453629460818403,1.0
201,1.0,5e-26,-84.69908705684642,-163.22559492799638,-428.62789715128525,-455.84318229955403,10.0,0.29453629460818403,1.0
202,2.0,5e-26,-90.28476503954766,146.917842333698,-10.705129412840058,-140.50571385222133,10.0,0.29453629460818403,1.0
203,3.0,5e-26,-1.8944112788178344,8.776920146079455,288.88102892778284,-421.2313907430306,10.0,0.29453629460818403,1.0
204,4.0,5e-26,-7.351413581077641,-122.84433790599472,373.1850508760481,-417.45613995539077,10.0,0.29453629460818403,1.0
205,5.0,5e-26,111.73496354338872,-117.47831545281124,-256.8004408546088,-97.44216213846529,10.0,0.29453629460818403,1.0
206,6.0,5e-26,11.723213872399208,8.900087502830612,128.28207800848395,246.49734465510267,10.0,0.29453629460818403,1.0
207,7.0,5e-26,-132.59486662599454,67.03557519468188,264.310438492922,-129.59766055982766,10.0,0.29453629460818403,1.0
208,8.0,5e-26,107.09007648123183,129.56609280448114,67.09834154226533,380.3724173383923,10.0,0.29453629460818403,1.0
209,9.0,5e-26,6.241293958267186,-26.578467868470327,-337.8616396144627,-228.78117196688186,10.0,0.29453629460818403,1.0
210,10.0,5e-26,148.12804095374756,120.15025297801382,-369.8232521818129,-312.88429540044854,10.0,0.29453629460818403,1.0
211,11.0,5e-26,-17.936652017169415,-12.573347110496183,147.07684863597444,-170.99332369136778,10.0,0.29453629460818403,1.0
212,12.0,5e-26,107.38813243282917,160.86536285388235,-336.28766399375985,58.74770141718581,10.0,0.29453629460818403,1.0
213,13.0,5e-26,35.743023262051935,-69.4485712812204,-389.108125409829,236.4820219931903,10.0,0.29453629460818403,1.0
214,14.0,5e-26,161.76280811625463,22.05290751806524,-322.3518623700122,64.69014309870695,10.0,0.29453629460818403,1.0
215,15.0,5e-26,117.8369032165142,50.28505679066354,306.24948128031224,-267.6400831392398,10.0,0.29453629460818403,1.0
216,16.0,5e-26,85.20103050008952,-94.1794432976767,-25.19184142717245,-118.46315145860262,10.0,0.29453629460818403,1.0
217,17.0,5e-26,49.692765415626894,-162.82951698716866,236.76638030799006,466.36786649335573,10.0,0.29453629460818403,1.0
218,18.0,5e-26,195.1967877828902,-33.1996090224165,-488.32850202008365,26.736601286341426,10.0,0.29453629460818403,1.0
219,19.0,5e-26,-110.52991826034166,104.118368783148,-366.6213596167099,372.0930968054912,10.0,0.29453629460818403,1.0
220,0.0,5e-26,-68.81504286978164,-19.100068563658652,103.29600364099349,81.29165753463906,11.0,0.31790242112835976,1.0
221,1.0,5e-26,-94.71446073176023,-173.8768843989673,150.51055090975734,607.3396538430193,11.0,0.31790242112835976,1.0
222,2.0,5e-26,-90.53490244782294,143.63476804701938,-10.705129412840058,-140.50571385222133,11.0,0.31790242112835976,1.0
223,3.0,5e-26,4.855619392387283,-1.065625824291775,288.88102892778284,-421.2313907430306,11.0,0.31790242112835976,1.0
224,4.0,5e-26,1.3684755331303124,-132.59867088881657,373.1850508760481,-417.45613995539077,11.0,0.31790242112835976,1.0
225,5.0,5e-26,105.73453195194303,-119.7551613417381,-256.8004408546088,-97.44216213846529,11.0,0.31790242112835976,1.0
226,6.0,5e-26,14.720669137416497,14.659775644929102,128.28207800848395,246.49734465510267,11.0,0.31790242112835976,1.0
