,ball,mass,x,y,v_x,v_y,collision,t,container
22,2.0,5e-26,106.74561463958517,-114.69090744344099,688.8259029348078,259.8684412106236,2.0,0.1252133593379632,1.0
23,3.0,5e-26,-38.447198758031945,-82.97720451522096,241.58197702408052,488.2516216327333,2.0,0.1252133593379632,1.0
24,4.0,5e-26,24.45834155646962,-14.717644240961796,525.4521440217134,287.01272753928583,2.0,0.1252133593379632,1.0
25,5.0,5e-26,150.82572823736623,-128.27938143625477,-342.4092786273925,-160.1631757062618,2.0,0.1252133593379632,1.0
26,6.0,5e-26,-86.78300150446631,71.25908656571102,-398.4228254008881,287.0623815342358,2.0,0.1252133593379632,1.0
27,7.0,5e-26,44.043512172314934,170.07640368252783,-832.0478464855372,619.3090512492834,2.0,0.1252133593379632,1.0
28,8.0,5e-26,3.7728579997439766,23.220989644089983,678.210724588714,756.8922729160411,2.0,0.1252133593379632,1.0
29,9.0,5e-26,100.25545118037735,104.5055393262677,-653.5420343381431,337.0692020353715,2.0,0.1252133593379632,1.0
30,0.0,5e-26,-22.907710987175353,176.781663506457,-120.36937272443083,732.5630380342636,3.0,0.17011970372995905,1.0
31,1.0,5e-26,71.52686593737849,-17.52359320810961,-288.01943381468084,-764.1265233095444,3.0,0.17011970372995905,1.0
32,2.0,5e-26,137.67826786290314,-103.0211657258256,688.8259029348078,259.8684412106236,3.0,0.17011970372995905,1.0
33,3.0,5e-26,-27.59863529888936,-61.05160904423099,241.58197702408052,488.2516216327333,3.0,0.17011970372995905,1.0
34,4.0,5e-26,48.05447649742128,-1.8289518531965587,525.4521440217134,287.01272753928583,3.0,0.17011970372995905,1.0
35,5.0,5e-26,135.4493792483097,-135.4717241634359,-342.4092786273925,-160.1631757062618,3.0,0.17011970372995905,1.0
36,6.0,5e-26,-104.67471411555061,84.15000873287391,-398.4228254008881,287.0623815342358,3.0,0.17011970372995905,1.0
37,7.0,5e-26,6.679285027416917,197.88730922300834,-871.9136294019446,-561.7952853697118,3.0,0.17011970372995905,1.0
38,8.0,5e-26,34.22882236846981,57.21025471929823,678.210724588714,756.8922729160411,3.0,0.17011970372995905,1.0
39,9.0,5e-26,70.90726751174313,119.6420849968033,-653.5420343381431,337.0692020353715,3.0,0.17011970372995905,1.0
40,0.0,5e-26,-26.110038912612374,196.2708991877855,75.33424702140718,-738.5540886148965,4.0,0.1967238793018324,1.0
41,1.0,5e-26,63.86434635206116,-37.85254939336191,-288.01943381468084,-764.1265233095444,4.0,0.1967238793018324,1.0
42,2.0,5e-26,156.00391312303498,-96.10758009026911,688.8259029348078,259.8684412106236,4.0,0.1967238793018324,1.0
43,3.0,5e-26,-21.171545967140446,-48.06207717906187,241.58197702408052,488.2516216327333,4.0,0.1967238793018324,1.0
44,4.0,5e-26,62.03369759159223,5.806785141620854,525.4521440217134,287.01272753928583,4.0,0.1967238793018324,1.0
45,5.0,5e-26,126.33986268226803,-139.7327334100741,-342.4092786273925,-160.1631757062618,4.0,0.1967238793018324,1.0
46,6.0,5e-26,-115.27442491435768,91.78706673129082,-398.4228254008881,287.0623815342358,4.0,0.1967238793018324,1.0
47,7.0,5e-26,-16.51725825270174,182.94120881558183,-871.9136294019446,-561.7952853697118,4.0,0.1967238793018324,1.0
48,8.0,5e-26,52.272059560155405,77.34674963695088,678.210724588714,756.8922729160411,4.0,0.1967238793018324,1.0
49,9.0,5e-26,53.52032048661188,128.6095332276236,-653.5420343381431,337.0692020353715,4.0,0.1967238793018324,1.0
50,0.0,5e-26,-23.7764919648849,173.39351330604703,75.33424702140718,-738.5540886148965,5.0,0.22769979052404676,1.0
51,1.0,5e-26,54.94268193994517,-61.52206474193767,-288.01943381468084,-764.1265233095444,5.0,0.22769979052404676,1.0
52,2.0,5e-26,177.34092313990521,-88.0579183258736,-209.3101323514221,705.8342580140346,5.0,0.22769979052404676,1.0
53,3.0,5e-26,-13.6883240939555,-32.938038293264135,241.58197702408052,488.2516216327333,5.0,0.22769979052404676,1.0
54,4.0,5e-26,78.310056556331,14.69726590952337,525.4521440217134,287.01272753928583,5.0,0.22769979052404676,1.0
55,5.0,5e-26,115.73342326584347,-144.69393372181918,-342.4092786273925,-160.1631757062618,5.0,0.22769979052404676,1.0
56,6.0,5e-26,-127.6159349828794,100.67908557693274,-398.4228254008881,287.0623815342358,5.0,0.22769979052404676,1.0
57,7.0,5e-26,-43.52557743049508,165.53908793091105,-871.9136294019446,-561.7952853697118,5.0,0.22769979052404676,1.0
58,8.0,5e-26,73.28025475496908,100.7921774875782,678.210724588714,756.8922729160411,5.0,0.22769979052404676,1.0
59,9.0,5e-26,33.276260450968195,139.05055890561388,-653.5420343381431,337.0692020353715,5.0,0.22769979052404676,1.0
60,0.0,5e-26,-18.333684646225375,120.03388262444221,75.33424702140718,-738.5540886148965,6.0,0.299948568919786,1.0
61,1.0,5e-26,34.133629692602014,-116.72927259083562,-288.01943381468084,-764.1265233095444,6.0,0.299948568919786,1.0
62,2.0,5e-26,162.21852177166448,-37.062255434496585,-209.3101323514221,705.8342580140346,6.0,0.299948568919786,1.0
63,3.0,5e-26,3.7656786284618597,2.33754491943953,241.58197702408052,488.2516216327333,6.0,0.299948568919786,1.0
64,4.0,5e-26,116.27333206732183,35.43358485826592,525.4521440217134,287.01272753928583,6.0,0.299948568919786,1.0
65,5.0,5e-26,90.99477117364806,-156.26552751057872,-342.4092786273925,-160.1631757062618,6.0,0.299948568919786,1.0
66,6.0,5e-26,-156.40149740307245,121.41899196615287,376.87246251631166,-314.8217046034548,6.0,0.299948568919786,1.0
67,7.0,5e-26,-106.52027202138089,124.95006485446366,-871.9136294019446,-561.7952853697118,6.0,0.299948568919786,1.0
68,8.0,5e-26,122.28015110139282,155.47671958293662,678.210724588714,756.8922729160411,6.0,0.299948568919786,1.0
69,9.0,5e-26,-13.941353160228907,163.40339698749608,-653.5420343381431,337.0692020353715,6.0,0.299948568919786,1.0
70,0.0,5e-26,-18.31894254520258,119.88935554126762,75.33424702140718,-738.5540886148965,7.0,0.3001442581528463,1.0
71,1.0,5e-26,34.07726739049236,-116.8788039241431,-288.01943381468084,-764.1265233095444,7.0,0.3001442581528463,1.0
72,2.0,5e-26,162.1775620323929,-36.92413126987814,-209.3101323514221,705.8342580140346,7.0,0.3001442581528463,1.0
73,3.0,5e-26,3.812953620266891,2.4330905048172835,241.58197702408052,488.2516216327333,7.0,0.3001442581528463,1.0
74,4.0,5e-26,116.37615739439532,35.489750158796625,525.4521440217134,287.01272753928583,7.0,0.3001442581528463,1.0
75,5.0,5e-26,90.92776536452074,-156.29686971959717,-342.4092786273925,-160.1631757062618,7.0,0.3001442581528463,1.0
76,6.0,5e-26,-156.3277475199211,121.35738474822828,376.87246251631166,-314.8217046034548,7.0,0.3001442581528463,1.0
77,7.0,5e-26,-106.69089613081337,124.84012756593278,-871.9136294019446,-561.7952853697118,7.0,0.3001442581528463,1.0
78,8.0,5e-26,122.41286963794084,155.62483525133283,-575.8495876317264,-837.4084739071666,7.0,0.3001442581528463,1.0
79,9.0,5e-26,-14.069244299701202,163.46935780113063,-653.5420343381431,337.0692020353715,7.0,0.3001442581528463,1.0
80,0.0,5e-26,-12.814047090397917,65.92103162096302,75.33424702140718,-738.5540886148965,8.0,0.3732172053509563,1.0
81,1.0,5e-26,13.030838511322642,-172.71578101461682,-288.01943381468084,-764.1265233095444,8.0,0.3732172053509563,1.0
82,2.0,5e-26,146.882653783048,14.653258196598586,-209.3101323514221,705.8342580140346,8.0,0.3732172053509563,1.0
83,3.0,5e-26,21.46606067136256,38.1110754717776,241.58197702408052,488.2516216327333,8.0,0.3732172053509563,1.0
84,4.0,5e-26,154.7724941696277,56.4626160434604,525.4521440217134,287.01272753928583,8.0,0.3732172053509563,1.0
85,5.0,5e-26,65.90691022723834,-168.00046500106245,-342.4092786273925,-160.1631757062618,8.0,0.3732172053509563,1.0
86,6.0,5e-26,-128.78856596604496,98.35243495092104,376.87246251631166,-314.8217046034548,8.0,0.3732172053509563,1.0
87,7.0,5e-26,-170.40419473341416,83.78809034196468,-871.9136294019446,-561.7952853697118,8.0,0.3732172053509563,1.0
88,8.0,5e-26,80.33384312687426,94.43293005426455,-575.8495876317264,-837.4084739071666,8.0,0.3732172053509563,1.0
89,9.0,5e-26,-61.825486866637746,188.0999978035704,-326.1266240704381,-659.070756960146,8.0,0.3732172053509563,1.0
90,0.0,5e-26,-11.72939289781582,55.287411184866265,75.33424702140718,-738.5540886148965,9.0,0.3876150952279717,1.0
91,1.0,5e-26,8.883966420818542,-183.7175905493343,-288.01943381468084,-764.1265233095444,9.0,0.3876150952279717,1.0
92,2.0,5e-26,143.8690295473087,24.81578211490953,-209.3101323514221,705.8342580140346,9.0,0.3876150952279717,1.0
93,3.0,5e-26,24.944331372826934,45.14086855231989,241.58197702408052,488.2516216327333,9.0,0.3876150952279717,1.0
94,4.0,5e-26,162.33789627489395,60.594993687872865,525.4521440217134,287.01272753928583,9.0,0.3876150952279717,1.0
95,5.0,5e-26,60.97693914069286,-170.30647676723427,-342.4092786273925,-160.1631757062618,9.0,0.3876150952279717,1.0
96,6.0,5e-26,-123.36239775305549,93.81966671714622,376.87246251631166,-314.8217046034548,9.0,0.3876150952279717,1.0
97,7.0,5e-26,-182.95791115181217,75.69942368978512,220.08354378026127,-1013.6126249991312,9.0,0.3876150952279717,1.0
98,8.0,5e-26,72.04282417842794,82.37601506486963,-575.8495876317264,-837.4084739071666,9.0,0.3876150952279717,1.0
99,9.0,5e-26,-66.52102208596672,178.61076962369702,-326.1266240704381,-659.070756960146,9.0,0.3876150952279717,1.0
100,0.0,5e-26,-10.324380075619459,41.513091995154205,75.33424702140718,-738.5540886148965,10.0,0.40626548170886545,1.0
101,1.0,5e-26,3.512292666166551,-197.96884552935896,-314.9433622932877,753.4289723839001,10.0,0.40626548170886545,1.0
102,2.0,5e-26,139.96531468458767,37.97986381832614,-209.3101323514221,705.8342580140346,10.0,0.40626548170886545,1.0
103,3.0,5e-26,29.449928611144426,54.246949995693456,241.58197702408052,488.2516216327333,10.0,0.40626548170886545,1.0
104,4.0,5e-26,172.13778183811314,65.94789198141599,525.4521440217134,287.01272753928583,10.0,0.40626548170886545,1.0
105,5.0,5e-26,54.59087375964797,-173.29358189416334,-342.4092786273925,-160.1631757062618,10.0,0.40626548170886545,1.0
106,6.0,5e-26,-116.33358067312014,87.94812025371803,376.87246251631166,-314.8217046034548,10.0,0.40626548170886545,1.0
107,7.0,5e-26,-178.8532680022256,56.79515649163812,220.08354378026127,-1013.6126249991312,10.0,0.40626548170886545,1.0
108,8.0,5e-26,61.30300681423296,66.75802338412556,-575.8495876317264,-837.4084739071666,10.0,0.40626548170886545,1.0
109,9.0,5e-26,-72.60340966658953,166.31884528813512,-326.1266240704381,-659.070756960146,10.0,0.40626548170886545,1.0
110,0.0,5e-26,-8.590912527964255,24.518702385894734,75.33424702140718,-738.5540886148965,11.0,0.4292758337890106,1.0
111,1.0,5e-26,-3.7346649855067016,-180.63217960742347,-314.9433622932877,753.4289723839001,11.0,0.4292758337890106,1.0
112,2.0,5e-26,135.14901484523966,54.22135860545707,-209.3101323514221,705.8342580140346,11.0,0.4292758337890106,1.0
113,3.0,5e-26,35.008814958686045,65.48179171316445,241.58197702408052,488.2516216327333,11.0,0.4292758337890106,1.0
114,4.0,5e-26,184.22862067331988,72.55215589357772,-580.0578865849825,-148.35467514412647,11.0,0.4292758337890106,1.0
115,5.0,5e-26,46.71191570292316,-176.97899295743858,-342.4092786273925,-160.1631757062618,11.0,0.4292758337890106,1.0
116,6.0,5e-26,-107.6616126213085,80.70396198832108,376.87246251631166,-314.8217046034548,11.0,0.4292758337890106,1.0
117,7.0,5e-26,-173.78906817279577,33.471573117527996,220.08354378026127,-1013.6126249991312,11.0,0.4292758337890106,1.0
118,8.0,5e-26,48.05250505762055,47.488959564624636,-575.8495876317264,-837.4084739071666,11.0,0.4292758337890106,1.0
119,9.0,5e-26,-80.10769810915944,151.1533951247544,-326.1266240704381,-659.070756960146,11.0,0.4292758337890106,1.0
120,0.0,5e-26,1.292713712548192,-72.37736890818317,75.33424702140718,-738.5540886148965,12.0,0.5604728209667531,1.0
121,1.0,5e-26,-45.05428525001429,-81.78456837823319,-314.9433622932877,753.4289723839001,12.0,0.5604728209667531,1.0
122,2.0,5e-26,107.68815609495854,146.82468670373578,-209.3101323514221,705.8342580140346,12.0,0.5604728209667531,1.0
123,3.0,5e-26,66.70364250068803,129.53893345602614,241.58197702408052,488.2516216327333,12.0,0.5604728209667531,1.0
124,4.0,5e-26,108.1267735646815,53.0884694809356,-580.0578865849825,-148.35467514412647,12.0,0.5604728209667531,1.0
125,5.0,5e-26,1.7888499653050758,-197.99191906691954,-345.247282042675,153.95022307418654,12.0,0.5604728209667531,1.0
126,6.0,5e-26,-58.21708098891171,39.40030284618658,376.87246251631166,-314.8217046034548,12.0,0.5604728209667531,1.0
127,7.0,5e-26,-144.91477030142468,-99.51134944768096,220.08354378026127,-1013.6126249991312,12.0,0.5604728209667531,1.0
128,8.0,5e-26,-27.49722590720738,-62.37650924910683,-575.8495876317264,-837.4084739071666,12.0,0.5604728209667531,1.0
129,9.0,5e-26,-122.89452862564917,64.68529747462907,-326.1266240704381,-659.070756960146,12.0,0.5604728209667531,1.0
130,0.0,5e-26,3.8195312320927184,-97.14952080495675,75.33424702140718,-738.5540886148965,13.0,0.5940142396368899,1.0
131,1.0,5e-26,-55.617932422074034,-56.51349177729384,-314.9433622932877,753.4289723839001,13.0,0.5940142396368899,1.0
132,2.0,5e-26,100.66759731385774,170.4993690635099,-719.1371656861446,-157.65299940087164,13.0,0.5940142396368899,1.0
133,3.0,5e-26,74.80664473521209,145.91558551358287,241.58197702408052,488.2516216327333,13.0,0.5940142396368899,1.0
134,4.0,5e-26,88.67080913781986,48.11244321025431,-580.0578865849825,-148.35467514412647,13.0,0.5940142396368899,1.0
135,5.0,5e-26,-9.791233666415097,-192.82821018042728,-345.247282042675,153.95022307418654,13.0,0.5940142396368899,1.0
136,6.0,5e-26,-45.576243938406655,28.84073624563596,376.87246251631166,-314.8217046034548,13.0,0.5940142396368899,1.0
137,7.0,5e-26,-137.53285601708356,-133.50935487211322,220.08354378026127,-1013.6126249991312,13.0,0.5940142396368899,1.0
138,8.0,5e-26,-46.81203801698876,-90.46437747034746,-575.8495876317264,-837.4084739071666,13.0,0.5940142396368899,1.0
139,9.0,5e-26,-133.83327826307405,42.579129282184816,-326.1266240704381,-659.070756960146,13.0,0.5940142396368899,1.0
140,0.0,5e-26,4.655458651313126,-105.34469946088856,75.33424702140718,-738.5540886148965,14.0,0.6051104867259843,1.0
141,1.0,5e-26,-59.11262178915053,-48.1532577356396,-314.9433622932877,753.4289723839001,14.0,0.6051104867259843,1.0
142,2.0,5e-26,92.68787363245326,168.750012427821,-719.1371656861446,-157.65299940087164,14.0,0.6051104867259843,1.0
143,3.0,5e-26,77.48729804454321,151.3333461488707,241.58197702408052,488.2516216327333,14.0,0.6051104867259843,1.0
144,4.0,5e-26,82.23434350229499,46.46626307803275,-580.0578865849825,-148.35467514412647,14.0,0.6051104867259843,1.0
145,5.0,5e-26,-13.622182814798883,-191.1199404657749,-345.247282042675,153.95022307418654,14.0,0.6051104867259843,1.0
146,6.0,5e-26,-41.3943739732502,25.347396822346138,376.87246251631166,-314.8217046034548,14.0,0.6051104867259843,1.0
147,7.0,5e-26,-135.09075463505425,-144.75665101172916,1026.3822233827204,-149.62236238093232,14.0,0.6051104867259843,1.0
148,8.0,5e-26,-53.201807327503516,-99.75646881132283,-575.8495876317264,-837.4084739071666,14.0,0.6051104867259843,1.0
149,9.0,5e-26,-137.45205986609184,35.26591731375855,-326.1266240704381,-659.070756960146,14.0,0.6051104867259843,1.0
150,0.0,5e-26,8.525473558322966,-143.2851507905543,75.33424702140718,-738.5540886148965,15.0,0.6564817429610155,1.0
151,1.0,5e-26,-75.29165795304125,-9.448664940410069,-314.9433622932877,753.4289723839001,15.0,0.6564817429610155,1.0
152,2.0,5e-26,55.74489402585628,160.65117979937762,-719.1371656861446,-157.65299940087164,15.0,0.6564817429610155,1.0
153,3.0,5e-26,89.89766768801266,176.41544531093533,-253.04682076543435,-482.4093740282864,15.0,0.6564817429610155,1.0
154,4.0,5e-26,52.436041179387225,38.84509704753903,-580.0578865849825,-148.35467514412647,15.0,0.6564817429610155,1.0
155,5.0,5e-26,-31.357969405061205,-183.21132410879068,-345.247282042675,153.95022307418654,15.0,0.6564817429610155,1.0
156,6.0,5e-26,-22.033962133397583,9.174610366812779,376.87246251631166,-314.8217046034548,15.0,0.6564817429610155,1.0
157,7.0,5e-26,-82.36421044257955,-152.44293972809072,1026.3822233827204,-149.62236238093232,15.0,0.6564817429610155,1.0
158,8.0,5e-26,-82.78392404656995,-142.77519409779427,-575.8495876317264,-837.4084739071666,15.0,0.6564817429610155,1.0
159,9.0,5e-26,-154.20559423627998,1.4086245809429556,-326.1266240704381,-659.070756960146,15.0,0.6564817429610155,1.0
160,0.0,5e-26,10.97477749348453,-167.29738303680074,75.33424702140718,-738.5540886148965,16.0,0.6889942327250077,1.0
161,1.0,5e-26,-85.53125079583907,15.047186812116674,-314.9433622932877,753.4289723839001,16.0,0.6889942327250077,1.0
162,2.0,5e-26,32.36395428757912,155.52548827009412,-719.1371656861446,-157.65299940087164,16.0,0.6889942327250077,1.0
163,3.0,5e-26,81.6704855180657,160.73111547578677,-253.04682076543435,-482.4093740282864,16.0,0.6889942327250077,1.0
164,4.0,5e-26,33.57691507927001,34.02171719047522,-580.0578865849825,-148.35467514412647,16.0,0.6889942327250077,1.0
165,5.0,5e-26,-42.58281812851982,-178.20601905692686,-345.247282042675,153.95022307418654,16.0,0.6889942327250077,1.0
166,6.0,5e-26,-9.780900053505453,-1.0610270815896339,376.87246251631166,-314.8217046034548,16.0,0.6889942327250077,1.0
167,7.0,5e-26,-48.99396891090526,-157.30753525346512,1026.3822233827204,-149.62236238093232,16.0,0.6889942327250077,1.0
168,8.0,5e-26,-101.5062278700456,-170.00142853398137,464.03234791579655,904.1734788384981,16.0,0.6889942327250077,1.0
169,9.0,5e-26,-164.80878276313544,-20.019406658470405,-326.1266240704381,-659.070756960146,16.0,0.6889942327250077,1.0
170,0.0,5e-26,14.055564520048565,-197.5004838121232,-30.016988315739212,741.7791928845911,17.0,0.7298891397344133,1.0
171,1.0,5e-26,-98.4108303100526,45.85859457594827,-314.9433622932877,753.4289723839001,17.0,0.7298891397344133,1.0
172,2.0,5e-26,2.95490676983675,149.0782835198416,-719.1371656861446,-157.65299940087164,17.0,0.7298891397344133,1.0
173,3.0,5e-26,71.32215931383755,141.00302898443445,-253.04682076543435,-482.4093740282864,17.0,0.7298891397344133,1.0
174,4.0,5e-26,9.855501747304828,27.954766546045597,-580.0578865849825,-148.35467514412647,17.0,0.7298891397344133,1.0
175,5.0,5e-26,-56.701673622905034,-171.91023900023077,-345.247282042675,153.95022307418654,17.0,0.7298891397344133,1.0
176,6.0,5e-26,5.631264255504798,-13.935631415890468,376.87246251631166,-314.8217046034548,17.0,0.7298891397344133,1.0
177,7.0,5e-26,-7.020163329561974,-163.42632784956092,1026.3822233827204,-149.62236238093232,17.0,0.7298891397344133,1.0
178,8.0,5e-26,-82.52966815267297,-133.02533819651026,464.03234791579655,904.1734788384981,17.0,0.7298891397344133,1.0
179,9.0,5e-26,-178.14570072778739,-46.97204397697411,-326.1266240704381,-659.070756960146,17.0,0.7298891397344133,1.0
180,0.0,5e-26,13.236638780120924,-177.26320790668458,-30.016988315739212,741.7791928845911,18.0,0.7571712151816107,1.0
181,1.0,5e-26,-107.0031388817321,66.41370064463024,-314.9433622932877,753.4289723839001,18.0,0.7571712151816107,1.0
182,2.0,5e-26,-16.664647641296348,144.77718249571004,-719.1371656861446,-157.65299940087164,18.0,0.7571712151816107,1.0
183,3.0,5e-26,64.41851685804153,127.84190004575947,-253.04682076543435,-482.4093740282864,18.0,0.7571712151816107,1.0
184,4.0,5e-26,-5.96968127824854,23.907343105819077,-580.0578865849825,-148.35467514412647,18.0,0.7571712151816107,1.0
185,5.0,5e-26,-66.12073601953314,-167.71015739920796,-345.247282042675,153.95022307418654,18.0,0.7571712151816107,1.0
186,6.0,5e-26,15.91312721184589,-22.524620913297216,376.87246251631166,-314.8217046034548,18.0,0.7571712151816107,1.0
187,7.0,5e-26,20.98167392642763,-167.50833642862543,1026.3822233827204,-149.62236238093232,18.0,0.7571712151816107,1.0
188,8.0,5e-26,-69.86990262689405,-108.35760912948341,464.03234791579655,904.1734788384981,18.0,0.7571712151816107,1.0
189,9.0,5e-26,-187.04311189101685,-64.95286209340233,664.4162785620406,-315.0933931223716,18.0,0.7571712151816107,1.0
190,0.0,5e-26,11.272487264133284,-128.72513636842817,-30.016988315739212,741.7791928845911,19.0,0.8226058782239969,1.0
191,1.0,5e-26,-127.61135167082955,115.71407157894205,-314.9433622932877,753.4289723839001,19.0,0.8226058782239969,1.0
192,2.0,5e-26,-63.721145759225884,134.46121160229248,-719.1371656861446,-157.65299940087164,19.0,0.8226058782239969,1.0
193,3.0,5e-26,47.86048340730824,96.2756052077301,-253.04682076543435,-482.4093740282864,19.0,0.8226058782239969,1.0
194,4.0,5e-26,-43.92557363201554,14.199804927000493,-580.0578865849825,-148.35467514412647,19.0,0.8226058782239969,1.0
195,5.0,5e-26,-88.71187558629525,-157.63647642704836,-345.247282042675,153.95022307418654,19.0,0.8226058782239969,1.0
196,6.0,5e-26,40.57364980655507,-43.12487307245393,376.87246251631166,-314.8217046034548,19.0,0.8226058782239969,1.0
197,7.0,5e-26,88.14264886617111,-177.29882529462753,500.29661826896063,908.598158455733,19.0,0.8226058782239969,1.0
198,8.0,5e-26,-39.50610230025657,-49.19332220982417,464.03234791579655,904.1734788384981,19.0,0.8226058782239969,1.0
199,9.0,5e-26,-143.5672565834335,-85.57089209924685,664.4162785620406,-315.0933931223716,19.0,0.8226058782239969,1.0
200,0.0,5e-26,10.242175920052565,-103.2641037960399,-30.016988315739212,741.7791928845911,20.0,0.8569301526396444,1.0
201,1.0,5e-26,-138.42155406357105,141.57497437974638,746.1447575565958,-331.83209406395486,20.0,0.8569301526396444,1.0
202,2.0,5e-26,-88.40500717672812,129.04988678840704,-719.1371656861446,-157.65299940087164,20.0,0.8569301526396444,1.0
203,3.0,5e-26,39.17483489134828,79.71725347290243,-253.04682076543435,-482.4093740282864,20.0,0.8569301526396444,1.0
204,4.0,5e-26,-63.83563970811905,9.107638346509248,-580.0578865849825,-148.35467514412647,20.0,0.8569301526396444,1.0
205,5.0,5e-26,-100.5622380363845,-152.35224672389984,-345.247282042675,153.95022307418654,20.0,0.8569301526396444,1.0
206,6.0,5e-26,53.5095236296658,-53.930899653264845,376.87246251631166,-314.8217046034548,20.0,0.8569301526396444,1.0
207,7.0,5e-26,105.3149672808554,-146.11185277024094,500.29661826896063,908.598158455733,20.0,0.8569301526396444,1.0
208,8.0,5e-26,-23.57852865265753,-18.158223602820858,464.03234791579655,904.1734788384981,20.0,0.8569301526396444,1.0
209,9.0,5e-26,-120.76164991184669,-96.38624419133664,664.4162785620406,-315.0933931223716,20.0,0.8569301526396444,1.0
210,0.0,5e-26,7.138463269771499,-26.565221134850177,-30.016988315739212,741.7791928845911,21.0,0.960328688749733,1.0
211,1.0,5e-26,-61.271278406002125,107.26402161918824,746.1447575565958,-331.83209406395486,21.0,0.960328688749733,1.0
212,2.0,5e-26,-162.76273737103367,112.74879743699225,105.16822895437724,-728.664789124459,21.0,0.960328688749733,1.0
213,3.0,5e-26,13.010164056890417,29.836830392593455,-253.04682076543435,-482.4093740282864,21.0,0.960328688749733,1.0
214,4.0,5e-26,-123.812776040118,-6.232017888481167,-580.0578865849825,-148.35467514412647,21.0,0.960328688749733,1.0
215,5.0,5e-26,-136.26030159558394,-136.43401902420737,-345.247282042675,153.95022307418654,21.0,0.960328688749733,1.0
216,6.0,5e-26,92.47758455405665,-86.4830030449448,376.87246251631166,-314.8217046034548,21.0,0.960328688749733,1.0
217,7.0,5e-26,157.0449052306937,-52.164133273595894,500.29661826896063,908.598158455733,21.0,0.960328688749733,1.0
218,8.0,5e-26,24.40173682956313,75.33199049864596,464.03234791579655,904.1734788384981,21.0,0.960328688749733,1.0
219,9.0,5e-26,-52.061979340818894,-128.96643977815052,664.4162785620406,-315.0933931223716,21.0,0.960328688749733,1.0
220,0.0,5e-26,6.075754006966642,-0.30357186669132474,-30.016988315739212,741.7791928845911,22.0,0.995732282595543,1.0
221,1.0,5e-26,-34.855072459288,95.51597293594335,746.1447575565958,-331.83209406395486,22.0,0.995732282595543,1.0
222,2.0,5e-26,-159.03940410764974,86.95144519308707,105.16822895437724,-728.664789124459,22.0,0.995732282595543,1.0
223,3.0,5e-26,4.0513971905374895,12.75780484708454,-253.04682076543435,-482.4093740282864,22.0,0.995732282595543,1.0
224,4.0,5e-26,-144.34890986383166,-11.48430655241091,-580.0578865849825,-148.35467514412647,22.0,0.995732282595543,1.0
225,5.0,5e-26,-148.48329614539264,-130.98362785401702,-109.67911828045091,361.75523210545146,22.0,0.995732282595543,1.0
226,6.0,5e-26,105.82022414865442,-97.6288228085711,376.87246251631166,-314.8217046034548,22.0,0.995732282595543,1.0
