,ball,mass,x,y,v_x,v_y,collision,t,container
158,8.0,5e-26,3.351775668989127,25.67660399244373,1110.5713011935459,340.042808083984,15.0,0.3245364846793482,1.0
159,9.0,5e-26,36.27849331560988,-91.03774449506778,436.2927133292005,1268.3544377420249,15.0,0.3245364846793482,1.0
160,0.0,5e-26,56.82947172769582,-3.1289045760311307,-34.96700399314625,551.8322325017047,16.0,0.33766938974823585,1.0
161,1.0,5e-26,-40.002529424994584,-84.2473341169833,93.79556264629205,60.74229048226877,16.0,0.33766938974823585,1.0
162,2.0,5e-26,47.502724811330786,-81.13045613548964,515.0259420437733,-806.9359553077818,16.0,0.33766938974823585,1.0
163,3.0,5e-26,-43.83603283226351,-54.70159016461377,-238.52129074894165,-392.37389129265466,16.0,0.33766938974823585,1.0
164,4.0,5e-26,44.27562795762075,-25.262573293191537,444.8194742283474,-508.2531227555239,16.0,0.33766938974823585,1.0
165,5.0,5e-26,44.679644770889446,56.71121807735981,263.28145498420076,539.8108975154194,16.0,0.33766938974823585,1.0
166,6.0,5e-26,-89.83412073928696,-39.16415135042771,255.6563369800516,10.744282420093327,16.0,0.33766938974823585,1.0
167,7.0,5e-26,13.73466345486804,85.95674702516479,-81.43023231537643,-197.1185858378584,16.0,0.33766938974823585,1.0
168,8.0,5e-26,17.936803139794996,30.142353910368673,1110.5713011935459,340.042808083984,16.0,0.33766938974823585,1.0
169,9.0,5e-26,42.00828410200968,-74.38056607049941,436.2927133292005,1268.3544377420249,16.0,0.33766938974823585,1.0
170,0.0,5e-26,56.68377673581384,-0.8296171492241737,-34.96700399314625,551.8322325017047,17.0,0.3418360318749258,1.0
171,1.0,5e-26,-39.61171688237596,-83.99424273058824,93.79556264629205,60.74229048226877,17.0,0.3418360318749258,1.0
172,2.0,5e-26,49.64865359778854,-84.49266948041583,-454.2758011166625,842.633285282734,17.0,0.3418360318749258,1.0
173,3.0,5e-26,-44.829865690410514,-56.336471749487,-238.52129074894165,-392.37389129265466,17.0,0.3418360318749258,1.0
174,4.0,5e-26,46.12903151771265,-27.380282165486413,444.8194742283474,-508.2531227555239,17.0,0.3418360318749258,1.0
175,5.0,5e-26,45.776644372402835,58.960416903393856,263.28145498420076,539.8108975154194,17.0,0.3418360318749258,1.0
176,6.0,5e-26,-88.76889227567064,-39.11938377067509,255.6563369800516,10.744282420093327,17.0,0.3418360318749258,1.0
177,7.0,5e-26,13.395372818516645,85.13542442145922,-81.43023231537643,-197.1185858378584,17.0,0.3418360318749258,1.0
178,8.0,5e-26,22.56415630804088,31.55919059940934,1110.5713011935459,340.042808083984,17.0,0.3418360318749258,1.0
179,9.0,5e-26,43.82615970093499,-69.09578703862937,436.2927133292005,1268.3544377420249,17.0,0.3418360318749258,1.0
180,0.0,5e-26,55.92438078076442,11.154800083370896,-34.96700399314625,551.8322325017047,18.0,0.36355353318554023,1.0
181,1.0,5e-26,-37.57471162767529,-82.67507195742985,93.79556264629205,60.74229048226877,18.0,0.36355353318554023,1.0
182,2.0,5e-26,39.78291829165699,-66.19278000292068,-454.2758011166625,842.633285282734,18.0,0.36355353318554023,1.0
183,3.0,5e-26,-50.00995213486011,-64.85785224788613,-238.52129074894165,-392.37389129265466,18.0,0.36355353318554023,1.0
184,4.0,5e-26,55.78939903225361,-38.41827002505339,1306.8002371777038,576.8319229739241,18.0,0.36355353318554023,1.0
185,5.0,5e-26,51.494459716082694,70.68376077766894,263.28145498420076,539.8108975154194,18.0,0.36355353318554023,1.0
186,6.0,5e-26,-83.21667544223948,-38.88604480313511,255.6563369800516,10.744282420093327,18.0,0.36355353318554023,1.0
187,7.0,5e-26,11.626911641483819,80.85450127517906,-81.43023231537643,-197.1185858378584,18.0,0.36355353318554023,1.0
188,8.0,5e-26,46.68298999724251,38.944070729638284,1110.5713011935459,340.042808083984,18.0,0.36355353318554023,1.0
189,9.0,5e-26,53.301347274473436,-41.55029787464329,-425.6880496201559,183.26939201257687,18.0,0.36355353318554023,1.0
190,0.0,5e-26,55.30171511892958,20.98140639885112,-34.96700399314625,551.8322325017047,19.0,0.3813607683137454,1.0
191,1.0,5e-26,-35.904471989650474,-81.59341970858635,93.79556264629205,60.74229048226877,19.0,0.3813607683137454,1.0
192,2.0,5e-26,31.693522288118825,-51.18781096503908,-454.2758011166625,842.633285282734,19.0,0.3813607683137454,1.0
193,3.0,5e-26,-54.25735684230949,-71.84494638830324,-238.52129074894165,-392.37389129265466,19.0,0.3813607683137454,1.0
194,4.0,5e-26,79.05989812127123,-28.146488343202,1306.8002371777038,576.8319229739241,19.0,0.3813607683137454,1.0
195,5.0,5e-26,56.18277448988232,80.29630035449347,-416.9103688288251,-432.31779280757485,19.0,0.3813607683137454,1.0
196,6.0,5e-26,-78.66414293762006,-38.694718839796664,255.6563369800516,10.744282420093327,19.0,0.3813607683137454,1.0
197,7.0,5e-26,10.176864348099542,77.34436426902502,-81.43023231537643,-197.1185858378584,19.0,0.3813607683137454,1.0
198,8.0,5e-26,66.45919428423272,44.999292966844926,1110.5713011935459,340.042808083984,19.0,0.3813607683137454,1.0
199,9.0,5e-26,45.72102008362026,-38.28677671927213,-425.6880496201559,183.26939201257687,19.0,0.3813607683137454,1.0
200,0.0,5e-26,54.854483765091835,28.039393879889374,-34.96700399314625,551.8322325017047,20.0,0.39415086476940403,1.0
201,1.0,5e-26,-34.70481769629163,-80.8165199543805,93.79556264629205,60.74229048226877,20.0,0.39415086476940403,1.0
202,2.0,5e-26,25.883290974365107,-40.41044996952438,-454.2758011166625,842.633285282734,20.0,0.39415086476940403,1.0
203,3.0,5e-26,-57.30806715771666,-76.86344630461842,-238.52129074894165,-392.37389129265466,20.0,0.39415086476940403,1.0
204,4.0,5e-26,95.77399920305166,-20.76875240966245,-950.4785513699981,1066.3266153646773,20.0,0.39415086476940403,1.0
205,5.0,5e-26,50.85045065919742,74.76691408498714,-416.9103688288251,-432.31779280757485,20.0,0.39415086476940403,1.0
206,6.0,5e-26,-75.39427372814482,-38.557298431296836,255.6563369800516,10.744282420093327,20.0,0.39415086476940403,1.0
207,7.0,5e-26,9.135363822379185,74.82319854295578,-81.43023231537643,-197.1185858378584,20.0,0.39415086476940403,1.0
208,8.0,5e-26,80.66350834738451,49.34847328129211,1110.5713011935459,340.042808083984,20.0,0.39415086476940403,1.0
209,9.0,5e-26,40.27642886895726,-35.942743518061356,-425.6880496201559,183.26939201257687,20.0,0.39415086476940403,1.0
210,0.0,5e-26,54.74771378245512,29.72438576235478,-34.96700399314625,551.8322325017047,21.0,0.39720431432023323,1.0
211,1.0,5e-26,-34.418417677659534,-80.63104643479107,93.79556264629205,60.74229048226877,21.0,0.39720431432023323,1.0
212,2.0,5e-26,24.49618273349286,-37.83751174306408,-454.2758011166625,842.633285282734,21.0,0.39720431432023323,1.0
213,3.0,5e-26,-58.03637988581721,-78.06154018674309,-238.52129074894165,-392.37389129265466,21.0,0.39720431432023323,1.0
214,4.0,5e-26,92.87176089729815,-17.512777884939954,-950.4785513699981,1066.3266153646773,21.0,0.39720431432023323,1.0
215,5.0,5e-26,49.57743588076101,73.44685351472337,-416.9103688288251,-432.31779280757485,21.0,0.39720431432023323,1.0
216,6.0,5e-26,-74.61364000082645,-38.52449130696722,255.6563369800516,10.744282420093327,21.0,0.39720431432023323,1.0
217,7.0,5e-26,8.886720716091881,74.22130688556908,-81.43023231537643,-197.1185858378584,21.0,0.39720431432023323,1.0
218,8.0,5e-26,84.05458178817774,50.38677684089885,-823.3189065404997,-819.2336080125879,21.0,0.39720431432023323,1.0
219,9.0,5e-26,38.976611885051234,-35.38313967533981,-425.6880496201559,183.26939201257687,21.0,0.39720431432023323,1.0
220,0.0,5e-26,54.69203046814553,30.603152718041848,-34.96700399314625,551.8322325017047,22.0,0.3987967674317581,1.0
221,1.0,5e-26,-34.26905264207622,-80.53431718531144,93.79556264629205,60.74229048226877,22.0,0.3987967674317581,1.0
222,2.0,5e-26,23.772769820514167,-36.49565774604115,-454.2758011166625,842.633285282734,22.0,0.3987967674317581,1.0
223,3.0,5e-26,-58.416213857435295,-78.6863772108132,306.5668329598386,341.85735861270484,22.0,0.3987967674317581,1.0
224,4.0,5e-26,91.35816837073132,-15.814702748400665,-950.4785513699981,1066.3266153646773,22.0,0.3987967674317581,1.0
