,ball,mass,x,y,v_x,v_y,collision,t,container
22,2.0,5e-26,-68.76505989798184,20.51396782570795,183.37767207044237,313.1782985350219,1.0,0.0,1.0
23,3.0,5e-26,65.13399474024698,59.44601254609091,179.6853156966315,301.0492436053273,1.0,0.0,1.0
24,4.0,5e-26,56.79269533735007,31.72884712514329,286.03058623745574,-89.12009002001662,1.0,0.0,1.0
25,5.0,5e-26,43.70840467803265,-37.452299201957175,-427.53071108989184,-473.90635033479936,1.0,0.0,1.0
26,6.0,5e-26,-4.014712976092156,-2.7970458628534516,-409.38267424953324,142.9097884498908,1.0,0.0,1.0
27,7.0,5e-26,43.18163465086678,13.476942290844377,-156.19912855953277,-386.75255561024983,1.0,0.0,1.0
28,8.0,5e-26,-68.35259830287418,-12.361736876677,-122.11077706040493,-459.95913365912094,1.0,0.0,1.0
29,9.0,5e-26,-59.768337981301784,-74.60913402674154,-121.70390416467171,56.77078131555868,1.0,0.0,1.0
30,10.0,5e-26,-24.127625663197378,-7.707014642850737,0.03563633041903813,-57.44458700199874,1.0,0.0,1.0
31,11.0,5e-26,-78.43973204767163,-1.1539410807372974,-534.2946938286632,-77.18296214470007,1.0,0.0,1.0
32,12.0,5e-26,-31.182986206088273,-43.91763864417729,-187.15340448316886,-81.2962829349758,1.0,0.0,1.0
33,13.0,5e-26,-64.33224321240246,-0.5332533511047615,-159.55656807518324,385.2788739135276,1.0,0.0,1.0
34,14.0,5e-26,-2.6828494570807493,95.59660502373933,-248.6896451978271,-426.0243583850207,1.0,0.0,1.0
35,15.0,5e-26,8.345449820280237,-40.16549083534033,22.412539006119232,125.59393541716997,1.0,0.0,1.0
36,16.0,5e-26,-54.310257445099175,-61.80472543372781,447.93630501809423,-234.02262134814168,1.0,0.0,1.0
37,17.0,5e-26,-43.2179528180125,52.80614354655924,-170.94133181100256,-379.878981101754,1.0,0.0,1.0
38,18.0,5e-26,69.50692861600439,66.50892544458364,208.08349143758733,-312.9974195046674,1.0,0.0,1.0
39,19.0,5e-26,28.739727589266593,-76.71352189993365,483.7914422168923,-282.03791689731224,1.0,0.0,1.0
40,0.0,5e-26,56.79639956934667,38.08066278312674,-259.8951117152363,-111.44461304824529,2.0,0.029114139906805513,1.0
41,1.0,5e-26,-44.75334052728857,32.70228362056415,-4.387428750224672,265.43774345408906,2.0,0.029114139906805513,1.0
42,2.0,5e-26,-63.42617669753868,29.63188462503188,183.37767207044237,313.1782985350219,2.0,0.029114139906805513,1.0
43,3.0,5e-26,70.36537816063722,68.21080234325439,-306.48985518860735,-170.239326886605,2.0,0.029114139906805513,1.0
44,4.0,5e-26,65.12022984269295,29.134192355793424,286.03058623745574,-89.12009002001662,2.0,0.029114139906805513,1.0
45,5.0,5e-26,31.26121574090549,-51.24967498832811,-427.53071108989184,-473.90635033479936,2.0,0.029114139906805513,1.0
46,6.0,5e-26,-15.933537429615253,1.3636497121286482,-409.38267424953324,142.9097884498908,2.0,0.029114139906805513,1.0
47,7.0,5e-26,38.63403136866344,2.2169742774929837,-156.19912855953277,-386.75255561024983,2.0,0.029114139906805513,1.0
48,8.0,5e-26,-71.90774855033955,-25.753051445441706,-122.11077706040493,-459.95913365912094,2.0,0.029114139906805513,1.0
49,9.0,5e-26,-63.31164247435649,-72.9563015569017,-121.70390416467171,56.77078131555868,2.0,0.029114139906805513,1.0
50,10.0,5e-26,-24.126588142087794,-9.37946438571559,0.03563633041903813,-57.44458700199874,2.0,0.029114139906805513,1.0
51,11.0,5e-26,-93.99526251526314,-3.401056639039769,-534.2946938286632,-77.18296214470007,2.0,0.029114139906805513,1.0
52,12.0,5e-26,-36.63179660824621,-46.28450999944942,-187.15340448316886,-81.2962829349758,2.0,0.029114139906805513,1.0
53,13.0,5e-26,-68.97759545839308,10.683809687150163,-159.55656807518324,385.2788739135276,2.0,0.029114139906805513,1.0
54,14.0,5e-26,-9.923234580744111,83.19327225001078,-248.6896451978271,-426.0243583850207,2.0,0.029114139906805513,1.0
55,15.0,5e-26,8.997971616571128,-36.50893142815855,22.412539006119232,125.59393541716997,2.0,0.029114139906805513,1.0
56,16.0,5e-26,-41.26897719146487,-68.61809277301498,447.93630501809423,-234.02262134814168,2.0,0.029114139906805513,1.0
57,17.0,5e-26,-48.19476266821369,41.74629374310805,-170.94133181100256,-379.878981101754,2.0,0.029114139906805513,1.0
58,18.0,5e-26,75.56510049801487,57.39627478265565,208.08349143758733,-312.9974195046674,2.0,0.029114139906805513,1.0
59,19.0,5e-26,42.824899323684406,-84.92481327150598,483.7914422168923,-282.03791689731224,2.0,0.029114139906805513,1.0
60,0.0,5e-26,55.20781216580252,37.399466790970976,-259.8951117152363,-111.44461304824529,3.0,0.03522655730881015,1.0
61,1.0,5e-26,-44.7801583231315,34.32474990280177,-4.387428750224672,265.43774345408906,3.0,0.03522655730881015,1.0
62,2.0,5e-26,-62.30529582363621,31.54616110692755,183.37767207044237,313.1782985350219,3.0,0.03522655730881015,1.0
63,3.0,5e-26,68.49198423624449,67.17022851908715,-306.48985518860735,-170.239326886605,3.0,0.03522655730881015,1.0
64,4.0,5e-26,66.86856817551636,28.589453166686855,286.03058623745574,-89.12009002001662,3.0,0.03522655730881015,1.0
65,5.0,5e-26,28.64796958254822,-54.14638841103504,-427.53071108989184,-473.90635033479936,3.0,0.03522655730881015,1.0
66,6.0,5e-26,-18.435855211777294,2.237173989966562,-409.38267424953324,142.9097884498908,3.0,0.03522655730881015,1.0
67,7.0,5e-26,37.6792770970782,-0.14701877368887306,-156.19912855953277,-386.75255561024983,3.0,0.03522655730881015,1.0
68,8.0,5e-26,-72.65414058901588,-28.564513658230695,-122.11077706040493,-459.95913365912094,3.0,0.03522655730881015,1.0
69,9.0,5e-26,-64.05554753606454,-72.60929484526308,-121.70390416467171,56.77078131555868,3.0,0.03522655730881015,1.0
70,10.0,5e-26,-24.126370317961598,-9.730589678957577,0.03563633041903813,-57.44458700199874,3.0,0.03522655730881015,1.0
71,11.0,5e-26,-97.2610946996202,-3.872831119991299,-534.2946938286632,-77.18296214470007,3.0,0.03522655730881015,1.0
72,12.0,5e-26,-37.77575633465354,-46.78142681397946,-187.15340448316886,-81.2962829349758,3.0,0.03522655730881015,1.0
73,13.0,5e-26,-69.95287180169997,13.03879498068396,-159.55656807518324,385.2788739135276,3.0,0.03522655730881015,1.0
74,14.0,5e-26,-11.44332949574967,80.58923354814031,-248.6896451978271,-426.0243583850207,3.0,0.03522655730881015,1.0
75,15.0,5e-26,9.134966410015238,-35.74124887172839,22.412539006119232,125.59393541716997,3.0,0.03522655730881015,1.0
76,16.0,5e-26,-38.531003525682614,-70.0485367162061,447.93630501809423,-234.02262134814168,3.0,0.03522655730881015,1.0
77,17.0,5e-26,-49.23962743949711,39.424314848365896,-170.94133181100256,-379.878981101754,3.0,0.03522655730881015,1.0
78,18.0,5e-26,76.83699365214787,55.48310390889278,208.08349143758733,-312.9974195046674,3.0,0.03522655730881015,1.0
79,19.0,5e-26,45.78203455403186,-86.64874674277425,39.63145131313158,558.5954656071698,3.0,0.03522655730881015,1.0
80,0.0,5e-26,54.88747981487083,37.26210632019947,-259.8951117152363,-111.44461304824529,4.0,0.03645910204125082,1.0
81,1.0,5e-26,-44.78556602532655,34.651913795287044,-4.387428750224672,265.43774345408906,4.0,0.03645910204125082,1.0
82,2.0,5e-26,-62.07927463987855,31.932167369101624,183.37767207044237,313.1782985350219,4.0,0.03645910204125082,1.0
83,3.0,5e-26,68.11422177968527,66.96040093347881,-306.48985518860735,-170.239326886605,4.0,0.03645910204125082,1.0
84,4.0,5e-26,67.22111366790025,28.479608669178045,286.03058623745574,-89.12009002001662,4.0,0.03645910204125082,1.0
85,5.0,5e-26,28.12101885663776,-54.730499186810384,-427.53071108989184,-473.90635033479936,4.0,0.03645910204125082,1.0
86,6.0,5e-26,-18.940437670476033,2.4133166969346855,-409.38267424953324,142.9097884498908,4.0,0.03645910204125082,1.0
87,7.0,5e-26,37.48675468396032,-0.6237085988642548,-156.19912855953277,-386.75255561024983,4.0,0.03645910204125082,1.0
88,8.0,5e-26,-72.80464758405591,-29.13143386556022,-122.11077706040493,-459.95913365912094,4.0,0.03645910204125082,1.0
89,9.0,5e-26,-64.20555304206017,-72.53932231779605,-121.70390416467171,56.77078131555868,4.0,0.03645910204125082,1.0
90,10.0,5e-26,-24.126326394590258,-9.80139270207412,0.03563633041903813,-57.44458700199874,4.0,0.03645910204125082,1.0
91,11.0,5e-26,-97.91963681006972,-3.9679625734169166,538.7879167060869,-33.69881764112756,4.0,0.03645910204125082,1.0
92,12.0,5e-26,-38.00643127750761,-46.88162811927797,-187.15340448316886,-81.2962829349758,4.0,0.03645910204125082,1.0
93,13.0,5e-26,-70.14953240920735,13.513668427246753,-159.55656807518324,385.2788739135276,4.0,0.03645910204125082,1.0
94,14.0,5e-26,-11.74985060795079,80.06413946932143,-248.6896451978271,-426.0243583850207,4.0,0.03645910204125082,1.0
95,15.0,5e-26,9.162590866907852,-35.586448728203464,22.412539006119232,125.59393541716997,4.0,0.03645910204125082,1.0
96,16.0,5e-26,-37.978901992463626,-70.3369800654207,447.93630501809423,-234.02262134814168,4.0,0.03645910204125082,1.0
97,17.0,5e-26,-49.450320277577156,38.956097011244,-170.94133181100256,-379.878981101754,4.0,0.03645910204125082,1.0
98,18.0,5e-26,77.09346586342713,55.09732058821478,208.08349143758733,-312.9974195046674,4.0,0.03645910204125082,1.0
99,19.0,5e-26,45.83088209058684,-85.96025284407489,39.63145131313158,558.5954656071698,4.0,0.03645910204125082,1.0
100,0.0,5e-26,47.65432402751024,34.16048489100035,-259.8951117152363,-111.44461304824529,5.0,0.06429015949986845,1.0
101,1.0,5e-26,-44.90767280696964,42.0393268850436,-4.387428750224672,265.43774345408906,5.0,0.06429015949986845,1.0
102,2.0,5e-26,-56.97568011185852,40.648250590421924,183.37767207044237,313.1782985350219,5.0,0.06429015949986845,1.0
103,3.0,5e-26,59.58428500944774,62.22246044518131,-306.48985518860735,-170.239326886605,5.0,0.06429015949986845,1.0
104,4.0,5e-26,75.18164734839696,25.99930232311379,286.03058623745574,-89.12009002001662,5.0,0.06429015949986845,1.0
105,5.0,5e-26,16.22238707097133,-67.91981405298196,-427.53071108989184,-473.90635033479936,5.0,0.06429015949986845,1.0
106,6.0,5e-26,-30.333990400077337,6.390647230682487,-409.38267424953324,142.9097884498908,5.0,0.06429015949986845,1.0
107,7.0,5e-26,33.13956776203396,-11.387441196320328,-156.19912855953277,-386.75255561024983,5.0,0.06429015949986845,1.0
108,8.0,5e-26,-76.2031196367405,-41.9325829430432,-122.11077706040493,-459.95913365912094,5.0,0.06429015949986845,1.0
109,9.0,5e-26,-67.59270139180525,-70.95933144103212,-62.614778935133955,118.80299389748933,5.0,0.06429015949986845,1.0
110,10.0,5e-26,-24.12533459783075,-11.400136303613307,0.03563633041903813,-57.44458700199874,5.0,0.06429015949986845,1.0
111,11.0,5e-26,-82.92459934221372,-4.905836303474615,538.7879167060869,-33.69881764112756,5.0,0.06429015949986845,1.0
112,12.0,5e-26,-43.215108431254585,-49.144189640813316,-187.15340448316886,-81.2962829349758,5.0,0.06429015949986845,1.0
113,13.0,5e-26,-74.5901604232076,24.236386904725634,-159.55656807518324,385.2788739135276,5.0,0.06429015949986845,1.0
114,14.0,5e-26,-18.67114641281475,68.20743107233722,-248.6896451978271,-426.0243583850207,5.0,0.06429015949986845,1.0
115,15.0,5e-26,9.786355527780666,-32.091036695154294,22.412539006119232,125.59393541716997,5.0,0.06429015949986845,1.0
116,16.0,5e-26,-25.512360949704174,-76.85007708677715,447.93630501809423,-234.02262134814168,5.0,0.06429015949986845,1.0
117,17.0,5e-26,-54.20779830526179,28.383663260879963,-170.94133181100256,-379.878981101754,5.0,0.06429015949986845,1.0
118,18.0,5e-26,82.8846494698164,46.386271421581334,208.08349143758733,-312.9974195046674,5.0,0.06429015949986845,1.0
119,19.0,5e-26,46.93386728925101,-70.41395034463848,39.63145131313158,558.5954656071698,5.0,0.06429015949986845,1.0
120,0.0,5e-26,39.42146949876854,30.630186528777156,-259.8951117152363,-111.44461304824529,6.0,0.09596776387806213,1.0
121,1.0,5e-26,-45.04665603915677,50.447758709222704,-4.387428750224672,265.43774345408906,6.0,0.09596776387806213,1.0
122,2.0,5e-26,-51.16671476421691,50.56898883125018,183.37767207044237,313.1782985350219,6.0,0.09596776387806213,1.0
123,3.0,5e-26,49.875420630853164,56.82968639845745,-306.48985518860735,-170.239326886605,6.0,0.09596776387806213,1.0
124,4.0,5e-26,84.2424110992899,23.176191369310693,286.03058623745574,-89.12009002001662,6.0,0.09596776387806213,1.0
125,5.0,5e-26,2.6792383455379127,-82.9320319312014,-427.53071108989184,-473.90635033479936,6.0,0.09596776387806213,1.0
126,6.0,5e-26,-43.302252794240985,10.91768697096948,-409.38267424953324,142.9097884498908,6.0,0.09596776387806213,1.0
127,7.0,5e-26,28.19155356330647,-23.638835645197176,-156.19912855953277,-386.75255561024983,6.0,0.09596776387806213,1.0
128,8.0,5e-26,-80.0712965227738,-56.50298640923354,474.2825319533833,-39.10915998372849,6.0,0.09596776387806213,1.0
129,9.0,5e-26,-69.57618758714048,-67.1959372014025,-62.614778935133955,118.80299389748933,6.0,0.09596776387806213,1.0
130,10.0,5e-26,-24.124205724254246,-13.219843204331351,0.03563633041903813,-57.44458700199874,6.0,0.09596776387806213,1.0
131,11.0,5e-26,-65.85708887304713,-5.973334116723148,538.7879167060869,-33.69881764112756,6.0,0.09596776387806213,1.0
132,12.0,5e-26,-49.14367993650447,-51.71946112904518,-187.15340448316886,-81.2962829349758,6.0,0.09596776387806213,1.0
133,13.0,5e-26,-79.64453026263558,36.44109864783433,-159.55656807518324,385.2788739135276,6.0,0.09596776387806213,1.0
134,14.0,5e-26,-26.549038606344872,54.711999991942726,-248.6896451978271,-426.0243583850207,6.0,0.09596776387806213,1.0
135,15.0,5e-26,10.496331071527345,-28.112521696708775,22.412539006119232,125.59393541716997,6.0,0.09596776387806213,1.0
136,16.0,5e-26,-11.32281189271109,-84.2633531013914,447.93630501809423,-234.02262134814168,6.0,0.09596776387806213,1.0
137,17.0,5e-26,-59.622810186252266,16.350007185947284,-170.94133181100256,-379.878981101754,6.0,0.09596776387806213,1.0
138,18.0,5e-26,89.47623598920954,36.47126299511696,208.08349143758733,-312.9974195046674,6.0,0.09596776387806213,1.0
139,19.0,5e-26,48.18929672488204,-52.71898417768166,39.63145131313158,558.5954656071698,6.0,0.09596776387806213,1.0
140,0.0,5e-26,36.40762461992191,29.337831416386607,-259.8951117152363,-111.44461304824529,7.0,0.10756415312507829,1.0
141,1.0,5e-26,-45.097534370737925,53.52587810316594,170.09422252618498,235.57248004642884,7.0,0.10756415312507829,1.0
142,2.0,5e-26,-49.04019589967638,54.20072628478052,8.896020794032722,343.0435619426821,7.0,0.10756415312507829,1.0
143,3.0,5e-26,46.321244969824455,54.85552489873035,-306.48985518860735,-170.239326886605,7.0,0.10756415312507829,1.0
144,4.0,5e-26,87.55933311385165,22.142720115709462,286.03058623745574,-89.12009002001662,7.0,0.10756415312507829,1.0
145,5.0,5e-26,-2.2785741953140795,-88.42763443631654,-427.53071108989184,-473.90635033479936,7.0,0.10756415312507829,1.0
146,6.0,5e-26,-48.04961363582299,12.574924505043148,-409.38267424953324,142.9097884498908,7.0,0.10756415312507829,1.0
147,7.0,5e-26,26.38020766848541,-28.123768822331897,-156.19912855953277,-386.75255561024983,7.0,0.10756415312507829,1.0
148,8.0,5e-26,-74.571331669182,-56.956511451528684,474.2825319533833,-39.10915998372849,7.0,0.10756415312507829,1.0
149,9.0,5e-26,-70.30229293628817,-65.81825144045634,-62.614778935133955,118.80299389748933,7.0,0.10756415312507829,1.0
150,10.0,5e-26,-24.12379247149537,-13.885992995340613,0.03563633041903813,-57.44458700199874,7.0,0.10756415312507829,1.0
151,11.0,5e-26,-59.60909446933443,-6.364118723253878,538.7879167060869,-33.69881764112756,7.0,0.10756415312507829,1.0
152,12.0,5e-26,-51.313983663795554,-52.66220447029472,-187.15340448316886,-81.2962829349758,7.0,0.10756415312507829,1.0
153,13.0,5e-26,-81.49481033295343,40.908942438387655,-159.55656807518324,385.2788739135276,7.0,0.10756415312507829,1.0
154,14.0,5e-26,-29.43294053376122,49.771655703399716,-248.6896451978271,-426.0243583850207,7.0,0.10756415312507829,1.0
155,15.0,5e-26,10.756235597856236,-26.656085534546662,22.412539006119232,125.59393541716997,7.0,0.10756415312507829,1.0
156,16.0,5e-26,-6.128368141851114,-86.97717051115153,447.93630501809423,-234.02262134814168,7.0,0.10756415312507829,1.0
157,17.0,5e-26,-61.605112408336,11.944782654331451,-170.94133181100256,-379.878981101754,7.0,0.10756415312507829,1.0
158,18.0,5e-26,91.88925315179796,32.84162308522923,208.08349143758733,-312.9974195046674,7.0,0.10756415312507829,1.0
159,19.0,5e-26,48.648878460733286,-46.241293726882695,39.63145131313158,558.5954656071698,7.0,0.10756415312507829,1.0
160,0.0,5e-26,36.36699947800883,29.32041110712933,-259.8951117152363,-111.44461304824529,8.0,0.10772046673038226,1.0
161,1.0,5e-26,-45.07094632957348,53.56270128683239,170.09422252618498,235.57248004642884,8.0,0.10772046673038226,1.0
162,2.0,5e-26,-49.0388053305932,54.2543486607241,8.896020794032722,343.0435619426821,8.0,0.10772046673038226,1.0
163,3.0,5e-26,46.27333643557083,54.828914175780184,-306.48985518860735,-170.239326886605,8.0,0.10772046673038226,1.0
164,4.0,5e-26,87.60404358601363,22.12878943313342,286.03058623745574,-89.12009002001662,8.0,0.10772046673038226,1.0
165,5.0,5e-26,-2.3454030621427084,-88.50171244651382,243.96137766303298,-743.0063870308054,8.0,0.10772046673038226,1.0
166,6.0,5e-26,-48.113605717583916,12.597263249308977,-409.38267424953324,142.9097884498908,8.0,0.10772046673038226,1.0
167,7.0,5e-26,26.35579161955493,-28.18422350865986,-156.19912855953277,-386.75255561024983,8.0,0.10772046673038226,1.0
168,8.0,5e-26,-74.49719485667967,-56.96262474532615,474.2825319533833,-39.10915998372849,8.0,0.10772046673038226,1.0
169,9.0,5e-26,-70.31208047812883,-65.79968091615932,-62.614778935133955,118.80299389748933,8.0,0.10772046673038226,1.0
170,10.0,5e-26,-24.123786901052082,-13.894972365840093,0.03563633041903813,-57.44458700199874,8.0,0.10772046673038226,1.0
171,11.0,5e-26,-59.52487458757989,-6.369386306933843,538.7879167060869,-33.69881764112756,8.0,0.10772046673038226,1.0
172,12.0,5e-26,-51.34323828719523,-52.6749121853781,-187.15340448316886,-81.2962829349758,8.0,0.10772046673038226,1.0
173,13.0,5e-26,-81.51975119535919,40.96916676821653,-159.55656807518324,385.2788739135276,8.0,0.10772046673038226,1.0
174,14.0,5e-26,-29.471814108803855,49.705062299993244,-248.6896451978271,-426.0243583850207,8.0,0.10772046673038226,1.0
175,15.0,5e-26,10.759738982632298,-26.636453493697292,22.412539006119232,125.59393541716997,8.0,0.10772046673038226,1.0
176,16.0,5e-26,-6.0583496030671995,-87.01375143081714,-223.55578373483058,35.07741534786442,8.0,0.10772046673038226,1.0
177,17.0,5e-26,-61.631832864206835,11.88540240121624,-170.94133181100256,-379.878981101754,8.0,0.10772046673038226,1.0
178,18.0,5e-26,91.9217794325488,32.79269733013562,208.08349143758733,-312.9974195046674,8.0,0.10772046673038226,1.0
179,19.0,5e-26,48.65507339577147,-46.15397765574719,39.63145131313158,558.5954656071698,8.0,0.10772046673038226,1.0
180,0.0,5e-26,36.36699947800866,29.32041110712926,-259.8951117152363,-111.44461304824529,9.0,0.10772046673038291,1.0
181,1.0,5e-26,-45.07094632957337,53.56270128683255,170.09422252618498,235.57248004642884,9.0,0.10772046673038291,1.0
182,2.0,5e-26,-49.03880533059319,54.25434866072432,8.896020794032722,343.0435619426821,9.0,0.10772046673038291,1.0
183,3.0,5e-26,46.273336435570634,54.82891417578007,-306.48985518860735,-170.239326886605,9.0,0.10772046673038291,1.0
184,4.0,5e-26,87.60404358601382,22.128789433133363,286.03058623745574,-89.12009002001662,9.0,0.10772046673038291,1.0
185,5.0,5e-26,-2.3454030621425495,-88.5017124465143,-427.53071108991344,-473.9063503347202,9.0,0.10772046673038291,1.0
186,6.0,5e-26,-48.113605717584186,12.59726324930907,-409.38267424953324,142.9097884498908,9.0,0.10772046673038291,1.0
187,7.0,5e-26,26.35579161955483,-28.18422350866011,-156.19912855953277,-386.75255561024983,9.0,0.10772046673038291,1.0
188,8.0,5e-26,-74.49719485667936,-56.96262474532618,474.2825319533833,-39.10915998372849,9.0,0.10772046673038291,1.0
189,9.0,5e-26,-70.31208047812888,-65.79968091615925,-62.614778935133955,118.80299389748933,9.0,0.10772046673038291,1.0
190,10.0,5e-26,-24.123786901052082,-13.89497236584013,0.03563633041903813,-57.44458700199874,9.0,0.10772046673038291,1.0
191,11.0,5e-26,-59.52487458757954,-6.369386306933865,538.7879167060869,-33.69881764112756,9.0,0.10772046673038291,1.0
192,12.0,5e-26,-51.34323828719535,-52.67491218537815,-187.15340448316886,-81.2962829349758,9.0,0.10772046673038291,1.0
193,13.0,5e-26,-81.51975119535929,40.96916676821678,-159.55656807518324,385.2788739135276,9.0,0.10772046673038291,1.0
194,14.0,5e-26,-29.47181410880402,49.70506229999297,-248.6896451978271,-426.0243583850207,9.0,0.10772046673038291,1.0
195,15.0,5e-26,10.759738982632312,-26.63645349369721,22.412539006119232,125.59393541716997,9.0,0.10772046673038291,1.0
196,16.0,5e-26,-6.058349603067345,-87.01375143081711,447.93630501811583,-234.0226213482208,9.0,0.10772046673038291,1.0
197,17.0,5e-26,-61.63183286420695,11.885402401215993,-170.94133181100256,-379.878981101754,9.0,0.10772046673038291,1.0
198,18.0,5e-26,91.92177943254895,32.79269733013541,208.08349143758733,-312.9974195046674,9.0,0.10772046673038291,1.0
199,19.0,5e-26,48.655073395771495,-46.15397765574683,39.63145131313158,558.5954656071698,9.0,0.10772046673038291,1.0
200,0.0,5e-26,35.24686526205238,28.84009070619719,-259.8951117152363,-111.44461304824529,10.0,0.11203041395703021,1.0
201,1.0,5e-26,-44.337849206927906,54.57800624388308,170.09422252618498,235.57248004642884,10.0,0.11203041395703021,1.0
202,2.0,5e-26,-49.00046395044375,55.7328483091384,8.896020794032722,343.0435619426821,10.0,0.11203041395703021,1.0
203,3.0,5e-26,44.95238133420496,54.09519166099884,-306.48985518860735,-170.239326886605,10.0,0.11203041395703021,1.0
204,4.0,5e-26,88.83682031790424,21.744686548313034,286.03058623745574,-89.12009002001662,10.0,0.11203041395703021,1.0
205,5.0,5e-26,-4.188037864711073,-90.54422380682998,-427.53071108991344,-473.9063503347202,10.0,0.11203041395703021,1.0
206,6.0,5e-26,-49.878023439103416,13.21319689569943,-409.38267424953324,142.9097884498908,10.0,0.11203041395703021,1.0
207,7.0,5e-26,25.682581618614943,-29.851106613111266,-156.19912855953277,-386.75255561024983,10.0,0.11203041395703021,1.0
208,8.0,5e-26,-72.4530621734396,-57.131183160934555,474.2825319533833,-39.10915998372849,10.0,0.11203041395703021,1.0
209,9.0,5e-26,-70.58194687094749,-65.28764628209336,-62.614778935133955,118.80299389748933,10.0,0.11203041395703021,1.0
210,10.0,5e-26,-24.123633310348623,-14.142555504275295,0.03563633041903813,-57.44458700199874,10.0,0.11203041395703021,1.0
211,11.0,5e-26,-57.20272710022106,-6.514626432567536,538.7879167060869,-33.69881764112756,10.0,0.11203041395703021,1.0
212,12.0,5e-26,-52.14985958380518,-53.02529487455048,-187.15340448316886,-81.2962829349758,10.0,0.11203041395703021,1.0
213,13.0,5e-26,-82.20743158342829,42.62969838232618,-159.55656807518324,385.2788739135276,10.0,0.11203041395703021,1.0
214,14.0,5e-26,-30.543653355420297,47.86891979808725,-248.6896451978271,-426.0243583850207,10.0,0.11203041395703021,1.0
215,15.0,5e-26,10.85633584296386,-26.09515026006226,22.412539006119232,125.59393541716997,10.0,0.11203041395703021,1.0
216,16.0,5e-26,-4.127767767539875,-88.02237657866961,447.93630501811583,-234.0226213482208,10.0,0.11203041395703021,1.0
217,17.0,5e-26,-62.368580983165174,10.248144040154884,-170.94133181100256,-379.878981101754,10.0,0.11203041395703021,1.0
218,18.0,5e-26,92.81860829938147,31.443694969993505,24.99338020179877,-375.0219393202557,10.0,0.11203041395703021,1.0
219,19.0,5e-26,48.82588285944654,-43.746460677935445,39.63145131313158,558.5954656071698,10.0,0.11203041395703021,1.0
220,0.0,5e-26,31.462330021817895,27.2172588544096,-259.8951117152363,-111.44461304824529,11.0,0.12659219318888107,1.0
221,1.0,5e-26,-41.86097468988829,58.008360691418765,170.09422252618498,235.57248004642884,11.0,0.12659219318888107,1.0
222,2.0,5e-26,-48.870922059599096,60.72817292505549,8.896020794032722,343.0435619426821,11.0,0.12659219318888107,1.0
223,3.0,5e-26,40.48934372614652,51.61620416629721,-306.48985518860735,-170.239326886605,11.0,0.12659219318888107,1.0
224,4.0,5e-26,93.00193456825095,20.446939472318878,286.03058623745574,-89.12009002001662,11.0,0.12659219318888107,1.0
225,5.0,5e-26,-10.413645694438603,-97.44514345697634,-317.729799838173,553.5499183519187,11.0,0.12659219318888107,1.0
