,ball,mass,x,y,v_x,v_y,collision,t,container
26,6.0,5e-26,62.76840041313042,-58.963759265023455,-302.9974528042177,762.519960862835,1.0,0.0,1.0
27,7.0,5e-26,-17.876333504877053,-74.32707932608415,885.7272852583262,137.55925276778555,1.0,0.0,1.0
28,8.0,5e-26,-29.966220632651897,-30.797430208836303,-382.02822360916343,891.9128523403815,1.0,0.0,1.0
29,9.0,5e-26,-51.20227079718143,-53.81577998152395,-44.497099258587355,-184.76769032267407,1.0,0.0,1.0
30,10.0,5e-26,-26.781770653078823,-82.02255318172776,-267.6140879152906,-736.6655075400196,1.0,0.0,1.0
31,11.0,5e-26,22.57403156679939,-51.938861659382724,-765.3524191980305,103.48859530366599,1.0,0.0,1.0
32,12.0,5e-26,-19.579542152233216,-66.83851751893987,-102.80075793637786,893.351281903324,1.0,0.0,1.0
33,13.0,5e-26,-35.01352590803103,85.11119844268242,-132.15803558737082,-868.1120645411872,1.0,0.0,1.0
34,14.0,5e-26,25.365655075718024,61.6248566424089,-363.52338795582546,-201.21430320714228,1.0,0.0,1.0
35,15.0,5e-26,-7.659179447618612,96.64694859381206,-315.3515432736076,-283.04083660738,1.0,0.0,1.0
36,16.0,5e-26,-95.23390000766477,-0.8944924300748767,946.3730661418842,-775.4453551336467,1.0,0.0,1.0
37,17.0,5e-26,39.15118503043084,40.02841179426386,-695.0153291540313,-220.41642922334506,1.0,0.0,1.0
38,18.0,5e-26,30.08500734342971,-89.83746660843028,782.2805204785441,312.8939227540252,1.0,0.0,1.0
39,19.0,5e-26,-32.32553670087616,20.203430679855458,-902.2128770890567,-404.9249136025021,1.0,0.0,1.0
40,0.0,5e-26,-85.42360286429778,2.265161524041927,-789.0897600534483,-249.0253200641182,2.0,0.01495514170918124,1.0
41,1.0,5e-26,-73.75387971585407,-31.884443799465522,296.7827138807504,476.4341509590977,2.0,0.01495514170918124,1.0
42,2.0,5e-26,-42.995752173616324,-39.78895128526641,-185.39663697941353,321.1632277982676,2.0,0.01495514170918124,1.0
43,3.0,5e-26,-2.069547363598644,52.63290776654271,-52.846800829973404,209.4458727765625,2.0,0.01495514170918124,1.0
44,4.0,5e-26,20.9080503539635,-10.329641907069814,379.32604965256996,-17.099531306048675,2.0,0.01495514170918124,1.0
45,5.0,5e-26,6.332967279829319,42.85988577146458,-159.7810882941335,-519.0264964219373,2.0,0.01495514170918124,1.0
46,6.0,5e-26,58.23703056892239,-47.560165194240426,-302.9974528042177,762.519960862835,2.0,0.01495514170918124,1.0
47,7.0,5e-26,-4.630156438150388,-72.26986120753283,885.7272852583262,137.55925276778555,2.0,0.01495514170918124,1.0
48,8.0,5e-26,-35.67950685363371,-17.458747109845856,-382.02822360916343,891.9128523403815,2.0,0.01495514170918124,1.0
49,9.0,5e-26,-51.867731222241105,-56.579006973577656,-44.497099258587355,-184.76769032267407,2.0,0.01495514170918124,1.0
50,10.0,5e-26,-30.78397726122528,-93.03949023925468,224.57830382440636,750.9047579428967,2.0,0.01495514170918124,1.0
51,11.0,5e-26,11.128077680228161,-50.39117505133229,-765.3524191980305,103.48859530366599,2.0,0.01495514170918124,1.0
52,12.0,5e-26,-21.116942054982985,-53.47832250199694,-102.80075793637786,893.351281903324,2.0,0.01495514170918124,1.0
53,13.0,5e-26,-36.98996805824718,72.12845949801908,-132.15803558737082,-868.1120645411872,2.0,0.01495514170918124,1.0
54,14.0,5e-26,19.929111294236986,58.61566822403193,-363.52338795582546,-201.21430320714228,2.0,0.01495514170918124,1.0
55,15.0,5e-26,-12.375306465484414,92.41403277286348,-315.3515432736076,-283.04083660738,2.0,0.01495514170918124,1.0
56,16.0,5e-26,-81.08075669376055,-12.491387603824935,946.3730661418842,-775.4453551336467,2.0,0.01495514170918124,1.0
57,17.0,5e-26,28.757132292879056,36.732052860197015,-695.0153291540313,-220.41642922334506,2.0,0.01495514170918124,1.0
58,18.0,5e-26,41.78412338351839,-85.15809365370222,782.2805204785441,312.8939227540252,2.0,0.01495514170918124,1.0
59,19.0,5e-26,-45.818258129591115,14.14772121535207,-902.2128770890567,-404.9249136025021,2.0,0.01495514170918124,1.0
60,0.0,5e-26,-95.16420292667621,-0.8088310316162004,-789.0897600534483,-249.0253200641182,3.0,0.027299238104144797,1.0
61,1.0,5e-26,-70.09036528735119,-26.0032947141738,102.98045574942958,-627.3645583269019,3.0,0.027299238104144797,1.0
62,2.0,5e-26,-45.28430613179227,-35.82448144280695,-185.39663697941353,321.1632277982676,3.0,0.027299238104144797,1.0
63,3.0,5e-26,-2.721893367209276,55.21832780962387,-52.846800829973404,209.4458727765625,3.0,0.027299238104144797,1.0
64,4.0,5e-26,25.590487675995554,-10.540720169820375,379.32604965256996,-17.099531306048675,3.0,0.027299238104144797,1.0
65,5.0,5e-26,4.360614123834352,36.45297266809198,-159.7810882941335,-519.0264964219373,3.0,0.027299238104144797,1.0
66,6.0,5e-26,54.49680080407871,-38.147545294265754,-302.9974528042177,762.519960862835,3.0,0.027299238104144797,1.0
67,7.0,5e-26,6.303346550727774,-70.57181653134812,885.7272852583262,137.55925276778555,3.0,0.027299238104144797,1.0
68,8.0,5e-26,-40.39530007146192,-6.448888884649289,-382.02822360916343,891.9128523403815,3.0,0.027299238104144797,1.0
69,9.0,5e-26,-52.41700770478537,-58.85979715359552,-44.497099258587355,-184.76769032267407,3.0,0.027299238104144797,1.0
70,10.0,5e-26,-28.011761030599395,-83.77024952377079,224.57830382440636,750.9047579428967,3.0,0.027299238104144797,1.0
71,11.0,5e-26,1.6804936415291163,-49.11370185512446,-765.3524191980305,103.48859530366599,3.0,0.027299238104144797,1.0
72,12.0,5e-26,-22.385924520424947,-42.450708163618046,-102.80075793637786,893.351281903324,3.0,0.027299238104144797,1.0
73,13.0,5e-26,-38.62133958890671,61.41240049169184,-132.15803558737082,-868.1120645411872,3.0,0.027299238104144797,1.0
74,14.0,5e-26,15.441743551486542,56.131859469197536,-363.52338795582546,-201.21430320714228,3.0,0.027299238104144797,1.0
75,15.0,5e-26,-16.268036313954347,88.92014940207085,-315.3515432736076,-283.04083660738,3.0,0.027299238104144797,1.0
76,16.0,5e-26,-69.3986363397079,-22.063559816621417,1140.175324273205,328.35335415235295,3.0,0.027299238104144797,1.0
77,17.0,5e-26,20.177796073824368,34.01121121083038,-695.0153291540313,-220.41642922334506,3.0,0.027299238104144797,1.0
78,18.0,5e-26,51.44066953620781,-81.29570090982826,782.2805204785441,312.8939227540252,3.0,0.027299238104144797,1.0
79,19.0,5e-26,-56.955260853155835,9.149289049120494,-902.2128770890567,-404.9249136025021,3.0,0.027299238104144797,1.0
80,0.0,5e-26,-97.98526927732205,-1.6991187865150983,797.2492298662594,-221.51732422521934,4.0,0.030874327394943297,1.0
81,1.0,5e-26,-69.72220096283985,-28.246179028074838,102.98045574942958,-627.3645583269019,4.0,0.030874327394943297,1.0
82,2.0,5e-26,-45.94711566320743,-34.67629422650708,-185.39663697941353,321.1632277982676,4.0,0.030874327394943297,1.0
83,3.0,5e-26,-2.9108253989094752,55.967115506389305,-52.846800829973404,209.4458727765625,4.0,0.030874327394943297,1.0
84,4.0,5e-26,26.946612173829358,-10.601852521070303,379.32604965256996,-17.099531306048675,4.0,0.030874327394943297,1.0
85,5.0,5e-26,3.7893824662018654,34.59740659909325,-159.7810882941335,-519.0264964219373,4.0,0.030874327394943297,1.0
86,6.0,5e-26,53.41355785541913,-35.42146834816494,-302.9974528042177,762.519960862835,4.0,0.030874327394943297,1.0
87,7.0,5e-26,9.469900682822844,-70.08002991992777,885.7272852583262,137.55925276778555,4.0,0.030874327394943297,1.0
88,8.0,5e-26,-41.76108508246981,-3.2602207979216473,-382.02822360916343,891.9128523403815,4.0,0.030874327394943297,1.0
89,9.0,5e-26,-52.57608880781634,-59.52035814455369,-44.497099258587355,-184.76769032267407,4.0,0.030874327394943297,1.0
90,10.0,5e-26,-27.20887354165107,-81.08569796523949,224.57830382440636,750.9047579428967,4.0,0.030874327394943297,1.0
91,11.0,5e-26,-1.0557095960324867,-48.74372088633454,-765.3524191980305,103.48859530366599,4.0,0.030874327394943297,1.0
92,12.0,5e-26,-22.75344640920926,-39.25689756276436,-102.80075793637786,893.351281903324,4.0,0.030874327394943297,1.0
93,13.0,5e-26,-39.09381636662808,58.30882234653767,-132.15803558737082,-868.1120645411872,4.0,0.030874327394943297,1.0
94,14.0,5e-26,14.142114980250883,55.4125003686462,-363.52338795582546,-201.21430320714228,4.0,0.030874327394943297,1.0
95,15.0,5e-26,-17.3954462391486,87.90825313825715,-315.3515432736076,-283.04083660738,4.0,0.030874327394943297,1.0
96,16.0,5e-26,-65.32240774826606,-20.889667256593572,1140.175324273205,328.35335415235295,4.0,0.030874327394943297,1.0
97,17.0,5e-26,17.693054213624997,33.223202795197956,-695.0153291540313,-220.41642922334506,4.0,0.030874327394943297,1.0
98,18.0,5e-26,54.23739224737093,-80.1770771974344,782.2805204785441,312.8939227540252,4.0,0.030874327394943297,1.0
99,19.0,5e-26,-60.180752448057426,7.701646326922681,-902.2128770890567,-404.9249136025021,4.0,0.030874327394943297,1.0
100,0.0,5e-26,-93.19654838993395,-3.029674649972724,797.2492298662594,-221.51732422521934,5.0,0.036880881817318106,1.0
101,1.0,5e-26,-69.10364325093994,-32.01447839033451,102.98045574942958,-627.3645583269019,5.0,0.036880881817318106,1.0
102,2.0,5e-26,-47.06071065294954,-32.74720982027123,-185.39663697941353,321.1632277982676,5.0,0.036880881817318106,1.0
103,3.0,5e-26,-3.228252584143113,57.22516353976352,-52.846800829973404,209.4458727765625,5.0,0.036880881817318106,1.0
104,4.0,5e-26,29.22505473489197,-10.704561786457186,379.32604965256996,-17.099531306048675,5.0,0.036880881817318106,1.0
105,5.0,5e-26,2.829648663696878,31.479845701680357,-159.7810882941335,-519.0264964219373,5.0,0.036880881817318106,1.0
106,6.0,5e-26,51.59358716530965,-30.841350705095216,-302.9974528042177,762.519960862835,5.0,0.036880881817318106,1.0
107,7.0,5e-26,14.790069825109278,-69.25377278187685,885.7272852583262,137.55925276778555,5.0,0.036880881817318106,1.0
108,8.0,5e-26,-44.05575839846143,2.0971022896764016,-382.02822360916343,891.9128523403815,5.0,0.036880881817318106,1.0
109,9.0,5e-26,-52.84336305615086,-60.63017533197333,-44.497099258587355,-184.76769032267407,5.0,0.036880881817318106,1.0
110,10.0,5e-26,-25.859931737645148,-76.5753476706353,224.57830382440636,750.9047579428967,5.0,0.036880881817318106,1.0
111,11.0,5e-26,-5.652840554241676,-48.122111006547954,-765.3524191980305,103.48859530366599,5.0,0.036880881817318106,1.0
112,12.0,5e-26,-23.370924756415494,-33.89093446971374,-102.80075793637786,893.351281903324,5.0,0.036880881817318106,1.0
113,13.0,5e-26,-39.88763079973777,53.09445998615087,-132.15803558737082,-868.1120645411872,5.0,0.036880881817318106,1.0
114,14.0,5e-26,11.958591966688147,54.20389570587227,-363.52338795582546,-201.21430320714228,5.0,0.036880881817318106,1.0
115,15.0,5e-26,-19.28962244600141,86.20815294942042,-315.3515432736076,-283.04083660738,5.0,0.036880881817318106,1.0
116,16.0,5e-26,-58.47388261197021,-18.917394965108155,1140.175324273205,328.35335415235295,5.0,0.036880881817318106,1.0
117,17.0,5e-26,13.518406814676567,31.89925951748241,-695.0153291540313,-220.41642922334506,5.0,0.036880881817318106,1.0
118,18.0,5e-26,58.936202767188995,-78.297662821982,517.1071216339228,665.1809110099771,5.0,0.036880881817318106,1.0
119,19.0,5e-26,-65.5999431948602,5.269442796393834,-902.2128770890567,-404.9249136025021,5.0,0.036880881817318106,1.0
120,0.0,5e-26,-73.19530051783995,-8.587062156681101,797.2492298662594,-221.51732422521934,6.0,0.06196870520154296,1.0
121,1.0,5e-26,-66.52008776507127,-47.75368962716206,102.98045574942958,-627.3645583269019,6.0,0.06196870520154296,1.0
122,2.0,5e-26,-51.711908737518314,-24.68992348376072,-185.39663697941353,321.1632277982676,6.0,0.06196870520154296,1.0
123,3.0,5e-26,-4.5540637897867935,62.47970460453675,-52.846800829973404,209.4458727765625,6.0,0.06196870520154296,1.0
124,4.0,5e-26,38.74151967361135,-11.133551807816358,379.32604965256996,-17.099531306048675,6.0,0.06196870520154296,1.0
125,5.0,5e-26,-1.1789110595655807,18.45860062771378,-159.7810882941335,-519.0264964219373,6.0,0.06196870520154296,1.0
126,6.0,5e-26,43.99204058348743,-11.711384600022363,-302.9974528042177,762.519960862835,6.0,0.06196870520154296,1.0
127,7.0,5e-26,37.01103952425912,-65.8027105435727,885.7272852583262,137.55925276778555,6.0,0.06196870520154296,1.0
128,8.0,5e-26,-53.64001500015728,24.47325440331212,-382.02822360916343,891.9128523403815,6.0,0.06196870520154296,1.0
129,9.0,5e-26,-53.959698423460615,-65.26559451389973,-44.497099258587355,-184.76769032267407,6.0,0.06196870520154296,1.0
130,10.0,5e-26,-20.22575091536965,-57.73678172498978,224.57830382440636,750.9047579428967,6.0,0.06196870520154296,1.0
131,11.0,5e-26,-24.85386687377109,-45.52580740528806,-765.3524191980305,103.48859530366599,6.0,0.06196870520154296,1.0
132,12.0,5e-26,-25.949972015287795,-11.478695289252279,1201.164146629224,627.5370615885905,6.0,0.06196870520154296,1.0
133,13.0,5e-26,-43.203188255359834,31.31541783322676,-132.15803558737082,-868.1120645411872,6.0,0.06196870520154296,1.0
134,14.0,5e-26,2.8385814136173444,49.155866804631614,-363.52338795582546,-201.21430320714228,6.0,0.06196870520154296,1.0
135,15.0,5e-26,-27.20110626759242,79.10727443009122,-315.3515432736076,-283.04083660738,6.0,0.06196870520154296,1.0
136,16.0,5e-26,-29.869365449552742,-10.67972400851609,-163.78958029239698,594.1675744670864,6.0,0.06196870520154296,1.0
137,17.0,5e-26,-3.9180150124686755,26.36949107014563,-695.0153291540313,-220.41642922334506,6.0,0.06196870520154296,1.0
138,18.0,5e-26,71.90929490546573,-61.609721608005906,517.1071216339228,665.1809110099771,6.0,0.06196870520154296,1.0
139,19.0,5e-26,-88.23450051024383,-4.889241919938247,-902.2128770890567,-404.9249136025021,6.0,0.06196870520154296,1.0
140,0.0,5e-26,-71.58738748948564,-9.03382407037736,797.2492298662594,-221.51732422521934,7.0,0.06398553126812198,1.0
141,1.0,5e-26,-66.31239409756763,-49.01897482164359,102.98045574942958,-627.3645583269019,7.0,0.06398553126812198,1.0
142,2.0,5e-26,-52.085821507634485,-24.042193114310518,-185.39663697941353,321.1632277982676,7.0,0.06398553126812198,1.0
143,3.0,5e-26,-4.660646595235994,62.90212050028991,-52.846800829973404,209.4458727765625,7.0,0.06398553126812198,1.0
144,4.0,5e-26,39.5065543382831,-11.168038588280682,-73.0672332759882,-133.2250824674867,7.0,0.06398553126812198,1.0
145,5.0,5e-26,-1.501161723383553,17.411814460484834,-159.7810882941335,-519.0264964219373,7.0,0.06398553126812198,1.0
146,6.0,5e-26,43.38094742256484,-10.173514466667385,149.39583012434048,878.645512024273,7.0,0.06398553126812198,1.0
147,7.0,5e-26,38.79739740104838,-65.5252774568915,885.7272852583262,137.55925276778555,7.0,0.06398553126812198,1.0
148,8.0,5e-26,-54.410499479701116,26.272087493029044,-382.02822360916343,891.9128523403815,7.0,0.06398553126812198,1.0
149,9.0,5e-26,-54.049441333132485,-65.6382388080041,-44.497099258587355,-184.76769032267407,7.0,0.06398553126812198,1.0
150,10.0,5e-26,-19.772815538228485,-56.22233743565234,224.57830382440636,750.9047579428967,7.0,0.06398553126812198,1.0
151,11.0,5e-26,-26.39744958292899,-45.31708890868598,-765.3524191980305,103.48859530366599,7.0,0.06398553126812198,1.0
152,12.0,5e-26,-23.527432854125834,-10.213062185696007,1201.164146629224,627.5370615885905,7.0,0.06398553126812198,1.0
153,13.0,5e-26,-43.46972802644032,29.564586792748365,-132.15803558737082,-868.1120645411872,7.0,0.06398553126812198,1.0
154,14.0,5e-26,2.105417968976918,48.75005255295491,-363.52338795582546,-201.21430320714228,7.0,0.06398553126812198,1.0
155,15.0,5e-26,-27.837115480202552,78.53643029291513,-315.3515432736076,-283.04083660738,7.0,0.06398553126812198,1.0
156,16.0,5e-26,-30.199700544520486,-9.48139135641484,-163.78958029239698,594.1675744670864,7.0,0.06398553126812198,1.0
157,17.0,5e-26,-5.319740044978523,25.92494947018572,-695.0153291540313,-220.41642922334506,7.0,0.06398553126812198,1.0
158,18.0,5e-26,72.95221002759067,-60.26816740769021,517.1071216339228,665.1809110099771,7.0,0.06398553126812198,1.0
159,19.0,5e-26,-90.0541069583603,-5.70590504069903,-902.2128770890567,-404.9249136025021,7.0,0.06398553126812198,1.0
160,0.0,5e-26,-64.93866069341345,-10.881186368384839,797.2492298662594,-221.51732422521934,8.0,0.07232511511091544,1.0
161,1.0,5e-26,-65.45357995267618,-54.250934155807876,102.98045574942958,-627.3645583269019,8.0,0.07232511511091544,1.0
162,2.0,5e-26,-53.63195230589625,-21.36382544886469,-185.39663697941353,321.1632277982676,8.0,0.07232511511091544,1.0
163,3.0,5e-26,-5.101366921580964,64.6488119168371,-52.846800829973404,209.4458727765625,8.0,0.07232511511091544,1.0
164,4.0,5e-26,38.89720402021705,-12.27908033348136,-73.0672332759882,-133.2250824674867,8.0,0.07232511511091544,1.0
165,5.0,5e-26,-2.833669505705264,13.08334947694275,-159.7810882941335,-519.0264964219373,8.0,0.07232511511091544,1.0
166,6.0,5e-26,44.6268464736505,-2.845976551046773,149.39583012434048,878.645512024273,8.0,0.07232511511091544,1.0
167,7.0,5e-26,46.18399435831003,-64.37809053508253,885.7272852583262,137.55925276778555,8.0,0.07232511511091544,1.0
168,8.0,5e-26,-57.596455880803184,33.710269505586716,-382.02822360916343,891.9128523403815,8.0,0.07232511511091544,1.0
169,9.0,5e-26,-54.42052862316058,-67.17912445288934,-44.497099258587355,-184.76769032267407,8.0,0.07232511511091544,1.0
170,10.0,5e-26,-17.899925944212505,-49.96010424883503,224.57830382440636,750.9047579428967,8.0,0.07232511511091544,1.0
171,11.0,5e-26,-32.78017025211577,-44.45403709137814,-765.3524191980305,103.48859530366599,8.0,0.07232511511091544,1.0
172,12.0,5e-26,-13.510223744353967,-4.979664246117714,1201.164146629224,627.5370615885905,8.0,0.07232511511091544,1.0
173,13.0,5e-26,-44.57187104472008,22.32489344556661,-132.15803558737082,-868.1120645411872,8.0,0.07232511511091544,1.0
174,14.0,5e-26,-0.9262158036970218,47.07200900098969,-363.52338795582546,-201.21430320714228,8.0,0.07232511511091544,1.0
175,15.0,5e-26,-30.467016115287112,76.17598750509347,-315.3515432736076,-283.04083660738,8.0,0.07232511511091544,1.0
176,16.0,5e-26,-31.565637481944883,-4.526281052477347,-163.78958029239698,594.1675744670864,8.0,0.07232511511091544,1.0
177,17.0,5e-26,-11.115878654485257,24.086768178348482,-695.0153291540313,-220.41642922334506,8.0,0.07232511511091544,1.0
178,18.0,5e-26,77.26466822416236,-54.72083542969677,517.1071216339228,665.1809110099771,8.0,0.07232511511091544,1.0
179,19.0,5e-26,-97.5781868908924,-9.082810307722994,961.4482544578764,-231.45089164055977,8.0,0.07232511511091544,1.0
180,0.0,5e-26,-55.37168958455575,-13.539388799423431,848.1186453435015,194.91336183338274,9.0,0.08432509046424702,1.0
181,1.0,5e-26,-64.21781702180817,-61.779293393284455,102.98045574942958,-627.3645583269019,9.0,0.08432509046424702,1.0
182,2.0,5e-26,-55.856707380239776,-17.509874630889065,-236.26605245665564,-95.26745826033448,9.0,0.08432509046424702,1.0
183,3.0,5e-26,-5.735527229043068,67.16215722801287,-52.846800829973404,209.4458727765625,9.0,0.08432509046424702,1.0
184,4.0,5e-26,38.020399021769066,-13.877778039536768,-73.0672332759882,-133.2250824674867,9.0,0.08432509046424702,1.0
185,5.0,5e-26,-4.751038627163363,6.85504431215346,-159.7810882941335,-519.0264964219373,9.0,0.08432509046424702,1.0
186,6.0,5e-26,46.4195927530331,7.697747937559912,149.39583012434048,878.645512024273,9.0,0.08432509046424702,1.0
187,7.0,5e-26,56.812699951183234,-62.727382892246396,885.7272852583262,137.55925276778555,9.0,0.08432509046424702,1.0
188,8.0,5e-26,-62.18078514839019,44.413201750990964,-382.02822360916343,891.9128523403815,9.0,0.08432509046424702,1.0
189,9.0,5e-26,-54.954492717558374,-69.39633218285343,-44.497099258587355,-184.76769032267407,9.0,0.08432509046424702,1.0
190,10.0,5e-26,-15.204991833426618,-40.949265660820856,224.57830382440636,750.9047579428967,9.0,0.08432509046424702,1.0
191,11.0,5e-26,-41.964380419104835,-43.21217649838324,-765.3524191980305,103.48859530366599,9.0,0.08432509046424702,1.0
192,12.0,5e-26,0.9037164105022839,2.550765026247495,1201.164146629224,627.5370615885905,9.0,0.08432509046424702,1.0
193,13.0,5e-26,-46.15776421451325,11.907570067142567,-132.15803558737082,-868.1120645411872,9.0,0.08432509046424702,1.0
194,14.0,5e-26,-5.288487499526522,44.65744232176619,-363.52338795582546,-201.21430320714228,9.0,0.08432509046424702,1.0
195,15.0,5e-26,-34.251226862205485,72.77950444181856,-315.3515432736076,-283.04083660738,9.0,0.08432509046424702,1.0
196,16.0,5e-26,-33.53110840858617,2.6037151968764976,-163.78958029239698,594.1675744670864,9.0,0.08432509046424702,1.0
197,17.0,5e-26,-19.456045474521268,21.441776460198987,-695.0153291540313,-220.41642922334506,9.0,0.08432509046424702,1.0
198,18.0,5e-26,83.46994093880167,-46.7386808920704,517.1071216339228,665.1809110099771,9.0,0.08432509046424702,1.0
199,19.0,5e-26,-86.0408315338942,-11.86021530291633,961.4482544578764,-231.45089164055977,9.0,0.08432509046424702,1.0
200,0.0,5e-26,-49.19634213865764,-12.120179661907425,848.1186453435015,194.91336183338274,10.0,0.09160632107956618,1.0
201,1.0,5e-26,-63.46799257462591,-66.34727942234048,39.40626395382778,-907.1023667332543,10.0,0.09160632107956618,1.0
202,2.0,5e-26,-57.57701499474778,-18.203538964617852,-236.26605245665564,-95.26745826033448,10.0,0.09160632107956618,1.0
203,3.0,5e-26,-6.120316973167944,68.68718092912582,-52.846800829973404,209.4458727765625,10.0,0.09160632107956618,1.0
204,4.0,5e-26,37.488379645863276,-14.847820588727451,-73.0672332759882,-133.2250824674867,10.0,0.09160632107956618,1.0
205,5.0,5e-26,-5.914441578999622,3.0758926962442117,-159.7810882941335,-519.0264964219373,10.0,0.09160632107956618,1.0
206,6.0,5e-26,47.50737824513547,14.095368539723825,149.39583012434048,878.645512024273,10.0,0.09160632107956618,1.0
207,7.0,5e-26,63.26188457742968,-61.72578224957317,885.7272852583262,137.55925276778555,10.0,0.09160632107956618,1.0
208,8.0,5e-26,-64.96242074604923,50.907424917648385,-382.02822360916343,891.9128523403815,10.0,0.09160632107956618,1.0
209,9.0,5e-26,-55.2784863589729,-70.7416683463527,-44.497099258587355,-184.76769032267407,10.0,0.09160632107956618,1.0
210,10.0,5e-26,-13.569785412083903,-35.481754948098214,224.57830382440636,750.9047579428967,10.0,0.09160632107956618,1.0
211,11.0,5e-26,-47.53708788527811,-42.45865216992182,-765.3524191980305,103.48859530366599,10.0,0.09160632107956618,1.0
212,12.0,5e-26,9.649669568962699,7.120007091333763,1201.164146629224,627.5370615885905,10.0,0.09160632107956618,1.0
213,13.0,5e-26,-47.12003734929245,5.586645925277355,-68.58384379176903,-588.3742561348349,10.0,0.09160632107956618,1.0
214,14.0,5e-26,-7.935385121295022,43.192354577014235,-363.52338795582546,-201.21430320714228,10.0,0.09160632107956618,1.0
215,15.0,5e-26,-36.54737417367742,70.71861883692736,-315.3515432736076,-283.04083660738,10.0,0.09160632107956618,1.0
216,16.0,5e-26,-34.72369811508145,6.929986330716172,-163.78958029239698,594.1675744670864,10.0,0.09160632107956618,1.0
217,17.0,5e-26,-24.516612367273723,19.83687360761864,-695.0153291540313,-220.41642922334506,10.0,0.09160632107956618,1.0
218,18.0,5e-26,87.23511714424215,-41.89534527809867,517.1071216339228,665.1809110099771,10.0,0.09160632107956618,1.0
219,19.0,5e-26,-79.04030506849035,-13.545462621072492,961.4482544578764,-231.45089164055977,10.0,0.09160632107956618,1.0
220,0.0,5e-26,-47.34910280143659,-11.695649873173917,848.1186453435015,194.91336183338274,11.0,0.09378436462024661,1.0
221,1.0,5e-26,-63.38216401595893,-68.32298787293978,39.40626395382778,-907.1023667332543,11.0,0.09378436462024661,1.0
222,2.0,5e-26,-58.09161274418306,-18.411035636718818,-236.26605245665564,-95.26745826033448,11.0,0.09378436462024661,1.0
223,3.0,5e-26,-6.235419606361293,69.14336315944898,-52.846800829973404,209.4458727765625,11.0,0.09378436462024661,1.0
224,4.0,5e-26,37.32923603039112,-15.13799061905238,-73.0672332759882,-133.2250824674867,11.0,0.09378436462024661,1.0
225,5.0,5e-26,-6.262451746281549,1.945430388270414,-159.7810882941335,-519.0264964219373,11.0,0.09378436462024661,1.0
