,ball,mass,x,y,v_x,v_y,collision,t,container
81,1.0,5e-26,105.55939906620969,-91.53686177843173,185.49110587578912,542.0754501790134,4.0,0.09227966206560054,1.0
82,2.0,5e-26,-68.46131627632167,-161.32026820461027,-826.7347646212253,384.70901117536187,4.0,0.09227966206560054,1.0
83,3.0,5e-26,8.659167239625006,-43.04135730088932,-905.8410371218532,142.40482877733052,4.0,0.09227966206560054,1.0
84,4.0,5e-26,75.33205237309319,-66.48623318280335,859.7286783565589,-275.5808162767614,4.0,0.09227966206560054,1.0
85,5.0,5e-26,57.75152002372477,155.22176580493272,-507.1741808164809,-778.8121893525902,4.0,0.09227966206560054,1.0
86,6.0,5e-26,-83.14707718561542,55.7641833370388,-638.0004059172327,769.0232957752353,4.0,0.09227966206560054,1.0
87,7.0,5e-26,-56.47756918665572,-104.84245797706158,800.6364857543092,-280.0376951754022,4.0,0.09227966206560054,1.0
88,8.0,5e-26,-21.66495014486101,-66.50040850099077,-252.95948455535802,229.69825346691664,4.0,0.09227966206560054,1.0
89,9.0,5e-26,115.6334120739302,-39.56043899176011,-875.0750495452597,-196.35241492149908,4.0,0.09227966206560054,1.0
90,10.0,5e-26,127.74547993724423,86.64304890868313,490.3674091218668,183.4521046821112,4.0,0.09227966206560054,1.0
91,11.0,5e-26,46.28620892832697,-191.4490910568603,520.19903617113,-428.27686021391105,4.0,0.09227966206560054,1.0
92,12.0,5e-26,-40.052508284759014,105.38217353204081,-375.6348029223544,-1056.5258103164742,4.0,0.09227966206560054,1.0
93,13.0,5e-26,-56.7374966460677,-20.18665710311227,-724.1875124229707,-795.9395302026089,4.0,0.09227966206560054,1.0
94,14.0,5e-26,-30.109155416655973,126.01079894040707,-120.94929205384972,671.8575652009802,4.0,0.09227966206560054,1.0
95,15.0,5e-26,-7.549593314408394,78.09700189539979,807.3175692145146,-692.5794319258296,4.0,0.09227966206560054,1.0
96,16.0,5e-26,88.28455386933315,162.08650728398695,612.0489341332487,-6.70254051003667,4.0,0.09227966206560054,1.0
97,17.0,5e-26,36.01108005990243,111.7288256999957,-683.7904429904722,-255.91013289737407,4.0,0.09227966206560054,1.0
98,18.0,5e-26,-29.92011561434809,-7.58257776302807,-288.2955896963466,-963.1592578214401,4.0,0.09227966206560054,1.0
99,19.0,5e-26,1.089454407701444,95.07011442312309,191.82009246639882,166.98048086626181,4.0,0.09227966206560054,1.0
100,0.0,5e-26,188.7451829646152,52.45545789629853,-1119.390427982445,-59.81847581193085,5.0,0.09419893757058541,1.0
101,1.0,5e-26,105.91540760210965,-90.4964696450495,185.49110587578912,542.0754501790134,5.0,0.09419893757058541,1.0
102,2.0,5e-26,-70.04804805917861,-160.58190562291446,-826.7347646212253,384.70901117536187,5.0,0.09419893757058541,1.0
103,3.0,5e-26,6.920608725666941,-42.768043201225424,-905.8410371218532,142.40482877733052,5.0,0.09419893757058541,1.0
104,4.0,5e-26,76.98210856639595,-67.01514869312707,859.7286783565589,-275.5808162767614,5.0,0.09419893757058541,1.0
105,5.0,5e-26,56.77811304172293,153.72701064692464,-507.1741808164809,-778.8121893525902,5.0,0.09419893757058541,1.0
106,6.0,5e-26,-84.37157573686277,57.24015091138295,-638.0004059172327,769.0232957752353,5.0,0.09419893757058541,1.0
107,7.0,5e-26,-54.94092719115031,-105.37992746588415,800.6364857543092,-280.0376951754022,5.0,0.09419893757058541,1.0
108,8.0,5e-26,-22.150449087321707,-66.05955426957391,-252.95948455535802,229.69825346691664,5.0,0.09419893757058541,1.0
109,9.0,5e-26,113.95390196631456,-39.937293372063564,-875.0750495452597,-196.35241492149908,5.0,0.09419893757058541,1.0
110,10.0,5e-26,128.68663009401473,86.99514403953742,490.3674091218668,183.4521046821112,5.0,0.09419893757058541,1.0
111,11.0,5e-26,47.28461419616696,-192.2710723440207,262.22829291824155,620.6967283796844,5.0,0.09419893757058541,1.0
112,12.0,5e-26,-40.773454960827706,103.35440942391611,-375.6348029223544,-1056.5258103164742,5.0,0.09419893757058541,1.0
113,13.0,5e-26,-58.12741199967703,-21.714284346879303,-724.1875124229707,-795.9395302026089,5.0,0.09419893757058541,1.0
114,14.0,5e-26,-30.34129043024019,127.30027870813609,-120.94929205384972,671.8575652009802,5.0,0.09419893757058541,1.0
115,15.0,5e-26,-6.000128479071048,76.7677511564482,807.3175692145146,-692.5794319258296,5.0,0.09419893757058541,1.0
116,16.0,5e-26,89.4592443964672,162.07364326216486,612.0489341332487,-6.70254051003667,5.0,0.09419893757058541,1.0
117,17.0,5e-26,34.69869781212807,111.23766365044834,-683.7904429904722,-255.91013289737407,5.0,0.09419893757058541,1.0
118,18.0,5e-26,-30.47343427784746,-9.431145733964168,-288.2955896963466,-963.1592578214401,5.0,0.09419893757058541,1.0
119,19.0,5e-26,1.4576100125361364,95.3905959698603,191.82009246639882,166.98048086626181,5.0,0.09419893757058541,1.0
120,0.0,5e-26,150.95287907002648,50.435896213543955,-1119.390427982445,-59.81847581193085,6.0,0.1279604411084568,1.0
121,1.0,5e-26,112.17786622937878,-72.19518741603751,185.49110587578912,542.0754501790134,6.0,0.1279604411084568,1.0
122,2.0,5e-26,-97.95985673981939,-147.59355098106647,-826.7347646212253,384.70901117536187,6.0,0.1279604411084568,1.0
123,3.0,5e-26,-23.661946653871603,-37.960242070649606,-905.8410371218532,142.40482877733052,6.0,0.1279604411084568,1.0
124,4.0,5e-26,106.00784138234042,-76.31917139682444,859.7286783565589,-275.5808162767614,6.0,0.1279604411084568,1.0
125,5.0,5e-26,39.655150141770285,127.43314016075979,-507.1741808164809,-778.8121893525902,6.0,0.1279604411084568,1.0
126,6.0,5e-26,-105.91142869840081,83.20353363240407,-638.0004059172327,769.0232957752353,6.0,0.1279604411084568,1.0
127,7.0,5e-26,-27.910235644807276,-114.83442110228584,800.6364857543092,-280.0376951754022,6.0,0.1279604411084568,1.0
128,8.0,5e-26,-30.690741620075553,-58.30459587250772,-252.95948455535802,229.69825346691664,6.0,0.1279604411084568,1.0
129,9.0,5e-26,84.41005258518928,-46.56644612310535,-875.0750495452597,-196.35241492149908,6.0,0.1279604411084568,1.0
130,10.0,5e-26,145.24217111193946,93.18876292079247,490.3674091218668,183.4521046821112,6.0,0.1279604411084568,1.0
131,11.0,5e-26,56.13783563525615,-171.31541755288478,262.22829291824155,620.6967283796844,6.0,0.1279604411084568,1.0
132,12.0,5e-26,-53.4554506886384,67.68450954106402,-375.6348029223544,-1056.5258103164742,6.0,0.1279604411084568,1.0
133,13.0,5e-26,-82.57707126242744,-48.58639961174639,-724.1875124229707,-795.9395302026089,6.0,0.1279604411084568,1.0
134,14.0,5e-26,-34.42472038181928,149.98320027261465,-120.94929205384972,671.8575652009802,6.0,0.1279604411084568,1.0
135,15.0,5e-26,21.256126490150525,53.38522821522734,807.3175692145146,-692.5794319258296,6.0,0.1279604411084568,1.0
136,16.0,5e-26,110.1229366515573,161.84735541702253,612.0489341332487,-6.70254051003667,6.0,0.1279604411084568,1.0
137,17.0,5e-26,11.61290435194259,102.5977527932565,209.6242395085369,125.24855420394431,6.0,0.1279604411084568,1.0
138,18.0,5e-26,-40.206726849333386,-41.9488504244363,-288.2955896963466,-963.1592578214401,6.0,0.1279604411084568,1.0
139,19.0,5e-26,7.9337447429752785,101.02810806538207,-701.5945900326103,-214.17820623505656,6.0,0.1279604411084568,1.0
140,0.0,5e-26,143.64071869153256,50.045145785632705,-1119.390427982445,-59.81847581193085,7.0,0.13449271099008617,1.0
141,1.0,5e-26,113.38954419360132,-68.65420427926247,185.49110587578912,542.0754501790134,7.0,0.13449271099008617,1.0
142,2.0,5e-26,-103.36031134285055,-145.08052789417425,-826.7347646212253,384.70901117536187,7.0,0.13449271099008617,1.0
143,3.0,5e-26,-29.579144778206587,-37.03001529662886,-905.8410371218532,142.40482877733052,7.0,0.13449271099008617,1.0
144,4.0,5e-26,111.62382113434198,-78.11933966294397,859.7286783565589,-275.5808162767614,7.0,0.13449271099008617,1.0
145,5.0,5e-26,36.342151515682744,122.34572875280604,-507.1741808164809,-778.8121893525902,7.0,0.13449271099008617,1.0
146,6.0,5e-26,-110.07901953444126,88.22700134566799,-638.0004059172327,769.0232957752353,7.0,0.13449271099008617,1.0
147,7.0,5e-26,-22.68026204278083,-116.66370290420103,800.6364857543092,-280.0376951754022,7.0,0.13449271099008617,1.0
148,8.0,5e-26,-32.343141242309,-56.80414488952291,-252.95948455535802,229.69825346691664,7.0,0.13449271099008617,1.0
149,9.0,5e-26,78.69382619487946,-47.84907308928225,-875.0750495452597,-196.35241492149908,7.0,0.13449271099008617,1.0
150,10.0,5e-26,148.44538336947886,94.38712157892894,490.3674091218668,183.4521046821112,7.0,0.13449271099008617,1.0
151,11.0,5e-26,57.850781615197064,-167.26085900846428,262.22829291824155,620.6967283796844,7.0,0.13449271099008617,1.0
152,12.0,5e-26,-55.90919859825988,60.78299781116966,-375.6348029223544,-1056.5258103164742,7.0,0.13449271099008617,1.0
153,13.0,5e-26,-87.3076595384801,-53.78569143248711,-724.1875124229707,-795.9395302026089,7.0,0.13449271099008617,1.0
154,14.0,5e-26,-35.214793799507035,154.37195521052186,-120.94929205384972,671.8575652009802,7.0,0.13449271099008617,1.0
155,15.0,5e-26,26.529742732440724,48.86111245142227,807.3175692145146,-692.5794319258296,7.0,0.13449271099008617,1.0
156,16.0,5e-26,114.12100547007927,161.8035726135184,211.7163548401492,-574.3039325271372,7.0,0.13449271099008617,1.0
157,17.0,5e-26,12.982226458143664,103.41591015160056,209.6242395085369,125.24855420394431,7.0,0.13449271099008617,1.0
158,18.0,5e-26,-42.0899514469134,-48.24046663551578,-288.2955896963466,-963.1592578214401,7.0,0.13449271099008617,1.0
159,19.0,5e-26,3.3507395333911596,99.6290382194914,-701.5945900326103,-214.17820623505656,7.0,0.13449271099008617,1.0
160,0.0,5e-26,95.49106864747293,47.472103704412866,-1119.390427982445,-59.81847581193085,8.0,0.17750688088150027,1.0
161,1.0,5e-26,121.3682901350888,-45.33727877129761,185.49110587578912,542.0754501790134,8.0,0.17750688088150027,1.0
162,2.0,5e-26,-138.92162096340618,-128.5325891287193,-826.7347646212253,384.70901117536187,8.0,0.17750688088150027,1.0
163,3.0,5e-26,-68.54314504358072,-30.90458979824303,-905.8410371218532,142.40482877733052,8.0,0.17750688088150027,1.0
164,4.0,5e-26,148.6043365656919,-89.97321971308716,859.7286783565589,-275.5808162767614,8.0,0.17750688088150027,1.0
165,5.0,5e-26,14.526475137503862,88.84576892648955,-507.1741808164809,-778.8121893525902,8.0,0.17750688088150027,1.0
166,6.0,5e-26,-137.52207738535625,121.30590004059916,-638.0004059172327,769.0232957752353,8.0,0.17750688088150027,1.0
167,7.0,5e-26,11.75845177671977,-128.70929190047582,800.6364857543092,-280.0376951754022,8.0,0.17750688088150027,1.0
168,8.0,5e-26,-43.22398348661771,-46.92386519113586,-252.95948455535802,229.69825346691664,8.0,0.17750688088150027,1.0
169,9.0,5e-26,41.05319934600205,-56.295009223305044,-875.0750495452597,-196.35241492149908,8.0,0.17750688088150027,1.0
170,10.0,5e-26,169.5381304146594,102.27816157666275,-390.9603082769694,-348.2311129022876,8.0,0.17750688088150027,1.0
171,11.0,5e-26,69.1303139571178,-140.56210448289562,262.22829291824155,620.6967283796844,8.0,0.17750688088150027,1.0
172,12.0,5e-26,-72.06681782828989,15.337417111552888,-375.6348029223544,-1056.5258103164742,8.0,0.17750688088150027,1.0
173,13.0,5e-26,-118.45798423108232,-88.02236960791446,-724.1875124229707,-795.9395302026089,8.0,0.17750688088150027,1.0
174,14.0,5e-26,-40.417327196157586,183.27135066290865,-120.94929205384972,671.8575652009802,8.0,0.17750688088150027,1.0
175,15.0,5e-26,61.25583781095732,19.070383103265574,807.3175692145146,-692.5794319258296,8.0,0.17750688088150027,1.0
176,16.0,5e-26,123.22780872596437,137.1003656904889,211.7163548401492,-574.3039325271372,8.0,0.17750688088150027,1.0
177,17.0,5e-26,21.99903910972235,108.803372740783,209.6242395085369,125.24855420394431,8.0,0.17750688088150027,1.0
178,18.0,5e-26,-54.490746921057465,-89.66996258393551,-288.2955896963466,-963.1592578214401,8.0,0.17750688088150027,1.0
179,19.0,5e-26,-26.827769357168567,90.41634046945836,-701.5945900326103,-214.17820623505656,8.0,0.17750688088150027,1.0
180,0.0,5e-26,78.92556926007299,46.586869294999744,-1119.390427982445,-59.81847581193085,9.0,0.1923055596742581,1.0
181,1.0,5e-26,124.11331342985804,-37.31527830265878,185.49110587578912,542.0754501790134,9.0,0.1923055596742581,1.0
182,2.0,5e-26,-151.15620319184197,-122.83940404365565,-826.7347646212253,384.70901117536187,9.0,0.1923055596742581,1.0
183,3.0,5e-26,-81.94839558924566,-28.797186478629637,-905.8410371218532,142.40482877733052,9.0,0.1923055596742581,1.0
184,4.0,5e-26,161.32718512561286,-94.05145169461296,859.7286783565589,-275.5808162767614,9.0,0.1923055596742581,1.0
185,5.0,5e-26,7.020967343620676,77.32037749637607,-507.1741808164809,-778.8121893525902,9.0,0.1923055596742581,1.0
186,6.0,5e-26,-146.9636404621745,132.68642877892486,830.0001981256323,-556.3641060555306,9.0,0.1923055596742581,1.0
187,7.0,5e-26,23.60681395916023,-132.85347980124084,800.6364857543092,-280.0376951754022,9.0,0.1923055596742581,1.0
188,8.0,5e-26,-46.96744964613404,-43.524634518821486,-252.95948455535802,229.69825346691664,9.0,0.1923055596742581,1.0
189,9.0,5e-26,28.103244768225103,-59.20076554191062,-875.0750495452597,-196.35241492149908,9.0,0.1923055596742581,1.0
190,10.0,5e-26,163.75243439175094,97.12480119117721,-390.9603082769694,-348.2311129022876,9.0,0.1923055596742581,1.0
191,11.0,5e-26,73.01094623438807,-131.37661297188902,262.22829291824155,620.6967283796844,9.0,0.1923055596742581,1.0
192,12.0,5e-26,-77.62571662011871,-0.2977689915788133,-375.6348029223544,-1056.5258103164742,9.0,0.1923055596742581,1.0
193,13.0,5e-26,-129.17500261315618,-99.80122305384144,-724.1875124229707,-795.9395302026089,9.0,0.1923055596742581,1.0
194,14.0,5e-26,-42.207216919473964,193.2139549648023,-120.94929205384972,671.8575652009802,9.0,0.1923055596742581,1.0
195,15.0,5e-26,73.20307120151297,8.821122551724526,807.3175692145146,-692.5794319258296,9.0,0.1923055596742581,1.0
196,16.0,5e-26,126.36093105641727,128.60142626360212,211.7163548401492,-574.3039325271372,9.0,0.1923055596742581,1.0
197,17.0,5e-26,25.101200897385326,110.6568858637045,209.6242395085369,125.24855420394431,9.0,0.1923055596742581,1.0
198,18.0,5e-26,-58.7571407503424,-103.92344706670605,-288.2955896963466,-963.1592578214401,9.0,0.1923055596742581,1.0
199,19.0,5e-26,-37.21044233779779,87.24678599097672,-701.5945900326103,-214.17820623505656,9.0,0.1923055596742581,1.0
200,0.0,5e-26,78.54861920748803,46.56672567304337,-1119.390427982445,-59.81847581193085,10.0,0.1926423054987372,1.0
201,1.0,5e-26,124.17577678523972,-37.13273665825837,185.49110587578912,542.0754501790134,10.0,0.1926423054987372,1.0
202,2.0,5e-26,-151.43460267177988,-122.70985489050287,-826.7347646212253,384.70901117536187,10.0,0.1926423054987372,1.0
203,3.0,5e-26,-82.25343377613827,-28.74923224715321,-905.8410371218532,142.40482877733052,10.0,0.1926423054987372,1.0
204,4.0,5e-26,161.61669516823437,-94.1442523838007,859.7286783565589,-275.5808162767614,10.0,0.1926423054987372,1.0
205,5.0,5e-26,6.85017855594712,77.05811574355816,-507.1741808164809,-778.8121893525902,10.0,0.1926423054987372,1.0
206,6.0,5e-26,-146.68414136113887,132.49907548932063,830.0001981256323,-556.3641060555306,10.0,0.1926423054987372,1.0
207,7.0,5e-26,23.876424952663612,-132.9477813257879,800.6364857543092,-280.0376951754022,10.0,0.1926423054987372,1.0
208,8.0,5e-26,-47.052632696320444,-43.44728459107636,-252.95948455535802,229.69825346691664,10.0,0.1926423054987372,1.0
209,9.0,5e-26,27.8085668991849,-59.26688639776182,-875.0750495452597,-196.35241492149908,10.0,0.1926423054987372,1.0
210,10.0,5e-26,163.62078014040162,97.00753581795365,-390.9603082769694,-348.2311129022876,10.0,0.1926423054987372,1.0
211,11.0,5e-26,73.09925051708858,-131.1675959403393,262.22829291824155,620.6967283796844,10.0,0.1926423054987372,1.0
212,12.0,5e-26,-77.75221007153183,-0.6535496466572789,-375.6348029223544,-1056.5258103164742,10.0,0.1926423054987372,1.0
213,13.0,5e-26,-129.41886973410453,-100.06925236717503,-724.1875124229707,-795.9395302026089,10.0,0.1926423054987372,1.0
214,14.0,5e-26,-42.247946088546804,193.44020019452842,170.1742762325257,-661.1066743535816,10.0,0.1926423054987372,1.0
215,15.0,5e-26,73.47493202197457,8.5878993199034,807.3175692145146,-692.5794319258296,10.0,0.1926423054987372,1.0
216,16.0,5e-26,126.43222565488362,128.40803181234168,211.7163548401492,-574.3039325271372,10.0,0.1926423054987372,1.0
217,17.0,5e-26,25.171790984749432,110.69906279135472,209.6242395085369,125.24855420394431,10.0,0.1926423054987372,1.0
218,18.0,5e-26,-58.85422308638839,-104.2477869250858,-288.2955896963466,-963.1592578214401,10.0,0.1926423054987372,1.0
219,19.0,5e-26,-37.44670138646839,87.17466237433264,-701.5945900326103,-214.17820623505656,10.0,0.1926423054987372,1.0
220,0.0,5e-26,70.17145839801582,46.11906328579458,-1119.390427982445,-59.81847581193085,11.0,0.20012598643798818,1.0
221,1.0,5e-26,125.56393303868295,-33.0760169441178,185.49110587578912,542.0754501790134,11.0,0.20012598643798818,1.0
222,2.0,5e-26,-157.62162187159188,-119.83081539641172,-149.58352868504858,899.5088450143039,11.0,0.20012598643798818,1.0
223,3.0,5e-26,-89.03245907963841,-27.683519944375004,-905.8410371218532,142.40482877733052,11.0,0.20012598643798818,1.0
224,4.0,5e-26,168.05063029137878,-96.20661128579432,859.7286783565589,-275.5808162767614,11.0,0.20012598643798818,1.0
225,5.0,5e-26,3.0546488060905945,71.22973380684387,-507.1741808164809,-778.8121893525902,11.0,0.20012598643798818,1.0
226,6.0,5e-26,-140.47268469885154,128.33542403354946,830.0001981256323,-556.3641060555306,11.0,0.20012598643798818,1.0
