,ball,mass,x,y,v_x,v_y,collision,t,container
25,5.0,5e-26,-13.838359836120702,-62.76456234886289,455.23834032460104,380.4537001505196,1.0,0.0,1.0
26,6.0,5e-26,-8.790829360511395,90.24607318434371,571.0101730757244,-561.6574882425824,1.0,0.0,1.0
27,7.0,5e-26,17.695349876358478,12.104776053706644,463.2717260436816,-885.0040506758121,1.0,0.0,1.0
28,8.0,5e-26,-19.0776087624198,-84.62350630668888,-333.50023888037515,490.2479290196244,1.0,0.0,1.0
29,9.0,5e-26,-29.327467046428154,20.771096248521886,256.9960257978346,689.1675142325234,1.0,0.0,1.0
30,10.0,5e-26,0.49456291047154366,54.87084822657556,625.2570504338419,15.998854873664868,1.0,0.0,1.0
31,11.0,5e-26,43.50301684924946,60.85350010168605,-776.181846268964,4.221215610101126,1.0,0.0,1.0
32,12.0,5e-26,45.36504307413412,-33.05185993096847,337.19457835253615,-25.130842472036193,1.0,0.0,1.0
33,13.0,5e-26,58.95197607754076,-43.058500393741475,122.65767993421696,876.9610737690048,1.0,0.0,1.0
34,14.0,5e-26,-32.27255879166611,-34.47887842981313,-949.6260926548003,-354.5439539937813,1.0,0.0,1.0
35,15.0,5e-26,-37.281014945328835,67.72426740167376,-20.298727018559248,-231.85170579460816,1.0,0.0,1.0
36,16.0,5e-26,42.04157695874517,-65.4447375718023,738.5433362717904,430.16506272346305,1.0,0.0,1.0
37,17.0,5e-26,72.03505069570323,54.23766702393323,74.45486806708254,188.64727160966777,1.0,0.0,1.0
38,18.0,5e-26,9.702583588327599,-11.449955825536478,-422.8510351907371,616.4810929873397,1.0,0.0,1.0
39,19.0,5e-26,-37.488389699097254,-55.61400770633446,587.1110812458448,410.68512388511544,1.0,0.0,1.0
40,0.0,5e-26,54.12233341625604,-15.191533635906673,78.44074434974436,199.97732717059898,2.0,0.02666075651447397,1.0
41,1.0,5e-26,4.879034446310964,-21.612739447545255,-854.3234505982609,745.8327707772303,2.0,0.02666075651447397,1.0
42,2.0,5e-26,-22.311617412853597,-13.606101060212078,-876.338546309672,-114.51348115424298,2.0,0.02666075651447397,1.0
43,3.0,5e-26,67.08814269715417,-7.45673944666841,-880.2177192243917,-124.02198911077392,2.0,0.02666075651447397,1.0
44,4.0,5e-26,-10.817920069627743,-0.22724613799512028,141.26981279300935,-925.6986596801012,2.0,0.02666075651447397,1.0
45,5.0,5e-26,-1.7013612886732759,-52.621378884119196,455.23834032460104,380.4537001505196,2.0,0.02666075651447397,1.0
46,6.0,5e-26,6.432733831148134,75.2718596457772,571.0101730757244,-561.6574882425824,2.0,0.02666075651447397,1.0
47,7.0,5e-26,30.046524564449165,-11.490101455684368,463.2717260436816,-885.0040506758121,2.0,0.02666075651447397,1.0
48,8.0,5e-26,-27.968977428728387,-71.55312563937156,-333.50023888037515,490.2479290196244,2.0,0.02666075651447397,1.0
49,9.0,5e-26,-22.475758577444616,39.14482354316047,256.9960257978346,689.1675142325234,2.0,0.02666075651447397,1.0
50,10.0,5e-26,17.164388891046375,55.29738980087274,-78.42554601708036,-690.6278924085977,2.0,0.02666075651447397,1.0
51,11.0,5e-26,22.809421634917747,60.966040903262055,-72.49924981804179,710.8479628923637,2.0,0.02666075651447397,1.0
52,12.0,5e-26,54.354905625591805,-33.721867203119025,337.19457835253615,-25.130842472036193,2.0,0.02666075651447397,1.0
53,13.0,5e-26,62.2221226168972,-19.678054733314394,122.65767993421696,876.9610737690048,2.0,0.02666075651447397,1.0
