,ball,mass,x,y,v_x,v_y,collision,t,container
36,6.0,5e-26,-86.02821914729446,178.3314665939167,-487.4600588886111,315.3580518213904,3.0,0.18507243732123008,1.0
37,7.0,5e-26,40.95667741851803,-51.36507898924045,207.8107935235481,-349.7614068534949,3.0,0.18507243732123008,1.0
38,8.0,5e-26,53.10658921996681,0.7529479960895991,50.125559944040106,-313.18105647945686,3.0,0.18507243732123008,1.0
39,9.0,5e-26,87.31277024539624,16.423563850072497,388.0634391644958,-222.9680179991537,3.0,0.18507243732123008,1.0
40,0.0,5e-26,40.907566817086604,110.55604819478664,452.28826186850677,215.23739926209055,4.0,0.18507770107660934,1.0
41,1.0,5e-26,-67.02807181014649,-69.25155783655798,523.3498486423136,133.3590788123215,4.0,0.18507770107660934,1.0
42,2.0,5e-26,63.90613638434409,67.97867403444371,-150.34441928111,240.83315631808443,4.0,0.18507770107660934,1.0
43,3.0,5e-26,-45.457555567714294,-87.60747641480066,48.22310955385956,253.21021378647833,4.0,0.18507770107660934,1.0
44,4.0,5e-26,-102.22370339852638,-169.5688928708383,122.62765790619477,321.019185118358,4.0,0.18507770107660934,1.0
45,5.0,5e-26,180.06374375093208,-16.233864130973707,-387.1127266372017,-76.1318377862581,4.0,0.18507770107660934,1.0
46,6.0,5e-26,-86.03078501780162,178.33312656155837,-56.58039378005142,-577.8119667330931,4.0,0.18507770107660934,1.0
47,7.0,5e-26,40.9577712837003,-51.366920047727234,207.8107935235481,-349.7614068534949,4.0,0.18507770107660934,1.0
48,8.0,5e-26,53.106853068652605,0.7512994876188716,50.125559944040106,-313.18105647945686,4.0,0.18507770107660934,1.0
49,9.0,5e-26,87.31481291641164,16.42239020096835,388.0634391644958,-222.9680179991537,4.0,0.18507770107660934,1.0
50,0.0,5e-26,127.28806782026086,151.66327106648026,-133.5310567065817,-482.76419374262537,5.0,0.3760632036548026,1.0
51,1.0,5e-26,32.92416205702716,-43.78190714622187,523.3498486423136,133.3590788123215,5.0,0.3760632036548026,1.0
52,2.0,5e-26,35.19253190811469,113.97431543134564,-150.34441928111,240.83315631808443,5.0,0.3760632036548026,1.0
53,3.0,5e-26,-36.24764075368715,-39.24799647685833,48.22310955385956,253.21021378647833,5.0,0.3760632036548026,1.0
54,4.0,5e-26,-78.80359852332502,-108.25888246376664,122.62765790619477,321.019185118358,5.0,0.3760632036548026,1.0
55,5.0,5e-26,106.13082509971136,-30.773941432783694,-387.1127266372017,-76.1318377862581,5.0,0.3760632036548026,1.0
56,6.0,5e-26,-96.83681995995683,67.9794176993443,-56.58039378005142,-577.8119667330931,5.0,0.3760632036548026,1.0
57,7.0,5e-26,80.6466201259683,-118.16627811809789,207.8107935235481,-349.7614068534949,5.0,0.3760632036548026,1.0
58,8.0,5e-26,62.680108326578456,-59.06174198207973,50.125559944040106,-313.18105647945686,5.0,0.3760632036548026,1.0
59,9.0,5e-26,161.429303877465,-26.16126877546366,388.0634391644958,-222.9680179991537,5.0,0.3760632036548026,1.0
60,0.0,5e-26,116.87757749118498,114.0254953000132,-133.5310567065817,-482.76419374262537,6.0,0.45402626772274957,1.0
61,1.0,5e-26,73.72611983667821,-33.38482474073446,338.65834411843525,409.4224466083483,6.0,0.45402626772274957,1.0
62,2.0,5e-26,23.471220315443233,132.75040622705833,-150.34441928111,240.83315631808443,6.0,0.45402626772274957,1.0
63,3.0,5e-26,-32.488019373983974,-19.50695235676458,48.22310955385956,253.21021378647833,6.0,0.45402626772274957,1.0
64,4.0,5e-26,-69.24317057348208,-83.23124316734398,122.62765790619477,321.019185118358,6.0,0.45402626772274957,1.0
65,5.0,5e-26,75.95033079137757,-36.70941277972428,-202.4212221133233,-352.19520558228487,6.0,0.45402626772274957,1.0
66,6.0,5e-26,-101.24800082522064,22.93142631770573,-56.58039378005142,-577.8119667330931,6.0,0.45402626772274957,1.0
67,7.0,5e-26,96.84818633545558,-145.4347490891122,207.8107935235481,-349.7614068534949,6.0,0.45402626772274957,1.0
68,8.0,5e-26,66.58805056793737,-83.47829675325494,50.125559944040106,-313.18105647945686,6.0,0.45402626772274957,1.0
69,9.0,5e-26,191.68391864747443,-43.54453864783483,388.0634391644958,-222.9680179991537,6.0,0.45402626772274957,1.0
70,0.0,5e-26,116.87757749118492,114.02549530001299,-133.5310567065817,-482.76419374262537,7.0,0.45402626772275,1.0
71,1.0,5e-26,73.72611983667836,-33.384824740734274,523.3498486423341,133.3590788122326,7.0,0.45402626772275,1.0
72,2.0,5e-26,23.471220315443166,132.75040622705845,-150.34441928111,240.83315631808443,7.0,0.45402626772275,1.0
73,3.0,5e-26,-32.48801937398395,-19.506952356764465,48.22310955385956,253.21021378647833,7.0,0.45402626772275,1.0
74,4.0,5e-26,-69.24317057348202,-83.23124316734383,122.62765790619477,321.019185118358,7.0,0.45402626772275,1.0
75,5.0,5e-26,75.95033079137748,-36.70941277972444,-387.1127266372222,-76.13183778616917,7.0,0.45402626772275,1.0
76,6.0,5e-26,-101.24800082522067,22.931426317705473,-56.58039378005142,-577.8119667330931,7.0,0.45402626772275,1.0
77,7.0,5e-26,96.84818633545567,-145.43474908911233,207.8107935235481,-349.7614068534949,7.0,0.45402626772275,1.0
78,8.0,5e-26,66.5880505679374,-83.47829675325508,50.125559944040106,-313.18105647945686,7.0,0.45402626772275,1.0
79,9.0,5e-26,191.6839186474746,-43.544538647834926,388.0634391644958,-222.9680179991537,7.0,0.45402626772275,1.0
80,0.0,5e-26,116.43066828817186,112.40975311695779,-133.5310567065817,-482.76419374262537,8.0,0.4573731236080823,1.0
81,1.0,5e-26,75.47769635769473,-32.93849112294906,523.3498486423341,133.3590788122326,8.0,0.4573731236080823,1.0
82,2.0,5e-26,22.968039210945317,133.55644009366478,-150.34441928111,240.83315631808443,8.0,0.4573731236080823,1.0
83,3.0,5e-26,-32.3266235759646,-18.659494262526945,48.22310955385956,253.21021378647833,8.0,0.4573731236080823,1.0
84,4.0,5e-26,-68.83275347491416,-82.15683821832589,122.62765790619477,321.019185118358,8.0,0.4573731236080823,1.0
85,5.0,5e-26,74.65472028394467,-36.96421506908024,-387.1127266372222,-76.13183778616917,8.0,0.4573731236080823,1.0
86,6.0,5e-26,-101.43736724913785,20.997572936229396,-56.58039378005142,-577.8119667330931,8.0,0.4573731236080823,1.0
87,7.0,5e-26,97.54369911279552,-146.60535011210206,207.8107935235481,-349.7614068534949,8.0,0.4573731236080823,1.0
88,8.0,5e-26,66.75581359324168,-84.52646861530793,50.125559944040106,-313.18105647945686,8.0,0.4573731236080823,1.0
89,9.0,5e-26,192.98271105272457,-44.29078047111627,-446.4520279288422,-31.44132034236759,8.0,0.4573731236080823,1.0
90,0.0,5e-26,109.2313455592741,86.38153677215318,-133.5310567065817,-482.76419374262537,9.0,0.5112880922038704,1.0
91,1.0,5e-26,103.69408701185662,-25.748440576824308,523.3498486423341,133.3590788122326,9.0,0.5112880922038704,1.0
92,2.0,5e-26,14.862224566852275,146.5409521533788,-150.34441928111,240.83315631808443,9.0,0.5112880922038704,1.0
93,3.0,5e-26,-29.72667613877701,-5.007673538096176,48.22310955385956,253.21021378647833,9.0,0.5112880922038704,1.0
94,4.0,5e-26,-62.22128714992662,-64.84909893402413,122.62765790619477,321.019185118358,9.0,0.5112880922038704,1.0
95,5.0,5e-26,53.783549784268935,-41.06886071246119,-387.1127266372222,-76.13183778616917,9.0,0.5112880922038704,1.0
96,6.0,5e-26,-104.48789740292665,-10.155141104455872,-56.58039378005142,-577.8119667330931,9.0,0.5112880922038704,1.0
97,7.0,5e-26,108.74781151948342,-165.46272537862689,-238.62801332306515,329.5072668189729,9.0,0.5112880922038704,1.0
98,8.0,5e-26,69.4583315834709,-101.41161544019359,50.125559944040106,-313.18105647945686,9.0,0.5112880922038704,1.0
99,9.0,5e-26,168.91226398741514,-45.985938269985134,-446.4520279288422,-31.44132034236759,9.0,0.5112880922038704,1.0
100,0.0,5e-26,85.17139548386005,-0.6040880414679464,-133.5310567065817,-482.76419374262537,10.0,0.6914705206877764,1.0
101,1.0,5e-26,197.992533686917,-1.719477896059626,-520.9547558983052,142.4284040581046,10.0,0.6914705206877764,1.0
102,2.0,5e-26,-12.227198008220702,189.9348551182154,-150.34441928111,240.83315631808443,10.0,0.6914705206877764,1.0
103,3.0,5e-26,-21.037719150317145,40.6163576988805,48.22310955385956,253.21021378647833,10.0,0.6914705206877764,1.0
104,4.0,5e-26,-40.12593794909479,-7.007082569473816,122.62765790619477,321.019185118358,10.0,0.6914705206877764,1.0
105,5.0,5e-26,-15.967361398252201,-54.78648012971595,-387.1127266372222,-76.13183778616917,10.0,0.6914705206877764,1.0
106,6.0,5e-26,-114.682690158792,-114.26670447748648,-56.58039378005142,-577.8119667330931,10.0,0.6914705206877764,1.0
107,7.0,5e-26,65.75123657464367,-106.09130584008997,-238.62801332306515,329.5072668189729,10.0,0.6914705206877764,1.0
108,8.0,5e-26,78.49007670330364,-157.84133875181743,50.125559944040106,-313.18105647945686,10.0,0.6914705206877764,1.0
109,9.0,5e-26,88.46945339363174,-51.65111172401336,-446.4520279288422,-31.44132034236759,10.0,0.6914705206877764,1.0
110,0.0,5e-26,81.09625723358592,-15.337221144026236,-133.5310567065817,-482.76419374262537,11.0,0.7219888012345166,1.0
111,1.0,5e-26,182.09389029425395,2.6271920968100835,-520.9547558983052,142.4284040581046,11.0,0.7219888012345166,1.0
112,2.0,5e-26,-16.815451174478355,197.28466894768766,-107.41723796080578,-262.8033306105095,11.0,0.7219888012345166,1.0
113,3.0,5e-26,-19.56603276411627,48.343898040516315,48.22310955385956,253.21021378647833,11.0,0.7219888012345166,1.0
114,4.0,5e-26,-36.38355268232385,2.789870982854165,122.62765790619477,321.019185118358,11.0,0.7219888012345166,1.0
115,5.0,5e-26,-27.781376192980503,-57.10989291381318,-387.1127266372222,-76.13183778616917,11.0,0.7219888012345166,1.0
116,6.0,5e-26,-116.40942648961665,-131.90053218151075,-56.58039378005142,-577.8119667330931,11.0,0.7219888012345166,1.0
117,7.0,5e-26,58.46871991773911,-96.03531062911898,-238.62801332306515,329.5072668189729,11.0,0.7219888012345166,1.0
118,8.0,5e-26,80.0198226042383,-167.399086095382,50.125559944040106,-313.18105647945686,11.0,0.7219888012345166,1.0
119,9.0,5e-26,74.84450515463823,-52.610646758981666,-446.4520279288422,-31.44132034236759,11.0,0.7219888012345166,1.0
120,0.0,5e-26,75.64197153945906,-35.05648271890526,-133.5310567065817,-482.76419374262537,12.0,0.7628353715279876,1.0
121,1.0,5e-26,160.81467523773577,8.44490391495635,-520.9547558983052,142.4284040581046,12.0,0.7628353715279876,1.0
122,2.0,5e-26,-21.203076935574913,186.55005423054718,-107.41723796080578,-262.8033306105095,12.0,0.7628353715279876,1.0
123,3.0,5e-26,-17.59628412995479,58.68666683697053,48.22310955385956,253.21021378647833,12.0,0.7628353715279876,1.0
124,4.0,5e-26,-31.374633433734747,15.90240369334397,122.62765790619477,321.019185118358,12.0,0.7628353715279876,1.0
125,5.0,5e-26,-43.59360339306504,-60.21961737751707,-387.1127266372222,-76.13183778616917,12.0,0.7628353715279876,1.0
126,6.0,5e-26,-118.7205415213858,-155.5021692970828,-56.58039378005142,-577.8119667330931,12.0,0.7628353715279876,1.0
127,7.0,5e-26,48.721583997547185,-82.57606889278829,-238.62801332306515,329.5072668189729,12.0,0.7628353715279876,1.0
128,8.0,5e-26,82.06727981199214,-180.19145813345364,-203.3620200921134,243.3902929069834,12.0,0.7628353715279876,1.0
129,9.0,5e-26,56.60847101318007,-53.89491686046573,-446.4520279288422,-31.44132034236759,12.0,0.7628353715279876,1.0
130,0.0,5e-26,75.00531552005667,-37.358229874052554,-133.5310567065817,-482.76419374262537,13.0,0.7676032213084426,1.0
131,1.0,5e-26,158.33084121919907,9.123981149975336,-520.9547558983052,142.4284040581046,13.0,0.7676032213084426,1.0
132,2.0,5e-26,-21.71522619000342,185.29704742839303,-107.41723796080578,-262.8033306105095,13.0,0.7676032213084426,1.0
133,3.0,5e-26,-17.366363587655563,59.89393509918135,48.22310955385956,253.21021378647833,13.0,0.7676032213084426,1.0
134,4.0,5e-26,-30.789963181908988,17.432974944632367,122.62765790619477,321.019185118358,13.0,0.7676032213084426,1.0
135,5.0,5e-26,-45.43929872177364,-60.582602543591484,-387.1127266372222,-76.13183778616917,13.0,0.7676032213084426,1.0
136,6.0,5e-26,-118.99030833944808,-158.25708995581542,539.3749284671728,214.80851100760185,13.0,0.7676032213084426,1.0
137,7.0,5e-26,47.5838414766144,-81.00502774302713,-238.62801332306515,329.5072668189729,13.0,0.7676032213084426,1.0
138,8.0,5e-26,81.09768024914308,-179.0310097788522,-203.3620200921134,243.3902929069834,13.0,0.7676032213084426,1.0
139,9.0,5e-26,54.479854809835864,-54.044824352757296,-446.4520279288422,-31.44132034236759,13.0,0.7676032213084426,1.0
140,0.0,5e-26,31.25911850032498,-195.51692384697202,-277.39525240618445,417.0655629606126,14.0,1.095213876827021,1.0
141,1.0,5e-26,-12.339487856165675,55.78504396791593,-520.9547558983052,142.4284040581046,14.0,1.095213876827021,1.0
142,2.0,5e-26,-56.90625793233812,99.19987601461834,-107.41723796080578,-262.8033306105095,14.0,1.095213876827021,1.0
143,3.0,5e-26,-1.5679590555714142,142.84829922176888,48.22310955385956,253.21021378647833,14.0,1.095213876827021,1.0
144,4.0,5e-26,9.384164209447462,122.60228061529749,122.62765790619477,321.019185118358,14.0,1.095213876827021,1.0
145,5.0,5e-26,-172.26155285497822,-85.52420382655244,-387.1127266372222,-76.13183778616917,14.0,1.095213876827021,1.0
146,6.0,5e-26,57.71466554596874,-87.88353285364522,539.3749284671728,214.80851100760185,14.0,1.095213876827021,1.0
147,7.0,5e-26,-30.59323839325102,26.94506393767169,-238.62801332306515,329.5072668189729,14.0,1.095213876827021,1.0
148,8.0,5e-26,14.4741155391835,-99.29375637273657,-203.3620200921134,243.3902929069834,14.0,1.095213876827021,1.0
149,9.0,5e-26,-91.78258671753079,-64.34533592048996,-446.4520279288422,-31.44132034236759,14.0,1.095213876827021,1.0
150,0.0,5e-26,27.1263367646699,-189.30325967563851,-277.39525240618445,417.0655629606126,15.0,1.1101124077132076,1.0
151,1.0,5e-26,-20.100948377222398,57.907017944845876,-520.9547558983052,142.4284040581046,15.0,1.1101124077132076,1.0
152,2.0,5e-26,-58.506616969806046,95.28449247652495,-107.41723796080578,-262.8033306105095,15.0,1.1101124077132076,1.0
153,3.0,5e-26,-0.8495055684552754,146.62075941256467,48.22310955385956,253.21021378647833,15.0,1.1101124077132076,1.0
154,4.0,5e-26,11.211136158263635,127.38499485984181,122.62765790619477,321.019185118358,15.0,1.1101124077132076,1.0
155,5.0,5e-26,-178.0289637692188,-86.65845636323183,298.7260563639745,257.7112009564813,15.0,1.1101124077132076,1.0
156,6.0,5e-26,65.75055957697163,-84.6832016177827,539.3749284671728,214.80851100760185,15.0,1.1101124077132076,1.0
157,7.0,5e-26,-34.148445220054064,31.854238129597103,-238.62801332306515,329.5072668189729,15.0,1.1101124077132076,1.0
158,8.0,5e-26,11.44432020176384,-95.66759857646386,-203.3620200921134,243.3902929069834,15.0,1.1101124077132076,1.0
159,9.0,5e-26,-98.43406604482931,-64.81376540271322,-446.4520279288422,-31.44132034236759,15.0,1.1101124077132076,1.0
160,0.0,5e-26,3.364866646063753,-153.5777350827479,-277.39525240618445,417.0655629606126,16.0,1.1957716607555513,1.0
161,1.0,5e-26,-64.7255436363277,70.10732864847623,-89.72286365545705,-243.006530065979,16.0,1.1957716607555513,1.0
162,2.0,5e-26,-67.70789733740035,72.77295547938861,-538.6491302036538,122.63160351357413,16.0,1.1957716607555513,1.0
163,3.0,5e-26,3.281249975307441,168.31055718820656,48.22310955385956,253.21021378647833,16.0,1.1957716607555513,1.0
164,4.0,5e-26,21.715329736840328,154.8832584693422,122.62765790619477,321.019185118358,16.0,1.1957716607555513,1.0
165,5.0,5e-26,-152.44031291679568,-64.58310738865433,298.7260563639745,257.7112009564813,16.0,1.1957716607555513,1.0
166,6.0,5e-26,111.95301305923721,-66.28286501773347,539.3749284671728,214.80851100760185,16.0,1.1957716607555513,1.0
167,7.0,5e-26,-54.58914259628626,60.079584477334556,-238.62801332306515,329.5072668189729,16.0,1.1957716607555513,1.0
168,8.0,5e-26,-5.97551853650868,-74.81896788829442,-203.3620200921134,243.3902929069834,16.0,1.1957716607555513,1.0
169,9.0,5e-26,-136.6768132764535,-67.50700541790548,-446.4520279288422,-31.44132034236759,16.0,1.1957716607555513,1.0
170,0.0,5e-26,3.364866646062644,-153.57773508274622,-277.39525240618445,417.0655629606126,17.0,1.1957716607555553,1.0
171,1.0,5e-26,-64.72554363632806,70.10732864847526,-520.9547558983166,142.42840405809307,17.0,1.1957716607555553,1.0
172,2.0,5e-26,-67.7078973374025,72.7729554793891,-107.41723796079424,-262.80333061049794,17.0,1.1957716607555553,1.0
173,3.0,5e-26,3.2812499753076336,168.31055718820758,48.22310955385956,253.21021378647833,17.0,1.1957716607555553,1.0
174,4.0,5e-26,21.71532973684082,154.88325846934347,122.62765790619477,321.019185118358,17.0,1.1957716607555553,1.0
175,5.0,5e-26,-152.44031291679448,-64.5831073886533,298.7260563639745,257.7112009564813,17.0,1.1957716607555553,1.0
176,6.0,5e-26,111.95301305923937,-66.28286501773262,539.3749284671728,214.80851100760185,17.0,1.1957716607555553,1.0
177,7.0,5e-26,-54.58914259628721,60.07958447733587,-238.62801332306515,329.5072668189729,17.0,1.1957716607555553,1.0
178,8.0,5e-26,-5.975518536509493,-74.81896788829346,-203.3620200921134,243.3902929069834,17.0,1.1957716607555553,1.0
179,9.0,5e-26,-136.67681327645528,-67.5070054179056,-446.4520279288422,-31.44132034236759,17.0,1.1957716607555553,1.0
180,0.0,5e-26,-26.57935107499903,-108.55640932853765,-277.39525240618445,417.0655629606126,18.0,1.303719498583778,1.0
181,1.0,5e-26,-120.96148314188082,85.48216691187085,-520.9547558983166,142.42840405809307,18.0,1.303719498583778,1.0
182,2.0,5e-26,-79.30335592074991,44.4039041659303,-107.41723796079424,-262.80333061049794,18.0,1.303719498583778,1.0
183,3.0,5e-26,8.486830385000276,195.64405228247992,48.22310955385956,253.21021378647833,18.0,1.303719498583778,1.0
184,4.0,5e-26,34.95272026575349,189.53658540424814,122.62765790619477,321.019185118358,18.0,1.303719498583778,1.0
185,5.0,5e-26,-120.19348102935169,-36.763740461286574,298.7260563639745,257.7112009564813,18.0,1.303719498583778,1.0
186,6.0,5e-26,170.1773703660229,-43.094750707362046,539.3749284671728,214.80851100760185,18.0,1.303719498583778,1.0
187,7.0,5e-26,-80.34852067975639,95.64918147913123,-238.62801332306515,329.5072668189729,18.0,1.303719498583778,1.0
188,8.0,5e-26,-27.928008901832694,-48.54551202060682,-203.3620200921134,243.3902929069834,18.0,1.303719498583778,1.0
189,9.0,5e-26,-184.87034438539905,-70.9010279673287,352.983118125965,275.1561160227372,18.0,1.303719498583778,1.0
190,0.0,5e-26,-28.94120988040535,-105.00533928041773,-277.39525240618445,417.0655629606126,19.0,1.312233915412902,1.0
191,1.0,5e-26,-125.39710908271364,86.69486171232835,-520.9547558983166,142.42840405809307,19.0,1.312233915412902,1.0
192,2.0,5e-26,-80.21795105938132,42.16628706503043,-107.41723796079424,-262.80333061049794,19.0,1.312233915412902,1.0
193,3.0,5e-26,8.89742204053835,197.7999895880496,25.294595931290146,-256.51718086223843,19.0,1.312233915412902,1.0
194,4.0,5e-26,35.99682325994606,192.26987655649157,122.62765790619477,321.019185118358,19.0,1.312233915412902,1.0
195,5.0,5e-26,-117.65000286774841,-34.56947987480895,298.7260563639745,257.7112009564813,19.0,1.312233915412902,1.0
196,6.0,5e-26,174.76983333417135,-41.26578150619985,539.3749284671728,214.80851100760185,19.0,1.312233915412902,1.0
197,7.0,5e-26,-82.38029905229473,98.45474369705335,-238.62801332306515,329.5072668189729,19.0,1.312233915412902,1.0
198,8.0,5e-26,-29.659517908109642,-46.473185614634176,-203.3620200921134,243.3902929069834,19.0,1.312233915412902,1.0
199,9.0,5e-26,-181.86489898403067,-68.5582341024283,352.983118125965,275.1561160227372,19.0,1.312233915412902,1.0
200,0.0,5e-26,-30.901255381877966,-102.05839814350493,-277.39525240618445,417.0655629606126,20.0,1.3192998095998816,1.0
201,1.0,5e-26,-129.07812026409496,87.70124574462322,-520.9547558983166,142.42840405809307,20.0,1.3192998095998816,1.0
202,2.0,5e-26,-80.97694989666991,40.30934653895082,-107.41723796079424,-262.80333061049794,20.0,1.3192998095998816,1.0
203,3.0,5e-26,9.076150978891253,195.98746633093472,25.294595931290146,-256.51718086223843,20.0,1.3192998095998816,1.0
204,4.0,5e-26,36.863297315108376,194.53816415052833,-3.3171321044659834,-343.62749647287364,20.0,1.3192998095998816,1.0
205,5.0,5e-26,-115.53923616258685,-32.748519798051,298.7260563639745,257.7112009564813,20.0,1.3192998095998816,1.0
206,6.0,5e-26,178.58099950583014,-39.747967296957476,539.3749284671728,214.80851100760185,20.0,1.3192998095998816,1.0
207,7.0,5e-26,-84.06641934448469,100.78300717823709,-238.62801332306515,329.5072668189729,20.0,1.3192998095998816,1.0
208,8.0,5e-26,-31.09645242373095,-44.75341555881544,-203.3620200921134,243.3902929069834,20.0,1.3192998095998816,1.0
209,9.0,5e-26,-179.37075762156246,-66.61401010171134,352.983118125965,275.1561160227372,20.0,1.3192998095998816,1.0
210,0.0,5e-26,-39.45305473889672,-89.20071228830999,-277.39525240618445,417.0655629606126,21.0,1.3501287415402758,1.0
211,1.0,5e-26,-145.13859897770888,92.09216131970915,-520.9547558983166,142.42840405809307,21.0,1.3501287415402758,1.0
212,2.0,5e-26,-84.28850861498837,32.207400545850845,-107.41723796079424,-262.80333061049794,21.0,1.3501287415402758,1.0
213,3.0,5e-26,9.85595635531677,188.07931562059096,25.294595931290146,-256.51718086223843,21.0,1.3501287415402758,1.0
214,4.0,5e-26,36.7610336752225,183.94449544891805,-3.3171321044659834,-343.62749647287364,21.0,1.3501287415402758,1.0
215,5.0,5e-26,-106.3298309021195,-24.80355872348637,298.7260563639745,257.7112009564813,21.0,1.3501287415402758,1.0
216,6.0,5e-26,195.20935246589963,-33.125650330886685,-438.3185843743182,380.7162046096337,21.0,1.3501287415402758,1.0
217,7.0,5e-26,-91.42306612629295,110.94136428086453,-238.62801332306515,329.5072668189729,21.0,1.3501287415402758,1.0
218,8.0,5e-26,-37.3658863004118,-37.24995278383342,-203.3620200921134,243.3902929069834,21.0,1.3501287415402758,1.0
219,9.0,5e-26,-168.48866509674895,-58.131240927863146,352.983118125965,275.1561160227372,21.0,1.3501287415402758,1.0
220,0.0,5e-26,-53.39784024466455,-68.23463674491187,-277.39525240618445,417.0655629606126,22.0,1.4003991963689286,1.0
221,1.0,5e-26,-171.32723150186703,99.25210197222862,382.7046569536983,-381.07329153531896,22.0,1.4003991963689286,1.0
222,2.0,5e-26,-89.68842202371513,18.996157585576306,-107.41723796079424,-262.80333061049794,22.0,1.4003991963689286,1.0
223,3.0,5e-26,11.127527197489716,175.18408026728244,25.294595931290146,-256.51718086223843,22.0,1.4003991963689286,1.0
224,4.0,5e-26,36.59427993560427,166.6701849095954,-3.3171321044659834,-343.62749647287364,22.0,1.4003991963689286,1.0
225,5.0,5e-26,-91.31273617953273,-11.848299436965716,298.7260563639745,257.7112009564813,22.0,1.4003991963689286,1.0
226,6.0,5e-26,173.17487786955144,-13.986873564521968,-438.3185843743182,380.7162046096337,22.0,1.4003991963689286,1.0
