,ball,mass,x,y,v_x,v_y,collision,t,container
63,3.0,5e-26,-14.419538643662657,51.27961672635512,187.78568841870197,432.1014239165511,3.0,0.11641366320166718,1.0
64,4.0,5e-26,-186.1572004061237,60.70298716805891,-497.9569695654912,465.078349686465,3.0,0.11641366320166718,1.0
65,5.0,5e-26,-9.733492595521563,140.872815615604,-55.16634553529394,8.906115658985641,3.0,0.11641366320166718,1.0
66,6.0,5e-26,84.11171140025327,-131.80039839775077,-25.45295985192496,28.776434091011993,3.0,0.11641366320166718,1.0
67,7.0,5e-26,119.29452808386083,-130.96503710273987,475.06578127534544,-255.616702712668,3.0,0.11641366320166718,1.0
68,8.0,5e-26,48.04165183529216,117.35938740387292,443.97089586397726,327.4908777681252,3.0,0.11641366320166718,1.0
69,9.0,5e-26,-103.39504430194275,150.87646974464846,292.0122584103533,445.933318217511,3.0,0.11641366320166718,1.0
70,10.0,5e-26,-39.59831667952991,-100.9073393714108,-37.18233543020267,-325.6467732770959,3.0,0.11641366320166718,1.0
71,11.0,5e-26,-60.53183477714397,-97.13486818210339,-391.1298570505055,12.628607066661175,3.0,0.11641366320166718,1.0
72,12.0,5e-26,21.86155331509759,-138.5257819273248,21.687599374277966,458.2258375756768,3.0,0.11641366320166718,1.0
73,13.0,5e-26,-89.06291108826747,-87.88859630022665,37.63834398651488,451.8669835696853,3.0,0.11641366320166718,1.0
74,14.0,5e-26,-33.09427225143141,-65.15544561945273,404.41187742719603,326.5780947617218,3.0,0.11641366320166718,1.0
75,15.0,5e-26,-93.91809250144694,103.77459751171347,-131.13479145131765,241.76091043607573,3.0,0.11641366320166718,1.0
76,16.0,5e-26,-33.5563113816466,138.90077468574944,-685.8135842866328,18.583645517302898,3.0,0.11641366320166718,1.0
77,17.0,5e-26,42.54923359954047,-98.89952524009217,174.85551089609464,218.89245080700618,3.0,0.11641366320166718,1.0
78,18.0,5e-26,-59.68705008588514,-14.4885361061901,102.5832870012814,-21.70863147620571,3.0,0.11641366320166718,1.0
79,19.0,5e-26,138.31200061447734,126.87674715963172,26.324012004918018,411.1032240989439,3.0,0.11641366320166718,1.0
80,0.0,5e-26,-81.68969440647591,-57.05078797198772,-449.10857227038304,-391.9887331543891,4.0,0.11996444158731473,1.0
81,1.0,5e-26,137.96060597713804,10.059126098698037,240.26390432141773,-320.5711802236483,4.0,0.11996444158731473,1.0
82,2.0,5e-26,104.23635892605496,167.6891344104035,106.06469216841252,-249.1694719142901,4.0,0.11996444158731473,1.0
83,3.0,5e-26,-13.752753280091586,52.81391312280554,187.78568841870197,432.1014239165511,4.0,0.11996444158731473,1.0
84,4.0,5e-26,-187.9253352506394,62.35437731975824,677.2081751828509,75.15385786136866,4.0,0.11996444158731473,1.0
85,5.0,5e-26,-9.929376062863449,140.904439258586,-55.16634553529394,8.906115658985641,4.0,0.11996444158731473,1.0
86,6.0,5e-26,84.0213335805603,-131.69821965756438,-25.45295985192496,28.776434091011993,4.0,0.11996444158731473,1.0
87,7.0,5e-26,120.9813813917741,-131.8726753657425,475.06578127534544,-255.616702712668,4.0,0.11996444158731473,1.0
88,8.0,5e-26,49.618094096182546,118.52223493414871,443.97089586397726,327.4908777681252,4.0,0.11996444158731473,1.0
89,9.0,5e-26,-102.35817348643513,152.4598801324153,292.0122584103533,445.933318217511,4.0,0.11996444158731473,1.0
90,10.0,5e-26,-39.73034291250337,-102.06363889531897,-37.18233543020267,-325.6467732770959,4.0,0.11996444158731473,1.0
91,11.0,5e-26,-61.92065021954032,-97.09002679709025,-391.1298570505055,12.628607066661175,4.0,0.11996444158731473,1.0
92,12.0,5e-26,21.938561174192362,-136.89872352751584,21.687599374277966,458.2258375756768,4.0,0.11996444158731473,1.0
93,13.0,5e-26,-88.92926566996859,-86.28411678177966,37.63834398651488,451.8669835696853,4.0,0.11996444158731473,1.0
94,14.0,5e-26,-31.65829529816378,-63.99583917934686,404.41187742719603,326.5780947617218,4.0,0.11996444158731473,1.0
95,15.0,5e-26,-94.38372308453867,104.63303692698436,-131.13479145131765,241.76091043607573,4.0,0.11996444158731473,1.0
96,16.0,5e-26,-35.99148343331505,138.96676109257882,-685.8135842866328,18.583645517302898,4.0,0.11996444158731473,1.0
97,17.0,5e-26,43.17010676824168,-98.12228665698524,174.85551089609464,218.89245080700618,4.0,0.11996444158731473,1.0
98,18.0,5e-26,-59.32279956767231,-14.5656186456178,102.5832870012814,-21.70863147620571,4.0,0.11996444158731473,1.0
99,19.0,5e-26,138.40547134732793,128.33648360203227,26.324012004918018,411.1032240989439,4.0,0.11996444158731473,1.0
100,0.0,5e-26,-95.31175327132314,-68.94032633103568,-449.10857227038304,-391.9887331543891,5.0,0.15029576836645747,1.0
101,1.0,5e-26,145.24812897234366,0.33577687535909995,240.26390432141773,-320.5711802236483,5.0,0.15029576836645747,1.0
102,2.0,5e-26,107.45344176394427,160.13149373438475,106.06469216841252,-249.1694719142901,5.0,0.15029576836645747,1.0
103,3.0,5e-26,-8.056964200217656,65.92012261335134,187.78568841870197,432.1014239165511,5.0,0.15029576836645747,1.0
104,4.0,5e-26,-167.3847127916614,64.63389354126465,677.2081751828509,75.15385786136866,5.0,0.15029576836645747,1.0
105,5.0,5e-26,-11.602644516505553,141.17457356297152,-55.16634553529394,8.906115658985641,5.0,0.15029576836645747,1.0
106,6.0,5e-26,83.24931153779517,-130.82539223161143,-25.45295985192496,28.776434091011993,5.0,0.15029576836645747,1.0
107,7.0,5e-26,135.39075684522535,-139.62586910592742,475.06578127534544,-255.616702712668,5.0,0.15029576836645747,1.0
108,8.0,5e-26,63.08432041906159,128.45546776492202,443.97089586397726,327.4908777681252,5.0,0.15029576836645747,1.0
109,9.0,5e-26,-93.50105425307524,165.98562932897806,292.0122584103533,445.933318217511,5.0,0.15029576836645747,1.0
110,10.0,5e-26,-40.85813247884854,-111.94093759015998,-37.18233543020267,-325.6467732770959,5.0,0.15029576836645747,1.0
111,11.0,5e-26,-73.78413772681859,-96.70698438938595,-391.1298570505055,12.628607066661175,5.0,0.15029576836645747,1.0
112,12.0,5e-26,22.59637483786872,-123.0001259093616,21.687599374277966,458.2258375756768,5.0,0.15029576836645747,1.0
113,13.0,5e-26,-87.78764475908783,-72.578391642422,37.63834398651488,451.8669835696853,5.0,0.15029576836645747,1.0
114,14.0,5e-26,-19.391946490552876,-54.09029226821923,404.41187742719603,326.5780947617218,5.0,0.15029576836645747,1.0
115,15.0,5e-26,-98.36121529616332,111.96596610384404,-131.13479145131765,241.76091043607573,5.0,0.15029576836645747,1.0
116,16.0,5e-26,-56.79311936788806,139.53042771751188,-685.8135842866328,18.583645517302898,5.0,0.15029576836645747,1.0
117,17.0,5e-26,48.47370640836508,-91.4829882020705,174.85551089609464,218.89245080700618,5.0,0.15029576836645747,1.0
118,18.0,5e-26,-56.21131236755786,-15.22407024085058,102.5832870012814,-21.70863147620571,5.0,0.15029576836645747,1.0
119,19.0,5e-26,139.20391355758719,140.8057898321365,-410.7751379330794,-31.025804238425508,5.0,0.15029576836645747,1.0
120,0.0,5e-26,-98.37529867274687,-71.61423494692836,-449.10857227038304,-391.9887331543891,6.0,0.15711715987527805,1.0
121,1.0,5e-26,146.88706312915787,-1.8509646513910862,240.26390432141773,-320.5711802236483,6.0,0.15711715987527805,1.0
122,2.0,5e-26,108.17695055448755,158.4318112144113,106.06469216841252,-249.1694719142901,6.0,0.15711715987527805,1.0
123,3.0,5e-26,-6.776004499760296,68.86765559740498,187.78568841870197,432.1014239165511,6.0,0.15711715987527805,1.0
124,4.0,5e-26,-162.76521069576523,65.14654742913531,677.2081751828509,75.15385786136866,6.0,0.15711715987527805,1.0
125,5.0,5e-26,-11.978955757512669,141.2353256647043,-55.16634553529394,8.906115658985641,6.0,0.15711715987527805,1.0
126,6.0,5e-26,83.0756869335869,-130.62909690844887,-25.45295985192496,28.776434091011993,6.0,0.15711715987527805,1.0
127,7.0,5e-26,138.6313665317482,-141.36953071132433,-246.277249242494,479.97386569479113,6.0,0.15711715987527805,1.0
128,8.0,5e-26,66.1128197182716,130.68941125774572,443.97089586397726,327.4908777681252,6.0,0.15711715987527805,1.0
129,9.0,5e-26,-91.50912431308333,169.0275150793672,292.0122584103533,445.933318217511,6.0,0.15711715987527805,1.0
130,10.0,5e-26,-41.11176774603024,-114.16230172426718,-37.18233543020267,-325.6467732770959,6.0,0.15711715987527805,1.0
131,11.0,5e-26,-76.45218761254911,-96.6208397163732,-391.1298570505055,12.628607066661175,6.0,0.15711715987527805,1.0
132,12.0,5e-26,22.74431444408712,-119.87438807180068,21.687599374277966,458.2258375756768,6.0,0.15711715987527805,1.0
133,13.0,5e-26,-87.53089887901214,-69.49603003758338,37.63834398651488,451.8669835696853,6.0,0.15711715987527805,1.0
134,14.0,5e-26,-16.63329474380481,-51.86257522564482,404.41187742719603,326.5780947617218,6.0,0.15711715987527805,1.0
135,15.0,5e-26,-99.2557370490803,113.61511192545741,-131.13479145131765,241.76091043607573,6.0,0.15711715987527805,1.0
136,16.0,5e-26,-61.471322328374704,139.65719403924655,-685.8135842866328,18.583645517302898,6.0,0.15711715987527805,1.0
137,17.0,5e-26,49.66646430566219,-89.98983709679067,174.85551089609464,218.89245080700618,6.0,0.15711715987527805,1.0
138,18.0,5e-26,-55.51155160466041,-15.372153315270484,102.5832870012814,-21.70863147620571,6.0,0.15711715987527805,1.0
139,19.0,5e-26,136.40185551965587,140.59415067455018,-410.7751379330794,-31.025804238425508,6.0,0.15711715987527805,1.0
140,0.0,5e-26,-108.18007248219388,-80.171989355848,-449.10857227038304,-391.9887331543891,7.0,0.17894879350427081,1.0
141,1.0,5e-26,152.13241666257443,-8.849557210047585,240.26390432141773,-320.5711802236483,7.0,0.17894879350427081,1.0
142,2.0,5e-26,110.49251605488023,152.99203459204892,106.06469216841252,-249.1694719142901,7.0,0.17894879350427081,1.0
143,3.0,5e-26,-2.676336149435005,78.30113557491721,187.78568841870197,432.1014239165511,7.0,0.17894879350427081,1.0
144,4.0,5e-26,-147.98064992461448,66.7872789197701,677.2081751828509,75.15385786136866,7.0,0.17894879350427081,1.0
145,5.0,5e-26,-13.183327201889627,141.4297607188287,-55.16634553529394,8.906115658985641,7.0,0.17894879350427081,1.0
146,6.0,5e-26,82.5200072393262,-130.00086034222505,-25.45295985192496,28.776434091011993,7.0,0.17894879350427081,1.0
147,7.0,5e-26,133.25473185512993,-130.89091712398428,-246.277249242494,479.97386569479113,7.0,0.17894879350427081,1.0
148,8.0,5e-26,75.80542965870964,137.83907211801667,443.97089586397726,327.4908777681252,7.0,0.17894879350427081,1.0
149,9.0,5e-26,-85.13401967229373,178.76296790565294,530.2597651254182,-54.33474806724752,7.0,0.17894879350427081,1.0
150,10.0,5e-26,-41.92351887061274,-121.2717027709164,-37.18233543020267,-325.6467732770959,7.0,0.17894879350427081,1.0
151,11.0,5e-26,-84.99119135303606,-96.34513659364934,-391.1298570505055,12.628607066661175,7.0,0.17894879350427081,1.0
152,12.0,5e-26,23.21779016791873,-109.87056946651016,21.687599374277966,458.2258375756768,7.0,0.17894879350427081,1.0
153,13.0,5e-26,-86.70919234269654,-59.63103560325192,37.63834398651488,451.8669835696853,7.0,0.17894879350427081,1.0
154,14.0,5e-26,-7.804322800601138,-44.73284190955243,404.41187742719603,326.5780947617218,7.0,0.17894879350427081,1.0
155,15.0,5e-26,-102.11862377205983,118.89314754790955,-131.13479145131765,241.76091043607573,7.0,0.17894879350427081,1.0
156,16.0,5e-26,-76.44375323830683,140.06290537967138,-685.8135842866328,18.583645517302898,7.0,0.17894879350427081,1.0
157,17.0,5e-26,53.48384575755608,-85.21105730661978,174.85551089609464,218.89245080700618,7.0,0.17894879350427081,1.0
158,18.0,5e-26,-53.27199086639062,-15.846088204245827,102.5832870012814,-21.70863147620571,7.0,0.17894879350427081,1.0
159,19.0,5e-26,127.4339632044019,139.91680668337202,-410.7751379330794,-31.025804238425508,7.0,0.17894879350427081,1.0
160,0.0,5e-26,-143.89654070776817,-111.34586132563744,-449.10857227038304,-391.9887331543891,8.0,0.25847626287546643,1.0
161,1.0,5e-26,171.23999695449984,-34.343771926571804,240.26390432141773,-320.5711802236483,8.0,0.25847626287546643,1.0
162,2.0,5e-26,118.92757261266894,133.17621704614822,106.06469216841252,-249.1694719142901,8.0,0.25847626287546643,1.0
163,3.0,5e-26,12.2577844346322,112.66506833069074,187.78568841870197,432.1014239165511,8.0,0.25847626287546643,1.0
164,4.0,5e-26,-94.12399751483703,72.76407504896729,677.2081751828509,75.15385786136866,8.0,0.25847626287546643,1.0
165,5.0,5e-26,-17.57056705676851,142.138041559115,-55.16634553529394,8.906115658985641,8.0,0.25847626287546643,1.0
166,6.0,5e-26,80.49579775429596,-127.71234336143986,-25.45295985192496,28.776434091011993,8.0,0.25847626287546643,1.0
167,7.0,5e-26,113.66892545917518,-92.71981022096742,-246.277249242494,479.97386569479113,8.0,0.25847626287546643,1.0
168,8.0,5e-26,111.11331148123438,163.88359286906723,-139.88958262008668,-533.6584451406887,8.0,0.25847626287546643,1.0
169,9.0,5e-26,-42.96380244250465,174.44186289294328,530.2597651254182,-54.33474806724752,8.0,0.25847626287546643,1.0
170,10.0,5e-26,-44.880535912687705,-147.16956655853934,-37.18233543020267,-325.6467732770959,8.0,0.25847626287546643,1.0
171,11.0,5e-26,-116.09675907978026,-95.34081543195458,-391.1298570505055,12.628607066661175,8.0,0.25847626287546643,1.0
172,12.0,5e-26,24.94255006289138,-73.42902820362006,21.687599374277966,458.2258375756768,8.0,0.25847626287546643,1.0
173,13.0,5e-26,-83.71591009412646,-23.695197907559212,37.63834398651488,451.8669835696853,8.0,0.25847626287546643,1.0
174,14.0,5e-26,24.357530394837912,-18.760912481086176,404.41187742719603,326.5780947617218,8.0,0.25847626287546643,1.0
175,15.0,5e-26,-112.54744188270263,138.11978094776694,-131.13479145131765,241.76091043607573,8.0,0.25847626287546643,1.0
176,16.0,5e-26,-130.9847720570119,141.54081567935384,-685.8135842866328,18.583645517302898,8.0,0.25847626287546643,1.0
177,17.0,5e-26,67.38966204473002,-67.80309462947966,174.85551089609464,218.89245080700618,8.0,0.25847626287546643,1.0
178,18.0,5e-26,-45.11380165139964,-17.57252072906035,102.5832870012814,-21.70863147620571,8.0,0.25847626287546643,1.0
179,19.0,5e-26,94.76605600398028,137.44940298708391,-410.7751379330794,-31.025804238425508,8.0,0.25847626287546643,1.0
180,0.0,5e-26,-148.6573620174525,-115.50117794434152,-449.10857227038304,-391.9887331543891,9.0,0.26907686505417105,1.0
181,1.0,5e-26,173.78693902211356,-37.74201947808052,240.26390432141773,-320.5711802236483,9.0,0.26907686505417105,1.0
182,2.0,5e-26,120.05192221955305,130.5348705993069,106.06469216841252,-249.1694719142901,9.0,0.26907686505417105,1.0
183,3.0,5e-26,14.24842581241304,117.24560362648191,187.78568841870197,432.1014239165511,9.0,0.26907686505417105,1.0
184,4.0,5e-26,-86.94518305755712,73.56075119835057,677.2081751828509,75.15385786136866,9.0,0.26907686505417105,1.0
185,5.0,5e-26,-18.15536353944112,142.23245174817345,-55.16634553529394,8.906115658985641,9.0,0.26907686505417105,1.0
186,6.0,5e-26,80.22598105263516,-127.40729583151933,-25.45295985192496,28.776434091011993,9.0,0.26907686505417105,1.0
187,7.0,5e-26,111.05823831428982,-87.63179821456194,-246.277249242494,479.97386569479113,9.0,0.26907686505417105,1.0
188,8.0,5e-26,109.6303976669338,158.22649199282472,-139.88958262008668,-533.6584451406887,9.0,0.26907686505417105,1.0
189,9.0,5e-26,-37.34272962103674,173.86588184420225,530.2597651254182,-54.33474806724752,9.0,0.26907686505417105,1.0
190,10.0,5e-26,-45.27469105865844,-150.62161845282867,-37.18233543020267,-325.6467732770959,9.0,0.26907686505417105,1.0
191,11.0,5e-26,-120.24297109458627,-95.20694459236972,-391.1298570505055,12.628607066661175,9.0,0.26907686505417105,1.0
192,12.0,5e-26,25.172451676069226,-68.5715583914766,21.687599374277966,458.2258375756768,9.0,0.26907686505417105,1.0
193,13.0,5e-26,-83.31692098286017,-18.90513577704572,37.63834398651488,451.8669835696853,9.0,0.26907686505417105,1.0
194,14.0,5e-26,28.644539823786673,-15.298988018237864,404.41187742719603,326.5780947617218,9.0,0.26907686505417105,1.0
195,15.0,5e-26,-113.93754963866544,140.68259218166122,-131.13479145131765,241.76091043607573,9.0,0.26907686505417105,1.0
196,16.0,5e-26,-138.254809032786,141.73781351251284,1.5180011478324786,-686.0636413229506,9.0,0.26907686505417105,1.0
197,17.0,5e-26,69.24323575449367,-65.48270283855291,174.85551089609464,218.89245080700618,9.0,0.26907686505417105,1.0
198,18.0,5e-26,-44.02635703571517,-17.802645295183712,102.5832870012814,-21.70863147620571,9.0,0.26907686505417105,1.0
199,19.0,5e-26,90.41159218184919,137.120510779078,-410.7751379330794,-31.025804238425508,9.0,0.26907686505417105,1.0
200,0.0,5e-26,-156.0113670736615,-121.91986443482968,488.91160704160194,341.05588560633674,10.0,0.2854515359250302,1.0
201,1.0,5e-26,177.72118137752437,-42.991267044925635,240.26390432141773,-320.5711802236483,10.0,0.2854515359250302,1.0
202,2.0,5e-26,121.7886966448298,126.45480250564464,106.06469216841252,-249.1694719142901,10.0,0.2854515359250302,1.0
203,3.0,5e-26,17.323354654526987,124.32112222594502,187.78568841870197,432.1014239165511,10.0,0.2854515359250302,1.0
204,4.0,5e-26,-75.85612207788282,74.79137088550581,677.2081751828509,75.15385786136866,10.0,0.2854515359250302,1.0
205,5.0,5e-26,-19.058694290729647,142.37828646082713,-55.16634553529394,8.906115658985641,10.0,0.2854515359250302,1.0
206,6.0,5e-26,79.8091972123707,-126.93609119444204,-25.45295985192496,28.776434091011993,10.0,0.2854515359250302,1.0
207,7.0,5e-26,107.02552941496344,-79.77238413719579,-246.277249242494,479.97386569479113,10.0,0.2854515359250302,1.0
208,8.0,5e-26,107.33975179326802,149.48801059619151,-139.88958262008668,-533.6584451406887,10.0,0.2854515359250302,1.0
209,9.0,5e-26,-28.659900491048944,172.97616822775,530.2597651254182,-54.33474806724752,10.0,0.2854515359250302,1.0
210,10.0,5e-26,-45.883539563537894,-155.9539771853984,-37.18233543020267,-325.6467732770959,10.0,0.2854515359250302,1.0
211,11.0,5e-26,-126.64759377155448,-95.00015530809574,-391.1298570505055,12.628607066661175,10.0,0.2854515359250302,1.0
212,12.0,5e-26,25.52757897780208,-61.06826111665113,21.687599374277966,458.2258375756768,10.0,0.2854515359250302,1.0
213,13.0,5e-26,-82.7006054879568,-11.505962643684208,37.63834398651488,451.8669835696853,10.0,0.2854515359250302,1.0
214,14.0,5e-26,35.266651212923236,-9.951379202882421,404.41187742719603,326.5780947617218,10.0,0.2854515359250302,1.0
215,15.0,5e-26,-116.08483868839953,144.6413475194912,-131.13479145131765,241.76091043607573,10.0,0.2854515359250302,1.0
216,16.0,5e-26,-138.22995226360865,130.50374718938636,1.5180011478324786,-686.0636413229506,10.0,0.2854515359250302,1.0
217,17.0,5e-26,72.10643719537315,-61.89841100047246,174.85551089609464,218.89245080700618,10.0,0.2854515359250302,1.0
218,18.0,5e-26,-42.346589474218305,-18.158116990663352,102.5832870012814,-21.70863147620571,10.0,0.2854515359250302,1.0
219,19.0,5e-26,83.68528449626325,136.61247344617007,-410.7751379330794,-31.025804238425508,10.0,0.2854515359250302,1.0
220,0.0,5e-26,-133.38700759180617,-106.13752086141618,488.91160704160194,341.05588560633674,11.0,0.3317264845169752,1.0
221,1.0,5e-26,188.83938119849796,-57.82568192983409,240.26390432141773,-320.5711802236483,11.0,0.3317264845169752,1.0
222,2.0,5e-26,126.69683482234356,114.92449800212879,106.06469216841252,-249.1694719142901,11.0,0.3317264845169752,1.0
223,3.0,5e-26,26.013127732405415,144.31659340418963,187.78568841870197,432.1014239165511,11.0,0.3317264845169752,1.0
224,4.0,5e-26,-44.51834858525152,78.26911179452699,677.2081751828509,75.15385786136866,11.0,0.3317264845169752,1.0
225,5.0,5e-26,-21.611514094380848,142.7904165051006,-55.16634553529394,8.906115658985641,11.0,0.3317264845169752,1.0
226,6.0,5e-26,78.63136280371003,-125.60446318622097,-25.45295985192496,28.776434091011993,11.0,0.3317264845169752,1.0
227,7.0,5e-26,95.62906236690141,-57.56161817669222,-246.277249242494,479.97386569479113,11.0,0.3317264845169752,1.0
228,8.0,5e-26,100.86636854897488,124.79299348164886,-139.88958262008668,-533.6584451406887,11.0,0.3317264845169752,1.0
