,ball,mass,x,y,vx,vy,collision,t,container
25,5.0,5e-26,-55.974195423654734,100.9733414959599,-27.6780616548603,-479.1236630715318,1.0,0.0008748904055600121,0.0
26,6.0,5e-26,21.69817479075021,-28.495632714638464,11.44913877442798,379.19440296179187,1.0,0.0008748904055600121,0.0
27,7.0,5e-26,42.62343476807085,-40.59938352315257,-94.71234559219278,-180.99644326573804,1.0,0.0008748904055600121,0.0
28,8.0,5e-26,89.4480026758889,39.796220413609454,102.88028498648544,149.2788929133037,1.0,0.0008748904055600121,0.0
29,9.0,5e-26,104.93530144092362,156.97866894250325,-73.90316949191464,-472.40830984197333,1.0,0.0008748904055600121,0.0
30,10.0,5e-26,55.191125856423255,-155.33078094373073,-97.17777383546257,239.00977218352853,1.0,0.0008748904055600121,0.0
31,11.0,5e-26,-16.852025653913156,-89.19369936180226,-292.9096856493365,-315.4793141381542,1.0,0.0008748904055600121,0.0
32,12.0,5e-26,-170.16498280638706,68.4367003946035,290.66550561265433,430.0573468858786,1.0,0.0008748904055600121,0.0
33,13.0,5e-26,149.64866615815703,66.62025417241287,160.61272362492605,445.5917412631593,1.0,0.0008748904055600121,0.0
34,14.0,5e-26,39.455845289112446,-146.49921969574945,92.25884195832316,272.55114908766495,1.0,0.0008748904055600121,0.0
35,15.0,5e-26,-91.96294539168035,-146.5779345755814,355.58862067296343,-445.5168437000814,1.0,0.0008748904055600121,0.0
36,16.0,5e-26,-177.24080083893708,-77.0438560871865,-474.9255184043749,-418.05780646187566,1.0,0.0008748904055600121,0.0
37,17.0,5e-26,-33.8062038037378,-172.58025068438445,76.0070603301292,440.47218020980085,1.0,0.0008748904055600121,0.0
38,18.0,5e-26,172.74889316499846,41.44050739101831,-493.3723333890141,-474.1922030342243,1.0,0.0008748904055600121,0.0
39,19.0,5e-26,131.724896563709,-62.78502750819598,269.43809091534524,-342.83405798789846,1.0,0.0008748904055600121,0.0
40,0.0,5e-26,78.08434591606748,9.12254336179825,-58.53162337249648,133.60565148600642,2.0,0.005418764692668027,0.0
41,1.0,5e-26,-171.46361790653972,54.636867910837964,136.2002459823325,-167.0336952621708,2.0,0.005418764692668027,0.0
42,2.0,5e-26,143.5570802171081,-128.5717946435778,365.2705034131154,-244.00216735006796,2.0,0.005418764692668027,0.0
43,3.0,5e-26,-2.8976639295901645,-130.4897020382931,-477.78967639455425,204.91120987043598,2.0,0.005418764692668027,0.0
44,4.0,5e-26,-164.62439090374522,-103.05644532498592,354.2207057153028,171.95079940842078,2.0,0.005418764692668027,0.0
45,5.0,5e-26,-56.09996105632524,98.79626380298416,-27.6780616548603,-479.1236630715318,2.0,0.005418764692668027,0.0
46,6.0,5e-26,21.750198238036862,-26.772621017205104,11.44913877442798,379.19440296179187,2.0,0.005418764692668027,0.0
47,7.0,5e-26,42.1930737762628,-41.42180860776576,-94.71234559219278,-180.99644326573804,2.0,0.005418764692668027,0.0
48,8.0,5e-26,89.91547775748934,40.47452493672617,102.88028498648544,149.2788929133037,2.0,0.005418764692668027,0.0
49,9.0,5e-26,104.59949472933353,154.83210497039616,-73.90316949191464,-472.40830984197333,2.0,0.005418764692668027,0.0
50,10.0,5e-26,54.7495622686139,-154.24475058553844,-97.17777383546257,239.00977218352853,2.0,0.005418764692668027,0.0
51,11.0,5e-26,-18.182970442980068,-90.6271977054291,-292.9096856493365,-315.4793141381542,2.0,0.005418764692668027,0.0
52,12.0,5e-26,-168.84423528928446,70.39082691510013,290.66550561265433,430.0573468858786,2.0,0.005418764692668027,0.0
53,13.0,5e-26,150.37847018321872,68.64496702808623,160.61272362492605,445.5917412631593,2.0,0.005418764692668027,0.0
54,14.0,5e-26,39.87505786884523,-145.26078153748827,92.25884195832316,272.55114908766495,2.0,0.005418764692668027,0.0
55,15.0,5e-26,-90.34719540141627,-148.6023071061437,355.58862067296343,-445.5168437000814,2.0,0.005418764692668027,0.0
56,16.0,5e-26,-179.39880269030616,-78.9434582044934,629.0757193849478,67.75187713775591,2.0,0.005418764692668027,1.0
57,17.0,5e-26,-33.46083727666506,-170.57880047054272,76.0070603301292,440.47218020980085,2.0,0.005418764692668027,0.0
58,18.0,5e-26,170.50707130534164,39.28583763250399,-493.3723333890141,-474.1922030342243,2.0,0.005418764692668027,0.0
59,19.0,5e-26,132.9491893769867,-64.34282236903209,269.43809091534524,-342.83405798789846,2.0,0.005418764692668027,0.0
60,0.0,5e-26,77.64238279862572,10.131378703042856,-58.53162337249648,133.60565148600642,3.0,0.012969608014219206,0.0
61,1.0,5e-26,-170.4351911887704,53.37562264849359,136.2002459823325,-167.0336952621708,3.0,0.012969608014219206,0.0
62,2.0,5e-26,146.31518055836466,-130.41421677935708,-284.23522194249676,334.9178062487884,3.0,0.012969608014219206,1.0
63,3.0,5e-26,-6.505378916700083,-128.94244959773195,-477.78967639455425,204.91120987043598,3.0,0.012969608014219206,0.0
64,4.0,5e-26,-161.94972585363968,-101.75807177963746,354.2207057153028,171.95079940842078,3.0,0.012969608014219206,0.0
65,5.0,5e-26,-56.30895376332533,95.17847609148335,-27.6780616548603,-479.1236630715318,3.0,0.012969608014219206,0.0
66,6.0,5e-26,21.836648891089265,-23.90938349203147,11.44913877442798,379.19440296179187,3.0,0.012969608014219206,0.0
67,7.0,5e-26,41.47791569407954,-42.788484392623374,-94.71234559219278,-180.99644326573804,3.0,0.012969608014219206,0.0
68,8.0,5e-26,90.69231067029882,41.60170646832914,102.88028498648544,149.2788929133037,3.0,0.012969608014219206,0.0
69,9.0,5e-26,104.04146347553404,151.26502383898062,-73.90316949191464,-472.40830984197333,3.0,0.012969608014219206,0.0
70,10.0,5e-26,54.01578812404519,-152.44002524346098,-97.17777383546257,239.00977218352853,3.0,0.012969608014219206,0.0
71,11.0,5e-26,-20.394685586683014,-93.00933257767673,-292.9096856493365,-315.4793141381542,3.0,0.012969608014219206,0.0
72,12.0,5e-26,-166.64946559742384,73.63812256071739,290.66550561265433,430.0573468858786,3.0,0.012969608014219206,0.0
73,13.0,5e-26,151.59123169475814,72.00956045174152,160.61272362492605,445.5917412631593,3.0,0.012969608014219206,0.0
74,14.0,5e-26,40.57168992950028,-143.20279051361857,92.25884195832316,272.55114908766495,3.0,0.012969608014219206,0.0
75,15.0,5e-26,-87.66220143978823,-151.96633499003502,355.58862067296343,-445.5168437000814,3.0,0.012969608014219206,0.0
76,16.0,5e-26,-174.64875049583833,-78.43187439548521,629.0757193849478,67.75187713775591,3.0,0.012969608014219206,0.0
77,17.0,5e-26,-32.88691987278057,-167.25286405027646,76.0070603301292,440.47218020980085,3.0,0.012969608014219206,0.0
78,18.0,5e-26,166.7816941167331,35.70528660309138,-493.3723333890141,-474.1922030342243,3.0,0.012969608014219206,0.0
79,19.0,5e-26,134.98367418634635,-66.93150862619031,269.43809091534524,-342.83405798789846,3.0,0.012969608014219206,0.0
80,0.0,5e-26,74.40133804424747,17.529463207691716,-58.53162337249648,133.60565148600642,4.0,0.06834214968715674,0.0
81,1.0,5e-26,-162.89343739224935,44.12654239680429,136.2002459823325,-167.0336952621708,4.0,0.06834214968715674,0.0
82,2.0,5e-26,130.57635388643712,-111.86896659583722,-284.23522194249676,334.9178062487884,4.0,0.06834214968715674,0.0
83,3.0,5e-26,-32.96180768375688,-117.59599508992919,-227.89894172685914,-282.1231841402273,4.0,0.06834214968715674,0.0
84,4.0,5e-26,-142.33562506500172,-92.23671897369977,354.2207057153028,171.95079940842078,4.0,0.06834214968715674,0.0
85,5.0,5e-26,-57.84155838573521,68.64818109156447,-27.6780616548603,-479.1236630715318,4.0,0.06834214968715674,0.0
86,6.0,5e-26,22.470616804995522,-2.9124256118849807,11.44913877442798,379.19440296179187,4.0,0.06834214968715674,0.0
87,7.0,5e-26,36.23345239083419,-52.810717490008926,-94.71234559219278,-180.99644326573804,4.0,0.06834214968715674,0.0
88,8.0,5e-26,96.38905353803668,49.86765818706103,102.88028498648544,149.2788929133037,4.0,0.06834214968715674,0.0
89,9.0,5e-26,99.94925714308084,125.10657501561397,-73.90316949191464,-472.40830984197333,4.0,0.06834214968715674,0.0
90,10.0,5e-26,48.63480779265774,-139.20544667298924,-97.17777383546257,239.00977218352853,4.0,0.06834214968715674,0.0
91,11.0,5e-26,-36.61383936170793,-110.47822404674143,-542.8004203170316,171.55507987250908,4.0,0.06834214968715674,0.0
92,12.0,5e-26,-150.5545777750017,97.45149092290866,290.66550561265433,430.0573468858786,4.0,0.06834214968715674,0.0
93,13.0,5e-26,160.48476642688334,96.68310771395261,160.61272362492605,445.5917412631593,4.0,0.06834214968715674,0.0
94,14.0,5e-26,45.68029650053449,-128.11094065275483,92.25884195832316,272.55114908766495,4.0,0.06834214968715674,0.0
95,15.0,5e-26,-67.97235572315219,-176.6357349838134,355.58862067296343,-445.5168437000814,4.0,0.06834214968715674,0.0
96,16.0,5e-26,-139.81522900876215,-74.68028075525508,629.0757193849478,67.75187713775591,4.0,0.06834214968715674,0.0
97,17.0,5e-26,-28.67821575721301,-142.8627998958396,76.0070603301292,440.47218020980085,4.0,0.06834214968715674,0.0
98,18.0,5e-26,139.4624140258755,9.448059079596739,-493.3723333890141,-474.1922030342243,4.0,0.06834214968715674,0.0
99,19.0,5e-26,149.90314610383302,-85.9151017890275,269.43809091534524,-342.83405798789846,4.0,0.06834214968715674,0.0
100,0.0,5e-26,73.09503017192331,20.511272087525004,-58.53162337249648,133.60565148600642,5.0,0.09066013434325937,0.0
101,1.0,5e-26,-159.85372239225825,40.39868694889104,136.2002459823325,-167.0336952621708,5.0,0.09066013434325937,0.0
102,2.0,5e-26,124.23279656440054,-104.39427613492121,-284.23522194249676,334.9178062487884,5.0,0.09066013434325937,0.0
103,3.0,5e-26,-38.04805276835895,-123.8924159847016,-227.89894172685914,-282.1231841402273,5.0,0.09066013434325937,0.0
104,4.0,5e-26,-134.43013278997375,-88.39912367089805,354.2207057153028,171.95079940842078,5.0,0.09066013434325937,0.0
105,5.0,5e-26,-58.459276941059045,57.955106530758336,-27.6780616548603,-479.1236630715318,5.0,0.09066013434325937,0.0
106,6.0,5e-26,22.726138508488795,5.550429255096288,11.44913877442798,379.19440296179187,5.0,0.09066013434325937,0.0
107,7.0,5e-26,34.11966371516414,-56.85019333362282,-94.71234559219278,-180.99644326573804,5.0,0.09066013434325937,0.0
108,8.0,5e-26,98.68513415978053,53.19926222858013,102.88028498648544,149.2788929133037,5.0,0.09066013434325937,0.0
109,9.0,5e-26,98.29988734032294,114.56337360514543,-73.90316949191464,-472.40830984197333,5.0,0.09066013434325937,0.0
110,10.0,5e-26,46.465995727283676,-133.87123024473865,-97.17777383546257,239.00977218352853,5.0,0.09066013434325937,0.0
111,11.0,5e-26,-48.7280508136695,-106.64946040647031,-542.8004203170316,171.55507987250908,5.0,0.09066013434325937,0.0
112,12.0,5e-26,-144.06750948068014,107.04950419195191,290.66550561265433,430.0573468858786,5.0,0.09066013434325937,0.0
113,13.0,5e-26,164.0693187283193,106.62781735834986,160.61272362492605,445.5917412631593,5.0,0.09066013434325937,0.0
114,14.0,5e-26,47.739327919750146,-122.02814828941318,92.25884195832316,272.55114908766495,5.0,0.09066013434325937,0.0
115,15.0,5e-26,-60.03633434308829,-186.57877306554707,548.6742884544357,154.5478901881295,5.0,0.09066013434325937,1.0
116,16.0,5e-26,-125.77552675600217,-73.16819540087249,629.0757193849478,67.75187713775591,5.0,0.09066013434325937,0.0
117,17.0,5e-26,-26.98189135100972,-133.0323485364772,76.0070603301292,440.47218020980085,5.0,0.09066013434325937,0.0
118,18.0,5e-26,128.45133785955392,-1.1349552317645824,-493.3723333890141,-474.1922030342243,5.0,0.09066013434325937,0.0
119,19.0,5e-26,155.91646128265128,-93.56646703479082,269.43809091534524,-342.83405798789846,5.0,0.09066013434325937,0.0
120,0.0,5e-26,73.0444736343448,20.626673621787397,-58.53162337249648,133.60565148600642,6.0,0.09152388174450218,0.0
121,1.0,5e-26,-159.73607978374238,40.25441202868836,136.2002459823325,-167.0336952621708,6.0,0.09152388174450218,0.0
122,2.0,5e-26,123.98728913010603,-104.10499175014388,-284.23522194249676,334.9178062487884,6.0,0.09152388174450218,0.0
123,3.0,5e-26,-38.24489988702151,-124.13609915183306,-227.89894172685914,-282.1231841402273,6.0,0.09152388174450218,0.0
124,4.0,5e-26,-134.12417557594577,-88.2506016147674,354.2207057153028,171.95079940842078,6.0,0.09152388174450218,0.0
125,5.0,5e-26,-58.483183794884866,57.541264711906365,-27.6780616548603,-479.1236630715318,6.0,0.09152388174450218,0.0
126,6.0,5e-26,22.736027672351675,5.877957435220357,11.44913877442798,379.19440296179187,6.0,0.09152388174450218,0.0
127,7.0,5e-26,34.03785617279327,-57.00652854112779,-94.71234559219278,-180.99644326573804,6.0,0.09152388174450218,0.0
128,8.0,5e-26,98.77399673857673,53.328201484394405,102.88028498648544,149.2788929133037,6.0,0.09152388174450218,0.0
129,9.0,5e-26,98.2360536697307,114.15533215519392,-73.90316949191464,-472.40830984197333,6.0,0.09152388174450218,0.0
130,10.0,5e-26,46.382058677674735,-133.6647861751435,-97.17777383546257,239.00977218352853,6.0,0.09152388174450218,0.0
131,11.0,5e-26,-49.19689326611184,-106.50128015206043,-542.8004203170316,171.55507987250908,6.0,0.09152388174450218,0.0
132,12.0,5e-26,-143.8164479055763,107.42096510770997,290.66550561265433,430.0573468858786,6.0,0.09152388174450218,0.0
133,13.0,5e-26,164.20804755095688,107.01269606688118,-472.5036401139481,32.99631723722928,6.0,0.09152388174450218,1.0
134,14.0,5e-26,47.81901625473332,-121.79273294268297,92.25884195832316,272.55114908766495,6.0,0.09152388174450218,0.0
135,15.0,5e-26,-59.56241835230702,-186.4452827270295,548.6742884544357,154.5478901881295,6.0,0.09152388174450218,0.0
136,16.0,5e-26,-125.23216423819846,-73.10967489306543,629.0757193849478,67.75187713775591,6.0,0.09152388174450218,0.0
137,17.0,5e-26,-26.916240450173465,-132.65189183550123,76.0070603301292,440.47218020980085,6.0,0.09152388174450218,0.0
138,18.0,5e-26,128.02518878874406,-1.5445375148249987,-493.3723333890141,-474.1922030342243,6.0,0.09152388174450218,0.0
139,19.0,5e-26,156.14918773347523,-93.8625890614354,269.43809091534524,-342.83405798789846,6.0,0.09152388174450218,0.0
140,0.0,5e-26,71.07096341725139,25.131454167357436,-58.53162337249648,133.60565148600642,7.0,0.12524087272105425,0.0
141,1.0,5e-26,-155.1438173189519,34.6225384327536,136.2002459823325,-167.0336952621708,7.0,0.12524087272105425,0.0
142,2.0,5e-26,114.4037327166526,-92.81257109896687,-284.23522194249676,334.9178062487884,7.0,0.12524087272105425,0.0
143,3.0,5e-26,-45.92896644879178,-133.64844400576524,-227.89894172685914,-282.1231841402273,7.0,0.12524087272105425,0.0
144,4.0,5e-26,-122.180919237635,-82.45293806270277,354.2207057153028,171.95079940842078,7.0,0.12524087272105425,0.0
145,5.0,5e-26,-59.41640474995024,41.38665648747096,-27.6780616548603,-479.1236630715318,7.0,0.12524087272105425,0.0
146,6.0,5e-26,23.122058181098357,18.663251698242142,11.44913877442798,379.19440296179187,7.0,0.12524087272105425,0.0
147,7.0,5e-26,30.844440871093227,-63.1091839855067,-94.71234559219278,-180.99644326573804,7.0,0.12524087272105425,0.0
148,8.0,5e-26,102.24281037913116,58.36143656974195,102.88028498648544,149.2788929133037,7.0,0.12524087272105425,0.0
149,9.0,5e-26,95.74426117083321,98.22714543500389,-73.90316949191464,-472.40830984197333,7.0,0.12524087272105425,0.0
150,10.0,5e-26,43.10551655414302,-125.6060958431237,-97.17777383546257,239.00977218352853,7.0,0.12524087272105425,0.0
151,11.0,5e-26,-67.49849014000986,-100.71695907201737,-542.8004203170316,171.55507987250908,7.0,0.12524087272105425,0.0
152,12.0,5e-26,-134.0160816756395,121.92120479206106,290.66550561265433,430.0573468858786,7.0,0.12524087272105425,0.0
153,13.0,5e-26,148.2766465808469,108.12523259742828,-472.5036401139481,32.99631723722928,7.0,0.12524087272105425,0.0
154,14.0,5e-26,50.92970679654925,-112.60312830824527,92.25884195832316,272.55114908766495,7.0,0.12524087272105425,0.0
155,15.0,5e-26,-41.06277231942269,-181.23439290811118,548.6742884544357,154.5478901881295,7.0,0.12524087272105425,0.0
156,16.0,5e-26,-104.02162388412819,-70.82528546296726,629.0757193849478,67.75187713775591,7.0,0.12524087272105425,0.0
157,17.0,5e-26,-24.353511082868252,-117.80049530994516,76.0070603301292,440.47218020980085,7.0,0.12524087272105425,0.0
158,18.0,5e-26,111.39015827578623,-17.532871745681284,-493.3723333890141,-474.1922030342243,7.0,0.12524087272105425,0.0
159,19.0,5e-26,165.23382941360734,-105.4219219010681,-424.4486170374364,99.87716279291874,7.0,0.12524087272105425,1.0
160,0.0,5e-26,65.07367816602694,38.82099764777577,-58.53162337249648,133.60565148600642,8.0,0.22770318122491381,0.0
161,1.0,5e-26,-141.1884256968086,17.50788041826139,136.2002459823325,-167.0336952621708,8.0,0.22770318122491381,0.0
162,2.0,5e-26,85.2803357183175,-58.49611951166765,-284.23522194249676,334.9178062487884,8.0,0.22770318122491381,0.0
163,3.0,5e-26,-69.28001812371234,-162.55543673523238,-227.89894172685914,-282.1231841402273,8.0,0.22770318122491381,0.0
164,4.0,5e-26,-85.88664801017879,-64.83446220623189,354.2207057153028,171.95079940842078,8.0,0.22770318122491381,0.0
165,5.0,5e-26,-62.25236284201938,-7.705460089663596,-27.6780616548603,-479.1236630715318,8.0,0.22770318122491381,0.0
166,6.0,5e-26,24.295163370307296,57.5163855974501,11.44913877442798,379.19440296179187,8.0,0.22770318122491381,0.0
167,7.0,5e-26,21.139995297901805,-81.65449739350206,-94.71234559219278,-180.99644326573804,8.0,0.22770318122491381,0.0
168,8.0,5e-26,112.78416187838143,73.65689654853949,102.88028498648544,149.2788929133037,8.0,0.22770318122491381,0.0
169,9.0,5e-26,88.17197181893962,49.82309945218874,-73.90316949191464,-472.40830984197333,8.0,0.22770318122491381,0.0
170,10.0,5e-26,33.14845751169557,-101.1166028302178,-97.17777383546257,239.00977218352853,8.0,0.22770318122491381,0.0
171,11.0,5e-26,-123.1150742625582,-83.13902955271608,-542.8004203170316,171.55507987250908,8.0,0.22770318122491381,0.0
172,12.0,5e-26,-104.23382296812538,165.9858733430333,513.6235818503961,75.01049213776912,8.0,0.22770318122491381,1.0
173,13.0,5e-26,99.8628328382949,111.50611143368049,-472.5036401139481,32.99631723722928,8.0,0.22770318122491381,0.0
174,14.0,5e-26,60.38276072349178,-84.67690838734353,92.25884195832316,272.55114908766495,8.0,0.22770318122491381,0.0
175,15.0,5e-26,15.15566189233133,-165.39905930503443,548.6742884544357,154.5478901881295,8.0,0.22770318122491381,0.0
176,16.0,5e-26,-39.565073452220275,-63.88327172596292,629.0757193849478,67.75187713775591,8.0,0.22770318122491381,0.0
177,17.0,5e-26,-16.565652218851085,-72.66869889392092,76.0070603301292,440.47218020980085,8.0,0.22770318122491381,0.0
178,18.0,5e-26,60.83809004481202,-66.11969954309879,-493.3723333890141,-474.1922030342243,8.0,0.22770318122491381,0.0
179,19.0,5e-26,121.743844270681,-95.18827723448986,-424.4486170374364,99.87716279291874,8.0,0.22770318122491381,0.0
180,0.0,5e-26,63.47308412988928,42.4745510030595,-58.53162337249648,133.60565148600642,9.0,0.2550489807075532,0.0
181,1.0,5e-26,-137.46392108068957,12.940210480777772,136.2002459823325,-167.0336952621708,9.0,0.2550489807075532,0.0
182,2.0,5e-26,77.50769633317448,-49.33752433882281,-284.23522194249676,334.9178062487884,9.0,0.2550489807075532,0.0
183,3.0,5e-26,-75.51209688648075,-170.27032075813477,-227.89894172685914,-282.1231841402273,9.0,0.2550489807075532,0.0
184,4.0,5e-26,-76.20019961908909,-60.13233012472966,354.2207057153028,171.95079940842078,9.0,0.2550489807075532,0.0
185,5.0,5e-26,-63.00924156610132,-20.807479707405385,-27.6780616548603,-479.1236630715318,9.0,0.2550489807075532,0.0
186,6.0,5e-26,24.608249223481717,67.88575970578243,11.44913877442798,379.19440296179187,9.0,0.2550489807075532,0.0
187,7.0,5e-26,18.550010486807256,-86.60398983811784,-94.71234559219278,-180.99644326573804,9.0,0.2550489807075532,0.0
188,8.0,5e-26,115.59750552233865,77.7390472211371,102.88028498648544,149.2788929133037,9.0,0.2550489807075532,0.0
189,9.0,5e-26,86.15103056488222,36.904716537317555,-73.90316949191464,-472.40830984197333,9.0,0.2550489807075532,0.0
190,10.0,5e-26,30.491053594221725,-94.5806895256957,-97.17777383546257,239.00977218352853,9.0,0.2550489807075532,0.0
191,11.0,5e-26,-137.95838571564013,-78.44771873829426,-542.8004203170316,171.55507987250908,9.0,0.2550489807075532,0.0
192,12.0,5e-26,-90.18837548928943,168.03709522012682,513.6235818503961,75.01049213776912,9.0,0.2550489807075532,0.0
193,13.0,5e-26,86.94184304092167,112.40842210851532,-472.5036401139481,32.99631723722928,9.0,0.2550489807075532,0.0
194,14.0,5e-26,62.9056525161846,-77.22377931562929,92.25884195832316,272.55114908766495,9.0,0.2550489807075532,0.0
195,15.0,5e-26,30.15959896568618,-161.17282368948486,548.6742884544357,154.5478901881295,9.0,0.2550489807075532,0.0
196,16.0,5e-26,-22.36249497052236,-62.03054247918143,157.63862173745824,-16.469294530232318,9.0,0.2550489807075532,0.0
197,17.0,5e-26,-14.487178387798496,-60.6236349762227,547.4441579776187,524.6933518777892,9.0,0.2550489807075532,0.0
198,18.0,5e-26,47.34642914567412,-79.08686444350371,-493.3723333890141,-474.1922030342243,9.0,0.2550489807075532,0.0
199,19.0,5e-26,110.13695749849165,-92.45705636785976,-424.4486170374364,99.87716279291874,9.0,0.2550489807075532,0.0
200,0.0,5e-26,62.16277946735848,45.46548304962974,-58.53162337249648,133.60565148600642,10.0,0.27743524965129995,0.0
201,1.0,5e-26,-134.4149057439246,9.200949255970983,136.2002459823325,-167.0336952621708,10.0,0.27743524965129995,0.0
202,2.0,5e-26,71.1447302114842,-41.839964254087775,-284.23522194249676,334.9178062487884,10.0,0.27743524965129995,0.0
203,3.0,5e-26,-80.61390388797348,-176.5860062335641,-227.89894172685914,-282.1231841402273,10.0,0.27743524965129995,0.0
204,4.0,5e-26,-68.27051963550255,-56.28299328408051,354.2207057153028,171.95079940842078,10.0,0.27743524965129995,0.0
205,5.0,5e-26,-63.62885009814863,-31.53327088623779,-27.6780616548603,-479.1236630715318,10.0,0.27743524965129995,0.0
206,6.0,5e-26,24.864552723260342,76.37450759244858,11.44913877442798,379.19440296179187,10.0,0.27743524965129995,0.0
207,7.0,5e-26,16.429754446087344,-90.65582489492625,-94.71234559219278,-180.99644326573804,10.0,0.27743524965129995,0.0
208,8.0,5e-26,117.90061125105542,81.08084466551908,102.88028498648544,149.2788929133037,10.0,0.27743524965129995,0.0
209,9.0,5e-26,84.49661433684092,26.3292570619343,-73.90316949191464,-472.40830984197333,10.0,0.27743524965129995,0.0
210,10.0,5e-26,28.315605813786465,-89.2301524854116,-449.9775319458604,259.8659872030023,10.0,0.27743524965129995,0.0
211,11.0,5e-26,-150.10966190763597,-74.60724058160231,-542.8004203170316,171.55507987250908,10.0,0.27743524965129995,0.0
212,12.0,5e-26,-78.69025985013594,169.71630027072572,513.6235818503961,75.01049213776912,10.0,0.27743524965129995,0.0
213,13.0,5e-26,76.36424947643151,113.14708654034112,-472.5036401139481,32.99631723722928,10.0,0.27743524965129995,0.0
214,14.0,5e-26,64.97098376470225,-71.12237599122561,92.25884195832316,272.55114908766495,10.0,0.27743524965129995,0.0
215,15.0,5e-26,42.44236914954605,-157.71307305504476,548.6742884544357,154.5478901881295,10.0,0.27743524965129995,0.0
216,16.0,5e-26,-18.83355438838606,-62.399228535848984,157.63862173745824,-16.469294530232318,10.0,0.27743524965129995,0.0
217,17.0,5e-26,-2.2319462356285484,-48.87770848809057,547.4441579776187,524.6933518777892,10.0,0.27743524965129995,0.0
218,18.0,5e-26,36.301663401023774,-89.70225863165561,-140.57257527861628,-495.0484180536981,10.0,0.27743524965129995,0.0
219,19.0,5e-26,100.63513660469025,-90.2211793402391,-424.4486170374364,99.87716279291874,10.0,0.27743524965129995,0.0
220,0.0,5e-26,62.1627794673584,45.46548304962993,-58.53162337249648,133.60565148600642,11.0,0.2774352496513014,0.0
221,1.0,5e-26,-134.4149057439244,9.200949255970741,136.2002459823325,-167.0336952621708,11.0,0.2774352496513014,0.0
222,2.0,5e-26,71.14473021148379,-41.83996425408729,-284.23522194249676,334.9178062487884,11.0,0.2774352496513014,0.0
223,3.0,5e-26,-80.6139038879738,-176.5860062335645,-227.89894172685914,-282.1231841402273,11.0,0.2774352496513014,0.0
224,4.0,5e-26,-68.27051963550204,-56.28299328408026,354.2207057153028,171.95079940842078,11.0,0.2774352496513014,0.0
225,5.0,5e-26,-63.628850098148675,-31.533270886238483,-27.6780616548603,-479.1236630715318,11.0,0.2774352496513014,0.0
