,ball,mass,x,y,vx,vy,collision,t,container
69,9.0,5e-26,-57.91002682710582,40.88574853669808,439.5788483890377,-386.1174223662147,3.0,0.027375776677798117,0.0
70,10.0,5e-26,-35.45338235047229,-46.964732299866654,-318.39297029789645,-57.31165626308501,3.0,0.027375776677798117,0.0
71,11.0,5e-26,39.255645549870394,78.98663875626431,-87.577281799849,-486.14232539971056,3.0,0.027375776677798117,0.0
72,12.0,5e-26,-65.39232220913514,34.60374028755029,146.27599845503153,221.17786321058713,3.0,0.027375776677798117,0.0
73,13.0,5e-26,13.262730355646548,16.13864622714955,-161.65164998957295,125.20084854752201,3.0,0.027375776677798117,0.0
74,14.0,5e-26,-56.32567104602103,-79.31069390505964,316.2924836986276,488.8975701052124,3.0,0.027375776677798117,0.0
75,15.0,5e-26,-33.44531948295577,62.776662737486326,-85.95163207876266,-470.2473465527847,3.0,0.027375776677798117,0.0
76,16.0,5e-26,-71.1929398427631,-38.43827370688917,46.40531057804367,331.9127981402929,3.0,0.027375776677798117,0.0
77,17.0,5e-26,-40.64115838260083,-69.04216446125756,-69.08021866071255,193.16436286640078,3.0,0.027375776677798117,0.0
78,18.0,5e-26,31.103854102399033,0.323911991559364,160.00305649403788,410.57318210581775,3.0,0.027375776677798117,0.0
79,19.0,5e-26,-43.16133680293175,-10.682603134497521,-289.13173272321944,-283.11120848327187,3.0,0.027375776677798117,0.0
80,0.0,5e-26,-0.9802926103274698,-32.69421928916353,447.60734250449184,408.4125456487352,4.0,0.03573696676192142,0.0
81,1.0,5e-26,-49.44036493050021,58.89993851115273,-412.66091789782786,-282.67440362912345,4.0,0.03573696676192142,0.0
82,2.0,5e-26,-60.56432722852105,24.029418879379012,-237.05624513787535,24.63497707204914,4.0,0.03573696676192142,0.0
83,3.0,5e-26,0.2542205021093331,-80.34713097085594,-221.09694229485467,416.8071135144803,4.0,0.03573696676192142,0.0
84,4.0,5e-26,-6.009883555992993,-20.8037237691955,8.311122249807909,404.3574611835709,4.0,0.03573696676192142,0.0
85,5.0,5e-26,19.107938201091383,-51.35615172326225,139.91754118692916,-381.61504826374227,4.0,0.03573696676192142,0.0
86,6.0,5e-26,-56.78685518405364,22.71385627985468,145.88176137609162,291.96308078789355,4.0,0.03573696676192142,0.0
87,7.0,5e-26,53.04481530187482,-17.122960585395177,-21.563546167124287,-43.236497893520266,4.0,0.03573696676192142,0.0
88,8.0,5e-26,-56.261701222497074,32.93139523303125,160.05070282392415,703.4685588943391,4.0,0.03573696676192142,0.0
89,9.0,5e-26,-54.23462451876505,37.65734737350244,439.5788483890377,-386.1174223662147,4.0,0.03573696676192142,0.0
90,10.0,5e-26,-38.11552649658162,-47.443925951918246,-318.39297029789645,-57.31165626308501,4.0,0.03573696676192142,0.0
91,11.0,5e-26,38.52339524969103,74.92191036565961,-87.577281799849,-486.14232539971056,4.0,0.03573696676192142,0.0
92,12.0,5e-26,-64.1692807813077,36.45305044425423,146.27599845503153,221.17786321058713,4.0,0.03573696676192142,0.0
93,13.0,5e-26,11.91113018267156,17.185474320548913,-161.65164998957295,125.20084854752201,4.0,0.03573696676192142,0.0
94,14.0,5e-26,-53.681089467637335,-75.22292838974396,316.2924836986276,488.8975701052124,4.0,0.03573696676192142,0.0
95,15.0,5e-26,-34.16397741680693,58.84483528640389,-85.95163207876266,-470.2473465527847,4.0,0.03573696676192142,0.0
96,16.0,5e-26,-70.8049362201073,-35.663087710284934,46.40531057804367,331.9127981402929,4.0,0.03573696676192142,0.0
97,17.0,5e-26,-41.21875122187585,-67.42708050585301,-69.08021866071255,193.16436286640078,4.0,0.03573696676192142,0.0
98,18.0,5e-26,32.441670071786405,3.756792410589477,160.00305649403788,410.57318210581775,4.0,0.03573696676192142,0.0
99,19.0,5e-26,-45.578822179582524,-13.049749763572018,-289.13173272321944,-283.11120848327187,4.0,0.03573696676192142,0.0
100,0.0,5e-26,-0.3462797761389309,-32.11572387365923,447.60734250449184,408.4125456487352,5.0,0.03715341545251048,0.0
101,1.0,5e-26,-50.02487794731387,58.49954472226921,-412.66091789782786,-282.67440362912345,5.0,0.03715341545251048,0.0
102,2.0,5e-26,-60.90010523654256,24.064313060395406,-237.05624513787535,24.63497707204914,5.0,0.03715341545251048,0.0
103,3.0,5e-26,-0.05895197229746002,-79.75674508069015,-221.09694229485467,416.8071135144803,5.0,0.03715341545251048,0.0
104,4.0,5e-26,-5.998111277764927,-20.230972172772113,8.311122249807909,404.3574611835709,5.0,0.03715341545251048,0.0
105,5.0,5e-26,19.30612421909605,-51.89668985868451,139.91754118692916,-381.61504826374227,5.0,0.03715341545251048,0.0
106,6.0,5e-26,-56.58022115417165,23.127407003337044,145.88176137609162,291.96308078789355,5.0,0.03715341545251048,0.0
107,7.0,5e-26,53.01427164514194,-17.184202866222112,-21.563546167124287,-43.236497893520266,5.0,0.03715341545251048,0.0
108,8.0,5e-26,-56.03499761405427,33.927822352147714,-262.5268869929119,148.41627074427552,5.0,0.03715341545251048,0.0
109,9.0,5e-26,-53.61198363455375,37.11043185617819,862.1564382058738,168.93486578384892,5.0,0.03715341545251048,0.0
110,10.0,5e-26,-38.56651380245284,-47.52510497238758,-318.39297029789645,-57.31165626308501,5.0,0.03715341545251048,0.0
111,11.0,5e-26,38.39934652356028,74.23331470540727,-87.577281799849,-486.14232539971056,5.0,0.03715341545251048,0.0
112,12.0,5e-26,-63.96208833483147,36.76633753898616,146.27599845503153,221.17786321058713,5.0,0.03715341545251048,0.0
113,13.0,5e-26,11.682158914712268,17.36281489853469,-161.65164998957295,125.20084854752201,5.0,0.03715341545251048,0.0
114,14.0,5e-26,-53.23307739325925,-74.53043006673626,316.2924836986276,488.8975701052124,5.0,0.03715341545251048,0.0
115,15.0,5e-26,-34.28572349351889,58.178754048126216,-85.95163207876266,-470.2473465527847,5.0,0.03715341545251048,0.0
116,16.0,5e-26,-70.73920547870264,-35.192950261969365,46.40531057804367,331.9127981402929,5.0,0.03715341545251048,0.0
117,17.0,5e-26,-41.31659980714342,-67.15347309700243,-69.08021866071255,193.16436286640078,5.0,0.03715341545251048,0.0
118,18.0,5e-26,32.66830619164763,4.338348256774249,160.00305649403788,410.57318210581775,5.0,0.03715341545251048,0.0
119,19.0,5e-26,-45.988362443806075,-13.450762264119236,-289.13173272321944,-283.11120848327187,5.0,0.03715341545251048,0.0
120,0.0,5e-26,9.051157442654684,-23.54117450271553,447.60734250449184,408.4125456487352,6.0,0.05814823909908484,0.0
121,1.0,5e-26,-58.68862114441227,52.56484546867519,-412.66091789782786,-282.67440362912345,6.0,0.05814823909908484,0.0
122,2.0,5e-26,-65.87705929753135,24.581520059560482,-237.05624513787535,24.63497707204914,6.0,0.05814823909908484,0.0
123,3.0,5e-26,-4.700843284574761,-71.00595323781593,-221.09694229485467,416.8071135144803,6.0,0.05814823909908484,0.0
124,4.0,5e-26,-5.823620731825089,-11.741558585046505,8.311122249807909,404.3574611835709,6.0,0.05814823909908484,0.0
125,5.0,5e-26,22.243668321377932,-59.90863049786074,139.91754118692916,-381.61504826374227,6.0,0.05814823909908484,0.0
126,6.0,5e-26,-53.51745930082897,29.25712039578941,145.88176137609162,291.96308078789355,6.0,0.05814823909908484,0.0
127,7.0,5e-26,52.5615487961684,-18.091945514592055,-21.563546167124287,-43.236497893520266,6.0,0.05814823909908484,0.0
128,8.0,5e-26,-61.54670330895461,37.04379578270601,-262.5268869929119,148.41627074427552,6.0,0.05814823909908484,0.0
129,9.0,5e-26,-35.51116125866275,40.6571895710678,862.1564382058738,168.93486578384892,6.0,0.05814823909908484,0.0
130,10.0,5e-26,-45.251118064166164,-48.72835308852414,-318.39297029789645,-57.31165626308501,6.0,0.05814823909908484,0.0
131,11.0,5e-26,36.560676936726104,64.02684231650477,-87.577281799849,-486.14232539971056,6.0,0.05814823909908484,0.0
132,12.0,5e-26,-60.8910495435415,41.409927771618584,146.27599845503153,221.17786321058713,6.0,0.05814823909908484,0.0
133,13.0,5e-26,8.28831103100342,19.99138463419138,-161.65164998957295,125.20084854752201,6.0,0.05814823909908484,0.0
134,14.0,5e-26,-46.59257247726957,-64.2661118011386,-118.81315052718594,356.046079015103,6.0,0.05814823909908484,0.0
135,15.0,5e-26,-36.090262851147756,48.30599393698097,-85.95163207876266,-470.2473465527847,6.0,0.05814823909908484,0.0
136,16.0,5e-26,-69.7649341668521,-28.22449959897288,46.40531057804367,331.9127981402929,6.0,0.05814823909908484,0.0
137,17.0,5e-26,-42.76692681539188,-63.09802136381945,366.025415565101,326.0158539565102,6.0,0.05814823909908484,0.0
138,18.0,5e-26,36.02754214565283,12.958259809098752,160.00305649403788,410.57318210581775,6.0,0.05814823909908484,0.0
139,19.0,5e-26,-52.05863218295854,-19.394632158594074,-289.13173272321944,-283.11120848327187,6.0,0.05814823909908484,0.0
140,0.0,5e-26,15.483295700450299,-17.672267292363937,447.60734250449184,408.4125456487352,7.0,0.07251828544775721,0.0
141,1.0,5e-26,-64.61857766088974,48.50280118694136,-412.66091789782786,-282.67440362912345,7.0,0.07251828544775721,0.0
142,2.0,5e-26,-69.28356852740485,24.93552582188431,-320.6260229640096,-18.80755275643706,7.0,0.07251828544775721,0.0
143,3.0,5e-26,-7.878016592901562,-65.01641569815651,-221.09694229485467,416.8071135144803,7.0,0.07251828544775721,0.0
144,4.0,5e-26,-5.704189519885867,-5.930923126407104,8.311122249807909,404.3574611835709,7.0,0.07251828544775721,0.0
145,5.0,5e-26,24.25428987322638,-65.39245642876156,139.91754118692916,-381.61504826374227,7.0,0.07251828544775721,0.0
146,6.0,5e-26,-51.42113162842857,33.45264339881261,145.88176137609162,291.96308078789355,7.0,0.07251828544775721,0.0
147,7.0,5e-26,52.25167963830509,-18.713255993276217,-21.563546167124287,-43.236497893520266,7.0,0.07251828544775721,0.0
148,8.0,5e-26,-65.31922684281543,39.17654447219836,-262.5268869929119,148.41627074427552,7.0,0.07251828544775721,0.0
149,9.0,5e-26,-23.121933281838064,43.08479142228846,862.1564382058738,168.93486578384892,7.0,0.07251828544775721,0.0
150,10.0,5e-26,-49.8264398044384,-49.55192424534385,-318.39297029789645,-57.31165626308501,7.0,0.07251828544775721,0.0
151,11.0,5e-26,35.302187338171535,57.04095456845957,-87.577281799849,-486.14232539971056,7.0,0.07251828544775721,0.0
152,12.0,5e-26,-58.78905666604437,44.588263917255034,146.27599845503153,221.17786321058713,7.0,0.07251828544775721,0.0
153,13.0,5e-26,5.965369328313894,21.79052663071238,-161.65164998957295,125.20084854752201,7.0,0.07251828544775721,0.0
154,14.0,5e-26,-48.29992295717702,-59.149713143428514,-118.81315052718594,356.046079015103,7.0,0.07251828544775721,0.0
155,15.0,5e-26,-37.32539178786361,41.548517771677254,-2.381854252628358,-426.80481672429846,7.0,0.07251828544775721,0.0
156,16.0,5e-26,-69.09808770302108,-23.454897305979337,46.40531057804367,331.9127981402929,7.0,0.07251828544775721,0.0
157,17.0,5e-26,-37.50712462892931,-58.413158432062396,366.025415565101,326.0158539565102,7.0,0.07251828544775721,0.0
158,18.0,5e-26,38.326793483401396,18.85821546548125,160.00305649403788,410.57318210581775,7.0,0.07251828544775721,0.0
159,19.0,5e-26,-56.213468583063154,-23.462953346327335,-289.13173272321944,-283.11120848327187,7.0,0.07251828544775721,0.0
160,0.0,5e-26,21.211767821336522,-12.4454095994621,447.60734250449184,408.4125456487352,8.0,0.08531627059436757,0.0
161,1.0,5e-26,-69.89980595873274,44.8851383679689,-523.965377002307,64.6302697100495,8.0,0.08531627059436757,0.0
162,2.0,5e-26,-73.386935606915,24.694827041063338,-320.6260229640096,-18.80755275643706,8.0,0.08531627059436757,0.0
163,3.0,5e-26,-10.70761197635208,-59.68212445039665,-221.09694229485467,416.8071135144803,8.0,0.08531627059436757,0.0
164,4.0,5e-26,-5.5978239007811625,-0.7559623442586885,8.311122249807909,404.3574611835709,8.0,0.08531627059436757,0.0
165,5.0,5e-26,26.04495248708694,-70.27636014816393,139.91754118692916,-381.61504826374227,8.0,0.08531627059436757,0.0
166,6.0,5e-26,-49.55413901317599,37.18918257009467,145.88176137609162,291.96308078789355,8.0,0.08531627059436757,0.0
167,7.0,5e-26,51.97570969474999,-19.26659605110894,-21.563546167124287,-43.236497893520266,8.0,0.08531627059436757,0.0
168,8.0,5e-26,-68.67904204313656,41.075973700698896,-151.22242788843278,-198.88840259489743,8.0,0.08531627059436757,0.0
169,9.0,5e-26,-12.088067991624799,45.246817325334774,862.1564382058738,168.93486578384892,8.0,0.08531627059436757,0.0
170,10.0,5e-26,-53.901228309096034,-50.28539797092645,-318.39297029789645,-57.31165626308501,8.0,0.08531627059436757,0.0
171,11.0,5e-26,34.181374586516554,50.81931230885545,-87.577281799849,-486.14232539971056,8.0,0.08531627059436757,0.0
172,12.0,5e-26,-56.91701861051127,47.41889492538315,146.27599845503153,221.17786321058713,8.0,0.08531627059436757,0.0
173,13.0,5e-26,3.896553912822283,23.392845230766582,-161.65164998957295,125.20084854752201,8.0,0.08531627059436757,0.0
174,14.0,5e-26,-49.82049189284592,-54.59304071268437,-118.81315052718594,356.046079015103,8.0,0.08531627059436757,0.0
175,15.0,5e-26,-37.355874723210135,36.08627606673792,-2.381854252628358,-426.80481672429846,8.0,0.08531627059436757,0.0
176,16.0,5e-26,-68.50419322751944,-19.207082245409985,46.40531057804367,331.9127981402929,8.0,0.08531627059436757,0.0
177,17.0,5e-26,-32.82273679724526,-54.24081237556749,366.025415565101,326.0158539565102,8.0,0.08531627059436757,0.0
178,18.0,5e-26,40.37451022382435,24.112724951668056,160.00305649403788,410.57318210581775,8.0,0.08531627059436757,0.0
179,19.0,5e-26,-59.91377220386863,-27.086206387335157,-289.13173272321944,-283.11120848327187,8.0,0.08531627059436757,0.0
180,0.0,5e-26,35.01731613465019,0.15125402801280785,447.60734250449184,408.4125456487352,9.0,0.11615925953209957,0.0
181,1.0,5e-26,-86.06046428536948,46.87852906167859,338.47581248857216,-405.15541761176576,9.0,0.11615925953209957,1.0
182,2.0,5e-26,-83.27600048634295,24.11474589945074,-320.6260229640096,-18.80755275643706,9.0,0.11615925953209957,0.0
183,3.0,5e-26,-17.526902521718654,-46.826547259101524,-221.09694229485467,416.8071135144803,9.0,0.11615925953209957,0.0
184,4.0,5e-26,-5.341484049170199,11.715630357915586,8.311122249807909,404.3574611835709,9.0,0.11615925953209957,0.0
185,5.0,5e-26,30.36042766211006,-82.0465088602346,139.91754118692916,-381.61504826374227,9.0,0.11615925953209957,0.0
186,6.0,5e-26,-45.054709460836335,46.19419664106183,145.88176137609162,291.96308078789355,9.0,0.11615925953209957,0.0
187,7.0,5e-26,51.3106254788591,-20.60013887734506,-21.563546167124287,-43.236497893520266,9.0,0.11615925953209957,0.0
188,8.0,5e-26,-73.34319371363647,34.94166089962128,-151.22242788843278,-198.88840259489743,9.0,0.11615925953209957,0.0
189,9.0,5e-26,14.503413494553394,50.45727352190327,862.1564382058738,168.93486578384892,9.0,0.11615925953209957,0.0
190,10.0,5e-26,-63.72141916984569,-52.05306075105187,-318.39297029789645,-57.31165626308501,9.0,0.11615925953209957,0.0
191,11.0,5e-26,31.480229452767173,35.825229944388866,-87.577281799849,-486.14232539971056,9.0,0.11615925953209957,0.0
192,12.0,5e-26,-52.40542960830703,54.24068131365849,146.27599845503153,221.17786321058713,9.0,0.11615925953209957,0.0
193,13.0,5e-26,-1.0892661395722416,27.254413617512462,-161.65164998957295,125.20084854752201,9.0,0.11615925953209957,0.0
194,14.0,5e-26,-53.48504458021301,-43.611515436298696,-118.81315052718594,356.046079015103,9.0,0.11615925953209957,0.0
195,15.0,5e-26,-37.42933822757524,22.922339825939652,-2.381854252628358,-426.80481672429846,9.0,0.11615925953209957,0.0
196,16.0,5e-26,-67.07291474670882,-8.969899484077255,46.40531057804367,331.9127981402929,9.0,0.11615925953209957,0.0
197,17.0,5e-26,-21.53341895404209,-44.185508998461586,366.025415565101,326.0158539565102,9.0,0.11615925953209957,0.0
198,18.0,5e-26,45.30948272527327,36.77602906548722,160.00305649403788,410.57318210581775,9.0,0.11615925953209957,0.0
199,19.0,5e-26,-68.83145903779817,-35.818202258732654,-289.13173272321944,-283.11120848327187,9.0,0.11615925953209957,0.0
200,0.0,5e-26,35.69362645297799,0.7683431427964683,447.60734250449184,408.4125456487352,10.0,0.11767020507321525,0.0
201,1.0,5e-26,-85.54904576571437,46.26636128997923,338.47581248857216,-405.15541761176576,10.0,0.11767020507321525,0.0
202,2.0,5e-26,-83.76044894610608,24.086328711474103,-320.6260229640096,-18.80755275643706,10.0,0.11767020507321525,0.0
203,3.0,5e-26,-17.860967960833374,-46.19677440943153,180.293023493081,94.62296933771495,10.0,0.11767020507321525,0.0
204,4.0,5e-26,-5.328926396065184,12.32659246090776,8.311122249807909,404.3574611835709,10.0,0.11767020507321525,0.0
205,5.0,5e-26,30.57183544709032,-82.62310841583134,139.91754118692916,-381.61504826374227,10.0,0.11767020507321525,0.0
206,6.0,5e-26,-44.83429006395503,46.63533695614869,145.88176137609162,291.96308078789355,10.0,0.11767020507321525,0.0
207,7.0,5e-26,51.27804413492724,-20.665466871050732,-21.563546167124287,-43.236497893520266,10.0,0.11767020507321525,0.0
208,8.0,5e-26,-73.57168256677119,34.6411513545409,-151.22242788843278,-198.88840259489743,10.0,0.11767020507321525,0.0
209,9.0,5e-26,15.806084920604736,50.71252490409835,862.1564382058738,168.93486578384892,10.0,0.11767020507321525,0.0
210,10.0,5e-26,-64.20249360863987,-52.13965554253654,-318.39297029789645,-57.31165626308501,10.0,0.11767020507321525,0.0
211,11.0,5e-26,31.347904949328658,35.09069536547857,-87.577281799849,-486.14232539971056,10.0,0.11767020507321525,0.0
212,12.0,5e-26,-52.18441454066916,54.57486901987002,146.27599845503153,221.17786321058713,10.0,0.11767020507321525,0.0
213,13.0,5e-26,-1.3335129793379794,27.44358528136924,-161.65164998957295,125.20084854752201,10.0,0.11767020507321525,0.0
214,14.0,5e-26,-53.66456478022796,-43.073549200779105,-118.81315052718594,356.046079015103,10.0,0.11767020507321525,0.0
215,15.0,5e-26,-37.43293707963784,22.27746099118338,-2.381854252628358,-426.80481672429846,10.0,0.11767020507321525,0.0
216,16.0,5e-26,-67.00279884960683,-8.46839732168795,46.40531057804367,331.9127981402929,10.0,0.11767020507321525,0.0
217,17.0,5e-26,-20.980374484458988,-43.69291679759298,-35.36455022283468,648.1999981332756,10.0,0.11767020507321525,0.0
218,18.0,5e-26,45.55123863004782,37.39638278429168,160.00305649403788,410.57318210581775,10.0,0.11767020507321525,0.0
219,19.0,5e-26,-69.26832134015137,-36.24596787683033,-289.13173272321944,-283.11120848327187,10.0,0.11767020507321525,0.0
220,0.0,5e-26,46.59843968703346,10.718274946473082,447.60734250449184,408.4125456487352,11.0,0.14203265894414577,0.0
221,1.0,5e-26,-77.3029443975358,36.395781117854995,338.47581248857216,-405.15541761176576,11.0,0.14203265894414577,0.0
222,2.0,5e-26,-91.57168564038668,23.62813057502031,-320.6260229640096,-18.80755275643706,11.0,0.14203265894414577,0.0
223,3.0,5e-26,-13.468587492732597,-43.89152668381097,180.293023493081,94.62296933771495,11.0,0.14203265894414577,0.0
224,4.0,5e-26,-5.126447063638575,22.17773245635908,8.311122249807909,404.3574611835709,11.0,0.14203265894414577,0.0
225,5.0,5e-26,33.9805700899909,-91.92018742560968,-141.9513908539352,380.8631854455977,11.0,0.14203265894414577,1.0
