,ball,mass,x,y,vx,vy,collision,t,container
28,8.0,5e-26,-54.78166462850691,-38.418474465176,-130.64607614979047,405.5725940034197,1.0,0.0004341333765185275,0.0
29,9.0,5e-26,-74.55903080633912,-47.49213112249353,649.0036415906479,-414.93222857563,1.0,0.0004341333765185275,0.0
30,10.0,5e-26,32.83053778502036,65.37347337098716,-401.47969495149187,248.12468493620213,1.0,0.0004341333765185275,0.0
31,11.0,5e-26,33.77855754084172,87.79272717776709,-150.43408909816299,660.5494800015126,1.0,0.0004341333765185275,0.0
32,12.0,5e-26,-21.221152577307304,76.18956199228217,615.1545467485932,-375.3703223554579,1.0,0.0004341333765185275,0.0
33,13.0,5e-26,93.03601296045439,25.990414803110557,460.6840726716466,830.3132922269324,1.0,0.0004341333765185275,0.0
34,14.0,5e-26,-9.98567931082876,-77.05546846606182,997.1417869215607,743.4286858272894,1.0,0.0004341333765185275,0.0
35,15.0,5e-26,-36.41721489617526,70.02822271932939,955.5789293736827,669.253982556829,1.0,0.0004341333765185275,0.0
36,16.0,5e-26,49.789804200453844,-12.704030411027839,736.7939018995162,517.1736791824517,1.0,0.0004341333765185275,0.0
37,17.0,5e-26,49.34909562361619,-36.39270156504572,-946.8043538234994,818.0040897163735,1.0,0.0004341333765185275,0.0
38,18.0,5e-26,-42.67182512929175,70.37373576507557,-527.0454812192993,583.1167940285088,1.0,0.0004341333765185275,0.0
39,19.0,5e-26,34.27658878408046,83.29124039193664,-817.3130223658641,-449.69941269032176,1.0,0.0004341333765185275,0.0
40,0.0,5e-26,69.32804955383915,51.911258574987954,337.24840078305397,-962.669517682923,2.0,0.001166159226079286,0.0
41,1.0,5e-26,42.50008506940291,-12.574505470533078,-391.1624060044976,469.6104617699641,2.0,0.001166159226079286,0.0
42,2.0,5e-26,-21.606352159223768,11.128760164825792,2.6308274905018436,170.66365606329427,2.0,0.001166159226079286,0.0
43,3.0,5e-26,-24.60037394678381,35.96660501431787,784.3512100133507,-854.5677875504587,2.0,0.001166159226079286,0.0
44,4.0,5e-26,-9.102571148446836,34.42849072856263,-452.2597594348738,317.2147442310729,2.0,0.001166159226079286,0.0
45,5.0,5e-26,38.45579622602475,74.30983045680009,506.2069203679873,-204.75784523601328,2.0,0.001166159226079286,0.0
46,6.0,5e-26,-0.889437034918891,97.43982194339463,765.0519138556799,-750.5994481556688,2.0,0.001166159226079286,0.0
47,7.0,5e-26,-25.427739049156987,12.31070865670118,-548.0632226837544,1151.1878758752703,2.0,0.001166159226079286,0.0
48,8.0,5e-26,-54.87730093339224,-38.121584842492084,-130.64607614979047,405.5725940034197,2.0,0.001166159226079286,0.0
49,9.0,5e-26,-74.08394336423571,-47.795872239626746,649.0036415906479,-414.93222857563,2.0,0.001166159226079286,0.0
50,10.0,5e-26,32.5366442702421,65.55510705427457,-401.47969495149187,248.12468493620213,2.0,0.001166159226079286,0.0
51,11.0,5e-26,33.668435898966734,88.27626647204211,-150.43408909816299,660.5494800015126,2.0,0.001166159226079286,0.0
52,12.0,5e-26,-20.7708435476125,75.91478121316001,615.1545467485932,-375.3703223554579,2.0,0.001166159226079286,0.0
53,13.0,5e-26,93.37324561013097,26.59822559625457,460.6840726716466,830.3132922269324,2.0,0.001166159226079286,0.0
54,14.0,5e-26,-9.255745747124971,-76.51125945073126,997.1417869215607,743.4286858272894,2.0,0.001166159226079286,0.0
55,15.0,5e-26,-35.71770641857813,70.51813393448248,955.5789293736827,669.253982556829,2.0,0.001166159226079286,0.0
56,16.0,5e-26,50.329156382443024,-12.325445909153842,736.7939018995162,517.1736791824517,2.0,0.001166159226079286,0.0
57,17.0,5e-26,48.65601036214072,-35.79390142632692,-946.8043538234994,818.0040897163735,2.0,0.001166159226079286,0.0
58,18.0,5e-26,-43.057636045438464,70.80059233161744,-527.0454812192993,583.1167940285088,2.0,0.001166159226079286,0.0
59,19.0,5e-26,33.67829452452602,82.96204879731503,-817.3130223658641,-449.69941269032176,2.0,0.001166159226079286,0.0
60,0.0,5e-26,69.78475109481786,50.60761220881335,337.24840078305397,-962.669517682923,3.0,0.0025203585044696417,0.0
61,1.0,5e-26,41.97037322145818,-11.93855932207963,-391.1624060044976,469.6104617699641,3.0,0.0025203585044696417,0.0
62,2.0,5e-26,-21.602789494534562,11.359872764714165,2.6308274905018436,170.66365606329427,3.0,0.0025203585044696417,0.0
63,3.0,5e-26,-23.538206104179128,34.8093499330814,784.3512100133507,-854.5677875504587,3.0,0.0025203585044696417,0.0
64,4.0,5e-26,-9.715020988318539,34.85806270629513,-452.2597594348738,317.2147442310729,3.0,0.0025203585044696417,0.0
65,5.0,5e-26,39.14130127230329,74.03254753053672,506.2069203679873,-204.75784523601328,3.0,0.0025203585044696417,0.0
66,6.0,5e-26,0.14659571475563127,96.42336071234203,765.0519138556799,-750.5994481556688,3.0,0.0025203585044696417,0.0
67,7.0,5e-26,-26.16992586982762,13.869646447503198,-548.0632226837544,1151.1878758752703,3.0,0.0025203585044696417,0.0
68,8.0,5e-26,-55.05422175543882,-37.57235872835775,-130.64607614979047,405.5725940034197,3.0,0.0025203585044696417,0.0
69,9.0,5e-26,-73.20506310112094,-48.35777316414477,649.0036415906479,-414.93222857563,3.0,0.0025203585044696417,0.0
70,10.0,5e-26,31.992960757050408,65.89111732356601,-401.47969495149187,248.12468493620213,3.0,0.0025203585044696417,0.0
71,11.0,5e-26,33.46471816406469,89.17078210120128,-150.43408909816299,660.5494800015126,3.0,0.0025203585044696417,0.0
72,12.0,5e-26,-19.93780170430701,75.40645499349709,615.1545467485932,-375.3703223554579,3.0,0.0025203585044696417,0.0
73,13.0,5e-26,93.99710364890883,27.7226352574262,-837.5298738433212,447.430093402369,3.0,0.0025203585044696417,1.0
74,14.0,5e-26,-7.905417058822923,-75.50450886084926,997.1417869215607,743.4286858272894,3.0,0.0025203585044696417,0.0
75,15.0,5e-26,-34.42366212197526,71.42443719472081,955.5789293736827,669.253982556829,3.0,0.0025203585044696417,0.0
76,16.0,5e-26,51.32692215271776,-11.62508968600248,736.7939018995162,517.1736791824517,3.0,0.0025203585044696417,0.0
77,17.0,5e-26,47.37384858941609,-34.68616087831265,-946.8043538234994,818.0040897163735,3.0,0.0025203585044696417,0.0
78,18.0,5e-26,-43.771360655784534,71.59024867330814,-527.0454812192993,583.1167940285088,3.0,0.0025203585044696417,0.0
79,19.0,5e-26,32.57148981941912,82.35306617715723,-817.3130223658641,-449.69941269032176,3.0,0.0025203585044696417,0.0
80,0.0,5e-26,71.41852370070335,45.94403757700036,337.24840078305397,-962.669517682923,4.0,0.007364777639125411,0.0
81,1.0,5e-26,40.075418577052005,-9.663569415246684,-391.1624060044976,469.6104617699641,4.0,0.007364777639125411,0.0
82,2.0,5e-26,-21.590044663499597,12.186639045737499,2.6308274905018436,170.66365606329427,4.0,0.007364777639125411,0.0
83,3.0,5e-26,-19.738480094100048,30.66946539121151,784.3512100133507,-854.5677875504587,4.0,0.007364777639125411,0.0
84,4.0,5e-26,-11.905956820759656,36.394783883043075,-452.2597594348738,317.2147442310729,4.0,0.007364777639125411,0.0
85,5.0,5e-26,41.59357976342913,73.0406147071045,506.2069203679873,-204.75784523601328,4.0,0.007364777639125411,0.0
86,6.0,5e-26,3.852827845243104,92.78714238323465,765.0519138556799,-750.5994481556688,4.0,0.007364777639125411,0.0
87,7.0,5e-26,-28.824973832797905,19.446483020977087,-548.0632226837544,1151.1878758752703,4.0,0.007364777639125411,0.0
88,8.0,5e-26,-55.687126106606556,-35.60759509347561,-130.64607614979047,405.5725940034197,4.0,0.007364777639125411,0.0
89,9.0,5e-26,-70.06101744133794,-50.36787879184191,649.0036415906479,-414.93222857563,4.0,0.007364777639125411,0.0
90,10.0,5e-26,30.04802484065164,67.09313729505138,-401.47969495149187,248.12468493620213,4.0,0.007364777639125411,0.0
91,11.0,5e-26,32.73595238433304,92.37076064150753,-532.8138370539016,-418.40822857224157,4.0,0.007364777639125411,1.0
92,12.0,5e-26,-16.957735247267628,73.58800382129641,615.1545467485932,-375.3703223554579,4.0,0.007364777639125411,0.0
93,13.0,5e-26,89.93975790221641,29.890174163325455,-837.5298738433212,447.430093402369,4.0,0.007364777639125411,0.0
94,14.0,5e-26,-3.074844306295269,-71.90302870997554,997.1417869215607,743.4286858272894,4.0,0.007364777639125411,0.0
95,15.0,5e-26,-29.79443727184352,74.6665839937637,955.5789293736827,669.253982556829,4.0,0.007364777639125411,0.0
96,16.0,5e-26,54.896260629377466,-9.119683618630688,736.7939018995162,517.1736791824517,4.0,0.007364777639125411,0.0
97,17.0,5e-26,42.78713146097814,-30.723406213863974,-946.8043538234994,818.0040897163735,4.0,0.007364777639125411,0.0
98,18.0,5e-26,-46.32458986983716,74.41511082803898,-527.0454812192993,583.1167940285088,4.0,0.007364777639125411,0.0
99,19.0,5e-26,28.61208297486659,80.17453373747678,-817.3130223658641,-449.69941269032176,4.0,0.007364777639125411,0.0
100,0.0,5e-26,75.75230540094633,33.57333536038773,99.76457264420412,-1105.9636880962948,5.0,0.020215192022649285,0.0
101,1.0,5e-26,35.048819568638,-3.628880382664649,-391.1624060044976,469.6104617699641,5.0,0.020215192022649285,0.0
102,2.0,5e-26,-21.556237440075083,14.379737746358026,2.6308274905018436,170.66365606329427,5.0,0.020215192022649285,0.0
103,3.0,5e-26,-9.659242023210131,19.68791520237692,784.3512100133507,-854.5677875504587,5.0,0.020215192022649285,0.0
104,4.0,5e-26,-17.717682138490606,40.4711247949759,-452.2597594348738,317.2147442310729,5.0,0.020215192022649285,0.0
105,5.0,5e-26,48.09854845396524,70.40939154754427,506.2069203679873,-204.75784523601328,5.0,0.020215192022649285,0.0
106,6.0,5e-26,13.6840619631966,83.14162843838996,765.0519138556799,-750.5994481556688,5.0,0.020215192022649285,0.0
107,7.0,5e-26,-35.86781335265367,34.23972425926296,-548.0632226837544,1151.1878758752703,5.0,0.020215192022649285,0.0
108,8.0,5e-26,-57.36598232271278,-30.395819197930976,-130.64607614979047,405.5725940034197,5.0,0.020215192022649285,0.0
109,9.0,5e-26,-61.7210517104821,-55.6999298701178,649.0036415906479,-414.93222857563,5.0,0.020215192022649285,0.0
110,10.0,5e-26,24.88884439395421,70.28164231526287,-401.47969495149187,248.12468493620213,5.0,0.020215192022649285,0.0
111,11.0,5e-26,25.889073788915038,86.99404152287805,-532.8138370539016,-418.40822857224157,5.0,0.020215192022649285,0.0
112,12.0,5e-26,-9.052744411639397,68.76433963175184,615.1545467485932,-375.3703223554579,5.0,0.020215192022649285,0.0
113,13.0,5e-26,79.17715196474927,35.639836271204686,-600.0460457044715,590.7242638157409,5.0,0.020215192022649285,0.0
114,14.0,5e-26,9.738840854774251,-62.3496620324963,997.1417869215607,743.4286858272894,5.0,0.020215192022649285,0.0
115,15.0,5e-26,-17.514852053227607,83.26677499744261,955.5789293736827,669.253982556829,5.0,0.020215192022649285,0.0
116,16.0,5e-26,64.36436758403968,-2.4737875328845496,736.7939018995162,517.1736791824517,5.0,0.020215192022649285,0.0
117,17.0,5e-26,30.620303174221615,-20.211714693591333,-946.8043538234994,818.0040897163735,5.0,0.020215192022649285,0.0
118,18.0,5e-26,-53.09734270246891,81.90840326529725,-527.0454812192993,583.1167940285088,5.0,0.020215192022649285,0.0
119,19.0,5e-26,18.109271956414922,74.39570993637884,-817.3130223658641,-449.69941269032176,5.0,0.020215192022649285,0.0
120,0.0,5e-26,75.80204624395054,33.02192151958318,99.76457264420412,-1105.9636880962948,6.0,0.02071377425164968,0.0
121,1.0,5e-26,34.85379294435112,-3.3947409518734752,-391.1624060044976,469.6104617699641,6.0,0.02071377425164968,0.0
122,2.0,5e-26,-21.554925756240753,14.46482761240742,2.6308274905018436,170.66365606329427,6.0,0.02071377425164968,0.0
123,3.0,5e-26,-9.268178448602518,19.261842890028078,784.3512100133507,-854.5677875504587,6.0,0.02071377425164968,0.0
124,4.0,5e-26,-17.943170817436826,40.62928242922642,-452.2597594348738,317.2147442310729,6.0,0.02071377425164968,0.0
125,5.0,5e-26,48.35093422865774,70.30730292466119,506.2069203679873,-204.75784523601328,6.0,0.02071377425164968,0.0
126,6.0,5e-26,14.065503251707783,82.76739289244203,765.0519138556799,-750.5994481556688,6.0,0.02071377425164968,0.0
127,7.0,5e-26,-36.141067935852476,34.81368607641508,-548.0632226837544,1151.1878758752703,6.0,0.02071377425164968,0.0
128,8.0,5e-26,-57.4311201345697,-30.19360790999128,-130.64607614979047,405.5725940034197,6.0,0.02071377425164968,0.0
129,9.0,5e-26,-61.39747002822846,-55.90680770552514,649.0036415906479,-414.93222857563,6.0,0.02071377425164968,0.0
130,10.0,5e-26,24.688673752746894,70.40535287374838,-401.47969495149187,248.12468493620213,6.0,0.02071377425164968,0.0
131,11.0,5e-26,25.62342227839445,86.7854306156444,-532.8138370539016,-418.40822857224157,6.0,0.02071377425164968,0.0
132,12.0,5e-26,-8.746039286541755,68.57718665973125,615.1545467485932,-375.3703223554579,6.0,0.02071377425164968,0.0
133,13.0,5e-26,78.87797966977907,35.93436089138255,-600.0460457044715,590.7242638157409,6.0,0.02071377425164968,0.0
134,14.0,5e-26,10.23599802952704,-61.97900170121369,997.1417869215607,743.4286858272894,6.0,0.02071377425164968,0.0
135,15.0,5e-26,-17.038417380634662,83.60045313983319,955.5789293736827,669.253982556829,6.0,0.02071377425164968,0.0
136,16.0,5e-26,64.73171992996264,-2.215933927137427,736.7939018995162,517.1736791824517,6.0,0.02071377425164968,0.0
137,17.0,5e-26,30.148243349065016,-19.803872391209104,-946.8043538234994,818.0040897163735,6.0,0.02071377425164968,0.0
138,18.0,5e-26,-53.36011821327981,82.19913493623154,318.08128535905735,-718.7672993786648,6.0,0.02071377425164968,1.0
139,19.0,5e-26,17.7017742079327,74.17149780081952,-817.3130223658641,-449.69941269032176,6.0,0.02071377425164968,0.0
140,0.0,5e-26,76.64480042769904,23.679371348580936,99.76457264420412,-1105.9636880962948,7.0,0.029161203648797124,0.0
141,1.0,5e-26,31.549476136809805,0.5722602680901048,-391.1624060044976,469.6104617699641,7.0,0.029161203648797124,0.0
142,2.0,5e-26,-21.532702026758663,15.906496797661152,2.6308274905018436,170.66365606329427,7.0,0.029161203648797124,0.0
143,3.0,5e-26,-2.6424269794475705,12.042941839619083,784.3512100133507,-854.5677875504587,7.0,0.029161203648797124,0.0
144,4.0,5e-26,-21.76360320443381,43.308931584852594,-452.2597594348738,317.2147442310729,7.0,0.029161203648797124,0.0
145,5.0,5e-26,52.627081448813755,68.57762548351792,506.2069203679873,-204.75784523601328,7.0,0.029161203648797124,0.0
146,6.0,5e-26,20.528225279156167,76.42675704860919,533.5217422565712,431.2899194612373,7.0,0.029161203648797124,0.0
147,7.0,5e-26,-40.77079331464659,44.53826438072356,-548.0632226837544,1151.1878758752703,7.0,0.029161203648797124,0.0
148,8.0,5e-26,-58.5347436388594,-26.767562056729446,-130.64607614979047,405.5725940034197,7.0,0.029161203648797124,0.0
149,9.0,5e-26,-55.91505758739988,-59.41191841101882,649.0036415906479,-414.93222857563,7.0,0.029161203648797124,0.0
150,10.0,5e-26,21.297202375255875,72.5013686314364,-169.9495233523832,-933.764682680704,7.0,0.029161203648797124,0.0
151,11.0,5e-26,21.122515008058393,83.25095664559485,-532.8138370539016,-418.40822857224157,7.0,0.029161203648797124,0.0
152,12.0,5e-26,-3.549564684548778,65.40627236384904,615.1545467485932,-375.3703223554579,7.0,0.029161203648797124,0.0
153,13.0,5e-26,73.80913306365304,40.92446240314793,-600.0460457044715,590.7242638157409,7.0,0.029161203648797124,0.0
154,14.0,5e-26,18.659282873492366,-55.698940365873554,997.1417869215607,743.4286858272894,7.0,0.029161203648797124,0.0
155,15.0,5e-26,-8.966231841348735,89.25392890624175,955.5789293736827,669.253982556829,7.0,0.029161203648797124,0.0
156,16.0,5e-26,70.95573439650758,2.1528542138193156,736.7939018995162,517.1736791824517,7.0,0.029161203648797124,0.0
157,17.0,5e-26,22.150180417229198,-12.893840596752177,-946.8043538234994,818.0040897163735,7.0,0.029161203648797124,0.0
158,18.0,5e-26,-50.673149012655266,76.12739892175193,318.08128535905735,-718.7672993786648,7.0,0.029161203648797124,0.0
159,19.0,5e-26,10.797580156127875,70.37269376217935,-817.3130223658641,-449.69941269032176,7.0,0.029161203648797124,0.0
160,0.0,5e-26,77.70295511873374,11.948948076516585,99.76457264420412,-1105.9636880962948,8.0,0.039767721202963874,0.0
161,1.0,5e-26,27.400605210993,5.553191874473582,-391.1624060044976,469.6104617699641,8.0,0.039767721202963874,0.0
162,2.0,5e-26,-21.50479810879867,17.716643861554758,2.6308274905018436,170.66365606329427,8.0,0.039767721202963874,0.0
163,3.0,5e-26,5.676807898190965,2.9789535997397003,784.3512100133507,-854.5677875504587,8.0,0.039767721202963874,0.0
164,4.0,5e-26,-26.56050428192303,46.67347533797999,-452.2597594348738,317.2147442310729,8.0,0.039767721202963874,0.0
165,5.0,5e-26,57.9961740357375,66.40585780366878,506.2069203679873,-204.75784523601328,8.0,0.039767721202963874,0.0
166,6.0,5e-26,26.187033003930118,81.00124115030997,533.5217422565712,431.2899194612373,8.0,0.039767721202963874,0.0
167,7.0,5e-26,-46.58383550683503,56.74835879433855,-548.0632226837544,1151.1878758752703,8.0,0.039767721202963874,0.0
168,8.0,5e-26,-59.92044353892516,-22.46584921894323,-130.64607614979047,405.5725940034197,8.0,0.039767721202963874,0.0
169,9.0,5e-26,-49.031389070150524,-63.812904377195764,649.0036415906479,-414.93222857563,8.0,0.039767721202963874,0.0
170,10.0,5e-26,19.494629772496552,62.59737713312258,-311.44668935386915,-363.48304434758273,8.0,0.039767721202963874,0.0
171,11.0,5e-26,15.471215692243243,78.81310242443556,-391.3166710524157,-988.6898669053628,8.0,0.039767721202963874,0.0
172,12.0,5e-26,2.975082814065667,61.42490045047265,615.1545467485932,-375.3703223554579,8.0,0.039767721202963874,0.0
173,13.0,5e-26,67.44473414658022,47.18998967698181,-600.0460457044715,590.7242638157409,8.0,0.039767721202963874,0.0
174,14.0,5e-26,29.235484740469097,-47.81375095937529,997.1417869215607,743.4286858272894,8.0,0.039767721202963874,0.0
175,15.0,5e-26,1.1691328474451002,96.35238302042677,955.5789293736827,669.253982556829,8.0,0.039767721202963874,0.0
176,16.0,5e-26,78.7705518508078,7.638265920620992,736.7939018995162,517.1736791824517,8.0,0.039767721202963874,0.0
177,17.0,5e-26,12.107883418038744,-4.217665859795268,-946.8043538234994,818.0040897163735,8.0,0.039767721202963874,0.0
178,18.0,5e-26,-47.2994142758425,68.5037809435311,318.08128535905735,-718.7672993786648,8.0,0.039767721202963874,0.0
179,19.0,5e-26,2.128735237155256,65.60294904738097,-817.3130223658641,-449.69941269032176,8.0,0.039767721202963874,0.0
180,0.0,5e-26,77.73478987201716,11.596036414412492,-324.90977320125256,161.41791172581316,9.0,0.04008681998161506,0.0
181,1.0,5e-26,27.275785764982704,5.703043999266199,-391.1624060044976,469.6104617699641,9.0,0.04008681998161506,0.0
182,2.0,5e-26,-21.50395861495961,17.771102425764703,2.6308274905018436,170.66365606329427,9.0,0.04008681998161506,0.0
183,3.0,5e-26,5.927093411339808,2.7062620624577,784.3512100133507,-854.5677875504587,9.0,0.04008681998161506,0.0
184,4.0,5e-26,-26.70481981879178,46.774698175434274,-452.2597594348738,317.2147442310729,9.0,0.04008681998161506,0.0
185,5.0,5e-26,58.15770404577171,66.34051982533472,506.2069203679873,-204.75784523601328,9.0,0.04008681998161506,0.0
186,6.0,5e-26,26.357279140268044,81.13886523685461,533.5217422565712,431.2899194612373,9.0,0.04008681998161506,0.0
187,7.0,5e-26,-46.75872181181705,57.11570143952841,-548.0632226837544,1151.1878758752703,9.0,0.04008681998161506,0.0
188,8.0,5e-26,-59.96213254226013,-22.336431499542343,-130.64607614979047,405.5725940034197,9.0,0.04008681998161506,0.0
189,9.0,5e-26,-48.82429280077878,-63.945308744557266,649.0036415906479,-414.93222857563,9.0,0.04008681998161506,0.0
190,10.0,5e-26,19.395247514308775,62.481390137610845,-311.44668935386915,-363.48304434758273,9.0,0.04008681998161506,0.0
191,11.0,5e-26,15.346347020444568,78.49761269544125,-391.3166710524157,-988.6898669053628,9.0,0.04008681998161506,0.0
192,12.0,5e-26,3.1713778786148685,61.30512023906712,615.1545467485932,-375.3703223554579,9.0,0.04008681998161506,0.0
193,13.0,5e-26,67.25326018626144,47.37848906808504,-600.0460457044715,590.7242638157409,9.0,0.04008681998161506,0.0
194,14.0,5e-26,29.553671466817832,-47.57652377371355,997.1417869215607,743.4286858272894,9.0,0.04008681998161506,0.0
195,15.0,5e-26,1.474056916713053,96.5659411488681,955.5789293736827,669.253982556829,9.0,0.04008681998161506,0.0
196,16.0,5e-26,79.00566188502158,7.803295409998655,1161.4682477449728,-750.2079206396563,9.0,0.04008681998161506,0.0
197,17.0,5e-26,11.805759305112037,-3.9566417538350955,-946.8043538234994,818.0040897163735,9.0,0.04008681998161506,0.0
198,18.0,5e-26,-47.19791492617263,68.27442317616496,318.08128535905735,-718.7672993786648,9.0,0.04008681998161506,0.0
199,19.0,5e-26,1.867931649942597,65.45945051403133,-817.3130223658641,-449.69941269032176,9.0,0.04008681998161506,0.0
200,0.0,5e-26,77.07065578844117,11.925983820489348,-324.90977320125256,161.41791172581316,10.0,0.04213087694251361,0.0
201,1.0,5e-26,26.476227526147387,6.662954532557877,-391.1624060044976,469.6104617699641,10.0,0.04213087694251361,0.0
202,2.0,5e-26,-21.498581053714727,18.119948659913277,2.6308274905018436,170.66365606329427,10.0,0.04213087694251361,0.0
203,3.0,5e-26,7.530351961956798,0.9594768277555112,-601.7097942854301,1066.9353104235915,10.0,0.04213087694251361,0.0
204,4.0,5e-26,-27.629264528198938,47.423103181479455,-452.2597594348738,317.2147442310729,10.0,0.04213087694251361,0.0
205,5.0,5e-26,59.19241982500491,65.92198312648146,506.2069203679873,-204.75784523601328,10.0,0.04213087694251361,0.0
206,6.0,5e-26,27.44782797131831,82.02044639889473,533.5217422565712,431.2899194612373,10.0,0.04213087694251361,0.0
207,7.0,5e-26,-47.878994257156265,59.46879503051327,-548.0632226837544,1151.1878758752703,10.0,0.04213087694251361,0.0
208,8.0,5e-26,-60.22918056362819,-21.507418015619972,-130.64607614979047,405.5725940034197,10.0,0.04213087694251361,0.0
209,9.0,5e-26,-47.49769238953691,-64.79345385467843,649.0036415906479,-414.93222857563,10.0,0.04213087694251361,0.0
210,10.0,5e-26,18.75863274098619,61.73841009064357,-311.44668935386915,-363.48304434758273,10.0,0.04213087694251361,0.0
211,11.0,5e-26,14.54647345506423,76.47667429082348,-391.3166710524157,-988.6898669053628,10.0,0.04213087694251361,0.0
212,12.0,5e-26,4.428788811924724,60.53784191874171,615.1545467485932,-375.3703223554579,10.0,0.04213087694251361,0.0
213,13.0,5e-26,66.02673188967957,48.58596311150927,-600.0460457044715,590.7242638157409,10.0,0.04213087694251361,0.0
214,14.0,5e-26,31.591886077377666,-46.056913193516614,997.1417869215607,743.4286858272894,10.0,0.04213087694251361,0.0
215,15.0,5e-26,3.4273146789873135,97.93393441052247,955.5789293736827,669.253982556829,10.0,0.04213087694251361,0.0
216,16.0,5e-26,81.37976914168733,6.269827687693938,1161.4682477449728,-750.2079206396563,10.0,0.04213087694251361,0.0
217,17.0,5e-26,9.870437275070058,-2.2845948002068597,439.2566504752816,-1103.499008257677,10.0,0.04213087694251361,0.0
218,18.0,5e-26,-46.54773866070289,66.80522187460375,318.08128535905735,-718.7672993786648,10.0,0.04213087694251361,0.0
219,19.0,5e-26,0.19729727734261981,64.54023929920969,-817.3130223658641,-449.69941269032176,10.0,0.04213087694251361,0.0
220,0.0,5e-26,77.07065578844116,11.925983820489359,-324.90977320125256,161.41791172581316,11.0,0.042130876942513676,0.0
221,1.0,5e-26,26.476227526147362,6.662954532557906,-391.1624060044976,469.6104617699641,11.0,0.042130876942513676,0.0
222,2.0,5e-26,-21.498581053714727,18.119948659913288,2.6308274905018436,170.66365606329427,11.0,0.042130876942513676,0.0
223,3.0,5e-26,7.530351961956761,0.9594768277555779,784.3512100133394,-854.5677875504708,11.0,0.042130876942513676,0.0
224,4.0,5e-26,-27.629264528198966,47.423103181479476,-452.2597594348738,317.2147442310729,11.0,0.042130876942513676,0.0
225,5.0,5e-26,59.19241982500494,65.92198312648145,506.2069203679873,-204.75784523601328,11.0,0.042130876942513676,0.0
226,6.0,5e-26,27.447827971318343,82.02044639889476,533.5217422565712,431.2899194612373,11.0,0.042130876942513676,0.0
