,ball,mass,x,y,vx,vy,collision,t,container
19,9.0,5e-26,50.058635257446426,-39.85394244303123,311.3993922888442,313.92860937874957,1.0,0.023319613322650517,0.0
20,0.0,5e-26,73.36074822733838,-62.545944371544955,324.84584630149755,-169.4625633002573,2.0,0.04281896737941601,0.0
21,1.0,5e-26,-102.99682090304347,126.7513476011458,493.4660923767591,-226.5710235608961,2.0,0.04281896737941601,0.0
22,2.0,5e-26,124.77150756498014,-53.7309968366487,-110.90613651090507,-474.99250308470164,2.0,0.04281896737941601,0.0
23,3.0,5e-26,-126.89194005270849,126.00876652629057,-295.9899371842104,56.5655888006678,2.0,0.04281896737941601,0.0
24,4.0,5e-26,8.880188983460087,147.1682227493407,460.1495669080979,-469.27117267443543,2.0,0.04281896737941601,0.0
25,5.0,5e-26,69.63291955112972,-63.99621791844443,-75.45764499626932,-16.381269261912806,2.0,0.04281896737941601,0.0
26,6.0,5e-26,-62.77397706183662,166.82103923635552,182.04009140519656,74.94526952370336,2.0,0.04281896737941601,0.0
27,7.0,5e-26,121.60165058793486,14.069048154474848,388.4427512470887,141.84689575354196,2.0,0.04281896737941601,0.0
28,8.0,5e-26,188.82363503512462,20.131317528287827,-381.4328567466929,-310.295296982555,2.0,0.04281896737941601,0.0
29,9.0,5e-26,56.13072226074821,-33.73253734020696,311.3993922888442,313.92860937874957,2.0,0.04281896737941601,0.0
30,0.0,5e-26,97.75713398300648,-75.27282425161053,324.84584630149755,-169.4625633002573,3.0,0.11792039174248208,0.0
31,1.0,5e-26,-65.93681449067253,109.7355410123247,493.4660923767591,-226.5710235608961,3.0,0.11792039174248208,0.0
32,2.0,5e-26,116.44229874240652,-89.40361038008784,-110.90613651090507,-474.99250308470164,3.0,0.11792039174248208,0.0
33,3.0,5e-26,-149.12120593237714,130.25692281515623,95.84262257249526,-285.6989682324829,3.0,0.11792039174248208,1.0
34,4.0,5e-26,43.438076878306205,111.92528926896429,460.1495669080979,-469.27117267443543,3.0,0.11792039174248208,0.0
35,5.0,5e-26,63.9659429328273,-65.22647457288899,-75.45764499626932,-16.381269261912806,3.0,0.11792039174248208,0.0
36,6.0,5e-26,-49.102506906123615,172.44953572685952,182.04009140519656,74.94526952370336,3.0,0.11792039174248208,0.0
37,7.0,5e-26,150.77425449009937,24.721952067045194,388.4427512470887,141.84689575354196,3.0,0.11792039174248208,0.0
38,8.0,5e-26,160.17748419457465,-3.1723012482626487,-381.4328567466929,-310.295296982555,3.0,0.11792039174248208,0.0
39,9.0,5e-26,79.51726016743358,-10.156051627546287,311.3993922888442,313.92860937874957,3.0,0.11792039174248208,0.0
40,0.0,5e-26,133.76000848708776,-94.05446935836825,324.84584630149755,-169.4625633002573,4.0,0.22875103622813175,0.0
41,1.0,5e-26,-11.245649440741182,84.62452844929727,493.4660923767591,-226.5710235608961,4.0,0.22875103622813175,0.0
42,2.0,5e-26,104.15050015548947,-142.04733562281726,-110.90613651090507,-474.99250308470164,4.0,0.22875103622813175,0.0
43,3.0,5e-26,-138.4989063034726,98.59272203706499,95.84262257249526,-285.6989682324829,4.0,0.22875103622813175,0.0
44,4.0,5e-26,94.43674993852326,59.915662762920014,460.1495669080979,-469.27117267443543,4.0,0.22875103622813175,0.0
45,5.0,5e-26,55.602923506521414,-67.04202120267975,-75.45764499626932,-16.381269261912806,4.0,0.22875103622813175,0.0
46,6.0,5e-26,-28.926886253459102,180.75576824932227,182.04009140519656,74.94526952370336,4.0,0.22875103622813175,0.0
47,7.0,5e-26,193.8256149565931,40.442934941699015,-412.7551342008178,-25.32808761412619,4.0,0.22875103622813175,1.0
48,8.0,5e-26,117.90303485333618,-37.562528993705286,-381.4328567466929,-310.295296982555,4.0,0.22875103622813175,0.0
49,9.0,5e-26,114.02985550724583,24.636858472384294,311.3993922888442,313.92860937874957,4.0,0.22875103622813175,0.0
50,0.0,5e-26,137.10864449872173,-95.801354684291,324.84584630149755,-169.4625633002573,5.0,0.2390594211120992,0.0
51,1.0,5e-26,-6.15881103333411,82.28894713487709,493.4660923767591,-226.5710235608961,5.0,0.2390594211120992,0.0
52,2.0,5e-26,103.00723701434123,-146.94374116161347,-110.90613651090507,-474.99250308470164,5.0,0.2390594211120992,0.0
53,3.0,5e-26,-137.5109236617065,95.64762711157216,95.84262257249526,-285.6989682324829,5.0,0.2390594211120992,0.0
54,4.0,5e-26,99.18014877840287,55.07823490004118,460.1495669080979,-469.27117267443543,5.0,0.2390594211120992,0.0
55,5.0,5e-26,54.82507705946209,-67.21088563111945,-439.97281404520396,-179.39012077274688,5.0,0.2390594211120992,0.0
56,6.0,5e-26,-27.05034692694172,181.52833293280528,182.04009140519656,74.94526952370336,5.0,0.2390594211120992,0.0
57,7.0,5e-26,189.57077617041745,40.18184326619775,-412.7551342008178,-25.32808761412619,5.0,0.2390594211120992,0.0
58,8.0,5e-26,113.97107815860005,-40.76117234268645,-16.917687697758254,-147.28644547172092,5.0,0.2390594211120992,0.0
59,9.0,5e-26,117.2398802955928,27.87295540394912,311.3993922888442,313.92860937874957,5.0,0.2390594211120992,0.0
60,0.0,5e-26,154.6571357010411,-104.95588855029274,324.84584630149755,-169.4625633002573,6.0,0.2930804018391613,0.0
61,1.0,5e-26,20.498711232409423,70.0493582377832,493.4660923767591,-226.5710235608961,6.0,0.2930804018391613,0.0
62,2.0,5e-26,97.01597875137271,-172.60330201625112,-463.42230747533245,152.17691689833964,6.0,0.2930804018391613,1.0
63,3.0,5e-26,-132.33341119488665,80.21388865494369,95.84262257249526,-285.6989682324829,6.0,0.2930804018391613,0.0
64,4.0,5e-26,124.03787966391118,29.727745925229687,460.1495669080979,-469.27117267443543,6.0,0.2930804018391613,0.0
65,5.0,5e-26,31.05731415149486,-76.90171588800935,-439.97281404520396,-179.39012077274688,6.0,0.2930804018391613,0.0
66,6.0,5e-26,-17.21636265758898,185.57694989332973,182.04009140519656,74.94526952370336,6.0,0.2930804018391613,0.0
67,7.0,5e-26,167.27333902075915,38.8135951333417,-412.7551342008178,-25.32808761412619,6.0,0.2930804018391613,0.0
68,8.0,5e-26,113.05716807753299,-48.717730574871766,-16.917687697758254,-147.28644547172092,6.0,0.2930804018391613,0.0
69,9.0,5e-26,134.0619808648473,44.831686760871946,311.3993922888442,313.92860937874957,6.0,0.2930804018391613,0.0
70,0.0,5e-26,164.5536228853053,-110.11859604681098,-280.54510594537317,235.66252937140692,7.0,0.3235455818528192,1.0
71,1.0,5e-26,35.53224456730372,63.14683121912177,493.4660923767591,-226.5710235608961,7.0,0.3235455818528192,0.0
72,2.0,5e-26,82.897734731792,-167.96720484901974,-463.42230747533245,152.17691689833964,7.0,0.3235455818528192,0.0
73,3.0,5e-26,-129.4135484452345,71.51001815802476,95.84262257249526,-285.6989682324829,7.0,0.3235455818528192,0.0
74,4.0,5e-26,138.0564190529731,15.431315174482677,460.1495669080979,-469.27117267443543,7.0,0.3235455818528192,0.0
75,5.0,5e-26,17.653463170492095,-82.36686821002291,-439.97281404520396,-179.39012077274688,7.0,0.3235455818528192,0.0
76,6.0,5e-26,-11.670478503226931,187.86017102054146,182.04009140519656,74.94526952370336,7.0,0.3235455818528192,0.0
77,7.0,5e-26,154.69867955576973,38.041970384775645,-412.7551342008178,-25.32808761412619,7.0,0.3235455818528192,0.0
78,8.0,5e-26,112.54176767640594,-53.20483864973955,-16.917687697758254,-147.28644547172092,7.0,0.3235455818528192,0.0
79,9.0,5e-26,143.5488194070706,54.395578357032846,311.3993922888442,313.92860937874957,7.0,0.3235455818528192,0.0
80,0.0,5e-26,134.23039088658342,-84.6465796041993,-280.54510594537317,235.66252937140692,8.0,0.4316324147937806,0.0
81,1.0,5e-26,88.86943165605953,38.65748684623256,493.4660923767591,-226.5710235608961,8.0,0.4316324147937806,0.0
82,2.0,5e-26,32.807885202590874,-151.51888385475831,-463.42230747533245,152.17691689833964,8.0,0.4316324147937806,0.0
83,3.0,5e-26,-119.0542229106176,40.629721507275335,95.84262257249526,-285.6989682324829,8.0,0.4316324147937806,0.0
84,4.0,5e-26,187.79252841922442,-35.29071967038809,460.1495669080979,-469.27117267443543,8.0,0.4316324147937806,0.0
85,5.0,5e-26,-29.901804879776556,-101.7565782252457,-439.97281404520396,-179.39012077274688,8.0,0.4316324147937806,0.0
86,6.0,5e-26,8.005658445043899,195.96076784726532,182.04009140519656,74.94526952370336,8.0,0.4316324147937806,0.0
87,7.0,5e-26,110.08528431988182,35.30433761011355,-412.7551342008178,-25.32808761412619,8.0,0.4316324147937806,0.0
88,8.0,5e-26,110.71318839247098,-69.12456407590948,-16.917687697758254,-147.28644547172092,8.0,0.4316324147937806,0.0
89,9.0,5e-26,177.2069934993118,88.3271275143421,-438.1328743949156,-59.66856524826318,8.0,0.4316324147937806,1.0
90,0.0,5e-26,130.65798472218688,-81.64569933645505,-280.54510594537317,235.66252937140692,9.0,0.4443662179815366,0.0
91,1.0,5e-26,95.15313175621618,35.77237602415969,493.4660923767591,-226.5710235608961,9.0,0.4443662179815366,0.0
92,2.0,5e-26,26.90675674638426,-149.58109294525536,-463.42230747533245,152.17691689833964,9.0,0.4443662179815366,0.0
93,3.0,5e-26,-117.83378181778106,36.99168707485795,95.84262257249526,-285.6989682324829,9.0,0.4443662179815366,0.0
94,4.0,5e-26,193.65198244116328,-41.266326424911796,-611.4859785506657,-240.91067943303153,9.0,0.4443662179815366,1.0
95,5.0,5e-26,-35.504332101791334,-104.04089671699364,-439.97281404520396,-179.39012077274688,9.0,0.4443662179815366,0.0
96,6.0,5e-26,10.323721141278778,196.9151061592335,182.04009140519656,74.94526952370336,9.0,0.4443662179815366,0.0
97,7.0,5e-26,104.8293416762328,34.98181472731303,-412.7551342008178,-25.32808761412619,9.0,0.4443662179815366,0.0
98,8.0,5e-26,110.4977618869358,-71.00008068477052,-16.917687697758254,-147.28644547172092,9.0,0.4443662179815366,0.0
99,9.0,5e-26,171.62789570668116,87.56731974797493,-438.1328743949156,-59.66856524826318,9.0,0.4443662179815366,0.0
100,0.0,5e-26,128.8919527046077,-80.16220323050393,-280.54510594537317,235.66252937140692,10.0,0.4506612200334458,0.0
101,1.0,5e-26,98.25950182027549,34.34611096594068,-376.1172189865702,-330.85050592833625,10.0,0.4506612200334458,0.0
102,2.0,5e-26,23.98951236992655,-148.6231389411271,-463.42230747533245,152.17691689833964,10.0,0.4506612200334458,0.0
103,3.0,5e-26,-117.23045231202684,35.19321148360613,95.84262257249526,-285.6989682324829,10.0,0.4506612200334458,0.0
104,4.0,5e-26,189.80267695147313,-42.782859646269564,-611.4859785506657,-240.91067943303153,10.0,0.4506612200334458,0.0
105,5.0,5e-26,-38.273961868990156,-105.17015789535033,-439.97281404520396,-179.39012077274688,10.0,0.4506612200334458,0.0
106,6.0,5e-26,11.469663890204227,197.38688678466607,182.04009140519656,74.94526952370336,10.0,0.4506612200334458,0.0
107,7.0,5e-26,102.2310472595026,34.82237436381117,456.82817716251157,78.95139475331398,10.0,0.4506612200334458,0.0
108,8.0,5e-26,110.39126500816486,-71.92724916123342,-16.917687697758254,-147.28644547172092,10.0,0.4506612200334458,0.0
109,9.0,5e-26,168.86984836335628,87.19170600730264,-438.1328743949156,-59.66856524826318,10.0,0.4506612200334458,0.0
110,0.0,5e-26,128.89195270460758,-80.16220323050383,-280.54510594537317,235.66252937140692,11.0,0.4506612200334462,0.0
111,1.0,5e-26,98.25950182027532,34.34611096594053,493.46609237676614,-226.5710235608645,11.0,0.4506612200334462,0.0
112,2.0,5e-26,23.989512369926345,-148.62313894112705,-463.42230747533245,152.17691689833964,11.0,0.4506612200334462,0.0
113,3.0,5e-26,-117.2304523120268,35.193211483606,95.84262257249526,-285.6989682324829,11.0,0.4506612200334462,0.0
114,4.0,5e-26,189.80267695147285,-42.78285964626967,-611.4859785506657,-240.91067943303153,11.0,0.4506612200334462,0.0
115,5.0,5e-26,-38.27396186899035,-105.17015789535041,-439.97281404520396,-179.39012077274688,11.0,0.4506612200334462,0.0
116,6.0,5e-26,11.469663890204309,197.3868867846661,182.04009140519656,74.94526952370336,11.0,0.4506612200334462,0.0
117,7.0,5e-26,102.2310472595028,34.82237436381121,-412.75513420082484,-25.328087614157795,11.0,0.4506612200334462,0.0
118,8.0,5e-26,110.39126500816485,-71.92724916123349,-16.917687697758254,-147.28644547172092,11.0,0.4506612200334462,0.0
119,9.0,5e-26,168.86984836335608,87.19170600730261,-438.1328743949156,-59.66856524826318,11.0,0.4506612200334462,0.0
120,0.0,5e-26,127.97418592858648,-79.39126395825616,-280.54510594537317,235.66252937140692,12.0,0.4539325897938576,0.0
121,1.0,5e-26,99.87381187266503,33.604913370878066,493.46609237676614,-226.5710235608645,12.0,0.4539325897938576,0.0
122,2.0,5e-26,22.473486646951482,-148.12531197695318,-463.42230747533245,152.17691689833964,12.0,0.4539325897938576,0.0
123,3.0,5e-26,-116.91691565478462,34.25858451834953,95.84262257249526,-285.6989682324829,12.0,0.4539325897938576,0.0
124,4.0,5e-26,187.80228021232665,-43.57096755792705,-611.4859785506657,-240.91067943303153,12.0,0.4539325897938576,0.0
125,5.0,5e-26,-39.713275628260924,-105.75700931176293,-439.97281404520396,-179.39012077274688,12.0,0.4539325897938576,0.0
126,6.0,5e-26,12.065184340409791,197.63206047307182,171.57157418092748,-96.5328091162344,12.0,0.4539325897938576,1.0
127,7.0,5e-26,100.88077259502369,34.7395168239012,-412.75513420082484,-25.328087614157795,12.0,0.4539325897938576,0.0
128,8.0,5e-26,110.33592099621433,-72.40907758506816,-16.917687697758254,-147.28644547172092,12.0,0.4539325897938576,0.0
129,9.0,5e-26,167.43655372701843,86.99650806730232,-438.1328743949156,-59.66856524826318,12.0,0.4539325897938576,0.0
130,0.0,5e-26,72.3710253870123,-32.683689395101,-280.54510594537317,235.66252937140692,13.0,0.6521294549795973,0.0
131,1.0,5e-26,197.6772444571967,-11.300753240809648,-516.0718633440554,-168.85806142321832,13.0,0.6521294549795973,1.0
132,2.0,5e-26,-69.3753619518014,-117.96432409407146,-463.42230747533245,152.17691689833964,13.0,0.6521294549795973,0.0
133,3.0,5e-26,-97.92120830973604,-22.366055372128812,95.84262257249526,-285.6989682324829,13.0,0.6521294549795973,0.0
134,4.0,5e-26,66.60767615855025,-91.31870901132055,-611.4859785506657,-240.91067943303153,13.0,0.6521294549795973,0.0
135,5.0,5e-26,-126.91450813896873,-141.3115688942126,-439.97281404520396,-179.39012077274688,13.0,0.6521294549795973,0.0
136,6.0,5e-26,46.07013249805222,178.49956031866077,171.57157418092748,-96.5328091162344,13.0,0.6521294549795973,0.0
137,7.0,5e-26,19.0739989071009,29.719569257625363,-412.75513420082484,-25.328087614157795,13.0,0.6521294549795973,0.0
138,8.0,5e-26,106.98288832832729,-101.60078936191363,-16.917687697758254,-147.28644547172092,13.0,0.6521294549795973,0.0
139,9.0,5e-26,80.59999148712873,75.17038548496578,-438.1328743949156,-59.66856524826318,13.0,0.6521294549795973,0.0
140,0.0,5e-26,67.10456604240592,-28.25977643536723,-280.54510594537317,235.66252937140692,14.0,0.6709016924308963,0.0
141,1.0,5e-26,187.9894208965678,-14.470596865412329,-516.0718633440554,-168.85806142321832,14.0,0.6709016924308963,0.0
142,2.0,5e-26,-78.07483554795722,-115.10762287544924,-463.42230747533245,152.17691689833964,14.0,0.6709016924308963,0.0
143,3.0,5e-26,-96.12202784084994,-27.7292642433801,95.84262257249526,-285.6989682324829,14.0,0.6709016924308963,0.0
144,4.0,5e-26,55.12871617105725,-95.84114149019118,-611.4859785506657,-240.91067943303153,14.0,0.6709016924308963,0.0
145,5.0,5e-26,-135.1737822763415,-144.6791228377758,149.12334687300967,451.130934371728,14.0,0.6709016924308963,1.0
146,6.0,5e-26,49.290914828469745,176.6874235040899,171.57157418092748,-96.5328091162344,14.0,0.6709016924308963,0.0
147,7.0,5e-26,11.325661518640246,29.24410438274509,-412.75513420082484,-25.328087614157795,14.0,0.6709016924308963,0.0
148,8.0,5e-26,106.66530547773806,-104.36568548966657,-16.917687697758254,-147.28644547172092,14.0,0.6709016924308963,0.0
149,9.0,5e-26,72.37525713376724,74.05027300974706,-438.1328743949156,-59.66856524826318,14.0,0.6709016924308963,0.0
150,0.0,5e-26,42.16657092742195,-7.3114480500085754,-280.54510594537317,235.66252937140692,15.0,0.7597929066652298,0.0
151,1.0,5e-26,142.11516633173966,-29.480594978577884,-516.0718633440554,-168.85806142321832,15.0,0.7597929066652298,0.0
152,2.0,5e-26,-119.26900716271619,-101.58043195391855,-46.4260530956322,623.9685909451796,15.0,0.7597929066652298,0.0
153,3.0,5e-26,-87.60246074497789,-53.1253924350618,95.84262257249526,-285.6989682324829,15.0,0.7597929066652298,0.0
154,4.0,5e-26,0.7729850504189386,-117.25598430701163,-611.4859785506657,-240.91067943303153,15.0,0.7597929066652298,0.0
155,5.0,5e-26,-121.91802690211198,-104.57754630280346,-267.8729075066905,-20.660739675111927,15.0,0.7597929066652298,0.0
156,6.0,5e-26,64.54212038550843,168.10650488829668,171.57157418092748,-96.5328091162344,15.0,0.7597929066652298,0.0
157,7.0,5e-26,-25.36464354192637,26.992659920489018,-412.75513420082484,-25.328087614157795,15.0,0.7597929066652298,0.0
158,8.0,5e-26,105.16147167624707,-117.4581564679068,-16.917687697758254,-147.28644547172092,15.0,0.7597929066652298,0.0
159,9.0,5e-26,33.42909393282444,68.74626179320839,-438.1328743949156,-59.66856524826318,15.0,0.7597929066652298,0.0
160,0.0,5e-26,-3.967284109519312,31.441753261499475,-280.54510594537317,235.66252937140692,16.0,0.9242365346568167,0.0
161,1.0,5e-26,57.250436819064774,-57.24822721463812,-516.0718633440554,-168.85806142321832,16.0,0.9242365346568167,0.0
162,2.0,5e-26,-126.90347576709199,1.027226893905194,-46.4260530956322,623.9685909451796,16.0,0.9242365346568167,0.0
163,3.0,5e-26,-71.84175217292841,-100.10676728466441,95.84262257249526,-285.6989682324829,16.0,0.9242365346568167,0.0
164,4.0,5e-26,-99.78198772843818,-156.8722104548975,-611.4859785506657,-240.91067943303153,16.0,0.9242365346568167,0.0
165,5.0,5e-26,-165.96801965316695,-107.97507329196858,127.43935074664626,236.52055433150832,16.0,0.9242365346568167,1.0
166,6.0,5e-26,92.7559725040478,152.23229953700377,171.57157418092748,-96.5328091162344,16.0,0.9242365346568167,0.0
167,7.0,5e-26,-93.23959528206431,22.827617303128136,-412.75513420082484,-25.328087614157795,16.0,0.9242365346568167,0.0
168,8.0,5e-26,102.37946573399907,-141.67847391526163,-16.917687697758254,-147.28644547172092,16.0,0.9242365346568167,0.0
169,9.0,5e-26,-38.619065475057695,58.934146446731276,-438.1328743949156,-59.66856524826318,16.0,0.9242365346568167,0.0
170,0.0,5e-26,-10.245485193508479,36.71554601710465,-280.54510594537317,235.66252937140692,17.0,0.9466151146104147,0.0
171,1.0,5e-26,45.70148136341751,-61.02703084300718,-516.0718633440554,-168.85806142321832,17.0,0.9466151146104147,0.0
172,2.0,5e-26,-127.94242490822258,14.990757894905807,-46.4260530956322,623.9685909451796,17.0,0.9466151146104147,0.0
173,3.0,5e-26,-69.69693038072731,-106.5003044879155,95.84262257249526,-285.6989682324829,17.0,0.9466151146104147,0.0
174,4.0,5e-26,-113.46617558993839,-162.26344935626523,16.415607772558133,657.0263200591037,17.0,0.9466151146104147,1.0
175,5.0,5e-26,-163.1161079532485,-102.68207915619159,127.43935074664626,236.52055433150832,17.0,0.9466151146104147,0.0
176,6.0,5e-26,96.59550069462037,150.0720323500507,171.57157418092748,-96.5328091162344,17.0,0.9466151146104147,0.0
177,7.0,5e-26,-102.47646905403556,22.26081066938297,-412.75513420082484,-25.328087614157795,17.0,0.9466151146104147,0.0
178,8.0,5e-26,102.00087190722478,-144.9745354113318,-16.917687697758254,-147.28644547172092,17.0,0.9466151146104147,0.0
179,9.0,5e-26,-48.42385703500404,57.59884868860654,-438.1328743949156,-59.66856524826318,17.0,0.9466151146104147,0.0
180,0.0,5e-26,-60.769124536113154,79.15623875492537,-280.54510594537317,235.66252937140692,18.0,1.126706081345876,0.0
181,1.0,5e-26,-47.23839941118431,-91.43684236579048,-516.0718633440554,-168.85806142321832,18.0,1.126706081345876,0.0
182,2.0,5e-26,-136.30333769192683,127.36186465078683,-46.4260530956322,623.9685909451796,18.0,1.126706081345876,0.0
183,3.0,5e-26,-52.43653982718469,-157.9521078722272,95.84262257249526,-285.6989682324829,18.0,1.126706081345876,0.0
184,4.0,5e-26,-110.50987291662824,-43.93894420617862,16.415607772558133,657.0263200591037,18.0,1.126706081345876,0.0
185,5.0,5e-26,-140.16543207714545,-60.086863873823056,127.43935074664626,236.52055433150832,18.0,1.126706081345876,0.0
186,6.0,5e-26,127.49399135318852,132.6873454346183,171.57157418092748,-96.5328091162344,18.0,1.126706081345876,0.0
187,7.0,5e-26,-176.80994019728718,17.699450885388828,-412.75513420082484,-25.328087614157795,18.0,1.126706081345876,0.0
188,8.0,5e-26,98.95414917480687,-171.49949376336383,-135.9810820192916,59.06479924282988,18.0,1.126706081345876,1.0
189,9.0,5e-26,-127.32762994337082,46.85307908932887,-438.1328743949156,-59.66856524826318,18.0,1.126706081345876,0.0
190,0.0,5e-26,-67.5913873443526,84.88705235799439,-280.54510594537317,235.66252937140692,19.0,1.1510239634392028,0.0
191,1.0,5e-26,-59.788174135668484,-95.54311279398803,-516.0718633440554,-168.85806142321832,19.0,1.1510239634392028,0.0
192,2.0,5e-26,-137.43232097716495,142.53545927533094,621.8621995346614,-69.13454767382359,19.0,1.1510239634392028,1.0
193,3.0,5e-26,-50.105850231951536,-164.89970169588983,95.84262257249526,-285.6989682324829,19.0,1.1510239634392028,0.0
194,4.0,5e-26,-110.11068010232488,-27.961455622768973,16.415607772558133,657.0263200591037,19.0,1.1510239634392028,0.0
195,5.0,5e-26,-137.0663769716384,-54.33518492094115,127.43935074664626,236.52055433150832,19.0,1.1510239634392028,0.0
196,6.0,5e-26,131.66624866468678,130.33987196439207,171.57157418092748,-96.5328091162344,19.0,1.1510239634392028,0.0
197,7.0,5e-26,-186.84727088419808,17.083525437138288,-412.75513420082484,-25.328087614157795,19.0,1.1510239634392028,0.0
198,8.0,5e-26,95.64737725533874,-170.06316293951068,-135.9810820192916,59.06479924282988,19.0,1.1510239634392028,0.0
199,9.0,5e-26,-137.98209352411672,45.40206595494364,-438.1328743949156,-59.66856524826318,19.0,1.1510239634392028,0.0
200,0.0,5e-26,-74.70701484362037,90.86429715394782,-280.54510594537317,235.66252937140692,20.0,1.1763875408050946,0.0
201,1.0,5e-26,-72.87760276795537,-99.82595729875034,-516.0718633440554,-168.85806142321832,20.0,1.1763875408050946,0.0
202,2.0,5e-26,-121.65967096834393,140.78195982674998,621.8621995346614,-69.13454767382359,20.0,1.1763875408050946,0.0
203,3.0,5e-26,-47.67493845938409,-172.14604958000987,95.84262257249526,-285.6989682324829,20.0,1.1763875408050946,0.0
204,4.0,5e-26,-109.69432156457746,-11.296917722522718,16.415607772558133,657.0263200591037,20.0,1.1763875408050946,0.0
205,5.0,5e-26,-133.8340591395168,-48.33617754253033,127.43935074664626,236.52055433150832,20.0,1.1763875408050946,0.0
206,6.0,5e-26,136.01791756021257,127.8914545920256,171.57157418092748,-96.5328091162344,20.0,1.1763875408050946,0.0
207,7.0,5e-26,-197.31621766366976,16.441114527406512,402.87151242232255,-93.28910606218537,20.0,1.1763875408050946,1.0
208,8.0,5e-26,92.19841056124476,-168.5650683343143,-135.9810820192916,59.06479924282988,20.0,1.1763875408050946,0.0
209,9.0,5e-26,-149.09471058037272,43.888657683957554,-438.1328743949156,-59.66856524826318,20.0,1.1763875408050946,0.0
210,0.0,5e-26,-96.00447068177638,108.75451233015897,-280.54510594537317,235.66252937140692,21.0,1.25230209210831,0.0
211,1.0,5e-26,-112.0549667139336,-112.64474126562473,-516.0718633440554,-168.85806142321832,21.0,1.25230209210831,0.0
212,2.0,5e-26,-74.45128111823955,135.53364166054092,621.8621995346614,-69.13454767382359,21.0,1.25230209210831,0.0
213,3.0,5e-26,-40.39908877106969,-193.8347585611704,201.9957231059298,223.62342586945493,21.0,1.25230209210831,1.0
214,4.0,5e-26,-108.44813806615414,38.58094055916689,16.415607772558133,657.0263200591037,21.0,1.25230209210831,0.0
215,5.0,5e-26,-124.15955800921206,-30.38082578646611,127.43935074664626,236.52055433150832,21.0,1.25230209210831,0.0
216,6.0,5e-26,149.04269663054401,120.56320970192773,171.57157418092748,-96.5328091162344,21.0,1.25230209210831,0.0
217,7.0,5e-26,-166.7324075652814,9.359113899217643,402.87151242232255,-93.28910606218537,21.0,1.25230209210831,0.0
218,8.0,5e-26,81.87546773402451,-164.08119060198038,-135.9810820192916,59.06479924282988,21.0,1.25230209210831,0.0
219,9.0,5e-26,-182.35537115125075,39.358945326229026,-438.1328743949156,-59.66856524826318,21.0,1.25230209210831,0.0
220,0.0,5e-26,-103.69987603679748,115.21878011480415,-280.54510594537317,235.66252937140692,22.0,1.2797322813789063,0.0
221,1.0,5e-26,-126.21091560269038,-117.2765498503296,-516.0718633440554,-168.85806142321832,22.0,1.2797322813789063,0.0
222,2.0,5e-26,-57.39348328477442,133.63726793271087,621.8621995346614,-69.13454767382359,22.0,1.2797322813789063,0.0
223,3.0,5e-26,-34.85830785442306,-187.70072566423207,201.9957231059298,223.62342586945493,22.0,1.2797322813789063,0.0
224,4.0,5e-26,-107.997854837961,56.60329687415154,16.415607772558133,657.0263200591037,22.0,1.2797322813789063,0.0
