,ball,mass,x,y,vx,vy,collision,t,container
27,7.0,5e-26,-53.807375048014656,-26.072080485063218,-319.944267470182,691.4558453695033,2.0,0.027449980314650457,0.0
28,8.0,5e-26,-84.5706644043565,106.35963612268678,-939.1659383154843,776.8730944179249,2.0,0.027449980314650457,0.0
29,9.0,5e-26,-149.95136519245426,129.300379260539,85.78463948596504,-806.700325546813,2.0,0.027449980314650457,1.0
30,0.0,5e-26,-136.75890252267703,143.1817117539559,445.2093985402726,-41.575825494815604,3.0,0.041465587891006336,1.0
31,1.0,5e-26,66.39924562399341,47.58269828263447,-674.7844567888988,833.4014408089133,3.0,0.041465587891006336,0.0
32,2.0,5e-26,-9.427301254247345,-53.52240894819891,875.5135258973728,117.02432146824322,3.0,0.041465587891006336,0.0
33,3.0,5e-26,-70.6974612812828,-99.93256850126652,-238.0409871247664,-265.6806708648643,3.0,0.041465587891006336,0.0
34,4.0,5e-26,19.68164557709278,-147.14353264607465,-941.5065748119869,-870.4516608345369,3.0,0.041465587891006336,0.0
35,5.0,5e-26,-19.767692993898052,-156.18222578430897,469.7701315812269,642.1673792097026,3.0,0.041465587891006336,0.0
36,6.0,5e-26,-137.03542916231754,51.12296131588241,-578.8879426275626,-146.94429642008095,3.0,0.041465587891006336,0.0
37,7.0,5e-26,-58.291588347181374,-16.38090669998685,-319.944267470182,691.4558453695033,3.0,0.041465587891006336,0.0
38,8.0,5e-26,-97.73364564486639,117.24798455067769,-939.1659383154843,776.8730944179249,3.0,0.041465587891006336,0.0
39,9.0,5e-26,-148.74904134933982,117.99398406595633,85.78463948596504,-806.700325546813,3.0,0.041465587891006336,0.0
40,0.0,5e-26,-124.67776058356017,142.05351578440613,-16.948242030526046,1138.1514658867718,4.0,0.06860145244985849,0.0
41,1.0,5e-26,48.088385998151224,70.19776690357739,-674.7844567888988,833.4014408089133,4.0,0.06860145244985849,0.0
42,2.0,5e-26,14.330515203946861,-50.346852810745084,875.5135258973728,117.02432146824322,4.0,0.06860145244985849,0.0
43,3.0,5e-26,-77.15690926735593,-107.14204320176046,-238.0409871247664,-265.6806708648643,4.0,0.06860145244985849,0.0
44,4.0,5e-26,-5.866949318274099,-170.76399101950855,-941.5065748119869,-870.4516608345369,4.0,0.06860145244985849,0.0
45,5.0,5e-26,-7.020074329515724,-138.7564587579614,469.7701315812269,642.1673792097026,4.0,0.06860145244985849,0.0
46,6.0,5e-26,-152.74405396821166,47.13550079053127,-578.8879426275626,-146.94429642008095,4.0,0.06860145244985849,0.0
47,7.0,5e-26,-66.9735526556334,2.382345468386614,-319.944267470182,691.4558453695033,4.0,0.06860145244985849,0.0
48,8.0,5e-26,-123.21872534528266,138.32910762021885,-477.00829774468554,-402.8541969636624,4.0,0.06860145244985849,0.0
49,9.0,5e-26,-146.4212009910187,96.10347329233606,85.78463948596504,-806.700325546813,4.0,0.06860145244985849,0.0
50,0.0,5e-26,-124.85082922680122,153.67586160936307,1110.558878902835,-249.66973925209845,5.0,0.07881305097018512,1.0
51,1.0,5e-26,41.1977580376663,78.70812782337977,-674.7844567888988,833.4014408089133,5.0,0.07881305097018512,0.0
52,2.0,5e-26,23.270907829526426,-49.15184742279774,875.5135258973728,117.02432146824322,5.0,0.07881305097018512,0.0
53,3.0,5e-26,-79.58768825925628,-109.8550675472435,-238.0409871247664,-265.6806708648643,5.0,0.07881305097018512,0.0
54,4.0,5e-26,-15.481236464501979,-179.65269391130238,-941.5065748119869,-870.4516608345369,5.0,0.07881305097018512,0.0
55,5.0,5e-26,-2.2229703489672206,-132.1989032986216,469.7701315812269,642.1673792097026,5.0,0.07881305097018512,0.0
56,6.0,5e-26,-158.6554252265822,45.63496463063753,-578.8879426275626,-146.94429642008095,5.0,0.07881305097018512,0.0
57,7.0,5e-26,-70.24069506391889,9.443214955833035,-319.944267470182,691.4558453695033,5.0,0.07881305097018512,0.0
58,8.0,5e-26,-128.0897425727158,134.21532229859733,-477.00829774468554,-402.8541969636624,5.0,0.07881305097018512,0.0
59,9.0,5e-26,-145.54520269337706,87.86577344163521,85.78463948596504,-806.700325546813,5.0,0.07881305097018512,0.0
60,0.0,5e-26,-104.85474022656233,149.18045085574,1110.558878902835,-249.66973925209845,6.0,0.09681847993041623,0.0
61,1.0,5e-26,29.047974437485642,93.71387826121891,-674.7844567888988,833.4014408089133,6.0,0.09681847993041623,0.0
62,2.0,5e-26,39.03490442379303,-47.04477431598204,875.5135258973728,117.02432146824322,6.0,0.09681847993041623,0.0
63,3.0,5e-26,-83.87371834255455,-114.63876199260736,-238.0409871247664,-265.6806708648643,6.0,0.09681847993041623,0.0
64,4.0,5e-26,-32.43346621286972,-195.32554945377382,-609.6637181254507,1128.0207777630935,6.0,0.09681847993041623,1.0
65,5.0,5e-26,6.23544238285698,-120.6364041716835,469.7701315812269,642.1673792097026,6.0,0.09681847993041623,0.0
66,6.0,5e-26,-169.0785509534971,42.98916954033462,-578.8879426275626,-146.94429642008095,6.0,0.09681847993041623,0.0
67,7.0,5e-26,-76.00142884308643,21.89317405877017,-319.944267470182,691.4558453695033,6.0,0.09681847993041623,0.0
68,8.0,5e-26,-136.6784815911985,126.96175967383715,-477.00829774468554,-402.8541969636624,6.0,0.09681847993041623,0.0
69,9.0,5e-26,-144.00061346123348,73.34078803780676,85.78463948596504,-806.700325546813,6.0,0.09681847993041623,0.0
70,0.0,5e-26,-55.884188044615115,138.17116064469144,1110.558878902835,-249.66973925209845,7.0,0.14091389271062574,0.0
71,1.0,5e-26,-0.7069247222902959,130.4630588053093,-674.7844567888988,833.4014408089133,7.0,0.14091389271062574,0.0
72,2.0,5e-26,77.64103474289433,-41.884538555515924,875.5135258973728,117.02432146824322,7.0,0.14091389271062574,0.0
73,3.0,5e-26,-94.37023392842967,-126.35406084211652,-238.0409871247664,-265.6806708648643,7.0,0.14091389271062574,0.0
74,4.0,5e-26,-59.31683952072876,-145.58500763365723,-609.6637181254507,1128.0207777630935,7.0,0.14091389271062574,0.0
75,5.0,5e-26,26.950150246744517,-92.31976851144633,469.7701315812269,642.1673792097026,7.0,0.14091389271062574,0.0
76,6.0,5e-26,-194.60485373714573,36.50960013399369,486.26165922353243,-346.77582836631206,7.0,0.14091389271062574,1.0
77,7.0,5e-26,-90.10950338384586,52.38320497962714,-319.944267470182,691.4558453695033,7.0,0.14091389271062574,0.0
78,8.0,5e-26,-157.7123593798355,109.19773756848463,-477.00829774468554,-402.8541969636624,7.0,0.14091389271062574,0.0
79,9.0,5e-26,-140.2179043728984,37.76900419289065,85.78463948596504,-806.700325546813,7.0,0.14091389271062574,0.0
80,0.0,5e-26,-20.242643993876023,130.1584247342087,1110.558878902835,-249.66973925209845,8.0,0.1730072330348693,0.0
81,1.0,5e-26,-22.363011939526256,157.20969487190467,-674.7844567888988,833.4014408089133,8.0,0.1730072330348693,0.0
82,2.0,5e-26,105.73918828799717,-38.12883718042191,875.5135258973728,117.02432146824322,8.0,0.1730072330348693,0.0
83,3.0,5e-26,-102.00976433934368,-134.88064102975596,-238.0409871247664,-265.6806708648643,8.0,0.1730072330348693,0.0
84,4.0,5e-26,-78.88298470987256,-109.38305292008835,-609.6637181254507,1128.0207777630935,8.0,0.1730072330348693,0.0
85,5.0,5e-26,42.026642953745515,-71.71047226534176,469.7701315812269,642.1673792097026,8.0,0.1730072330348693,0.0
86,6.0,5e-26,-178.99909282105355,25.380405458012163,486.26165922353243,-346.77582836631206,8.0,0.1730072330348693,0.0
87,7.0,5e-26,-100.37758364455723,74.57433274425814,-319.944267470182,691.4558453695033,8.0,0.1730072330348693,0.0
88,8.0,5e-26,-173.0211490168438,96.26880072427996,-90.83772100035858,-617.7191340504039,8.0,0.1730072330348693,1.0
89,9.0,5e-26,-137.46478874328278,11.879296105438694,85.78463948596504,-806.700325546813,8.0,0.1730072330348693,0.0
90,0.0,5e-26,25.505933902431067,119.87348106169527,1110.558878902835,-249.66973925209845,9.0,0.21420142702619008,0.0
91,1.0,5e-26,-50.160213754816155,191.54099549723327,-179.68744998766763,-1057.1681252209562,9.0,0.21420142702619008,1.0
92,2.0,5e-26,141.80526231583877,-33.30811458015641,875.5135258973728,117.02432146824322,9.0,0.21420142702619008,0.0
93,3.0,5e-26,-111.81567094084679,-145.82514212510742,-238.0409871247664,-265.6806708648643,9.0,0.21420142702619008,0.0
94,4.0,5e-26,-103.99759018380227,-62.915146174674945,-609.6637181254507,1128.0207777630935,9.0,0.21420142702619008,0.0
95,5.0,5e-26,61.37844488543086,-45.25690467127923,469.7701315812269,642.1673792097026,9.0,0.21420142702619008,0.0
96,6.0,5e-26,-158.96793570045784,11.09525471278935,486.26165922353243,-346.77582836631206,9.0,0.21420142702619008,0.0
97,7.0,5e-26,-113.55742986513494,103.05829897484216,-319.944267470182,691.4558453695033,9.0,0.21420142702619008,0.0
98,8.0,5e-26,-176.76313571746203,70.82235888405694,-90.83772100035858,-617.7191340504039,9.0,0.21420142702619008,0.0
99,9.0,5e-26,-133.93095966282243,-21.352073597998338,85.78463948596504,-806.700325546813,9.0,0.21420142702619008,0.0
100,0.0,5e-26,69.95913302471519,109.87975732077389,1110.558878902835,-249.66973925209845,10.0,0.2542292003993598,0.0
101,1.0,5e-26,-57.352702280925286,149.22490936355013,-179.68744998766763,-1057.1681252209562,10.0,0.2542292003993598,0.0
102,2.0,5e-26,176.8501193156036,-28.62389156127661,875.5135258973728,117.02432146824322,10.0,0.2542292003993598,0.0
103,3.0,5e-26,-121.34392162700254,-156.4597478081179,198.0911646890708,296.6641550552831,10.0,0.2542292003993598,1.0
104,4.0,5e-26,-128.40107132677184,-17.762986122147176,-609.6637181254507,1128.0207777630935,10.0,0.2542292003993598,0.0
105,5.0,5e-26,80.18229724984833,-19.552374348630902,469.7701315812269,642.1673792097026,10.0,0.2542292003993598,0.0
106,6.0,5e-26,-139.5039642049968,-2.7854095563505936,486.26165922353243,-346.77582836631206,10.0,0.2542292003993598,0.0
107,7.0,5e-26,-126.36408649547619,130.73573685084614,-319.944267470182,691.4558453695033,10.0,0.2542292003993598,0.0
108,8.0,5e-26,-180.39916742739962,46.09643737801672,-90.83772100035858,-617.7191340504039,10.0,0.2542292003993598,0.0
109,9.0,5e-26,-130.49719155457916,-53.64249140904842,85.78463948596504,-806.700325546813,10.0,0.2542292003993598,0.0
110,0.0,5e-26,78.81027064619136,107.88989324060769,1110.558878902835,-249.66973925209845,11.0,0.2621991854128699,0.0
111,1.0,5e-26,-58.78480856444284,140.79929524877855,-179.68744998766763,-1057.1681252209562,11.0,0.2621991854128699,0.0
112,2.0,5e-26,183.82794899613103,-27.691209472958526,875.5135258973728,117.02432146824322,11.0,0.2621991854128699,0.0
113,3.0,5e-26,-119.76513801312188,-154.09533893828166,198.0911646890708,296.6641550552831,11.0,0.2621991854128699,0.0
114,4.0,5e-26,-133.26008202351252,-8.772677428447318,478.2437790243982,-352.6668157818307,11.0,0.2621991854128699,0.0
115,5.0,5e-26,83.92635815834538,-14.43430996016452,469.7701315812269,642.1673792097026,11.0,0.2621991854128699,0.0
116,6.0,5e-26,-135.62846606834069,-5.549207711477649,-601.6458379263165,1133.9117651786123,11.0,0.2621991854128699,0.0
117,7.0,5e-26,-128.914037512372,136.24662957594504,-319.944267470182,691.4558453695033,11.0,0.2621991854128699,0.0
118,8.0,5e-26,-181.12314270243388,41.173225137076564,-90.83772100035858,-617.7191340504039,11.0,0.2621991854128699,0.0
119,9.0,5e-26,-129.81348926348664,-60.07188091405023,85.78463948596504,-806.700325546813,11.0,0.2621991854128699,0.0
120,0.0,5e-26,94.60779032486744,104.33838175037356,1110.558878902835,-249.66973925209845,12.0,0.2764240229958021,0.0
121,1.0,5e-26,-61.34083335620866,125.76125036965752,-179.68744998766763,-1057.1681252209562,12.0,0.2764240229958021,0.0
122,2.0,5e-26,196.28198670368147,-26.02655750681992,-814.7605016886823,341.15092075555043,12.0,0.2764240229958021,1.0
123,3.0,5e-26,-116.94732336880598,-149.87533951594244,198.0911646890708,296.6641550552831,12.0,0.2764240229958021,0.0
124,4.0,5e-26,-126.45714194184275,-13.789305603833728,478.2437790243982,-352.6668157818307,12.0,0.2764240229958021,0.0
125,5.0,5e-26,90.60876198140102,-5.299583289849272,469.7701315812269,642.1673792097026,12.0,0.2764240229958021,0.0
126,6.0,5e-26,-144.18678039528967,10.58050298156406,-601.6458379263165,1133.9117651786123,12.0,0.2764240229958021,0.0
127,7.0,5e-26,-133.46519275272556,146.0824766720953,-319.944267470182,691.4558453695033,12.0,0.2764240229958021,0.0
128,8.0,5e-26,-182.41529453006768,32.38627078334005,-90.83772100035858,-617.7191340504039,12.0,0.2764240229958021,0.0
129,9.0,5e-26,-128.5932166996884,-71.54706202305218,85.78463948596504,-806.700325546813,12.0,0.2764240229958021,0.0
130,0.0,5e-26,94.80459265406627,104.29413773310559,1110.558878902835,-249.66973925209845,13.0,0.27660123316712887,0.0
131,1.0,5e-26,-61.37267580000625,125.5739094250659,-179.68744998766763,-1057.1681252209562,13.0,0.27660123316712887,0.0
132,2.0,5e-26,196.13760285558692,-25.966102093704542,-814.7605016886823,341.15092075555043,13.0,0.27660123316712887,0.0
133,3.0,5e-26,-116.9122195995731,-149.82276761019858,198.0911646890708,296.6641550552831,13.0,0.27660123316712887,0.0
134,4.0,5e-26,-126.37239227982587,-13.851801750679693,478.2437790243982,-352.6668157818307,13.0,0.27660123316712887,0.0
135,5.0,5e-26,90.69201002690272,-5.185784698559058,469.7701315812269,642.1673792097026,13.0,0.27660123316712887,0.0
136,6.0,5e-26,-144.29339815730663,10.7814436797408,-601.6458379263165,1133.9117651786123,13.0,0.27660123316712887,0.0
137,7.0,5e-26,-133.52189013117896,146.20500968091812,659.6649562090874,-381.205542893003,13.0,0.27660123316712887,1.0
138,8.0,5e-26,-182.4313918981691,32.27680466976316,-90.83772100035858,-617.7191340504039,13.0,0.27660123316712887,0.0
139,9.0,5e-26,-128.5780147890279,-71.69001752595169,85.78463948596504,-806.700325546813,13.0,0.27660123316712887,0.0
140,0.0,5e-26,162.69673479863826,89.0309997324911,1110.558878902835,-249.66973925209845,14.0,0.3377345449026087,0.0
141,1.0,5e-26,-72.35756469505577,60.945720869120436,-179.68744998766763,-1057.1681252209562,14.0,0.3377345449026087,0.0
142,2.0,5e-26,146.32859511609678,-5.110416506309509,-814.7605016886823,341.15092075555043,14.0,0.3377345449026087,0.0
143,3.0,5e-26,-104.80225067659187,-131.68670533846125,198.0911646890708,296.6641550552831,14.0,0.3377345449026087,0.0
144,4.0,5e-26,-97.13576625117342,-35.41149213862938,478.2437790243982,-352.6668157818307,14.0,0.3377345449026087,0.0
145,5.0,5e-26,119.41061392487524,34.07203388102377,469.7701315812269,642.1673792097026,14.0,0.3377345449026087,0.0
146,6.0,5e-26,-181.0740007216101,80.10122510093309,1243.7361921637303,317.57501445579805,14.0,0.3377345449026087,1.0
147,7.0,5e-26,-93.19438672227719,122.90065239194735,659.6649562090874,-381.205542893003,14.0,0.3377345449026087,0.0
148,8.0,5e-26,-187.98460261342456,-5.486411717110826,-90.83772100035858,-617.7191340504039,14.0,0.3377345449026087,0.0
149,9.0,5e-26,-123.33371568121663,-121.00628000471806,85.78463948596504,-806.700325546813,14.0,0.3377345449026087,0.0
150,0.0,5e-26,178.61054229517856,85.45334505460983,-502.4432898352852,-1021.3847182661527,15.0,0.35206409356396573,1.0
151,1.0,5e-26,-74.93240475348921,45.796978775531144,-179.68744998766763,-1057.1681252209562,15.0,0.35206409356396573,0.0
152,2.0,5e-26,134.65344485979713,-0.22187778647608614,-814.7605016886823,341.15092075555043,15.0,0.35206409356396573,0.0
153,3.0,5e-26,-101.96369369279493,-127.4356418925162,198.0911646890708,296.6641550552831,15.0,0.35206409356396573,0.0
154,4.0,5e-26,-90.28274874765202,-40.46504843662096,478.2437790243982,-352.6668157818307,15.0,0.35206409356396573,0.0
155,5.0,5e-26,126.14220788502053,43.27400259014533,469.7701315812269,642.1673792097026,15.0,0.35206409356396573,0.0
156,6.0,5e-26,-163.25182243410902,84.65193172420862,1243.7361921637303,317.57501445579805,15.0,0.35206409356396573,0.0
157,7.0,5e-26,-83.7416856320871,117.43814901508303,659.6649562090874,-381.205542893003,15.0,0.35206409356396573,0.0
158,8.0,5e-26,-189.28626615678596,-14.338048107537428,-90.83772100035858,-617.7191340504039,15.0,0.35206409356396573,0.0
159,9.0,5e-26,-122.10446051530552,-132.56593157477369,85.78463948596504,-806.700325546813,15.0,0.35206409356396573,0.0
160,0.0,5e-26,162.80421495364862,53.32167661528463,-502.4432898352852,-1021.3847182661527,16.0,0.38352302168839486,0.0
161,1.0,5e-26,-80.5851793275132,12.539602708767589,-179.68744998766763,-1057.1681252209562,16.0,0.38352302168839486,0.0
162,2.0,5e-26,109.02195279854905,10.510364509155593,-814.7605016886823,341.15092075555043,16.0,0.38352302168839486,0.0
163,3.0,5e-26,-95.731957980757,-118.10290556153755,198.0911646890708,296.6641550552831,16.0,0.38352302168839486,0.0
164,4.0,5e-26,-75.23771207736812,-51.55956844617286,478.2437790243982,-352.6668157818307,16.0,0.38352302168839486,0.0
165,5.0,5e-26,140.92067268943796,63.475900016556395,469.7701315812269,642.1673792097026,16.0,0.38352302168839486,0.0
166,6.0,5e-26,-124.12521495907905,94.64250127808812,1243.7361921637303,317.57501445579805,16.0,0.38352302168839486,0.0
167,7.0,5e-26,-62.98933318850072,105.44583124057806,659.6649562090874,-381.205542893003,16.0,0.38352302168839486,0.0
168,8.0,5e-26,-192.1439234927232,-33.77082994671369,-90.83772100035858,-617.7191340504039,16.0,0.38352302168839486,0.0
169,9.0,5e-26,-119.40576770753648,-157.94385913410446,799.5279062845092,137.4028627117351,16.0,0.38352302168839486,1.0
170,0.0,5e-26,155.79858146238692,39.08037389613793,-502.4432898352852,-1021.3847182661527,17.0,0.3974661544418611,0.0
171,1.0,5e-26,-83.09058529682308,-2.200632803921245,-179.68744998766763,-1057.1681252209562,17.0,0.3974661544418611,0.0
172,2.0,5e-26,97.66163896122299,15.26707708621748,-814.7605016886823,341.15092075555043,17.0,0.3974661544418611,0.0
173,3.0,5e-26,-92.96994657420854,-113.96647786440684,198.0911646890708,296.6641550552831,17.0,0.3974661544418611,0.0
174,4.0,5e-26,-68.56949557791155,-56.47684867636116,478.2437790243982,-352.6668157818307,17.0,0.3974661544418611,0.0
175,5.0,5e-26,147.47073999768833,72.42972503482278,469.7701315812269,642.1673792097026,17.0,0.3974661544418611,0.0
176,6.0,5e-26,-106.78363612144953,99.07049186382928,1243.7361921637303,317.57501445579805,17.0,0.3974661544418611,0.0
177,7.0,5e-26,-53.79153713126791,100.13063174966373,659.6649562090874,-381.205542893003,17.0,0.3974661544418611,0.0
178,8.0,5e-26,-193.41048589565352,-42.38376983713469,340.8403675520068,-523.1216531319774,17.0,0.3974661544418611,1.0
179,9.0,5e-26,-108.25784397011064,-156.02803277860843,799.5279062845092,137.4028627117351,17.0,0.3974661544418611,0.0
180,0.0,5e-26,132.30864496673755,-8.670810476458591,-502.4432898352852,-1021.3847182661527,18.0,0.44421757290214153,0.0
181,1.0,5e-26,-91.49122846325724,-51.624742208996295,-179.68744998766763,-1057.1681252209562,18.0,0.44421757290214153,0.0
182,2.0,5e-26,59.5704298018674,31.21636654057018,-814.7605016886823,341.15092075555043,18.0,0.44421757290214153,0.0
183,3.0,5e-26,-83.70890364054546,-100.09700780925179,198.0911646890708,296.6641550552831,18.0,0.44421757290214153,0.0
184,4.0,5e-26,-46.21092053871604,-72.96452255803214,478.2437790243982,-352.6668157818307,18.0,0.44421757290214153,0.0
185,5.0,5e-26,169.43315999938326,102.45196090179716,-786.8975603292968,-117.70789690884044,18.0,0.44421757290214153,1.0
186,6.0,5e-26,-48.63720494740725,113.9175742571819,1243.7361921637303,317.57501445579805,18.0,0.44421757290214153,0.0
187,7.0,5e-26,-22.951264719954306,82.30873189449457,659.6649562090874,-381.205542893003,18.0,0.44421757290214153,0.0
188,8.0,5e-26,-177.47571524407388,-66.84044914834143,340.8403675520068,-523.1216531319774,18.0,0.44421757290214153,0.0
189,9.0,5e-26,-70.87878025273169,-149.60425404633165,799.5279062845092,137.4028627117351,18.0,0.44421757290214153,0.0
190,0.0,5e-26,78.79908298219063,-117.44696491579589,-502.4432898352852,-1021.3847182661527,19.0,0.5507162824422547,0.0
191,1.0,5e-26,-110.62771000749747,-164.21178331196887,912.2426674099618,563.6535641890498,19.0,0.5507162824422547,1.0
192,2.0,5e-26,-27.200512212232447,67.54849935945771,-814.7605016886823,341.15092075555043,19.0,0.5507162824422547,0.0
193,3.0,5e-26,-62.61245022986139,-68.5026581290561,198.0911646890708,296.6641550552831,19.0,0.5507162824422547,0.0
194,4.0,5e-26,4.721424772969399,-110.52308333641793,478.2437790243982,-352.6668157818307,19.0,0.5507162824422547,0.0
195,5.0,5e-26,85.62958528404982,89.91622177832498,-786.8975603292968,-117.70789690884044,19.0,0.5507162824422547,0.0
196,6.0,5e-26,83.81909452636421,147.73890347890716,1243.7361921637303,317.57501445579805,19.0,0.5507162824422547,0.0
197,7.0,5e-26,47.30220184514876,41.7108335068515,659.6649562090874,-381.205542893003,19.0,0.5507162824422547,0.0
198,8.0,5e-26,-141.1766559406073,-122.55223013938772,340.8403675520068,-523.1216531319774,19.0,0.5507162824422547,0.0
199,9.0,5e-26,14.269910007877058,-134.97102648041454,799.5279062845092,137.4028627117351,19.0,0.5507162824422547,0.0
200,0.0,5e-26,63.97853875052558,-147.57469813634052,-502.4432898352852,-1021.3847182661527,20.0,0.5802132317129348,0.0
201,1.0,5e-26,-83.71933432435588,-147.5857227228464,912.2426674099618,563.6535641890498,20.0,0.5802132317129348,0.0
202,2.0,5e-26,-51.23346139829741,77.61141076263,-814.7605016886823,341.15092075555043,20.0,0.5802132317129348,0.0
203,3.0,5e-26,-56.76936519405792,-59.75197059696123,198.0911646890708,296.6641550552831,20.0,0.5802132317129348,0.0
204,4.0,5e-26,18.828157261870437,-120.92567851098688,478.2437790243982,-352.6668157818307,20.0,0.5802132317129348,0.0
205,5.0,5e-26,62.418507865794595,86.44419791444646,-786.8975603292968,-117.70789690884044,20.0,0.5802132317129348,0.0
206,6.0,5e-26,120.50551789272666,157.10639756994536,15.626599623022685,-1283.5456419188051,20.0,0.5802132317129348,1.0
207,7.0,5e-26,66.76030559409365,30.46643294643451,659.6649562090874,-381.205542893003,20.0,0.5802132317129348,0.0
208,8.0,5e-26,-131.1229049095258,-137.98272300421598,340.8403675520068,-523.1216531319774,20.0,0.5802132317129348,0.0
209,9.0,5e-26,37.85354410004433,-130.91806120936025,799.5279062845092,137.4028627117351,20.0,0.5802132317129348,0.0
210,0.0,5e-26,43.020702557778236,-190.1785383074669,-502.4432898352852,-1021.3847182661527,21.0,0.6219250758488529,0.0
211,1.0,5e-26,-45.66801036721738,-124.07469310673805,912.2426674099618,563.6535641890498,21.0,0.6219250758488529,0.0
212,2.0,5e-26,-85.21862445283817,91.84144479601048,-814.7605016886823,341.15092075555043,21.0,0.6219250758488529,0.0
213,3.0,5e-26,-48.506617407844914,-47.377561600581416,198.0911646890708,296.6641550552831,21.0,0.6219250758488529,0.0
214,4.0,5e-26,38.7765872315086,-135.63606176278915,478.2437790243982,-352.6668157818307,21.0,0.6219250758488529,0.0
215,5.0,5e-26,29.595559478404752,81.53438446501819,-786.8975603292968,-117.70789690884044,21.0,0.6219250758488529,0.0
216,6.0,5e-26,121.15733218057657,103.5673418128912,15.626599623022685,-1283.5456419188051,21.0,0.6219250758488529,0.0
217,7.0,5e-26,94.27614742941435,14.565646757533523,659.6649562090874,-381.205542893003,21.0,0.6219250758488529,0.0
218,8.0,5e-26,-116.90582462296746,-159.80309186378085,601.7656357978414,-166.4528152400544,21.0,0.6219250758488529,1.0
219,9.0,5e-26,71.20332750930072,-125.1867344160994,799.5279062845092,137.4028627117351,21.0,0.6219250758488529,0.0
220,0.0,5e-26,41.31738950343785,-193.64109410097117,-875.5737782109534,727.3558696522148,22.0,0.6253151361577463,1.0
221,1.0,5e-26,-42.57545270835189,-122.1638735308145,912.2426674099618,563.6535641890498,22.0,0.6253151361577463,0.0
222,2.0,5e-26,-87.98071169086698,92.99796699180628,-814.7605016886823,341.15092075555043,22.0,0.6253151361577463,0.0
223,3.0,5e-26,-47.83507641289005,-46.371852223457125,198.0911646890708,296.6641550552831,22.0,0.6253151361577463,0.0
224,4.0,5e-26,40.39786248475436,-136.83162353723495,478.2437790243982,-352.6668157818307,22.0,0.6253151361577463,0.0
