,ball,mass,x,y,vx,vy,collision,t,container
52,2.0,5e-26,23.876624120700175,-34.02996982728538,-315.05032796395096,-316.2775525157502,5.0,0.1994999244540868,0.0
53,3.0,5e-26,26.989241512959005,83.13173188895671,-294.34196589526636,286.08309754889314,5.0,0.1994999244540868,0.0
54,4.0,5e-26,23.401598898931283,93.10405559895625,82.18829987844775,-220.9133779102974,5.0,0.1994999244540868,1.0
55,5.0,5e-26,-53.72630439883318,-60.60950967997881,-45.55916454216862,391.6351547664132,5.0,0.1994999244540868,0.0
56,6.0,5e-26,-44.587184473951275,-15.610411801360398,-365.239997722627,-290.41760767232194,5.0,0.1994999244540868,0.0
57,7.0,5e-26,43.29296212618164,-2.445997378503023,-65.55530124980481,-307.01327068423575,5.0,0.1994999244540868,0.0
58,8.0,5e-26,-16.426334842890565,65.33950056363626,7.679136964531267,-92.18935697947927,5.0,0.1994999244540868,0.0
59,9.0,5e-26,-21.46210095368765,-20.2366433988938,212.0624422248319,438.4639452780389,5.0,0.1994999244540868,0.0
60,0.0,5e-26,-48.32330439217053,8.603664570566952,-475.44663150553015,-176.33070783959215,6.0,0.2038634208688113,0.0
61,1.0,5e-26,80.22759933197243,-30.649793328289377,28.58186624683546,202.26257871631702,6.0,0.2038634208688113,0.0
62,2.0,5e-26,22.5019031441717,-35.410045793745695,-315.05032796395096,-316.2775525157502,6.0,0.2038634208688113,0.0
63,3.0,5e-26,25.70488140007205,84.38005445942458,-152.5481976927297,-279.7379364305008,6.0,0.2038634208688113,0.0
64,4.0,5e-26,23.760227250783192,92.14010086647998,-59.6054683240889,344.90765606909645,6.0,0.2038634208688113,0.0
65,5.0,5e-26,-53.92510164997078,-58.90061108627549,-45.55916454216862,391.6351547664132,6.0,0.2038634208688113,0.0
66,6.0,5e-26,-46.18090789452794,-16.87764799121144,-365.239997722627,-290.41760767232194,6.0,0.2038634208688113,0.0
67,7.0,5e-26,43.00691180421193,-3.785648684406528,-65.55530124980481,-307.01327068423575,6.0,0.2038634208688113,0.0
68,8.0,5e-26,-16.392826956277656,64.93723263498055,7.679136964531267,-92.18935697947927,6.0,0.2038634208688113,0.0
69,9.0,5e-26,-20.536767247341874,-18.323407545687118,212.0624422248319,438.4639452780389,6.0,0.2038634208688113,0.0
70,0.0,5e-26,-49.58220031796316,8.136773031155949,-475.44663150553015,-176.33070783959215,7.0,0.20651123839946928,0.0
71,1.0,5e-26,80.30327889847972,-30.114238926568223,28.58186624683546,202.26257871631702,7.0,0.20651123839946928,0.0
72,2.0,5e-26,21.6677073627492,-36.2474910418505,-315.05032796395096,-316.2775525157502,7.0,0.20651123839946928,0.0
73,3.0,5e-26,25.30096160795096,83.63935944735381,-152.5481976927297,-279.7379364305008,7.0,0.20651123839946928,0.0
74,4.0,5e-26,23.60240284683159,93.05335340467789,-216.79082151656672,-274.8014606500194,7.0,0.20651123839946928,1.0
75,5.0,5e-26,-54.04573400452767,-57.86363265786303,-45.55916454216862,391.6351547664132,7.0,0.20651123839946928,0.0
76,6.0,5e-26,-47.1479967633954,-17.646620824017965,-365.239997722627,-290.41760767232194,7.0,0.20651123839946928,0.0
77,7.0,5e-26,42.83333332833513,-4.598563804668893,-65.55530124980481,-307.01327068423575,7.0,0.20651123839946928,0.0
78,8.0,5e-26,-16.372494002802647,64.6931320394302,7.679136964531267,-92.18935697947927,7.0,0.20651123839946928,0.0
79,9.0,5e-26,-19.975264595224818,-17.162435024818464,212.0624422248319,438.4639452780389,7.0,0.20651123839946928,0.0
80,0.0,5e-26,-95.58430113151519,-8.924201768215527,499.87095126622626,-85.27045219397525,8.0,0.3032667894229009,1.0
81,1.0,5e-26,83.0687331164703,-10.544211671450753,28.58186624683546,202.26257871631702,8.0,0.3032667894229009,0.0
82,2.0,5e-26,-8.815160719515728,-66.84909991185425,-315.05032796395096,-316.2775525157502,8.0,0.3032667894229009,0.0
83,3.0,5e-26,10.541076682559515,56.57316126586302,-152.5481976927297,-279.7379364305008,8.0,0.3032667894229009,0.0
84,4.0,5e-26,2.6266874541737586,66.4647866574414,-216.79082151656672,-274.8014606500194,8.0,0.3032667894229009,0.0
85,5.0,5e-26,-58.45383607397238,-19.970757458291786,-45.55916454216862,391.6351547664132,8.0,0.3032667894229009,0.0
86,6.0,5e-26,-82.4869939988451,-45.746136481260265,-365.239997722627,-290.41760767232194,8.0,0.3032667894229009,0.0
87,7.0,5e-26,36.49049403340321,-34.3038019812281,-65.55530124980481,-307.01327068423575,8.0,0.3032667894229009,0.0
88,8.0,5e-26,-15.629494874415021,55.77330000638484,7.679136964531267,-92.18935697947927,8.0,0.3032667894229009,0.0
89,9.0,5e-26,0.5429538536134295,25.26138560446597,212.0624422248319,438.4639452780389,8.0,0.3032667894229009,0.0
90,0.0,5e-26,-93.76332949561774,-9.234832090765877,499.87095126622626,-85.27045219397525,9.0,0.30690967291369936,0.0
91,1.0,5e-26,83.17285352515711,-9.807392662638762,28.58186624683546,202.26257871631702,9.0,0.30690967291369936,0.0
92,2.0,5e-26,-9.96285235802624,-68.00126218642401,-315.05032796395096,-316.2775525157502,9.0,0.30690967291369936,0.0
93,3.0,5e-26,9.985361371633612,55.55410855549032,-152.5481976927297,-279.7379364305008,9.0,0.30690967291369936,0.0
94,4.0,5e-26,1.8369437495144258,65.46371695319215,-216.79082151656672,-274.8014606500194,9.0,0.30690967291369936,0.0
95,5.0,5e-26,-58.61980280233762,-18.544076218576926,-45.55916454216862,391.6351547664132,9.0,0.30690967291369936,0.0
96,6.0,5e-26,-83.81752075672811,-46.80409398968695,438.85240290636943,158.59133408179906,9.0,0.30690967291369936,1.0
97,7.0,5e-26,36.25168370874598,-35.42221555645973,-65.55530124980481,-307.01327068423575,9.0,0.30690967291369936,0.0
98,8.0,5e-26,-15.60152067314335,55.43746491981697,7.679136964531267,-92.18935697947927,9.0,0.30690967291369936,0.0
99,9.0,5e-26,1.3154726234126684,26.85865867202969,212.0624422248319,438.4639452780389,9.0,0.30690967291369936,0.0
100,0.0,5e-26,-79.18945304427861,-11.72091581312836,499.87095126622626,-85.27045219397525,10.0,0.336064950719745,0.0
101,1.0,5e-26,84.00616577579883,-3.910370990397362,28.58186624683546,202.26257871631702,10.0,0.336064950719745,0.0
102,2.0,5e-26,-19.148232192701023,-77.22242209383691,-315.05032796395096,-316.2775525157502,10.0,0.336064950719745,0.0
103,3.0,5e-26,5.537776289090505,47.39827130596913,-301.284974468849,308.7095666327027,10.0,0.336064950719745,0.0
104,4.0,5e-26,-4.483652877601937,57.451804026433706,-216.79082151656672,-274.8014606500194,10.0,0.336064950719745,0.0
105,5.0,5e-26,-59.94809290117589,-7.125844482748464,-45.55916454216862,391.6351547664132,10.0,0.336064950719745,0.0
106,6.0,5e-26,-71.02265703414224,-42.1803195869007,438.85240290636943,158.59133408179906,10.0,0.336064950719745,0.0
107,7.0,5e-26,34.34040068914891,-44.37327275340132,-65.55530124980481,-307.01327068423575,10.0,0.336064950719745,0.0
108,8.0,5e-26,-15.377633301631766,52.749658606319535,7.679136964531267,-92.18935697947927,10.0,0.336064950719745,0.0
109,9.0,5e-26,7.498212038706148,39.64219680454572,360.79921900095115,-149.98355778516458,10.0,0.336064950719745,0.0
110,0.0,5e-26,-72.11037272666465,-12.928500247213472,499.87095126622626,-85.27045219397525,11.0,0.3502267664837575,0.0
111,1.0,5e-26,84.41093689977816,-1.0459656146628071,28.58186624683546,202.26257871631702,11.0,0.3502267664837575,0.0
112,2.0,5e-26,-23.609916893718207,-81.70148652285775,-315.05032796395096,-316.2775525157502,11.0,0.3502267664837575,0.0
113,3.0,5e-26,1.27103398819746,51.770159313209604,-301.284974468849,308.7095666327027,11.0,0.3502267664837575,0.0
114,4.0,5e-26,-7.553804551248469,53.5601163690266,38.5560063347945,-204.76709079026452,11.0,0.3502267664837575,0.0
115,5.0,5e-26,-60.593293395784414,-1.5795795742360035,-45.55916454216862,391.6351547664132,11.0,0.3502267664837575,0.0
116,6.0,5e-26,-64.80771015658806,-39.93437833186531,438.85240290636943,158.59133408179906,11.0,0.3502267664837575,0.0
117,7.0,5e-26,33.41201859049483,-48.72113812993836,-65.55530124980481,-307.01327068423575,11.0,0.3502267664837575,0.0
118,8.0,5e-26,-15.268882778713456,51.44408991737337,-247.66769088682994,-162.22372683923416,11.0,0.3502267664837575,0.0
119,9.0,5e-26,12.607784105997212,37.518157291561096,360.79921900095115,-149.98355778516458,11.0,0.3502267664837575,0.0
120,0.0,5e-26,-70.87239975803313,-13.1396797817948,499.87095126622626,-85.27045219397525,12.0,0.35270335162137273,0.0
121,1.0,5e-26,84.48172232493039,-0.5450451183182462,28.58186624683546,202.26257871631702,12.0,0.35270335162137273,0.0
122,2.0,5e-26,-24.39016585355453,-82.48477480877958,-315.05032796395096,-316.2775525157502,12.0,0.35270335162137273,0.0
123,3.0,5e-26,0.5248760982411251,52.53470483777179,70.32585282488904,284.5836849062993,12.0,0.35270335162137273,0.0
124,4.0,5e-26,-7.458317318993918,53.05299323530272,-333.0548209589435,-180.6412090638611,12.0,0.35270335162137273,0.0
125,5.0,5e-26,-60.70612454557172,-0.6096617705738648,-45.55916454216862,391.6351547664132,12.0,0.35270335162137273,0.0
126,6.0,5e-26,-63.72085481794341,-39.54161339092376,438.85240290636943,158.59133408179906,12.0,0.35270335162137273,0.0
127,7.0,5e-26,33.249665305727675,-49.48148263316558,-65.55530124980481,-307.01327068423575,12.0,0.35270335162137273,0.0
128,8.0,5e-26,-15.882252901031261,51.042329046514766,-247.66769088682994,-162.22372683923416,12.0,0.35270335162137273,0.0
129,9.0,5e-26,13.50133408943815,37.1467102414637,360.79921900095115,-149.98355778516458,12.0,0.35270335162137273,0.0
130,0.0,5e-26,-67.09126908833373,-13.784683699692119,499.87095126622626,-85.27045219397525,13.0,0.36026756526515696,0.0
131,1.0,5e-26,84.69792166755951,0.9849122392347017,28.58186624683546,202.26257871631702,13.0,0.36026756526515696,0.0
132,2.0,5e-26,-26.77327384281815,-84.8771657867419,-315.05032796395096,-316.2775525157502,13.0,0.36026756526515696,0.0
133,3.0,5e-26,1.0568358736899128,54.687356629938414,70.32585282488904,284.5836849062993,13.0,0.36026756526515696,0.0
134,4.0,5e-26,-9.977615139819672,51.686584537072186,-248.1512349921103,-160.21393233476417,13.0,0.36026756526515696,0.0
135,5.0,5e-26,-61.050743799601,2.3527502104957883,-45.55916454216862,391.6351547664132,13.0,0.36026756526515696,0.0
136,6.0,5e-26,-60.40128148427156,-38.34199465787627,438.85240290636943,158.59133408179906,13.0,0.36026756526515696,0.0
137,7.0,5e-26,32.753791001591516,-51.803796604098096,-65.55530124980481,-307.01327068423575,13.0,0.36026756526515696,0.0
138,8.0,5e-26,-17.755664227561958,49.815234118611905,-332.5712768536631,-182.6510035683311,13.0,0.36026756526515696,0.0
139,9.0,5e-26,16.23049646447184,36.01220256732186,360.79921900095115,-149.98355778516458,13.0,0.36026756526515696,0.0
140,0.0,5e-26,-58.34843997911065,-15.276078608137306,499.87095126622626,-85.27045219397525,14.0,0.37775773765280335,0.0
141,1.0,5e-26,85.19782343537732,4.522519608552983,28.58186624683546,202.26257871631702,14.0,0.37775773765280335,0.0
142,2.0,5e-26,-32.28355838969218,-90.40891470258525,-43.461698800190845,444.29638768838487,14.0,0.37775773765280335,1.0
143,3.0,5e-26,2.2868471629054707,59.66477433766123,70.32585282488904,284.5836849062993,14.0,0.37775773765280335,0.0
144,4.0,5e-26,-14.317823018039029,48.88441524163445,-248.1512349921103,-160.21393233476417,14.0,0.37775773765280335,0.0
145,5.0,5e-26,-61.847581441280674,9.202516580422927,-45.55916454216862,391.6351547664132,14.0,0.37775773765280335,0.0
146,6.0,5e-26,-52.72567730470631,-35.56820488559879,438.85240290636943,158.59133408179906,14.0,0.37775773765280335,0.0
147,7.0,5e-26,31.607217481808338,-57.173511633660524,-65.55530124980481,-307.01327068423575,14.0,0.37775773765280335,0.0
148,8.0,5e-26,-23.572393190912198,46.62063657942518,-332.5712768536631,-182.6510035683311,14.0,0.37775773765280335,0.0
149,9.0,5e-26,22.540937002126658,33.388964286346805,360.79921900095115,-149.98355778516458,14.0,0.37775773765280335,0.0
150,0.0,5e-26,-32.36342276075678,-19.708731001449074,423.0290331063174,153.49898173509644,15.0,0.42974118888662893,0.0
151,1.0,5e-26,86.68360748559141,15.036826505680457,28.58186624683546,202.26257871631702,15.0,0.42974118888662893,0.0
152,2.0,5e-26,-34.542847489811116,-67.31285509982123,-43.461698800190845,444.29638768838487,15.0,0.42974118888662893,0.0
153,3.0,5e-26,5.942627703705286,74.45841644393022,70.32585282488904,284.5836849062993,15.0,0.42974118888662893,0.0
154,4.0,5e-26,-27.217580640864988,40.5559421031308,-248.1512349921103,-160.21393233476417,15.0,0.42974118888662893,0.0
155,5.0,5e-26,-64.21590404951233,29.561063549674504,-45.55916454216862,391.6351547664132,15.0,0.42974118888662893,0.0
156,6.0,5e-26,-29.912614819375875,-27.32408000425025,515.6943210662782,-80.17809984727262,15.0,0.42974118888662893,0.0
157,7.0,5e-26,28.199426676170365,-73.13312101841179,-65.55530124980481,-307.01327068423575,15.0,0.42974118888662893,0.0
158,8.0,5e-26,-40.860595943005706,37.12580704262154,-332.5712768536631,-182.6510035683311,15.0,0.42974118888662893,0.0
159,9.0,5e-26,41.29652560826496,25.592301324346042,360.79921900095115,-149.98355778516458,15.0,0.42974118888662893,0.0
160,0.0,5e-26,-5.043669567356581,-9.795571458597703,423.0290331063174,153.49898173509644,16.0,0.4943224612234004,0.0
161,1.0,5e-26,88.52946077357147,28.099201185296604,28.58186624683546,202.26257871631702,16.0,0.4943224612234004,0.0
162,2.0,5e-26,-37.34965929624497,-38.619629088273854,-43.461698800190845,444.29638768838487,16.0,0.4943224612234004,0.0
163,3.0,5e-26,10.484360757305154,92.8371929014659,70.32585282488904,284.5836849062993,16.0,0.4943224612234004,0.0
164,4.0,5e-26,-43.243503128596636,30.209122506874323,-248.1512349921103,-160.21393233476417,16.0,0.4943224612234004,0.0
165,5.0,5e-26,-67.1581728622459,54.85336013629788,-45.55916454216862,391.6351547664132,16.0,0.4943224612234004,0.0
166,6.0,5e-26,3.391580571931904,-32.50208370593182,515.6943210662782,-80.17809984727262,16.0,0.4943224612234004,0.0
167,7.0,5e-26,23.965781913037624,-92.96042866347335,-205.81858272902792,237.05138029886837,16.0,0.4943224612234004,1.0
168,8.0,5e-26,-62.338472144879944,25.32997283859053,-332.5712768536631,-182.6510035683311,16.0,0.4943224612234004,0.0
169,9.0,5e-26,64.59739822945983,15.90617233298443,360.79921900095115,-149.98355778516458,16.0,0.4943224612234004,0.0
170,0.0,5e-26,-1.3004721887265114,-8.437326654844972,423.0290331063174,153.49898173509644,17.0,0.5031710202718034,0.0
171,1.0,5e-26,88.78236910477015,29.888933556350192,28.58186624683546,202.26257871631702,17.0,0.5031710202718034,0.0
172,2.0,5e-26,-37.73423270442237,-34.68824626682104,-43.461698800190845,444.29638768838487,17.0,0.5031710202718034,0.0
173,3.0,5e-26,11.106643218655483,95.3553484415714,3.0360317119981914,-293.12860966108286,17.0,0.5031710202718034,1.0
174,4.0,5e-26,-45.43928398435845,28.791460066233324,-248.1512349921103,-160.21393233476417,17.0,0.5031710202718034,0.0
175,5.0,5e-26,-67.56130581989319,58.318766928678926,-45.55916454216862,391.6351547664132,17.0,0.5031710202718034,0.0
176,6.0,5e-26,7.954732222812953,-33.21154435681916,515.6943210662782,-80.17809984727262,17.0,0.5031710202718034,0.0
177,7.0,5e-26,22.144584030501207,-90.86286552739338,-205.81858272902792,237.05138029886837,17.0,0.5031710202718034,0.0
178,8.0,5e-26,-65.28124872592235,23.713774648266085,-332.5712768536631,-182.6510035683311,17.0,0.5031710202718034,0.0
179,9.0,5e-26,67.78995142340742,14.57903396563284,360.79921900095115,-149.98355778516458,17.0,0.5031710202718034,0.0
180,0.0,5e-26,8.256470042109552,-4.9695247166130185,423.0290331063174,153.49898173509644,18.0,0.5257627137086796,0.0
181,1.0,5e-26,89.42808186487245,34.45838772846126,28.58186624683546,202.26257871631702,18.0,0.5257627137086796,0.0
182,2.0,5e-26,-38.71610607996213,-24.650838481053565,-43.461698800190845,444.29638768838487,18.0,0.5257627137086796,0.0
183,3.0,5e-26,11.175232316357581,88.73307675453047,3.0360317119981914,-293.12860966108286,18.0,0.5257627137086796,0.0
184,4.0,5e-26,-51.04544061128242,25.17195602260991,-248.1512349921103,-160.21393233476417,18.0,0.5257627137086796,0.0
185,5.0,5e-26,-68.59056449847006,67.16646828426529,392.5047019274607,-37.3335089099337,18.0,0.5257627137086796,1.0
186,6.0,5e-26,19.605140231480302,-35.022903408919994,515.6943210662782,-80.17809984727262,18.0,0.5257627137086796,0.0
187,7.0,5e-26,17.49479370587467,-85.507473414893,-205.81858272902792,237.05138029886837,18.0,0.5257627137086796,0.0
188,8.0,5e-26,-72.79459705851079,19.587379169712573,-332.5712768536631,-182.6510035683311,18.0,0.5257627137086796,0.0
189,9.0,5e-26,75.94101677134125,11.1906514075784,360.79921900095115,-149.98355778516458,18.0,0.5257627137086796,0.0
190,0.0,5e-26,8.947620339572694,-4.718736097904103,423.0290331063174,153.49898173509644,19.0,0.5273965266230982,0.0
191,1.0,5e-26,89.47477928706472,34.7888469416716,-157.70427601966708,129.83233477157756,19.0,0.5273965266230982,1.0
192,2.0,5e-26,-38.787114364744454,-23.92494130501872,-43.461698800190845,444.29638768838487,19.0,0.5273965266230982,0.0
193,3.0,5e-26,11.180192624177229,88.25415944648061,3.0360317119981914,-293.12860966108286,19.0,0.5273965266230982,0.0
194,4.0,5e-26,-51.450873303741474,24.910196430891574,-248.1512349921103,-160.21393233476417,19.0,0.5273965266230982,0.0
195,5.0,5e-26,-67.94928524749092,67.10547231526768,392.5047019274607,-37.3335089099337,19.0,0.5273965266230982,0.0
196,6.0,5e-26,20.44768827313075,-35.153899423904015,515.6943210662782,-80.17809984727262,19.0,0.5273965266230982,0.0
197,7.0,5e-26,17.15852464738464,-85.12017580837994,-205.81858272902792,237.05138029886837,19.0,0.5273965266230982,0.0
198,8.0,5e-26,-73.33795630559901,19.288961601251103,-332.5712768536631,-182.6510035683311,19.0,0.5273965266230982,0.0
199,9.0,5e-26,76.53049519485718,10.94560633391854,360.79921900095115,-149.98355778516458,19.0,0.5273965266230982,0.0
200,0.0,5e-26,31.724868854746777,3.546144513559173,423.0290331063174,153.49898173509644,20.0,0.5812397542330803,0.0
201,1.0,5e-26,80.98347205827035,41.77943889391304,-157.70427601966708,129.83233477157756,20.0,0.5812397542330803,0.0
202,2.0,5e-26,-41.12723250555961,-0.0025897764201836537,-43.461698800190845,444.29638768838487,20.0,0.5812397542330803,0.0
203,3.0,5e-26,11.343662370677471,72.47116899750134,3.0360317119981914,-293.12860966108286,20.0,0.5812397542330803,0.0
204,4.0,5e-26,-64.81213673111981,16.283761205900603,-248.1512349921103,-160.21393233476417,20.0,0.5812397542330803,0.0
205,5.0,5e-26,-46.81556524362249,65.09531569755082,392.5047019274607,-37.3335089099337,20.0,0.5812397542330803,0.0
206,6.0,5e-26,48.214334979477535,-39.47094710331658,515.6943210662782,-80.17809984727262,20.0,0.5812397542330803,0.0
207,7.0,5e-26,6.0765878511416656,-72.35656438368756,-205.81858272902792,237.05138029886837,20.0,0.5812397542330803,0.0
208,8.0,5e-26,-91.24466726177315,9.454442042929806,-332.5712768536631,-182.6510035683311,20.0,0.5812397542330803,0.0
209,9.0,5e-26,95.95708966502916,2.8700074943370275,-351.1904973358589,-171.2786578023783,20.0,0.5812397542330803,1.0
210,0.0,5e-26,37.45020551555889,5.623622130336377,423.0290331063174,153.49898173509644,21.0,0.594773900149191,0.0
211,1.0,5e-26,78.84907937502558,43.5366086573409,-157.70427601966708,129.83233477157756,21.0,0.594773900149191,0.0
212,2.0,5e-26,-41.71544947888345,6.0105823645553,-43.461698800190845,444.29638768838487,21.0,0.594773900149191,0.0
213,3.0,5e-26,11.384752466873595,68.5039236221616,3.0360317119981914,-293.12860966108286,21.0,0.594773900149191,0.0
214,4.0,5e-26,-68.1706517547661,14.115402467888021,-248.1512349921103,-160.21393233476417,21.0,0.594773900149191,0.0
215,5.0,5e-26,-41.503349334976704,64.59003854040336,392.5047019274607,-37.3335089099337,21.0,0.594773900149191,0.0
216,6.0,5e-26,55.19381716889818,-40.556089205926064,515.6943210662782,-80.17809984727262,21.0,0.594773900149191,0.0
217,7.0,5e-26,3.291009120239903,-69.14827641310723,-205.81858272902792,237.05138029886837,21.0,0.594773900149191,0.0
218,8.0,5e-26,-95.74573545021786,6.982416708911959,302.5532402352926,-228.96851337186015,21.0,0.594773900149191,1.0
219,9.0,5e-26,91.20402622973417,0.5518971473240497,-351.1904973358589,-171.2786578023783,21.0,0.594773900149191,0.0
220,0.0,5e-26,61.67214567091316,14.412718997266762,423.0290331063174,153.49898173509644,22.0,0.6520322400259878,0.0
221,1.0,5e-26,69.8191943386673,50.970592608689955,-157.70427601966708,129.83233477157756,22.0,0.6520322400259878,0.0
222,2.0,5e-26,-44.20399420040775,31.450255936849942,-43.461698800190845,444.29638768838487,22.0,0.6520322400259878,0.0
223,3.0,5e-26,11.55859060251592,51.7198660625744,3.0360317119981914,-293.12860966108286,22.0,0.6520322400259878,0.0
224,4.0,5e-26,-82.37937950879123,4.941818677265962,-248.1512349921103,-160.21393233476417,22.0,0.6520322400259878,0.0
