,ball,mass,x,y,vx,vy,collision,t,container
27,7.0,5e-26,-30.40839879232341,2.3647148089658763,23.975798379644857,81.44631845771971,1.0,0.0013320448970543677,0.0
28,8.0,5e-26,30.67000367190629,-41.92252082459483,-219.81880802637346,403.3230654268806,1.0,0.0013320448970543677,0.0
29,9.0,5e-26,-25.71291019373862,-31.80511514430395,-363.2720969825691,221.3296523025848,1.0,0.0013320448970543677,0.0
30,10.0,5e-26,-2.3854178284988747,-12.886947212863477,407.7486194077155,471.68448675702814,1.0,0.0013320448970543677,0.0
31,11.0,5e-26,-69.12938202690361,26.308586253996047,-82.26994579313794,335.56306825552053,1.0,0.0013320448970543677,0.0
32,12.0,5e-26,-19.879448982582353,70.11485080550891,-280.53105375493044,475.09242753621356,1.0,0.0013320448970543677,0.0
33,13.0,5e-26,86.69007448881867,11.198294098694477,-33.860748852605354,84.42289156875631,1.0,0.0013320448970543677,0.0
34,14.0,5e-26,13.856567151238096,-42.41718605797765,-295.8038060350061,-168.9936729626986,1.0,0.0013320448970543677,0.0
35,15.0,5e-26,-54.52797429294622,10.892257501095107,-126.03501952703255,-68.48019308984652,1.0,0.0013320448970543677,0.0
36,16.0,5e-26,-55.92839349930131,-2.3244621763799107,131.35723542502524,-358.6354366926498,1.0,0.0013320448970543677,0.0
37,17.0,5e-26,-15.801479355818858,88.39634696812847,23.090784200244457,256.6138724195341,1.0,0.0013320448970543677,0.0
38,18.0,5e-26,-21.41366171828754,-61.35504787797301,143.74653023310123,273.1668165651787,1.0,0.0013320448970543677,0.0
39,19.0,5e-26,-27.564753448800197,-68.74948854853504,295.5482236610444,498.40692275586207,1.0,0.0013320448970543677,0.0
40,0.0,5e-26,64.74352197995522,-0.9410846181797067,199.62521716557285,-115.97229790458829,2.0,0.007327037543359215,0.0
41,1.0,5e-26,90.74546176654516,27.853555115289577,-161.78371216047697,-84.49049091159225,2.0,0.007327037543359215,0.0
42,2.0,5e-26,24.01738242380001,-89.70915667516071,-82.45743142769493,187.764701918431,2.0,0.007327037543359215,0.0
43,3.0,5e-26,-63.143102151163745,-4.151782781277093,372.1704581978431,-275.25097848236203,2.0,0.007327037543359215,0.0
44,4.0,5e-26,-71.21138920172959,-27.77998006662199,440.5756439199731,265.9319973497521,2.0,0.007327037543359215,0.0
45,5.0,5e-26,-31.247451709156724,19.556311787682105,-347.7128320711472,320.42811901108655,2.0,0.007327037543359215,0.0
46,6.0,5e-26,-37.20655581068447,78.66412443134118,437.2348903731637,476.18960740208354,2.0,0.007327037543359215,0.0
47,7.0,5e-26,-30.264664057348153,2.852984889188509,23.975798379644857,81.44631845771971,2.0,0.007327037543359215,0.0
48,8.0,5e-26,29.352191534268684,-39.50460201327555,-219.81880802637346,403.3230654268806,2.0,0.007327037543359215,0.0
49,9.0,5e-26,-27.890723743756862,-30.478245506340745,-363.2720969825691,221.3296523025848,2.0,0.007327037543359215,0.0
50,10.0,5e-26,0.05903214639133392,-10.059202183379018,407.7486194077155,471.68448675702814,2.0,0.007327037543359215,0.0
51,11.0,5e-26,-69.62258974694538,28.320284380559386,-82.26994579313794,335.56306825552053,2.0,0.007327037543359215,0.0
52,12.0,5e-26,-21.56123058690331,72.96302641490362,-280.53105375493044,475.09242753621356,2.0,0.007327037543359215,0.0
53,13.0,5e-26,86.48707954844892,11.704408712828963,-33.860748852605354,84.42289156875631,2.0,0.007327037543359215,0.0
54,14.0,5e-26,12.083225509309248,-43.43030188466108,-295.8038060350061,-168.9936729626986,2.0,0.007327037543359215,0.0
55,15.0,5e-26,-55.28355330818766,10.48171924710394,-126.03501952703255,-68.48019308984652,2.0,0.007327037543359215,0.0
56,16.0,5e-26,-55.14090783888935,-4.474478982056674,131.35723542502524,-358.6354366926498,2.0,0.007327037543359215,0.0
57,17.0,5e-26,-15.66305027434098,89.93474524622339,23.090784200244457,256.6138724195341,2.0,0.007327037543359215,0.0
58,18.0,5e-26,-20.55190232660826,-59.717414821450255,320.3842949009709,476.87083231171925,2.0,0.007327037543359215,0.0
59,19.0,5e-26,-25.792944021323777,-65.76154271174622,118.91045899317479,294.7029070093215,2.0,0.007327037543359215,0.0
60,0.0,5e-26,64.75084111702131,-0.9453366718845728,199.62521716557285,-115.97229790458829,3.0,0.007363701934612067,0.0
61,1.0,5e-26,90.73953006522417,27.85045732287365,-161.78371216047697,-84.49049091159225,3.0,0.007363701934612067,0.0
62,2.0,5e-26,24.014359172272442,-89.7022723966661,-82.45743142769493,187.764701918431,3.0,0.007363701934612067,0.0
63,3.0,5e-26,-63.12945674787163,-4.1618746908449005,135.14904695950443,-265.591649784379,3.0,0.007363701934612067,0.0
64,4.0,5e-26,-71.19523576394442,-27.77022983182451,440.5756439199731,265.9319973497521,3.0,0.007363701934612067,0.0
65,5.0,5e-26,-31.26020038847542,19.568060089605943,-347.7128320711472,320.42811901108655,3.0,0.007363701934612067,0.0
66,6.0,5e-26,-37.19052485959443,78.68158363341752,437.2348903731637,476.18960740208354,3.0,0.007363701934612067,0.0
67,7.0,5e-26,-30.263784999295762,2.8559710688745468,23.975798379644857,81.44631845771971,3.0,0.007363701934612067,0.0
68,8.0,5e-26,29.34413201148647,-39.489814418603444,-219.81880802637346,403.3230654268806,3.0,0.007363701934612067,0.0
69,9.0,5e-26,-27.904042894051873,-30.470130589372864,-363.2720969825691,221.3296523025848,3.0,0.007363701934612067,0.0
70,10.0,5e-26,0.07398200130610855,-10.041908158808658,407.7486194077155,471.68448675702814,3.0,0.007363701934612067,0.0
71,11.0,5e-26,-69.62560612442628,28.332587596183913,-82.26994579313794,335.56306825552053,3.0,0.007363701934612067,0.0
72,12.0,5e-26,-21.571516087216757,72.98044538954808,-280.53105375493044,475.09242753621356,3.0,0.007363701934612067,0.0
73,13.0,5e-26,86.48583806470486,11.707504026756137,-33.860748852605354,84.42289156875631,3.0,0.007363701934612067,0.0
74,14.0,5e-26,12.072380042830698,-43.436497934805836,-295.8038060350061,-168.9936729626986,3.0,0.007363701934612067,0.0
75,15.0,5e-26,-55.288174305455165,10.479208462511425,-126.03501952703255,-68.48019308984652,3.0,0.007363701934612067,0.0
76,16.0,5e-26,-55.13609170581583,-4.48762813202471,368.37864666336395,-368.29476539063285,3.0,0.007363701934612067,0.0
77,17.0,5e-26,-15.662203664794728,89.94415383764269,23.090784200244457,256.6138724195341,3.0,0.007363701934612067,0.0
78,18.0,5e-26,-20.540155631468743,-59.6999306426773,320.3842949009709,476.87083231171925,3.0,0.007363701934612067,0.0
79,19.0,5e-26,-25.788584241731193,-65.75073760906028,118.91045899317479,294.7029070093215,3.0,0.007363701934612067,0.0
80,0.0,5e-26,67.53827134188307,-2.5646946518826645,199.62521716557285,-115.97229790458829,4.0,0.02132701911687878,0.0
81,1.0,5e-26,88.48049277740289,26.670689799389663,-161.78371216047697,-84.49049091159225,4.0,0.02132701911687878,0.0
82,2.0,5e-26,22.86297990321253,-87.08045430814529,-82.45743142769493,187.764701918431,4.0,0.02132701911687878,0.0
83,3.0,5e-26,-61.24232773829501,-7.870415137745683,135.14904695950443,-265.591649784379,4.0,0.02132701911687878,0.0
84,4.0,5e-26,-65.04333830510845,-24.056937003916207,440.5756439199731,265.9319973497521,4.0,0.02132701911687878,0.0
85,5.0,5e-26,-36.11542495102909,24.04229954947485,-347.7128320711472,320.42811901108655,4.0,0.02132701911687878,0.0
86,6.0,5e-26,-31.085275402160335,85.33077016047187,86.50307355926509,834.4318301393256,4.0,0.02132701911687878,0.0
87,7.0,5e-26,-29.929003321822705,3.993231846827591,23.975798379644857,81.44631845771971,4.0,0.02132701911687878,0.0
88,8.0,5e-26,26.27473227238642,-33.8580865291238,-219.81880802637346,403.3230654268806,4.0,0.02132701911687878,0.0
89,9.0,5e-26,-32.97652640768664,-27.379634452431063,-363.2720969825691,221.3296523025848,4.0,0.02132701911687878,0.0
90,10.0,5e-26,5.767505304727393,-3.4556280602655907,407.7486194077155,471.68448675702814,4.0,0.02132701911687878,0.0
91,11.0,5e-26,-70.77436747210376,33.01816115289036,-82.26994579313794,335.56306825552053,4.0,0.02132701911687878,0.0
92,12.0,5e-26,-25.488660170272365,79.6143116461293,70.20076305896816,116.8502047989715,4.0,0.02132701911687878,0.0
93,13.0,5e-26,86.01302968844686,12.886327639174791,-33.860748852605354,84.42289156875631,4.0,0.02132701911687878,0.0
94,14.0,5e-26,7.941977675442207,-45.79621019218025,-295.8038060350061,-168.9936729626986,4.0,0.02132701911687878,0.0
95,15.0,5e-26,-57.0480412591843,9.522997805695029,-126.03501952703255,-68.48019308984652,4.0,0.02132701911687878,0.0
96,16.0,5e-26,-49.99230381928112,-9.630244757742622,368.37864666336395,-368.29476539063285,4.0,0.02132701911687878,0.0
97,17.0,5e-26,-15.339779721019442,93.52733473160637,23.090784200244457,256.6138724195341,4.0,0.02132701911687878,0.0
98,18.0,5e-26,-16.06652810154961,-53.041231956137246,320.3842949009709,476.87083231171925,4.0,0.02132701911687878,0.0
99,19.0,5e-26,-24.128199786520575,-61.63570744395307,118.91045899317479,294.7029070093215,4.0,0.02132701911687878,0.0
100,0.0,5e-26,68.51644381798943,-3.132964089039916,199.62521716557285,-115.97229790458829,5.0,0.026227063760512325,0.0
101,1.0,5e-26,87.6877453652038,26.256682621960348,-161.78371216047697,-84.49049091159225,5.0,0.026227063760512325,0.0
102,2.0,5e-26,22.458934808017474,-86.16039888624644,-82.45743142769493,187.764701918431,5.0,0.026227063760512325,0.0
103,3.0,5e-26,-60.580091374648916,-9.171826078665426,135.14904695950443,-265.591649784379,5.0,0.026227063760512325,0.0
104,4.0,5e-26,-62.88449798100299,-22.753858344731785,440.5756439199731,265.9319973497521,5.0,0.026227063760512325,0.0
105,5.0,5e-26,-37.819233351341964,25.6124116377047,-347.7128320711472,320.42811901108655,5.0,0.026227063760512325,0.0
106,6.0,5e-26,-30.66140647990842,89.41952338022341,86.50307355926509,834.4318301393256,5.0,0.026227063760512325,0.0
107,7.0,5e-26,-29.811520839395687,4.392322443330013,23.975798379644857,81.44631845771971,5.0,0.026227063760512325,0.0
108,8.0,5e-26,25.197610299546877,-31.881785502724956,-219.81880802637346,403.3230654268806,5.0,0.026227063760512325,0.0
109,9.0,5e-26,-34.75657590068761,-26.29510927518851,-363.2720969825691,221.3296523025848,5.0,0.026227063760512325,0.0
110,10.0,5e-26,7.765491743205143,-1.144353017446777,407.7486194077155,471.68448675702814,5.0,0.026227063760512325,0.0
111,11.0,5e-26,-71.17749387931946,34.66243516809706,-82.26994579313794,335.56306825552053,5.0,0.026227063760512325,0.0
112,12.0,5e-26,-25.14467329726628,80.18688286626198,70.20076305896816,116.8502047989715,5.0,0.026227063760512325,0.0
113,13.0,5e-26,85.84711050740223,13.300003576806331,-33.860748852605354,84.42289156875631,5.0,0.026227063760512325,0.0
114,14.0,5e-26,6.492525820113959,-46.62428673418908,-295.8038060350061,-168.9936729626986,5.0,0.026227063760512325,0.0
115,15.0,5e-26,-57.665618481527986,9.187441802350136,-126.03501952703255,-68.48019308984652,5.0,0.026227063760512325,0.0
116,16.0,5e-26,-48.18723200486933,-11.434905550173266,368.37864666336395,-368.29476539063285,5.0,0.026227063760512325,0.0
117,17.0,5e-26,-15.226633847581736,94.78475416263777,102.30195368160965,-236.47023936651522,5.0,0.026227063760512325,1.0
118,18.0,5e-26,-14.496630753415799,-50.70454358856313,320.3842949009709,476.87083231171925,5.0,0.026227063760512325,0.0
119,19.0,5e-26,-23.545533228859064,-60.191650042998816,118.91045899317479,294.7029070093215,5.0,0.026227063760512325,0.0
120,0.0,5e-26,68.90121883777991,-3.356499190741892,199.62521716557285,-115.97229790458829,6.0,0.028154550804753535,0.0
121,1.0,5e-26,87.37590935604523,26.093828295366674,-161.78371216047697,-84.49049091159225,6.0,0.028154550804753535,0.0
122,2.0,5e-26,22.299999177239183,-85.79848485593286,-82.45743142769493,187.764701918431,6.0,0.028154550804753535,0.0
123,3.0,5e-26,-60.31959333759293,-9.683750542683464,135.14904695950443,-265.591649784379,6.0,0.028154550804753535,0.0
124,4.0,5e-26,-62.03529413533901,-22.241277865190952,440.5756439199731,265.9319973497521,6.0,0.028154550804753535,0.0
125,5.0,5e-26,-38.48944533027552,26.230032685709148,-347.7128320711472,320.42811901108655,6.0,0.028154550804753535,0.0
126,6.0,5e-26,-30.49467292633589,91.02787992211944,571.7090392296265,-613.9283633682365,6.0,0.028154550804753535,1.0
127,7.0,5e-26,-29.765307798643583,4.549309166958412,23.975798379644857,81.44631845771971,6.0,0.028154550804753535,0.0
128,8.0,5e-26,24.773912394995495,-31.104385519470995,-219.81880802637346,403.3230654268806,6.0,0.028154550804753535,0.0
129,9.0,5e-26,-35.456778161155846,-25.868499237868864,-363.2720969825691,221.3296523025848,6.0,0.028154550804753535,0.0
130,10.0,5e-26,8.551421924420755,-0.2351872802530408,407.7486194077155,471.68448675702814,6.0,0.028154550804753535,0.0
131,11.0,5e-26,-71.33606813396615,35.309228634685404,-82.26994579313794,335.56306825552053,6.0,0.028154550804753535,0.0
132,12.0,5e-26,-25.009362235974272,80.41211012212894,70.20076305896816,116.8502047989715,6.0,0.028154550804753535,0.0
133,13.0,5e-26,85.78184435268054,13.462727606542488,-33.860748852605354,84.42289156875631,6.0,0.028154550804753535,0.0
134,14.0,5e-26,5.922367816344244,-46.950019849383416,-295.8038060350061,-168.9936729626986,6.0,0.028154550804753535,0.0
135,15.0,5e-26,-57.90854934878703,9.05544711738232,-126.03501952703255,-68.48019308984652,6.0,0.028154550804753535,0.0
136,16.0,5e-26,-47.477186936050586,-12.144788938925567,368.37864666336395,-368.29476539063285,6.0,0.028154550804753535,0.0
137,17.0,5e-26,-15.02944815725987,94.3289608399102,102.30195368160965,-236.47023936651522,6.0,0.028154550804753535,0.0
138,18.0,5e-26,-13.879094175815823,-49.785381237505774,320.3842949009709,476.87083231171925,6.0,0.028154550804753535,0.0
139,19.0,5e-26,-23.316334859724943,-59.62361400783813,118.91045899317479,294.7029070093215,6.0,0.028154550804753535,0.0
140,0.0,5e-26,69.80113883869474,-3.8793078414637554,199.62521716557285,-115.97229790458829,7.0,0.03266259850379959,0.0
141,1.0,5e-26,86.64658066469705,25.7129411322214,-161.78371216047697,-84.49049091159225,7.0,0.03266259850379959,0.0
142,2.0,5e-26,21.928277143222314,-84.9520326234874,-82.45743142769493,187.764701918431,7.0,0.03266259850379959,0.0
143,3.0,5e-26,-59.71033498741887,-10.88105036837978,135.14904695950443,-265.591649784379,7.0,0.03266259850379959,0.0
144,4.0,5e-26,-60.04915811750984,-21.04244373643568,440.5756439199731,265.9319973497521,7.0,0.03266259850379959,0.0
145,5.0,5e-26,-40.056951362822645,27.674537930326732,-347.7128320711472,320.42811901108655,7.0,0.03266259850379959,0.0
146,6.0,5e-26,-27.91738130751294,88.26026157625815,220.67226403011625,183.12092509783335,7.0,0.03266259850379959,0.0
147,7.0,5e-26,-29.657223755925433,4.916473055477508,23.975798379644857,81.44631845771971,7.0,0.03266259850379959,0.0
148,8.0,5e-26,23.782958723265153,-29.286185902401144,-219.81880802637346,403.3230654268806,7.0,0.03266259850379959,0.0
149,9.0,5e-26,-37.094426102085755,-24.870734608075534,-363.2720969825691,221.3296523025848,7.0,0.03266259850379959,0.0
150,10.0,5e-26,10.389572149930913,1.8911888849477008,407.7486194077155,471.68448675702814,7.0,0.03266259850379959,0.0
151,11.0,5e-26,-71.70694497379955,36.82196295241954,-82.26994579313794,335.56306825552053,7.0,0.03266259850379959,0.0
152,12.0,5e-26,-24.692893847595013,80.93887641900601,421.23753825847837,-680.1990836670984,7.0,0.03266259850379959,0.0
153,13.0,5e-26,85.62919848172757,13.843310028625835,-33.860748852605354,84.42289156875631,7.0,0.03266259850379959,0.0
154,14.0,5e-26,4.588870149179068,-47.71185138793625,-295.8038060350061,-168.9936729626986,7.0,0.03266259850379959,0.0
155,15.0,5e-26,-58.47672122856509,8.746735140493408,-126.03501952703255,-68.48019308984652,7.0,0.03266259850379959,0.0
156,16.0,5e-26,-45.81651842558211,-13.805079308615516,368.37864666336395,-368.29476539063285,7.0,0.03266259850379959,0.0
157,17.0,5e-26,-14.568266070357573,93.26294172144111,102.30195368160965,-236.47023936651522,7.0,0.03266259850379959,0.0
158,18.0,5e-26,-12.434786492377008,-47.63562477916075,320.3842949009709,476.87083231171925,7.0,0.03266259850379959,0.0
159,19.0,5e-26,-22.78028083866825,-58.295079245992575,118.91045899317479,294.7029070093215,7.0,0.03266259850379959,0.0
160,0.0,5e-26,70.63347281359522,-4.362852380895394,199.62521716557285,-115.97229790458829,8.0,0.036832081631826045,0.0
161,1.0,5e-26,85.97202620645446,25.360659455886843,-161.78371216047697,-84.49049091159225,8.0,0.036832081631826045,0.0
162,2.0,5e-26,21.58447227410414,-84.16915086679958,-82.45743142769493,187.764701918431,8.0,0.036832081631826045,0.0
163,3.0,5e-26,-59.14683331635236,-11.988430271100459,77.64478956606504,223.2380504500904,8.0,0.036832081631826045,0.0
164,4.0,5e-26,-58.212185403566124,-19.933644760283514,498.0799013134125,-222.8977028847173,8.0,0.036832081631826045,0.0
165,5.0,5e-26,-41.506734149541586,29.01055756628871,-347.7128320711472,320.42811901108655,8.0,0.036832081631826045,0.0
166,6.0,5e-26,-26.997292025815973,89.02378118384216,220.67226403011625,183.12092509783335,8.0,0.036832081631826045,0.0
167,7.0,5e-26,-29.55725706910054,5.25606210612684,23.975798379644857,81.44631845771971,8.0,0.036832081631826045,0.0
168,8.0,5e-26,22.866427911976302,-27.604537185959856,-219.81880802637346,403.3230654268806,8.0,0.036832081631826045,0.0
169,9.0,5e-26,-38.609082981337366,-23.947904357067944,-363.2720969825691,221.3296523025848,8.0,0.036832081631826045,0.0
170,10.0,5e-26,12.089673139027463,3.857869394232946,407.7486194077155,471.68448675702814,8.0,0.036832081631826045,0.0
171,11.0,5e-26,-72.04996812472768,38.221087503899724,-82.26994579313794,335.56306825552053,8.0,0.036832081631826045,0.0
172,12.0,5e-26,-22.93655103893489,78.10279781595699,421.23753825847837,-680.1990836670984,8.0,0.036832081631826045,0.0
173,13.0,5e-26,85.4880166606843,14.195309850640971,-33.860748852605354,84.42289156875631,8.0,0.036832081631826045,0.0
174,14.0,5e-26,3.3555211707101007,-48.41646765609744,-295.8038060350061,-168.9936729626986,8.0,0.036832081631826045,0.0
175,15.0,5e-26,-59.00222211602354,8.4612081308013,-126.03501952703255,-68.48019308984652,8.0,0.036832081631826045,0.0
176,16.0,5e-26,-44.280569873594,-15.340678119052221,368.37864666336395,-368.29476539063285,8.0,0.036832081631826045,0.0
177,17.0,5e-26,-14.141719800517958,92.27698304812205,102.30195368160965,-236.47023936651522,8.0,0.036832081631826045,0.0
178,18.0,5e-26,-11.098949580302758,-45.647319889589106,320.3842949009709,476.87083231171925,8.0,0.036832081631826045,0.0
179,19.0,5e-26,-22.284485686150326,-57.06632044743686,118.91045899317479,294.7029070093215,8.0,0.036832081631826045,0.0
180,0.0,5e-26,71.15612083341735,-4.666484821298862,199.62521716557285,-115.97229790458829,9.0,0.03945022791235651,0.0
181,1.0,5e-26,85.5484527822111,25.139450991366466,-161.78371216047697,-84.49049091159225,9.0,0.03945022791235651,0.0
182,2.0,5e-26,21.368586656709624,-83.67755541085694,-82.45743142769493,187.764701918431,9.0,0.03945022791235651,0.0
183,3.0,5e-26,-58.943547899347394,-11.403960399641683,77.64478956606504,223.2380504500904,9.0,0.03945022791235651,0.0
184,4.0,5e-26,-56.90813936253544,-20.51722355202992,498.0799013134125,-222.8977028847173,9.0,0.03945022791235651,0.0
185,5.0,5e-26,-42.41709720752137,29.849485254254958,-347.7128320711472,320.42811901108655,9.0,0.03945022791235651,0.0
186,6.0,5e-26,-26.41953975852929,89.50321855277436,220.67226403011625,183.12092509783335,9.0,0.03945022791235651,0.0
187,7.0,5e-26,-29.494484921750125,5.469300481859818,23.975798379644857,81.44631845771971,9.0,0.03945022791235651,0.0
188,8.0,5e-26,22.290910117351412,-26.548578402360324,-219.81880802637346,403.3230654268806,9.0,0.03945022791235651,0.0
189,9.0,5e-26,-39.56018247087278,-23.368430951120832,42.41603587283976,-541.6207855291162,9.0,0.03945022791235651,0.0
190,10.0,5e-26,13.157218670321203,5.092808378819779,407.7486194077155,471.68448675702814,9.0,0.03945022791235651,0.0
191,11.0,5e-26,-72.26536287730544,39.099640702936306,-82.26994579313794,335.56306825552053,9.0,0.03945022791235651,0.0
192,12.0,5e-26,-21.833689544923647,76.32193711503375,421.23753825847837,-680.1990836670984,9.0,0.03945022791235651,0.0
193,13.0,5e-26,85.39936426701988,14.416341330193337,-33.860748852605354,84.42289156875631,9.0,0.03945022791235651,0.0
194,14.0,5e-26,2.5810635361727954,-48.85891781239791,-295.8038060350061,-168.9936729626986,9.0,0.03945022791235651,0.0
195,15.0,5e-26,-59.33220023361482,8.28191696797311,-126.03501952703255,-68.48019308984652,9.0,0.03945022791235651,0.0
196,16.0,5e-26,-43.31610069000546,-16.304927689198546,-37.309486192044915,394.6556724410682,9.0,0.03945022791235651,0.0
197,17.0,5e-26,-13.873878320995452,91.65786937046846,102.30195368160965,-236.47023936651522,9.0,0.03945022791235651,0.0
198,18.0,5e-26,-10.260136630267407,-44.39880229367871,320.3842949009709,476.87083231171925,9.0,0.03945022791235651,0.0
199,19.0,5e-26,-21.973160710221176,-56.29474512758889,118.91045899317479,294.7029070093215,9.0,0.03945022791235651,0.0
200,0.0,5e-26,73.38867354142027,-5.963486630070657,199.62521716557285,-115.97229790458829,10.0,0.050633948785412344,0.0
201,1.0,5e-26,83.73910890360152,24.194532924583758,-161.78371216047697,-84.49049091159225,10.0,0.050633948785412344,0.0
202,2.0,5e-26,20.44640575971314,-81.57764739478867,-82.45743142769493,187.764701918431,10.0,0.050633948785412344,0.0
203,3.0,5e-26,-58.07519024559336,-8.907328355162715,77.64478956606504,223.2380504500904,10.0,0.050633948785412344,0.0
204,4.0,5e-26,-51.337752773767036,-23.01004924433793,271.4570043978928,-104.22682046452124,10.0,0.050633948785412344,0.0
205,5.0,5e-26,-46.30582046538482,33.43306389715327,-347.7128320711472,320.42811901108655,10.0,0.050633948785412344,0.0
206,6.0,5e-26,-23.95160275319119,91.55119186508429,220.67226403011625,183.12092509783335,10.0,0.050633948785412344,0.0
207,7.0,5e-26,-29.226346284963512,6.380173373628971,23.975798379644857,81.44631845771971,10.0,0.050633948785412344,0.0
208,8.0,5e-26,19.832517925736607,-22.037925816960854,-219.81880802637346,403.3230654268806,10.0,0.050633948785412344,0.0
209,9.0,5e-26,-39.08581336512942,-29.425766635523708,269.0389327883595,-660.2916679493123,10.0,0.050633948785412344,0.0
210,10.0,5e-26,17.717365416150972,10.367996018860984,407.7486194077155,471.68448675702814,10.0,0.050633948785412344,0.0
211,11.0,5e-26,-73.18544698729733,42.85248439361223,-82.26994579313794,335.56306825552053,10.0,0.050633948785412344,0.0
212,12.0,5e-26,-17.122686495787647,68.71478042519257,421.23753825847837,-680.1990836670984,10.0,0.050633948785412344,0.0
213,13.0,5e-26,85.0206751032997,15.360503384794566,-33.860748852605354,84.42289156875631,10.0,0.050633948785412344,0.0
214,14.0,5e-26,-0.7271236637102629,-50.74889588012522,-295.8038060350061,-168.9936729626986,10.0,0.050633948785412344,0.0
215,15.0,5e-26,-60.74174071223529,7.5160536031233,-126.03501952703255,-68.48019308984652,10.0,0.050633948785412344,0.0
216,16.0,5e-26,-43.733359569494425,-11.891208807649484,-37.309486192044915,394.6556724410682,10.0,0.050633948785412344,0.0
217,17.0,5e-26,-12.729761826252043,89.01325221860866,102.30195368160965,-236.47023936651522,10.0,0.050633948785412344,0.0
218,18.0,5e-26,-6.677048103984143,-39.06561201260263,320.3842949009709,476.87083231171925,10.0,0.050633948785412344,0.0
219,19.0,5e-26,-20.64329932795456,-52.998870075118504,118.91045899317479,294.7029070093215,10.0,0.050633948785412344,0.0
220,0.0,5e-26,74.7164001019973,-6.734829561617023,199.62521716557285,-115.97229790458829,11.0,0.05728504517207667,0.0
221,1.0,5e-26,82.66306984022982,23.63257852577417,-196.08981396472396,39.55768769511037,11.0,0.05728504517207667,0.0
222,2.0,5e-26,19.897973435490776,-80.32880626431589,-82.45743142769493,187.764701918431,11.0,0.05728504517207667,0.0
223,3.0,5e-26,-57.558767266267196,-7.42255056444813,77.64478956606504,223.2380504500904,11.0,0.05728504517207667,0.0
224,4.0,5e-26,-49.53226607268149,-23.703271873323022,271.4570043978928,-104.22682046452124,11.0,0.05728504517207667,0.0
225,5.0,5e-26,-48.61849202637005,35.56426220169355,-347.7128320711472,320.42811901108655,11.0,0.05728504517207667,0.0
