,ball,mass,x,y,vx,vy,collision,t,container
33,13.0,5e-26,88.99329794343944,-107.15422961890721,-300.67471223649034,-304.35827421185604,1.0,0.015565916130935198,0.0
34,14.0,5e-26,-44.69547700703607,19.008418122405637,-730.0993718638775,-164.52710536421102,1.0,0.015565916130935198,0.0
35,15.0,5e-26,-49.377843189577995,-187.0863863373194,-526.2815460979962,-238.20873529673702,1.0,0.015565916130935198,0.0
36,16.0,5e-26,-108.6294575254428,130.23492944623933,-572.5388716563805,-3.952349002259666,1.0,0.015565916130935198,0.0
37,17.0,5e-26,69.05695138954201,-160.49340319440208,551.2030998783409,452.4961074547357,1.0,0.015565916130935198,0.0
38,18.0,5e-26,130.48675330470078,-146.56835920991614,543.2437866613539,-157.93250502836793,1.0,0.015565916130935198,0.0
39,19.0,5e-26,-150.31883052313924,14.538557763285503,-324.63420880229626,254.0038391747985,1.0,0.015565916130935198,0.0
40,0.0,5e-26,-105.27817025698924,2.39541486370381,-833.1214478048901,-997.5798281136586,2.0,0.019238031110661007,0.0
41,1.0,5e-26,45.160607760051505,164.3927435502993,-604.1182070845621,-697.1413542483598,2.0,0.019238031110661007,0.0
42,2.0,5e-26,-65.63524971402474,41.00422669107524,140.25909171470312,350.34341371213463,2.0,0.019238031110661007,0.0
43,3.0,5e-26,-87.14746002734708,149.99821453075182,140.21922871022662,769.0138169464128,2.0,0.019238031110661007,0.0
44,4.0,5e-26,40.8101678524252,108.70380221344769,895.7296890708478,-68.8770982238276,2.0,0.019238031110661007,0.0
45,5.0,5e-26,126.48496662958016,-27.613609136498358,42.00624266787236,-958.7723221905092,2.0,0.019238031110661007,0.0
46,6.0,5e-26,-77.06509739223786,-26.08498996064563,989.2137981425865,363.60515325987285,2.0,0.019238031110661007,0.0
47,7.0,5e-26,-103.84104478139385,-86.68101337338125,-272.1767580084064,-554.2566655492216,2.0,0.019238031110661007,0.0
48,8.0,5e-26,-22.85004160662918,79.52145124844503,329.94469693934866,-510.2518314887714,2.0,0.019238031110661007,0.0
49,9.0,5e-26,14.837142464131297,-5.8341951958623754,141.465779306714,463.6834860627505,2.0,0.019238031110661007,0.0
50,10.0,5e-26,45.8734571662085,128.31769604538061,-604.9880890793904,968.6742105604178,2.0,0.019238031110661007,0.0
51,11.0,5e-26,88.9494331289339,138.68395896858362,-211.62630398000545,-481.6617521281165,2.0,0.019238031110661007,0.0
52,12.0,5e-26,110.19043814686503,163.325421400856,64.7013518090003,-364.6397384466368,2.0,0.019238031110661007,0.0
53,13.0,5e-26,87.88918582861108,-108.27186819684407,-300.67471223649034,-304.35827421185604,2.0,0.019238031110661007,0.0
54,14.0,5e-26,-47.376485847145815,18.40425567422679,-730.0993718638775,-164.52710536421102,2.0,0.019238031110661007,0.0
55,15.0,5e-26,-51.31040953855771,-187.9611162025041,-526.2815460979962,-238.20873529673702,2.0,0.019238031110661007,0.0
56,16.0,5e-26,-110.7318860925275,130.22041596626303,-572.5388716563805,-3.952349002259666,2.0,0.019238031110661007,0.0
57,17.0,5e-26,71.08103254947656,-158.8317854599499,551.2030998783409,452.4961074547357,2.0,0.019238031110661007,0.0
58,18.0,5e-26,132.4816069513429,-147.14830552741643,-100.23557405174256,556.7848036586664,2.0,0.019238031110661007,1.0
59,19.0,5e-26,-151.51092466421358,15.471289066027147,-324.63420880229626,254.0038391747985,2.0,0.019238031110661007,0.0
60,0.0,5e-26,-112.34590563144629,-6.067493225603819,-833.1214478048901,-997.5798281136586,3.0,0.027721470581675865,0.0
61,1.0,5e-26,40.035607516911604,158.478587068792,-604.1182070845621,-697.1413542483598,3.0,0.027721470581675865,0.0
62,2.0,5e-26,-64.44537019920354,43.97634383537085,140.25909171470312,350.34341371213463,3.0,0.027721470581675865,0.0
63,3.0,5e-26,-85.95791868791149,156.52209669919083,140.21922871022662,769.0138169464128,3.0,0.027721470581675865,0.0
64,4.0,5e-26,48.409036452048696,108.1194875197267,895.7296890708478,-68.8770982238276,3.0,0.027721470581675865,0.0
65,5.0,5e-26,126.84132404665782,-35.7472960982859,42.00624266787236,-958.7723221905092,3.0,0.027721470581675865,0.0
66,6.0,5e-26,-68.67316201180252,-23.00036765161642,989.2137981425865,363.60515325987285,3.0,0.027721470581675865,0.0
67,7.0,5e-26,-106.15003983337522,-91.38301624697459,-272.1767580084064,-554.2566655492216,3.0,0.027721470581675865,0.0
68,8.0,5e-26,-20.050975741361874,75.19276072103557,329.94469693934866,-510.2518314887714,3.0,0.027721470581675865,0.0
69,9.0,5e-26,16.037258840099753,-1.90056440813987,141.465779306714,463.6834860627505,3.0,0.027721470581675865,0.0
70,10.0,5e-26,40.74107733181855,136.53538507780303,-604.9880890793904,968.6742105604178,3.0,0.027721470581675865,0.0
71,11.0,5e-26,87.15411418864494,134.5978106489018,-211.62630398000545,-481.6617521281165,3.0,0.027721470581675865,0.0
72,12.0,5e-26,110.73932814862953,160.23202225101724,64.7013518090003,-364.6397384466368,3.0,0.027721470581675865,0.0
73,13.0,5e-26,85.338430106888,-110.85387319362289,-300.67471223649034,-304.35827421185604,3.0,0.027721470581675865,0.0
74,14.0,5e-26,-53.570239676178986,17.00849993452822,-730.0993718638775,-164.52710536421102,3.0,0.027721470581675865,0.0
75,15.0,5e-26,-55.77508717959218,-189.98194558986094,-313.9914742918128,484.89691833112533,3.0,0.027721470581675865,1.0
76,16.0,5e-26,-115.58898495502756,130.18688645273403,-572.5388716563805,-3.952349002259666,3.0,0.027721470581675865,0.0
77,17.0,5e-26,75.75713068353022,-154.99306212148784,551.2030998783409,452.4961074547357,3.0,0.027721470581675865,0.0
78,18.0,5e-26,131.63126452603254,-142.42485534719725,-100.23557405174256,556.7848036586664,3.0,0.027721470581675865,0.0
79,19.0,5e-26,-154.26493932480867,17.62611526107194,-324.63420880229626,254.0038391747985,3.0,0.027721470581675865,0.0
80,0.0,5e-26,-121.35033064511624,-16.849393968966822,-833.1214478048901,-997.5798281136586,4.0,0.03852952868340261,0.0
81,1.0,5e-26,33.506262834430665,150.94384280695925,-889.6020030880811,918.3791762142093,4.0,0.03852952868340261,0.0
82,2.0,5e-26,-62.92944178665561,47.76287580632889,140.25909171470312,350.34341371213463,4.0,0.03852952868340261,0.0
83,3.0,5e-26,-84.44242111703204,164.83364271377832,140.21922871022662,769.0138169464128,4.0,0.03852952868340261,0.0
84,4.0,5e-26,58.09013497496805,107.37505984024523,895.7296890708478,-68.8770982238276,4.0,0.03852952868340261,0.0
85,5.0,5e-26,127.29532995804742,-46.1097630628484,42.00624266787236,-958.7723221905092,4.0,0.03852952868340261,0.0
86,6.0,5e-26,-57.98168180644765,-19.070502029096453,989.2137981425865,363.60515325987285,4.0,0.03852952868340261,0.0
87,7.0,5e-26,-109.0917420478697,-97.37345449149991,-272.1767580084064,-554.2566655492216,4.0,0.03852952868340261,0.0
88,8.0,5e-26,-16.48491428648477,69.67792927979244,329.94469693934866,-510.2518314887714,4.0,0.03852952868340261,0.0
89,9.0,5e-26,17.56622920225277,3.110953650037542,141.465779306714,463.6834860627505,4.0,0.03852952868340261,0.0
90,10.0,5e-26,34.20233091419586,147.0048722271843,-319.5042930758714,-646.8463199021514,4.0,0.03852952868340261,0.0
91,11.0,5e-26,84.86684479937536,129.3919824465216,-211.62630398000545,-481.6617521281165,4.0,0.03852952868340261,0.0
92,12.0,5e-26,111.43862411824146,156.29097477168756,64.7013518090003,-364.6397384466368,4.0,0.03852952868340261,0.0
93,13.0,5e-26,82.08872034731604,-114.14339510504591,-300.67471223649034,-304.35827421185604,4.0,0.03852952868340261,0.0
94,14.0,5e-26,-61.461196107317974,15.23028142044291,-730.0993718638775,-164.52710536421102,4.0,0.03852952868340261,0.0
95,15.0,5e-26,-59.16872527718493,-184.7411515231899,-313.9914742918128,484.89691833112533,4.0,0.03852952868340261,0.0
96,16.0,5e-26,-121.7770183453868,130.14416923507932,-572.5388716563805,-3.952349002259666,4.0,0.03852952868340261,0.0
97,17.0,5e-26,81.71456581286722,-150.10245790131188,551.2030998783409,452.4961074547357,4.0,0.03852952868340261,0.0
98,18.0,5e-26,130.54791261782137,-136.40709283909587,-100.23557405174256,556.7848036586664,4.0,0.03852952868340261,0.0
99,19.0,5e-26,-157.77360471535198,20.37140351293482,-324.63420880229626,254.0038391747985,4.0,0.03852952868340261,0.0
100,0.0,5e-26,-138.21634814043426,-37.044767498567296,-833.1214478048901,-997.5798281136586,5.0,0.05877389706421507,0.0
101,1.0,5e-26,15.49683217160689,169.53584916350678,-889.6020030880811,918.3791762142093,5.0,0.05877389706421507,0.0
102,2.0,5e-26,-60.089985065225,54.85535693330873,140.25909171470312,350.34341371213463,5.0,0.05877389706421507,0.0
103,3.0,5e-26,-81.60377139694882,180.40184171397618,670.1279055249562,-402.4577903225593,5.0,0.05877389706421507,1.0
104,4.0,5e-26,76.2236167701489,105.98068649080066,895.7296890708478,-68.8770982238276,5.0,0.05877389706421507,0.0
105,5.0,5e-26,128.14571980890963,-65.51950314660007,42.00624266787236,-958.7723221905092,5.0,0.05877389706421507,0.0
106,6.0,5e-26,-37.95567326946647,-11.709545361341815,989.2137981425865,363.60515325987285,5.0,0.05877389706421507,0.0
107,7.0,5e-26,-114.60178860168713,-108.59403060639912,-272.1767580084064,-554.2566655492216,5.0,0.05877389706421507,0.0
108,8.0,5e-26,-9.805392296349073,59.34820323614951,329.94469693934866,-510.2518314887714,5.0,0.05877389706421507,0.0
109,9.0,5e-26,20.430114551816605,12.497932953991182,141.465779306714,463.6834860627505,5.0,0.05877389706421507,0.0
110,10.0,5e-26,27.734168305916853,133.90987704131228,-319.5042930758714,-646.8463199021514,5.0,0.05877389706421507,0.0
111,11.0,5e-26,80.58260394253433,119.64104450149244,-211.62630398000545,-481.6617521281165,5.0,0.05877389706421507,0.0
112,12.0,5e-26,112.74846211899941,148.90907358029074,64.7013518090003,-364.6397384466368,5.0,0.05877389706421507,0.0
113,13.0,5e-26,76.00175071000575,-120.30493612793906,-300.67471223649034,-304.35827421185604,5.0,0.05877389706421507,0.0
114,14.0,5e-26,-76.2415967459301,11.899534090821078,-730.0993718638775,-164.52710536421102,5.0,0.05877389706421507,0.0
115,15.0,5e-26,-65.52528435118279,-174.92471968177387,-313.9914742918128,484.89691833112533,5.0,0.05877389706421507,0.0
116,16.0,5e-26,-133.36770617553327,130.06415642590804,-572.5388716563805,-3.952349002259666,5.0,0.05877389706421507,0.0
117,17.0,5e-26,92.87332441945011,-140.9419600111145,551.2030998783409,452.4961074547357,5.0,0.05877389706421507,0.0
118,18.0,5e-26,128.51870673185567,-125.13533616499149,-100.23557405174256,556.7848036586664,5.0,0.05877389706421507,0.0
119,19.0,5e-26,-164.34561922735926,25.513550803330084,-324.63420880229626,254.0038391747985,5.0,0.05877389706421507,0.0
120,0.0,5e-26,-161.5245933962697,-64.9540661454948,-833.1214478048901,-997.5798281136586,6.0,0.08675090487891969,0.0
121,1.0,5e-26,-9.39157002076524,195.2293505533137,-889.6020030880811,918.3791762142093,6.0,0.08675090487891969,0.0
122,2.0,5e-26,-56.16595536023938,64.65691735656341,140.25909171470312,350.34341371213463,6.0,0.08675090487891969,0.0
123,3.0,5e-26,-62.855597747225474,169.1422769690332,670.1279055249562,-402.4577903225593,6.0,0.08675090487891969,0.0
124,4.0,5e-26,101.28345328114695,104.05371137553846,895.7296890708478,-68.8770982238276,6.0,0.08675090487891969,0.0
125,5.0,5e-26,129.32092878829508,-92.34308389704644,42.00624266787236,-958.7723221905092,6.0,0.08675090487891969,0.0
126,6.0,5e-26,-10.280431108417691,-1.5369611471234812,989.2137981425865,363.60515325987285,6.0,0.08675090487891969,0.0
127,7.0,5e-26,-122.21647988746929,-124.10047366982181,-272.1767580084064,-554.2566655492216,6.0,0.08675090487891969,0.0
128,8.0,5e-26,-0.5745269316565675,45.072883759120806,329.94469693934866,-510.2518314887714,6.0,0.08675090487891969,0.0
129,9.0,5e-26,24.387903764993823,25.470409467118234,141.465779306714,463.6834860627505,6.0,0.08675090487891969,0.0
130,10.0,5e-26,18.795394201701527,115.81305249449687,-319.5042930758714,-646.8463199021514,6.0,0.08675090487891969,0.0
131,11.0,5e-26,74.66193318228866,106.16558989815981,-211.62630398000545,-481.6617521281165,6.0,0.08675090487891969,0.0
132,12.0,5e-26,114.55861234418177,138.70754476821733,64.7013518090003,-364.6397384466368,6.0,0.08675090487891969,0.0
133,13.0,5e-26,67.5897719360814,-128.81996994403417,-300.67471223649034,-304.35827421185604,6.0,0.08675090487891969,0.0
134,14.0,5e-26,-96.66759257807674,7.296557978315815,-730.0993718638775,-164.52710536421102,6.0,0.08675090487891969,0.0
135,15.0,5e-26,-74.30982628119546,-161.3587548082978,-313.9914742918128,484.89691833112533,6.0,0.08675090487891969,0.0
136,16.0,5e-26,-149.385630662086,129.95358152698537,75.35868399814512,-567.5715367830427,6.0,0.08675090487891969,1.0
137,17.0,5e-26,108.29433785223587,-128.28247287672994,551.2030998783409,452.4961074547357,6.0,0.08675090487891969,0.0
138,18.0,5e-26,125.71441529329867,-109.5581633619242,-100.23557405174256,556.7848036586664,6.0,0.08675090487891969,0.0
139,19.0,5e-26,-173.42791302394156,32.619818196888396,-324.63420880229626,254.0038391747985,6.0,0.08675090487891969,0.0
140,0.0,5e-26,-163.72211714486792,-67.58538162678308,-833.1214478048901,-997.5798281136586,7.0,0.08938860404557572,0.0
141,1.0,5e-26,-11.738072482966206,197.65175854108818,-774.6516065962849,-1017.2152788864364,7.0,0.08938860404557572,1.0
142,2.0,5e-26,-55.795994070907575,65.58101788695534,140.25909171470312,350.34341371213463,7.0,0.08938860404557572,0.0
143,3.0,5e-26,-61.088001929269346,168.08071439088513,670.1279055249562,-402.4577903225593,7.0,0.08938860404557572,0.0
144,4.0,5e-26,103.64611873555819,103.87203431095178,895.7296890708478,-68.8770982238276,7.0,0.08938860404557572,0.0
145,5.0,5e-26,129.43172861957447,-94.8720368523012,42.00624266787236,-958.7723221905092,7.0,0.08938860404557572,0.0
146,6.0,5e-26,-7.671182697412345,-0.5778801373780766,989.2137981425865,363.60515325987285,7.0,0.08938860404557572,0.0
147,7.0,5e-26,-122.93440029525121,-125.56243601465454,-272.1767580084064,-554.2566655492216,7.0,0.08938860404557572,0.0
148,8.0,5e-26,0.29576792050292866,43.72699292841816,329.94469693934866,-510.2518314887714,7.0,0.08938860404557572,0.0
149,9.0,5e-26,24.761047933181487,26.693467011898115,141.465779306714,463.6834860627505,7.0,0.08938860404557572,0.0
150,10.0,5e-26,17.952637994112276,114.10686649553645,-319.5042930758714,-646.8463199021514,7.0,0.08938860404557572,0.0
151,11.0,5e-26,74.1037266566381,104.8951110959614,-211.62630398000545,-481.6617521281165,7.0,0.08938860404557572,0.0
152,12.0,5e-26,114.72927504592988,137.74573483398697,64.7013518090003,-364.6397384466368,7.0,0.08938860404557572,0.0
153,13.0,5e-26,66.79668249818067,-129.62277551028765,-300.67471223649034,-304.35827421185604,7.0,0.08938860404557572,0.0
154,14.0,5e-26,-98.59337508281817,6.862584969604307,-730.0993718638775,-164.52710536421102,7.0,0.08938860404557572,0.0
155,15.0,5e-26,-75.13804133127206,-160.0797426109017,-313.9914742918128,484.89691833112533,7.0,0.08938860404557572,0.0
156,16.0,5e-26,-149.1868571241038,128.45649855739507,75.35868399814512,-567.5715367830427,7.0,0.08938860404557572,0.0
157,17.0,5e-26,109.74824580944319,-127.08892427118148,551.2030998783409,452.4961074547357,7.0,0.08938860404557572,0.0
158,18.0,5e-26,125.4500240031531,-108.089532549307,-100.23557405174256,556.7848036586664,7.0,0.08938860404557572,0.0
159,19.0,5e-26,-174.28420040596743,33.28980391180719,-324.63420880229626,254.0038391747985,7.0,0.08938860404557572,0.0
160,0.0,5e-26,-178.62287812092873,-85.42755651308207,1299.5216102157024,22.370624358308646,8.0,0.10727406482121818,1.0
161,1.0,5e-26,-25.593073407532472,179.45839457018062,-774.6516065962849,-1017.2152788864364,8.0,0.10727406482121818,0.0
162,2.0,5e-26,-53.28739558761701,71.8470712709084,140.25909171470312,350.34341371213463,8.0,0.10727406482121818,0.0
163,3.0,5e-26,-49.10245556033931,160.88257136821926,670.1279055249562,-402.4577903225593,8.0,0.10727406482121818,0.0
164,4.0,5e-26,119.66665695501325,102.64013567232944,895.7296890708478,-68.8770982238276,8.0,0.10727406482121818,0.0
165,5.0,5e-26,130.1830296251428,-112.0201216136112,42.00624266787236,-958.7723221905092,8.0,0.10727406482121818,0.0
166,6.0,5e-26,10.021361887991183,5.925365569072844,989.2137981425865,363.60515325987285,8.0,0.10727406482121818,0.0
167,7.0,5e-26,-127.8024070246521,-135.4755718659735,-272.1767580084064,-554.2566655492216,8.0,0.10727406482121818,0.0
168,8.0,5e-26,6.196980855742887,34.600903810626015,329.94469693934866,-510.2518314887714,8.0,0.10727406482121818,0.0
169,9.0,5e-26,27.291228580067415,34.986659814186595,141.465779306714,463.6834860627505,8.0,0.10727406482121818,0.0
170,10.0,5e-26,12.238156492654406,102.53772201305785,-319.5042930758714,-646.8463199021514,8.0,0.10727406482121818,0.0
171,11.0,5e-26,70.31869269770952,96.28036872114674,-211.62630398000545,-481.6617521281165,8.0,0.10727406482121818,0.0
172,12.0,5e-26,115.8864885358408,131.22398509475912,64.7013518090003,-364.6397384466368,8.0,0.10727406482121818,0.0
173,13.0,5e-26,61.418976726247344,-135.06636348544603,-300.67471223649034,-304.35827421185604,8.0,0.10727406482121818,0.0
174,14.0,5e-26,-111.65153876061075,3.9199418800827166,-730.0993718638775,-164.52710536421102,8.0,0.10727406482121818,0.0
175,15.0,5e-26,-80.75392352860443,-151.40713779786046,-313.9914742918128,484.89691833112533,8.0,0.10727406482121818,0.0
176,16.0,5e-26,-147.83903233735094,118.30522009889084,75.35868399814512,-567.5715367830427,8.0,0.10727406482121818,0.0
177,17.0,5e-26,119.60676723172979,-118.99582289016891,551.2030998783409,452.4961074547357,8.0,0.10727406482121818,0.0
178,18.0,5e-26,123.65726457512666,-98.13117978299613,-100.23557405174256,556.7848036586664,8.0,0.10727406482121818,0.0
179,19.0,5e-26,-180.0904328139326,37.832779614230645,-324.63420880229626,254.0038391747985,8.0,0.10727406482121818,0.0
180,0.0,5e-26,-152.8012630852531,-84.98305013031244,1299.5216102157024,22.370624358308646,9.0,0.12714415765591108,0.0
181,1.0,5e-26,-40.98547274514466,159.2462325458391,-774.6516065962849,-1017.2152788864364,9.0,0.12714415765591108,0.0
182,2.0,5e-26,-50.500434414336155,78.80842742539174,140.25909171470312,350.34341371213463,9.0,0.12714415765591108,0.0
183,3.0,5e-26,-35.78695186644011,152.88569771246463,670.1279055249562,-402.4577903225593,9.0,0.12714415765591108,0.0
184,4.0,5e-26,137.4648890316416,101.27154133643772,895.7296890708478,-68.8770982238276,9.0,0.12714415765591108,0.0
185,5.0,5e-26,131.01769756659007,-131.0710166628707,42.00624266787236,-958.7723221905092,9.0,0.12714415765591108,0.0
186,6.0,5e-26,29.677131890443544,13.150233719519258,989.2137981425865,363.60515325987285,9.0,0.12714415765591108,0.0
187,7.0,5e-26,-133.21058447372488,-146.48870326468386,525.9801619887028,323.458665210945,9.0,0.12714415765591108,1.0
188,8.0,5e-26,12.753012614242362,24.462152549872044,329.94469693934866,-510.2518314887714,9.0,0.12714415765591108,0.0
189,9.0,5e-26,30.102166747824,44.20009372816748,141.465779306714,463.6834860627505,9.0,0.12714415765591108,0.0
190,10.0,5e-26,5.8895765281539125,89.68482558682263,-319.5042930758714,-646.8463199021514,9.0,0.12714415765591108,0.0
191,11.0,5e-26,66.11365839136387,86.70970499144022,-211.62630398000545,-481.6617521281165,9.0,0.12714415765591108,0.0
192,12.0,5e-26,117.17211040281576,123.9785596406063,64.7013518090003,-364.6397384466368,9.0,0.12714415765591108,0.0
193,13.0,5e-26,55.444542281063704,-141.11399064904253,-300.67471223649034,-304.35827421185604,9.0,0.12714415765591108,0.0
194,14.0,5e-26,-126.15868105809697,0.6507730226725426,-730.0993718638775,-164.52710536421102,9.0,0.12714415765591108,0.0
195,15.0,5e-26,-86.99296327208484,-141.77219101536448,-313.9914742918128,484.89691833112533,9.0,0.12714415765591108,0.0
196,16.0,5e-26,-146.3416482904075,107.02752097268247,75.35868399814512,-567.5715367830427,9.0,0.12714415765591108,0.0
197,17.0,5e-26,130.55922399708294,-110.00468322770614,551.2030998783409,452.4961074547357,9.0,0.12714415765591108,0.0
198,18.0,5e-26,121.6655744133798,-87.06781404535216,-100.23557405174256,556.7848036586664,9.0,0.12714415765591108,0.0
199,19.0,5e-26,-186.5409446801513,42.8798594790023,-324.63420880229626,254.0038391747985,9.0,0.12714415765591108,0.0
200,0.0,5e-26,-130.12266827422948,-84.5926492924168,1299.5216102157024,22.370624358308646,10.0,0.14459565260046942,0.0
201,1.0,5e-26,-54.50430134145372,141.49430524882496,-774.6516065962849,-1017.2152788864364,10.0,0.14459565260046942,0.0
202,2.0,5e-26,-48.05270358434867,84.92244373864837,140.25909171470312,350.34341371213463,10.0,0.14459565260046942,0.0
203,3.0,5e-26,-24.092218110963877,145.86220761925236,670.1279055249562,-402.4577903225593,10.0,0.14459565260046942,0.0
204,4.0,5e-26,153.0967111721523,100.06953300498874,895.7296890708478,-68.8770982238276,10.0,0.14459565260046942,0.0
205,5.0,5e-26,131.75076929814833,-147.80302699656082,-947.6624004385645,151.47562515689378,10.0,0.14459565260046942,1.0
206,6.0,5e-26,46.94039148781624,19.495687213449287,989.2137981425865,363.60515325987285,10.0,0.14459565260046942,0.0
207,7.0,5e-26,-124.03144433584106,-140.84386600398147,525.9801619887028,323.458665210945,10.0,0.14459565260046942,0.0
208,8.0,5e-26,18.511040824863237,15.55749529219412,329.94469693934866,-510.2518314887714,10.0,0.14459565260046942,0.0
209,9.0,5e-26,32.57095608022313,52.292063741066755,141.465779306714,463.6834860627505,10.0,0.14459565260046942,0.0
210,10.0,5e-26,0.3137489727756595,78.39639030514407,-319.5042930758714,-646.8463199021514,10.0,0.14459565260046942,0.0
211,11.0,5e-26,62.42046301732124,78.30398735918928,-211.62630398000545,-481.6617521281165,10.0,0.14459565260046942,0.0
212,12.0,5e-26,118.30124571681662,117.61505108851975,64.7013518090003,-364.6397384466368,10.0,0.14459565260046942,0.0
213,13.0,5e-26,50.19731906051206,-146.42549753278524,-300.67471223649034,-304.35827421185604,10.0,0.14459565260046942,0.0
214,14.0,5e-26,-138.90000655520464,-2.220470924833802,-730.0993718638775,-164.52710536421102,10.0,0.14459565260046942,0.0
215,15.0,5e-26,-92.47258389832282,-133.31001489647693,-313.9914742918128,484.89691833112533,10.0,0.14459565260046942,0.0
216,16.0,5e-26,-145.0265265975853,97.12254916783799,75.35868399814512,-567.5715367830427,10.0,0.14459565260046942,0.0
217,17.0,5e-26,140.1785421080347,-102.10794969602749,551.2030998783409,452.4961074547357,10.0,0.14459565260046942,0.0
218,18.0,5e-26,119.91631379955092,-77.35108685909604,-100.23557405174256,556.7848036586664,10.0,0.14459565260046942,0.0
219,19.0,5e-26,-192.2062969338953,47.3126061942597,-324.63420880229626,254.0038391747985,10.0,0.14459565260046942,0.0
220,0.0,5e-26,-129.92836330946704,-84.5893044281656,1299.5216102157024,22.370624358308646,11.0,0.1447451729803038,0.0
221,1.0,5e-26,-54.6201275439113,141.34221083395252,-774.6516065962849,-1017.2152788864364,11.0,0.1447451729803038,0.0
222,2.0,5e-26,-48.03173199168026,84.97482721893908,140.25909171470312,350.34341371213463,11.0,0.1447451729803038,0.0
223,3.0,5e-26,-23.992020331992173,145.80203197757604,670.1279055249562,-402.4577903225593,11.0,0.1447451729803038,0.0
224,4.0,5e-26,153.2306410154911,100.05923447510042,895.7296890708478,-68.8770982238276,11.0,0.1447451729803038,0.0
225,5.0,5e-26,131.60907445608,-147.78037830355171,-947.6624004385645,151.47562515689378,11.0,0.1447451729803038,0.0
