,ball,mass,x,y,vx,vy,collision,t,container
44,4.0,5e-26,80.00875983307887,136.78675976571822,-628.4637666044969,-730.4201569128061,4.0,0.1429652291697177,0.0
45,5.0,5e-26,152.0929324344085,15.928525430305106,468.84412714046834,498.99629702252764,4.0,0.1429652291697177,0.0
46,6.0,5e-26,63.129319814123605,-6.717286811179998,72.37003416700736,-4.5298648911796136,4.0,0.1429652291697177,0.0
47,7.0,5e-26,-108.56946678762867,-19.110299585940595,209.88520878438362,-976.5416373312297,4.0,0.1429652291697177,0.0
48,8.0,5e-26,-153.7607802961828,-42.99888748563274,650.2673161977232,-218.37647298695492,4.0,0.1429652291697177,0.0
49,9.0,5e-26,-22.446117601868732,27.277093745762503,252.40856481156652,-337.84766230074047,4.0,0.1429652291697177,0.0
50,0.0,5e-26,60.378828804036985,-12.031795255279576,126.17139059097869,-69.5317399860688,5.0,0.19011667135717472,0.0
51,1.0,5e-26,52.051625564689566,44.31164699275021,-596.4906690752873,-682.3205053493891,5.0,0.19011667135717472,0.0
52,2.0,5e-26,-76.60089059439592,-113.96549905863084,253.65431447680749,1291.2795343104667,5.0,0.19011667135717472,0.0
53,3.0,5e-26,-18.23730032719265,-90.86008540356059,231.9770140100943,474.2024166139672,5.0,0.19011667135717472,0.0
54,4.0,5e-26,50.37578687511546,102.34639596449077,-628.4637666044969,-730.4201569128061,5.0,0.19011667135717472,0.0
55,5.0,5e-26,174.19960919020104,39.45692048111795,468.84412714046834,498.99629702252764,5.0,0.19011667135717472,0.0
56,6.0,5e-26,66.54167129625354,-6.930876473713445,918.6448134690943,695.9227138595644,5.0,0.19011667135717472,0.0
57,7.0,5e-26,-98.67307649962946,-65.15564614220868,209.88520878438362,-976.5416373312297,5.0,0.19011667135717472,0.0
58,8.0,5e-26,-123.09973853009302,-53.295653126777914,650.2673161977232,-218.37647298695492,5.0,0.19011667135717472,0.0
59,9.0,5e-26,-10.544689750537158,11.34708922862164,252.40856481156652,-337.84766230074047,5.0,0.19011667135717472,0.0
60,0.0,5e-26,64.16945597101267,-14.120770428841045,126.17139059097869,-69.5317399860688,6.0,0.22016014753050234,0.0
61,1.0,5e-26,34.130972360713926,23.812367147712983,-596.4906690752873,-682.3205053493891,6.0,0.22016014753050234,0.0
62,2.0,5e-26,-68.9802332411502,-75.17097313646875,253.65431447680749,1291.2795343104667,6.0,0.22016014753050234,0.0
63,3.0,5e-26,-11.267904434020695,-76.61339639868449,231.9770140100943,474.2024166139672,6.0,0.22016014753050234,0.0
64,4.0,5e-26,31.494550677333528,80.40203538376267,-628.4637666044969,-730.4201569128061,6.0,0.22016014753050234,0.0
65,5.0,5e-26,188.2853165529503,54.44850384129297,-662.8093095065608,171.74381860124802,6.0,0.22016014753050234,1.0
66,6.0,5e-26,94.14095486146327,13.97706099860387,918.6448134690943,695.9227138595644,6.0,0.22016014753050234,0.0
67,7.0,5e-26,-92.36739523038194,-94.49435155563182,209.88520878438362,-976.5416373312297,6.0,0.22016014753050234,0.0
68,8.0,5e-26,-103.56344790961303,-59.85644148977681,650.2673161977232,-218.37647298695492,6.0,0.22016014753050234,0.0
69,9.0,5e-26,-2.9614590476770397,1.196971036074908,252.40856481156652,-337.84766230074047,6.0,0.22016014753050234,0.0
70,0.0,5e-26,69.5429412226527,-17.08204221625626,126.17139059097869,-69.5317399860688,7.0,0.26274892479982603,0.0
71,1.0,5e-26,8.727164112236647,-5.246828880904538,-544.652453159908,-243.65659641649796,7.0,0.26274892479982603,0.0
72,2.0,5e-26,-58.17740613849446,-20.17695665728425,253.65431447680749,1291.2795343104667,7.0,0.26274892479982603,0.0
73,3.0,5e-26,-1.3882870527420046,-56.4176952969372,231.9770140100943,474.2024166139672,7.0,0.26274892479982603,0.0
74,4.0,5e-26,4.729047299574379,49.294334007978705,-628.4637666044969,-730.4201569128061,7.0,0.26274892479982603,0.0
75,5.0,5e-26,160.05707849834113,61.76286307908465,-662.8093095065608,171.74381860124802,7.0,0.26274892479982603,0.0
76,6.0,5e-26,133.26491421191793,43.615558455832144,918.6448134690943,695.9227138595644,7.0,0.26274892479982603,0.0
77,7.0,5e-26,-83.42864082133833,-136.08406584215226,209.88520878438362,-976.5416373312297,7.0,0.26274892479982603,0.0
78,8.0,5e-26,-75.86935801454732,-69.15682845867872,650.2673161977232,-218.37647298695492,7.0,0.26274892479982603,0.0
79,9.0,5e-26,7.788313099952421,-13.191547804613016,200.57034889618717,-776.5115712336317,7.0,0.26274892479982603,0.0
80,0.0,5e-26,69.54294122265271,-17.08204221625627,126.17139059097869,-69.5317399860688,8.0,0.2627489247998262,0.0
81,1.0,5e-26,8.727164112236556,-5.246828880904578,-596.4906690752815,-682.3205053494032,8.0,0.2627489247998262,0.0
82,2.0,5e-26,-58.17740613849442,-20.176956657284034,253.65431447680749,1291.2795343104667,8.0,0.2627489247998262,0.0
83,3.0,5e-26,-1.388287052741966,-56.41769529693712,231.9770140100943,474.2024166139672,8.0,0.2627489247998262,0.0
84,4.0,5e-26,4.729047299574274,49.294334007978584,-628.4637666044969,-730.4201569128061,8.0,0.2627489247998262,0.0
85,5.0,5e-26,160.057078498341,61.76286307908468,-662.8093095065608,171.74381860124802,8.0,0.2627489247998262,0.0
86,6.0,5e-26,133.26491421191807,43.61555845583226,918.6448134690943,695.9227138595644,8.0,0.2627489247998262,0.0
87,7.0,5e-26,-83.4286408213383,-136.08406584215243,209.88520878438362,-976.5416373312297,8.0,0.2627489247998262,0.0
88,8.0,5e-26,-75.8693580145472,-69.15682845867876,650.2673161977232,-218.37647298695492,8.0,0.2627489247998262,0.0
89,9.0,5e-26,7.788313099952455,-13.191547804613146,252.40856481156072,-337.84766230072637,8.0,0.2627489247998262,0.0
90,0.0,5e-26,75.4290417268796,-20.32581093335429,126.17139059097869,-69.5317399860688,9.0,0.3094005506292378,0.0
91,1.0,5e-26,-19.100095392198867,-37.07818979219999,-596.4906690752815,-682.3205053494032,9.0,0.3094005506292378,0.0
92,2.0,5e-26,-46.34401996950649,40.06333301854475,253.65431447680749,1291.2795343104667,9.0,0.3094005506292378,0.0
93,3.0,5e-26,9.433817805881132,-34.295381589659556,231.9770140100943,474.2024166139672,9.0,0.3094005506292378,0.0
94,4.0,5e-26,-24.589809187401393,15.219046149422226,-628.4637666044969,-730.4201569128061,9.0,0.3094005506292378,0.0
95,5.0,5e-26,129.13594659499026,69.77499144298444,-662.8093095065608,171.74381860124802,9.0,0.3094005506292378,0.0
96,6.0,5e-26,176.1211883200079,76.08148450899735,918.6448134690943,695.9227138595644,9.0,0.3094005506292378,0.0
97,7.0,5e-26,-73.6371545940013,-181.64132091376996,830.6522620956114,554.7091037503052,9.0,0.3094005506292378,1.0
98,8.0,5e-26,-45.533330490195326,-79.34444596641279,650.2673161977232,-218.37647298695492,9.0,0.3094005506292378,0.0
99,9.0,5e-26,19.56358302168018,-28.95269053360805,252.40856481156072,-337.84766230072637,9.0,0.3094005506292378,0.0
100,0.0,5e-26,75.89635780977491,-20.583343962157315,126.17139059097869,-69.5317399860688,10.0,0.31310437033595917,0.0
101,1.0,5e-26,-21.309389287195295,-39.60538192621318,-596.4906690752815,-682.3205053494032,10.0,0.31310437033595917,0.0
102,2.0,5e-26,-45.4045301208524,44.84599960460982,253.65431447680749,1291.2795343104667,10.0,0.31310437033595917,0.0
103,3.0,5e-26,10.293018841878093,-32.53902133402986,231.9770140100943,474.2024166139672,10.0,0.31310437033595917,0.0
104,4.0,5e-26,-26.917525671111452,12.513701578062078,-628.4637666044969,-730.4201569128061,10.0,0.31310437033595917,0.0
105,5.0,5e-26,126.68102041264149,70.41109958282732,-662.8093095065608,171.74381860124802,10.0,0.31310437033595917,0.0
106,6.0,5e-26,179.52368308361207,78.6590567709454,-1134.3547218401375,-203.6076668947219,10.0,0.31310437033595917,1.0
107,7.0,5e-26,-70.56056837621891,-179.58677840380184,830.6522620956114,554.7091037503052,10.0,0.31310437033595917,0.0
108,8.0,5e-26,-43.124857589825396,-80.15327305054618,650.2673161977232,-218.37647298695492,10.0,0.31310437033595917,0.0
109,9.0,5e-26,20.498458838174493,-30.204017363107216,252.40856481156072,-337.84766230072637,10.0,0.31310437033595917,0.0
110,0.0,5e-26,90.6030399537579,-28.68804340395217,126.17139059097869,-69.5317399860688,11.0,0.4296655184306091,0.0
111,1.0,5e-26,-90.837026502356,-119.13744339826133,-596.4906690752815,-682.3205053494032,11.0,0.4296655184306091,0.0
112,2.0,5e-26,-15.838292006274344,195.3590246349627,458.34961021470315,-1233.5554230750172,11.0,0.4296655184306091,1.0
113,3.0,5e-26,37.33252592646337,22.734556775751642,231.9770140100943,474.2024166139672,11.0,0.4296655184306091,0.0
114,4.0,5e-26,-100.1719838424197,-72.62491050316892,-628.4637666044969,-730.4201569128061,11.0,0.4296655184306091,0.0
115,5.0,5e-26,49.42320632873461,90.42975625714809,-662.8093095065608,171.74381860124802,11.0,0.4296655184306091,0.0
116,6.0,5e-26,47.30199435933841,54.92631335682357,-1134.3547218401375,-203.6076668947219,11.0,0.4296655184306091,0.0
117,7.0,5e-26,26.261212961063592,-114.929248412112,830.6522620956114,554.7091037503052,11.0,0.4296655184306091,0.0
118,8.0,5e-26,32.67104735460795,-105.60748545876595,650.2673161977232,-218.37647298695492,11.0,0.4296655184306091,0.0
119,9.0,5e-26,49.91949094153286,-69.58392876197345,252.40856481156072,-337.84766230072637,11.0,0.4296655184306091,0.0
120,0.0,5e-26,91.18781192386986,-29.010305149554846,126.17139059097869,-69.5317399860688,12.0,0.4343002614367131,0.0
121,1.0,5e-26,-93.60160745905895,-122.29982358835082,-596.4906690752815,-682.3205053494032,12.0,0.4343002614367131,0.0
122,2.0,5e-26,-13.713959355981252,189.6418122652241,458.34961021470315,-1233.5554230750172,12.0,0.4343002614367131,0.0
123,3.0,5e-26,38.40767976972354,24.932363109630842,231.9770140100943,474.2024166139672,12.0,0.4343002614367131,0.0
124,4.0,5e-26,-103.08475188927967,-76.01022021693794,-628.4637666044969,-730.4201569128061,12.0,0.4343002614367131,0.0
125,5.0,5e-26,46.35125551711845,91.22574471925181,-662.8093095065608,171.74381860124802,12.0,0.4343002614367131,0.0
126,6.0,5e-26,42.04455174584878,53.982644146694106,-1134.3547218401375,-203.6076668947219,12.0,0.4343002614367131,0.0
127,7.0,5e-26,30.111072723315697,-112.35831427308305,356.7103488212069,66.744540272296,12.0,0.4343002614367131,0.0
128,8.0,5e-26,35.68486925045337,-106.6196042896399,1124.2092294721276,269.58809049105423,12.0,0.4343002614367131,0.0
129,9.0,5e-26,51.08933977197399,-71.14976585195033,252.40856481156072,-337.84766230072637,12.0,0.4343002614367131,0.0
130,0.0,5e-26,95.88481344277767,-31.598773793651883,126.17139059097869,-69.5317399860688,13.0,0.47152741330456016,0.0
131,1.0,5e-26,-115.80725618447818,-147.70067266353922,-596.4906690752815,-682.3205053494032,13.0,0.47152741330456016,0.0
132,2.0,5e-26,3.349091192050018,143.72005719300407,458.34961021470315,-1233.5554230750172,13.0,0.47152741330456016,0.0
133,3.0,5e-26,47.04352330012701,42.585568489019096,231.9770140100943,474.2024166139672,13.0,0.47152741330456016,0.0
134,4.0,5e-26,-126.48066797210448,-103.20168232566766,-628.4637666044969,-730.4201569128061,13.0,0.47152741330456016,0.0
135,5.0,5e-26,21.67675269269485,97.61927793668445,-662.8093095065608,171.74381860124802,13.0,0.47152741330456016,0.0
136,6.0,5e-26,-0.18424375610345578,46.40291060974627,-1134.3547218401375,-203.6076668947219,13.0,0.47152741330456016,0.0
137,7.0,5e-26,43.390383051715474,-109.87360513601665,140.1617248578272,-264.45778219652937,13.0,0.47152741330456016,0.0
138,8.0,5e-26,77.53597696724762,-96.58360750316652,1124.2092294721276,269.58809049105423,13.0,0.47152741330456016,0.0
139,9.0,5e-26,60.485791746959286,-83.72687208461659,468.9571887749404,-6.645339831900969,13.0,0.47152741330456016,0.0
140,0.0,5e-26,97.04356301273468,-32.237348619766074,126.17139059097869,-69.5317399860688,14.0,0.48071134608464205,0.0
141,1.0,5e-26,-121.28538639321164,-153.96705831913965,523.6720779211308,739.6823271647816,14.0,0.48071134608464205,1.0
142,2.0,5e-26,7.558543202038589,132.39116710697763,458.34961021470315,-1233.5554230750172,14.0,0.48071134608464205,0.0
143,3.0,5e-26,49.17398460331984,46.94061160735416,231.9770140100943,474.2024166139672,14.0,0.48071134608464205,0.0
144,4.0,5e-26,-132.25243695931727,-109.90981194797175,-628.4637666044969,-730.4201569128061,14.0,0.48071134608464205,0.0
145,5.0,5e-26,15.589556548174102,99.1965616221129,-662.8093095065608,171.74381860124802,14.0,0.48071134608464205,0.0
146,6.0,5e-26,-10.602081270251773,44.53299148347584,-1134.3547218401375,-203.6076668947219,14.0,0.48071134608464205,0.0
147,7.0,5e-26,44.67761891115009,-112.30236763087912,140.1617248578272,-264.45778219652937,14.0,0.48071134608464205,0.0
148,8.0,5e-26,87.8606389614673,-94.10772860178604,1124.2092294721276,269.58809049105423,14.0,0.48071134608464205,0.0
149,9.0,5e-26,64.79266304540451,-83.78790243893357,468.9571887749404,-6.645339831900969,14.0,0.48071134608464205,0.0
150,0.0,5e-26,100.2299489101123,-33.993332719441824,126.17139059097869,-69.5317399860688,15.0,0.5059657708987999,0.0
151,1.0,5e-26,-108.06034927407863,-135.28680660139537,523.6720779211308,739.6823271647816,15.0,0.5059657708987999,0.0
152,2.0,5e-26,19.133898971804367,101.23843442083293,458.34961021470315,-1233.5554230750172,15.0,0.5059657708987999,0.0
153,3.0,5e-26,55.032430662250604,58.91632088442355,231.9770140100943,474.2024166139672,15.0,0.5059657708987999,0.0
154,4.0,5e-26,-148.123927901453,-128.3561528834716,812.4011230878891,518.1551184392335,15.0,0.5059657708987999,1.0
155,5.0,5e-26,-1.149311324883218,103.53385297627447,-662.8093095065608,171.74381860124802,15.0,0.5059657708987999,0.0
156,6.0,5e-26,-39.249557305548464,39.39099696829699,-1134.3547218401375,-203.6076668947219,15.0,0.5059657708987999,0.0
157,7.0,5e-26,48.21732265339477,-118.9810968078803,140.1617248578272,-264.45778219652937,15.0,0.5059657708987999,0.0
158,8.0,5e-26,116.25189642255347,-87.29943643968733,1124.2092294721276,269.58809049105423,15.0,0.5059657708987999,0.0
159,9.0,5e-26,76.63590711038007,-83.95572667408284,468.9571887749404,-6.645339831900969,15.0,0.5059657708987999,0.0
160,0.0,5e-26,107.66842665237286,-38.09260037310278,126.17139059097869,-69.5317399860688,16.0,0.5649211149543676,0.0
161,1.0,5e-26,-77.18708174794432,-91.6785805115727,523.6720779211308,739.6823271647816,16.0,0.5649211149543676,0.0
162,2.0,5e-26,46.15605793974753,28.513750041833944,458.34961021470315,-1233.5554230750172,16.0,0.5649211149543676,0.0
163,3.0,5e-26,68.70871533619896,86.87308750788164,231.9770140100943,474.2024166139672,16.0,0.5649211149543676,0.0
164,4.0,5e-26,-100.2285401786769,-97.80813960173316,812.4011230878891,518.1551184392335,16.0,0.5649211149543676,0.0
165,5.0,5e-26,-40.22546221007576,113.65906889132806,-662.8093095065608,171.74381860124802,16.0,0.5649211149543676,0.0
166,6.0,5e-26,-106.12583021269154,27.38723691416724,-1134.3547218401375,-203.6076668947219,16.0,0.5649211149543676,0.0
167,7.0,5e-26,56.48060536580978,-134.57229634544908,140.1617248578272,-264.45778219652937,16.0,0.5649211149543676,0.0
168,8.0,5e-26,182.5300383365274,-71.40577781150371,-642.8560747004185,960.8642970709743,16.0,0.5649211149543676,1.0
169,9.0,5e-26,104.28343952193849,-84.34750497023873,468.9571887749404,-6.645339831900969,16.0,0.5649211149543676,0.0
170,0.0,5e-26,117.62854933344643,-43.58152030372984,126.17139059097869,-69.5317399860688,17.0,0.6438623284451677,0.0
171,1.0,5e-26,-35.847772445601436,-33.28716000748585,523.6720779211308,739.6823271647816,17.0,0.6438623284451677,0.0
172,2.0,5e-26,82.3387323731314,-68.8646119638652,458.34961021470315,-1233.5554230750172,17.0,0.6438623284451677,0.0
173,3.0,5e-26,87.02126232412814,124.30720171565815,231.9770140100943,474.2024166139672,17.0,0.6438623284451677,0.0
174,4.0,5e-26,-36.096609680830085,-56.904345775670826,812.4011230878891,518.1551184392335,17.0,0.6438623284451677,0.0
175,5.0,5e-26,-92.54843341552296,127.21673434125442,-662.8093095065608,171.74381860124802,17.0,0.6438623284451677,0.0
176,6.0,5e-26,-195.67316848377095,11.314200613467293,1103.3273325246312,-332.99476615017477,17.0,0.6438623284451677,1.0
177,7.0,5e-26,67.5451420110503,-155.4489145891288,140.1617248578272,-264.45778219652937,17.0,0.6438623284451677,0.0
178,8.0,5e-26,131.78219969974396,4.44601579926362,-642.8560747004185,960.8642970709743,17.0,0.6438623284451677,0.0
179,9.0,5e-26,141.30348907906648,-84.87209616062775,468.9571887749404,-6.645339831900969,17.0,0.6438623284451677,0.0
180,0.0,5e-26,126.30944830901215,-48.36547336620425,126.17139059097869,-69.5317399860688,18.0,0.7126647640441173,0.0
181,1.0,5e-26,0.1821419705352909,17.604785670950207,523.6720779211308,739.6823271647816,18.0,0.7126647640441173,0.0
182,2.0,5e-26,113.87430191173218,-153.7362295177191,458.34961021470315,-1233.5554230750172,18.0,0.7126647640441173,0.0
183,3.0,5e-26,102.9818458909943,156.9334829456069,231.9770140100943,474.2024166139672,18.0,0.7126647640441173,0.0
184,4.0,5e-26,19.798566270938743,-21.25401160898935,812.4011230878891,518.1551184392335,18.0,0.7126647640441173,0.0
185,5.0,5e-26,-138.15132824723236,139.03312736008448,167.52323182236398,-663.8886102322383,18.0,0.7126647640441173,1.0
186,6.0,5e-26,-119.76156074318416,-11.596650339367393,1103.3273325246312,-332.99476615017477,18.0,0.7126647640441173,0.0
187,7.0,5e-26,77.18861005901866,-173.64425411734655,140.1617248578272,-264.45778219652937,18.0,0.7126647640441173,0.0
188,8.0,5e-26,87.55213602077487,70.55581971781932,-642.8560747004185,960.8642970709743,18.0,0.7126647640441173,0.0
189,9.0,5e-26,173.56888585841875,-85.32931172644525,468.9571887749404,-6.645339831900969,18.0,0.7126647640441173,0.0
190,0.0,5e-26,126.7764141326404,-48.62281337077119,126.17139059097869,-69.5317399860688,19.0,0.7163658076915005,0.0
191,1.0,5e-26,2.1202751878372617,20.342382248985057,523.6720779211308,739.6823271647816,19.0,0.7163658076915005,0.0
192,2.0,5e-26,115.57067382489788,-158.301671979986,-1035.2946064624298,812.3474778760369,19.0,0.7163658076915005,1.0
193,3.0,5e-26,103.84040294503528,158.6885267871898,231.9770140100943,474.2024166139672,19.0,0.7163658076915005,0.0
194,4.0,5e-26,22.805298286670165,-19.336296899530726,812.4011230878891,518.1551184392335,19.0,0.7163658076915005,0.0
195,5.0,5e-26,-137.5313174543071,136.5760466366144,167.52323182236398,-663.8886102322383,19.0,0.7163658076915005,0.0
196,6.0,5e-26,-115.6780981281596,-12.829078503239359,1103.3273325246312,-332.99476615017477,19.0,0.7163658076915005,0.0
197,7.0,5e-26,77.70735472041,-174.62302391214607,140.1617248578272,-264.45778219652937,19.0,0.7163658076915005,0.0
198,8.0,5e-26,85.17289762932317,74.11202042049119,-642.8560747004185,960.8642970709743,19.0,0.7163658076915005,0.0
199,9.0,5e-26,175.30451688282895,-85.35390641921481,468.9571887749404,-6.645339831900969,19.0,0.7163658076915005,0.0
200,0.0,5e-26,127.07955710474731,-48.7898723071625,126.17139059097869,-69.5317399860688,20.0,0.7187684361375135,0.0
201,1.0,5e-26,3.3784646186333185,22.11956404924427,523.6720779211308,739.6823271647816,20.0,0.7187684361375135,0.0
202,2.0,5e-26,113.0832455534074,-156.3499028215941,-1035.2946064624298,812.3474778760369,20.0,0.7187684361375135,0.0
203,3.0,5e-26,104.3977575177171,159.82785900251463,231.9770140100943,474.2024166139672,20.0,0.7187684361375135,0.0
204,4.0,5e-26,24.757196334574054,-18.091362672521377,812.4011230878891,518.1551184392335,20.0,0.7187684361375135,0.0
205,5.0,5e-26,-137.12882137216266,134.98096897668637,167.52323182236398,-663.8886102322383,20.0,0.7187684361375135,0.0
206,6.0,5e-26,-113.02721249377225,-13.629141200765222,1103.3273325246312,-332.99476615017477,20.0,0.7187684361375135,0.0
207,7.0,5e-26,78.04411126759567,-175.25841770242096,140.1617248578272,-264.45778219652937,20.0,0.7187684361375135,0.0
208,8.0,5e-26,83.62835333755568,76.42062031339222,-642.8560747004185,960.8642970709743,20.0,0.7187684361375135,0.0
209,9.0,5e-26,176.43124676454192,-85.36987270172835,-296.23355421307735,363.60787505699636,20.0,0.7187684361375135,1.0
210,0.0,5e-26,128.30696648795458,-49.46628484165136,126.17139059097869,-69.5317399860688,21.0,0.7284965478549017,0.0
211,1.0,5e-26,8.472805095926892,29.315276363280944,523.6720779211308,739.6823271647816,21.0,0.7284965478549017,0.0
212,2.0,5e-26,103.01178396133145,-148.4472958034775,-1035.2946064624298,812.3474778760369,21.0,0.7284965478549017,0.0
213,3.0,5e-26,106.65445582587341,164.44095308799075,-338.3848937227308,-405.18752529146593,21.0,0.7284965478549017,1.0
214,4.0,5e-26,32.660325219304674,-13.050691793408006,812.4011230878891,518.1551184392335,21.0,0.7284965478549017,0.0
215,5.0,5e-26,-135.49913665773678,128.52258640844556,167.52323182236398,-663.8886102322383,21.0,0.7284965478549017,0.0
216,6.0,5e-26,-102.29392094212474,-16.868551487179676,1103.3273325246312,-332.99476615017477,21.0,0.7284965478549017,0.0
217,7.0,5e-26,79.40762018551443,-177.8310925521615,140.1617248578272,-264.45778219652937,21.0,0.7284965478549017,0.0
218,8.0,5e-26,77.37457762466836,85.76801554054833,-642.8560747004185,960.8642970709743,21.0,0.7284965478549017,0.0
219,9.0,5e-26,173.54945365471815,-81.83265467185177,-296.23355421307735,363.60787505699636,21.0,0.7284965478549017,0.0
220,0.0,5e-26,128.83302666261437,-49.75619112793497,126.17139059097869,-69.5317399860688,22.0,0.732665957197192,0.0
221,1.0,5e-26,10.65620834990781,32.399314768488786,523.6720779211308,739.6823271647816,22.0,0.732665957197192,0.0
222,2.0,5e-26,98.69521695712427,-145.0602866400352,-1035.2946064624298,812.3474778760369,22.0,0.732665957197192,0.0
223,3.0,5e-26,105.24359068869596,162.75156043466103,-338.3848937227308,-405.18752529146593,22.0,0.732665957197192,0.0
224,4.0,5e-26,36.04755805159442,-10.890291001831947,812.4011230878891,518.1551184392335,22.0,0.732665957197192,0.0
